times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
1.215000E+03,3.144525E-01,7.002192E+00,2.106576E-01,1.189411E+00,3.520608E-01,4.330554E-01,3.734559E-01,2.543530E-01,6.336483E-03,8.496934E-03,8.710328E-03,8.889539E-03,2.583672E-03,1.283650E-02,1.227789E-02,1.378748E-03,8.671146E-04,2.066776E-03,1.166713E-03,1.414503E-03,4.303046E-05,1.063493E-03,3.067628E-03,9.357298E-03,2.934106E-03,4.937740E-05, 0.0047097168, 0.0464006437, 0.0075126343, 0.0042497026, 0.0103878365
1.235000E+03,3.141996E-01,7.001647E+00,2.108258E-01,1.188702E+00,3.521672E-01,4.316256E-01,3.734935E-01,2.551416E-01,6.366978E-03,8.535095E-03,8.750383E-03,8.928075E-03,2.594368E-03,1.289315E-02,1.232257E-02,1.411641E-03,8.662691E-04,2.081030E-03,1.169917E-03,1.421210E-03,4.408276E-05,1.069568E-03,3.090529E-03,9.400595E-03,2.944692E-03,4.942263E-05, 0.0047097168, 0.0464006437, 0.0075126343, 0.0042497026, 0.0103878365
1.255000E+03,3.139466E-01,7.001101E+00,2.109837E-01,1.187990E+00,3.522742E-01,4.301997E-01,3.735316E-01,2.559249E-01,6.397181E-03,8.573220E-03,8.790426E-03,8.967210E-03,2.605011E-03,1.294972E-02,1.236720E-02,1.444288E-03,8.654726E-04,2.095230E-03,1.173128E-03,1.427759E-03,4.512687E-05,1.075753E-03,3.113328E-03,9.443926E-03,2.955263E-03,4.943764E-05, 0.0047097168, 0.0464006437, 0.0075126343, 0.0042497026, 0.0103878365
1.275000E+03,3.136932E-01,7.000560E+00,2.111305E-01,1.187277E+00,3.523809E-01,4.287803E-01,3.735666E-01,2.567046E-01,6.427232E-03,8.611396E-03,8.830480E-03,9.006732E-03,2.615722E-03,1.300635E-02,1.241177E-02,1.476604E-03,8.645503E-04,2.109545E-03,1.176300E-03,1.434359E-03,4.616115E-05,1.081929E-03,3.136427E-03,9.487247E-03,2.965831E-03,4.944210E-05, 0.0047097168, 0.0464006437, 0.0075126343, 0.0042497026, 0.0103878365
1.295000E+03,3.134402E-01,7.000018E+00,2.112686E-01,1.186562E+00,3.524889E-01,4.273637E-01,3.736049E-01,2.574772E-01,6.457174E-03,8.649516E-03,8.870515E-03,9.046528E-03,2.626354E-03,1.306281E-02,1.245629E-02,1.508615E-03,8.637214E-04,2.123769E-03,1.179466E-03,1.440961E-03,4.718638E-05,1.088103E-03,3.159547E-03,9.530587E-03,2.976383E-03,4.944317E-05, 0.0047097168, 0.0464006437, 0.0075126343, 0.0042497026, 0.0103878365
1.315000E+03,3.131862E-01,6.999469E+00,2.113978E-01,1.185849E+00,3.525960E-01,4.259546E-01,3.736415E-01,2.582452E-01,6.487076E-03,8.687605E-03,8.910534E-03,9.086501E-03,2.637022E-03,1.311927E-02,1.250075E-02,1.540298E-03,8.629689E-04,2.137907E-03,1.182624E-03,1.447621E-03,4.820292E-05,1.094204E-03,3.182728E-03,9.573894E-03,2.986932E-03,4.944519E-05, 0.0047097168, 0.0464006437, 0.0075126343, 0.0042497026, 0.0103878365
1.335000E+03,3.129327E-01,6.998927E+00,2.115196E-01,1.185134E+00,3.527036E-01,4.245508E-01,3.736797E-01,2.590082E-01,6.516954E-03,8.725676E-03,8.950540E-03,9.126564E-03,2.647582E-03,1.317576E-02,1.254516E-02,1.571724E-03,8.622300E-04,2.152033E-03,1.185770E-03,1.454191E-03,4.921222E-05,1.100394E-03,3.206419E-03,9.617199E-03,2.997465E-03,4.944322E-05, 0.0047097168, 0.0464006437, 0.0075126343, 0.0042497026, 0.0103878365
1.355000E+03,3.126789E-01,6.998378E+00,2.116342E-01,1.184421E+00,3.528129E-01,4.231478E-01,3.737163E-01,2.597660E-01,6.546866E-03,8.763698E-03,8.990554E-03,9.166769E-03,2.658074E-03,1.323214E-02,1.258951E-02,1.602831E-03,8.614134E-04,2.166227E-03,1.188901E-03,1.460770E-03,5.021101E-05,1.106577E-03,3.229772E-03,9.660487E-03,3.007989E-03,4.944399E-05, 0.0047097168, 0.0464006437, 0.0075126343, 0.0042497026, 0.0103878365
1.375000E+03,3.124252E-01,6.997828E+00,2.117419E-01,1.183712E+00,3.529181E-01,4.217540E-01,3.737534E-01,2.605180E-01,6.576760E-03,8.801742E-03,9.030550E-03,9.206989E-03,2.668643E-03,1.328846E-02,1.263381E-02,1.633638E-03,8.606679E-04,2.180347E-03,1.192010E-03,1.467340E-03,5.120413E-05,1.112792E-03,3.253297E-03,9.703772E-03,3.018498E-03,4.944433E-05, 0.0047097168, 0.0464006437, 0.0075126343, 0.0042497026, 0.0103878365
1.395000E+03,3.121725E-01,6.997283E+00,2.118443E-01,1.182999E+00,3.530253E-01,4.203638E-01,3.737903E-01,2.612660E-01,6.606660E-03,8.839812E-03,9.070535E-03,9.247232E-03,2.679193E-03,1.334481E-02,1.267806E-02,1.664187E-03,8.598367E-04,2.194561E-03,1.195083E-03,1.473957E-03,5.218606E-05,1.118990E-03,3.277023E-03,9.747039E-03,3.028991E-03,4.944036E-05, 0.0047097168, 0.0464006437, 0.0075126343, 0.0042497026, 0.0103878365
1.460000E+03,3.121784E-01,6.997283E+00,2.123754E-01,1.183073E+00,3.530407E-01,4.167608E-01,3.737935E-01,2.647939E-01,6.698875E-03,8.848539E-03,9.070596E-03,9.334031E-03,2.679806E-03,1.337151E-02,1.262611E-02,1.769128E-03,8.620996E-04,2.194561E-03,1.194131E-03,1.473977E-03,5.622014E-05,1.120174E-03,3.254733E-03,9.793046E-03,3.016044E-03,1.449616E-06, 0.0047097168, 0.0464006437, 0.0075126343, 0.0042497026, 0.0103878365
1.480000E+03,3.115557E-01,6.995939E+00,2.122723E-01,1.181140E+00,3.533007E-01,4.149947E-01,3.738740E-01,2.650176E-01,6.718503E-03,8.920117E-03,9.168101E-03,9.351999E-03,2.703842E-03,1.344641E-02,1.275724E-02,1.794089E-03,8.542421E-04,2.229552E-03,1.200675E-03,1.489848E-03,5.670850E-05,1.132577E-03,3.322425E-03,9.825157E-03,3.047459E-03,8.050187E-05, 0.0047097168, 0.0464006437, 0.0075126343, 0.0042497026, 0.0103878365
1.500000E+03,3.109336E-01,6.994591E+00,2.121976E-01,1.179397E+00,3.535555E-01,4.132470E-01,3.739598E-01,2.652348E-01,6.739648E-03,9.012760E-03,9.265725E-03,9.393911E-03,2.729431E-03,1.357924E-02,1.288823E-02,1.818847E-03,8.525118E-04,2.264001E-03,1.208874E-03,1.505821E-03,5.720524E-05,1.147824E-03,3.390618E-03,9.904333E-03,3.078845E-03,1.071810E-04, 0.0047097168, 0.0464006437, 0.0075126343, 0.0042497026, 0.0103878365
1.520000E+03,3.103125E-01,6.993239E+00,2.121486E-01,1.177655E+00,3.538073E-01,4.115109E-01,3.740441E-01,2.654433E-01,6.764875E-03,9.105538E-03,9.363294E-03,9.452448E-03,2.754948E-03,1.371580E-02,1.301906E-02,1.843639E-03,8.507937E-04,2.298490E-03,1.216916E-03,1.521978E-03,5.769874E-05,1.162976E-03,3.460301E-03,1.000035E-02,3.110188E-03,1.161819E-04, 0.0047097168, 0.0464006437, 0.0075126343, 0.0042497026, 0.0103878365
1.540000E+03,3.096903E-01,6.991887E+00,2.121220E-01,1.175910E+00,3.540583E-01,4.097853E-01,3.741263E-01,2.656455E-01,6.795324E-03,9.198263E-03,9.460787E-03,9.522751E-03,2.780429E-03,1.385277E-02,1.314972E-02,1.868503E-03,8.488045E-04,2.333263E-03,1.224845E-03,1.537952E-03,5.818350E-05,1.178298E-03,3.529987E-03,1.010236E-02,3.141508E-03,1.192183E-04, 0.0047097168, 0.0464006437, 0.0075126343, 0.0042497026, 0.0103878365
1.560000E+03,3.090686E-01,6.990531E+00,2.121180E-01,1.174166E+00,3.543100E-01,4.080696E-01,3.742082E-01,2.658386E-01,6.831384E-03,9.290844E-03,9.558205E-03,9.601081E-03,2.805720E-03,1.398944E-02,1.328021E-02,1.893399E-03,8.468935E-04,2.367939E-03,1.232767E-03,1.553857E-03,5.867836E-05,1.193712E-03,3.601222E-03,1.020645E-02,3.172787E-03,1.202385E-04, 0.0047097168, 0.0464006437, 0.0075126343, 0.0042497026, 0.0103878365
1.580000E+03,3.084488E-01,6.989175E+00,2.121330E-01,1.172423E+00,3.545645E-01,4.063552E-01,3.742892E-01,2.660291E-01,6.872806E-03,9.383385E-03,9.655599E-03,9.685261E-03,2.830971E-03,1.412600E-02,1.341054E-02,1.918319E-03,8.451489E-04,2.402477E-03,1.240606E-03,1.569350E-03,5.917654E-05,1.209440E-03,3.671684E-03,1.031129E-02,3.204011E-03,1.205764E-04, 0.0047097168, 0.0464006437, 0.0075126343, 0.0042497026, 0.0103878365
1.600000E+03,3.078293E-01,6.987815E+00,2.121662E-01,1.170685E+00,3.548124E-01,4.046540E-01,3.743704E-01,2.662107E-01,6.919264E-03,9.475778E-03,9.752938E-03,9.773323E-03,2.856311E-03,1.426223E-02,1.354070E-02,1.943274E-03,8.433578E-04,2.437053E-03,1.248350E-03,1.585098E-03,5.967359E-05,1.225096E-03,3.743328E-03,1.041633E-02,3.235201E-03,1.206864E-04, 0.0047097168, 0.0464006437, 0.0075126343, 0.0042497026, 0.0103878365
1.620000E+03,3.072096E-01,6.986464E+00,2.122167E-01,1.168932E+00,3.550692E-01,4.029579E-01,3.744531E-01,2.663874E-01,6.969983E-03,9.568035E-03,9.850234E-03,9.864177E-03,2.881461E-03,1.439828E-02,1.367070E-02,1.968330E-03,8.416945E-04,2.471481E-03,1.256047E-03,1.600830E-03,6.016995E-05,1.240740E-03,3.815248E-03,1.052136E-02,3.266355E-03,1.207196E-04, 0.0047097168, 0.0464006437, 0.0075126343, 0.0042497026, 0.0103878365
1.640000E+03,3.065908E-01,6.985100E+00,2.122804E-01,1.167189E+00,3.553217E-01,4.012719E-01,3.745326E-01,2.665617E-01,7.024531E-03,9.660271E-03,9.947434E-03,9.956914E-03,2.906542E-03,1.453437E-02,1.380053E-02,1.993319E-03,8.400449E-04,2.505898E-03,1.263650E-03,1.616582E-03,6.066630E-05,1.256363E-03,3.887923E-03,1.062638E-02,3.297466E-03,1.207272E-04, 0.0047097168, 0.0464006437, 0.0075126343, 0.0042497026, 0.0103878365
1.660000E+03,3.059717E-01,6.983732E+00,2.123581E-01,1.165455E+00,3.555696E-01,3.995930E-01,3.746088E-01,2.667261E-01,7.082303E-03,9.752395E-03,1.004456E-02,1.005093E-02,2.931338E-03,1.467019E-02,1.393019E-02,2.018383E-03,8.383277E-04,2.540392E-03,1.271154E-03,1.632265E-03,6.116688E-05,1.272068E-03,3.960711E-03,1.073132E-02,3.328546E-03,1.207302E-04, 0.0047097168, 0.0464006437, 0.0075126343, 0.0042497026, 0.0103878365
1.680000E+03,3.053521E-01,6.982372E+00,2.124499E-01,1.163711E+00,3.558174E-01,3.979229E-01,3.746875E-01,2.668805E-01,7.142790E-03,9.844426E-03,1.014162E-02,1.014562E-02,2.956385E-03,1.480593E-02,1.405969E-02,2.043489E-03,8.364523E-04,2.575038E-03,1.278555E-03,1.648136E-03,6.165871E-05,1.287640E-03,4.035571E-03,1.083619E-02,3.359590E-03,1.207280E-04, 0.0047097168, 0.0464006437, 0.0075126343, 0.0042497026, 0.0103878365
1.700000E+03,3.047330E-01,6.981012E+00,2.125530E-01,1.161965E+00,3.560717E-01,3.962567E-01,3.747597E-01,2.670335E-01,7.205462E-03,9.936228E-03,1.023867E-02,1.024102E-02,2.981254E-03,1.494106E-02,1.418902E-02,2.068572E-03,8.344829E-04,2.609767E-03,1.285914E-03,1.663561E-03,6.215324E-05,1.303568E-03,4.110393E-03,1.094097E-02,3.390584E-03,1.207194E-04, 0.0047097168, 0.0464006437, 0.0075126343, 0.0042497026, 0.0103878365
1.720000E+03,3.041147E-01,6.979649E+00,2.126686E-01,1.160218E+00,3.563249E-01,3.946015E-01,3.748346E-01,2.671787E-01,7.270039E-03,1.002804E-02,1.033567E-02,1.033675E-02,3.006091E-03,1.507634E-02,1.431819E-02,2.093812E-03,8.326238E-04,2.644360E-03,1.293172E-03,1.679242E-03,6.265515E-05,1.319406E-03,4.185768E-03,1.104571E-02,3.421541E-03,1.207132E-04, 0.0047097168, 0.0464006437, 0.0075126343, 0.0042497026, 0.0103878365
1.740000E+03,3.034970E-01,6.978281E+00,2.127933E-01,1.158469E+00,3.565758E-01,3.929571E-01,3.749102E-01,2.673192E-01,7.336091E-03,1.011979E-02,1.043258E-02,1.043276E-02,3.030856E-03,1.521123E-02,1.444720E-02,2.119049E-03,8.308757E-04,2.678855E-03,1.300396E-03,1.694858E-03,6.314839E-05,1.335232E-03,4.261409E-03,1.115032E-02,3.452462E-03,1.207095E-04, 0.0047097168, 0.0464006437, 0.0075126343, 0.0042497026, 0.0103878365
1.760000E+03,3.028800E-01,6.976913E+00,2.129281E-01,1.156728E+00,3.568167E-01,3.913248E-01,3.749835E-01,2.674514E-01,7.403463E-03,1.021144E-02,1.052943E-02,1.052882E-02,3.055528E-03,1.534606E-02,1.457604E-02,2.144283E-03,8.291267E-04,2.713314E-03,1.307511E-03,1.710446E-03,6.364506E-05,1.351139E-03,4.338174E-03,1.125486E-02,3.483332E-03,1.207035E-04, 0.0047097168, 0.0464006437, 0.0075126343, 0.0042497026, 0.0103878365
1.825000E+03,3.028858E-01,6.976913E+00,2.139985E-01,1.156920E+00,3.568391E-01,3.879708E-01,3.749903E-01,2.707287E-01,7.617913E-03,1.023279E-02,1.052958E-02,1.073978E-02,3.057046E-03,1.541126E-02,1.451634E-02,2.250854E-03,8.347124E-04,2.713314E-03,1.307398E-03,1.710490E-03,6.796236E-05,1.354337E-03,4.308803E-03,1.136721E-02,3.468446E-03,3.539083E-06, 0.0047097168, 0.0464006437, 0.0075126343, 0.0042497026, 0.0103878365
