times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
1.215000E+03,2.620183E-01,4.758969E+00,2.663675E-01,1.173814E+00,5.493358E-01,5.316938E-01,2.981984E-01,2.314022E-01,1.238143E-02,1.833208E-02,1.921306E-02,1.840283E-02,5.666478E-03,2.729872E-02,2.766076E-02,2.342212E-03,1.099108E-03,5.522238E-03,2.040873E-03,3.136401E-03,5.961743E-05,2.725551E-03,8.890025E-03,1.991640E-02,6.304176E-03,5.434319E-04, 0.0427556352, 0.0487408811, 0.0257875644, 0.047067046, 0.0213145245
1.235000E+03,2.597406E-01,4.754352E+00,2.662768E-01,1.165837E+00,5.492995E-01,5.268227E-01,2.989502E-01,2.296498E-01,1.258693E-02,1.872352E-02,1.963380E-02,1.876893E-02,5.770496E-03,2.786342E-02,2.828957E-02,2.374442E-03,1.094830E-03,5.680878E-03,2.060634E-03,3.198079E-03,5.964020E-05,2.802994E-03,9.291100E-03,2.035585E-02,6.447415E-03,5.438966E-04, 0.0427556352, 0.0487408811, 0.0257875644, 0.047067046, 0.0213145245
1.255000E+03,2.574728E-01,4.749719E+00,2.662341E-01,1.157844E+00,5.492624E-01,5.220056E-01,2.997093E-01,2.278850E-01,1.280876E-02,1.911341E-02,2.005331E-02,1.914459E-02,5.873816E-03,2.842728E-02,2.891756E-02,2.407060E-03,1.090106E-03,5.840117E-03,2.079650E-03,3.259137E-03,5.972985E-05,2.880868E-03,9.698012E-03,2.079443E-02,6.590373E-03,5.439735E-04, 0.0427556352, 0.0487408811, 0.0257875644, 0.047067046, 0.0213145245
1.275000E+03,2.552069E-01,4.745059E+00,2.662393E-01,1.149887E+00,5.492146E-01,5.172221E-01,3.004547E-01,2.261218E-01,1.304549E-02,1.950192E-02,2.047167E-02,1.952661E-02,5.976166E-03,2.898673E-02,2.954466E-02,2.439955E-03,1.084528E-03,6.000414E-03,2.097712E-03,3.320378E-03,5.986484E-05,2.957813E-03,1.011232E-02,2.123171E-02,6.733139E-03,5.439737E-04, 0.0427556352, 0.0487408811, 0.0257875644, 0.047067046, 0.0213145245
1.295000E+03,2.529537E-01,4.740410E+00,2.662819E-01,1.141902E+00,5.491588E-01,5.124907E-01,3.011873E-01,2.243483E-01,1.329421E-02,1.988931E-02,2.088908E-02,1.991241E-02,6.077029E-03,2.954382E-02,3.017095E-02,2.473098E-03,1.079459E-03,6.160298E-03,2.114897E-03,3.380899E-03,6.005606E-05,3.035129E-03,1.053225E-02,2.166731E-02,6.875620E-03,5.439012E-04, 0.0427556352, 0.0487408811, 0.0257875644, 0.047067046, 0.0213145245
1.315000E+03,2.507054E-01,4.735718E+00,2.663574E-01,1.133955E+00,5.490771E-01,5.078157E-01,3.019035E-01,2.225660E-01,1.355350E-02,2.027449E-02,2.130498E-02,2.029963E-02,6.177275E-03,3.009667E-02,3.079639E-02,2.506484E-03,1.072889E-03,6.321569E-03,2.131328E-03,3.439630E-03,6.028309E-05,3.113420E-03,1.095865E-02,2.210123E-02,7.017880E-03,5.438383E-04, 0.0427556352, 0.0487408811, 0.0257875644, 0.047067046, 0.0213145245
1.335000E+03,2.484642E-01,4.730998E+00,2.664649E-01,1.126049E+00,5.489587E-01,5.031915E-01,3.025979E-01,2.207634E-01,1.382104E-02,2.065741E-02,2.172020E-02,2.068673E-02,6.275408E-03,3.064550E-02,3.142097E-02,2.539731E-03,1.066727E-03,6.482499E-03,2.147348E-03,3.498405E-03,6.059054E-05,3.190690E-03,1.139819E-02,2.253346E-02,7.159895E-03,5.437804E-04, 0.0427556352, 0.0487408811, 0.0257875644, 0.047067046, 0.0213145245
1.355000E+03,2.462369E-01,4.726274E+00,2.665953E-01,1.118149E+00,5.488271E-01,4.986118E-01,3.032962E-01,2.189605E-01,1.409594E-02,2.103932E-02,2.213421E-02,2.107372E-02,6.372352E-03,3.119111E-02,3.204474E-02,2.573442E-03,1.059740E-03,6.644509E-03,2.162430E-03,3.555660E-03,6.093280E-05,3.268811E-03,1.184487E-02,2.296418E-02,7.301634E-03,5.436956E-04, 0.0427556352, 0.0487408811, 0.0257875644, 0.047067046, 0.0213145245
1.375000E+03,2.440126E-01,4.721519E+00,2.667561E-01,1.110235E+00,5.486900E-01,4.941017E-01,3.039798E-01,2.171483E-01,1.437582E-02,2.141965E-02,2.254731E-02,2.145998E-02,6.469344E-03,3.173542E-02,3.266770E-02,2.607045E-03,1.053453E-03,6.805535E-03,2.177215E-03,3.612631E-03,6.132875E-05,3.346163E-03,1.229751E-02,2.339362E-02,7.443199E-03,5.436066E-04, 0.0427556352, 0.0487408811, 0.0257875644, 0.047067046, 0.0213145245
1.395000E+03,2.417939E-01,4.716759E+00,2.669389E-01,1.102342E+00,5.485242E-01,4.896389E-01,3.046684E-01,2.153264E-01,1.466011E-02,2.179859E-02,2.295889E-02,2.184479E-02,6.565493E-03,3.227655E-02,3.328985E-02,2.640580E-03,1.047509E-03,6.966234E-03,2.191319E-03,3.668280E-03,6.178620E-05,3.424408E-03,1.275527E-02,2.382137E-02,7.584511E-03,5.435427E-04, 0.0427556352, 0.0487408811, 0.0257875644, 0.047067046, 0.0213145245
1.460000E+03,2.417995E-01,4.716759E+00,2.713849E-01,1.103028E+00,5.485995E-01,4.854422E-01,3.046902E-01,2.194610E-01,1.561169E-02,2.189501E-02,2.295956E-02,2.279277E-02,6.573640E-03,3.256933E-02,3.315356E-02,2.891734E-03,1.075393E-03,6.966239E-03,2.196139E-03,3.668414E-03,7.285157E-05,3.446279E-03,1.266978E-02,2.433942E-02,7.552110E-03,1.593694E-05, 0.0427556352, 0.0487408811, 0.0257875644, 0.047067046, 0.0213145245
1.480000E+03,2.407998E-01,4.714601E+00,2.718929E-01,1.099136E+00,5.485322E-01,4.827627E-01,3.049792E-01,2.192961E-01,1.582867E-02,2.202125E-02,2.314565E-02,2.290954E-02,6.613277E-03,3.268104E-02,3.341216E-02,2.945518E-03,1.052138E-03,7.043313E-03,2.197719E-03,3.694105E-03,7.455051E-05,3.471645E-03,1.286511E-02,2.439663E-02,7.610631E-03,1.684587E-04, 0.0427556352, 0.0487408811, 0.0257875644, 0.047067046, 0.0213145245
1.500000E+03,2.397979E-01,4.712427E+00,2.723736E-01,1.095574E+00,5.484520E-01,4.801108E-01,3.052764E-01,2.191136E-01,1.602228E-02,2.218979E-02,2.333157E-02,2.304364E-02,6.656687E-03,3.291055E-02,3.367051E-02,2.998345E-03,1.043679E-03,7.118029E-03,2.202957E-03,3.719524E-03,7.626679E-05,3.506779E-03,1.306187E-02,2.454213E-02,7.669117E-03,2.199478E-04, 0.0427556352, 0.0487408811, 0.0257875644, 0.047067046, 0.0213145245
1.520000E+03,2.387978E-01,4.710253E+00,2.728303E-01,1.092012E+00,5.483743E-01,4.774636E-01,3.055777E-01,2.189246E-01,1.619945E-02,2.235784E-02,2.351747E-02,2.318985E-02,6.698882E-03,3.314632E-02,3.392852E-02,3.050306E-03,1.034895E-03,7.193172E-03,2.207942E-03,3.745405E-03,7.793889E-05,3.541508E-03,1.326010E-02,2.471945E-02,7.727513E-03,2.373245E-04, 0.0427556352, 0.0487408811, 0.0257875644, 0.047067046, 0.0213145245
1.540000E+03,2.378029E-01,4.708071E+00,2.732577E-01,1.088441E+00,5.482986E-01,4.748421E-01,3.058672E-01,2.187252E-01,1.636507E-02,2.252612E-02,2.370329E-02,2.334467E-02,6.741790E-03,3.338441E-02,3.418624E-02,3.101480E-03,1.027046E-03,7.267438E-03,2.212967E-03,3.769719E-03,7.962067E-05,3.577272E-03,1.346115E-02,2.490797E-02,7.785818E-03,2.431648E-04, 0.0427556352, 0.0487408811, 0.0257875644, 0.047067046, 0.0213145245
1.560000E+03,2.368084E-01,4.705889E+00,2.736602E-01,1.084888E+00,5.482137E-01,4.722282E-01,3.061623E-01,2.185186E-01,1.652265E-02,2.269403E-02,2.388855E-02,2.350519E-02,6.783874E-03,3.362033E-02,3.444362E-02,3.151973E-03,1.019853E-03,7.341071E-03,2.217792E-03,3.794921E-03,8.127766E-05,3.612188E-03,1.366213E-02,2.510031E-02,7.844044E-03,2.451429E-04, 0.0427556352, 0.0487408811, 0.0257875644, 0.047067046, 0.0213145245
1.580000E+03,2.358156E-01,4.703703E+00,2.740456E-01,1.081319E+00,5.481387E-01,4.696324E-01,3.064508E-01,2.182994E-01,1.667450E-02,2.286195E-02,2.407358E-02,2.366926E-02,6.826233E-03,3.385608E-02,3.470070E-02,3.201882E-03,1.012425E-03,7.415049E-03,2.222426E-03,3.819303E-03,8.291948E-05,3.647640E-03,1.386733E-02,2.529376E-02,7.902193E-03,2.457888E-04, 0.0427556352, 0.0487408811, 0.0257875644, 0.047067046, 0.0213145245
1.600000E+03,2.348218E-01,4.701517E+00,2.744081E-01,1.077763E+00,5.480371E-01,4.670697E-01,3.067377E-01,2.180660E-01,1.682217E-02,2.302878E-02,2.425842E-02,2.383552E-02,6.868160E-03,3.409049E-02,3.495741E-02,3.251319E-03,1.004856E-03,7.488954E-03,2.227186E-03,3.843420E-03,8.453376E-05,3.683135E-03,1.407138E-02,2.548724E-02,7.960287E-03,2.460151E-04, 0.0427556352, 0.0487408811, 0.0257875644, 0.047067046, 0.0213145245
1.620000E+03,2.338304E-01,4.699319E+00,2.747535E-01,1.074209E+00,5.479518E-01,4.645094E-01,3.070146E-01,2.178277E-01,1.696705E-02,2.319527E-02,2.444299E-02,2.400415E-02,6.910179E-03,3.432434E-02,3.521383E-02,3.300080E-03,9.985144E-04,7.561534E-03,2.231746E-03,3.867702E-03,8.613859E-05,3.718138E-03,1.427574E-02,2.568063E-02,8.018294E-03,2.460801E-04, 0.0427556352, 0.0487408811, 0.0257875644, 0.047067046, 0.0213145245
1.640000E+03,2.328416E-01,4.697125E+00,2.750840E-01,1.070643E+00,5.478633E-01,4.619700E-01,3.072976E-01,2.175779E-01,1.710961E-02,2.336147E-02,2.462712E-02,2.417353E-02,6.951489E-03,3.455733E-02,3.546993E-02,3.348223E-03,9.926154E-04,7.633756E-03,2.236184E-03,3.891943E-03,8.775035E-05,3.753107E-03,1.448450E-02,2.587394E-02,8.076208E-03,2.460855E-04, 0.0427556352, 0.0487408811, 0.0257875644, 0.047067046, 0.0213145245
1.660000E+03,2.318537E-01,4.694915E+00,2.753969E-01,1.067091E+00,5.477536E-01,4.594682E-01,3.075827E-01,2.173148E-01,1.725055E-02,2.352727E-02,2.481128E-02,2.434326E-02,6.992828E-03,3.479045E-02,3.572572E-02,3.395854E-03,9.866793E-04,7.706031E-03,2.240369E-03,3.915873E-03,8.933141E-05,3.788016E-03,1.469279E-02,2.606661E-02,8.134061E-03,2.460843E-04, 0.0427556352, 0.0487408811, 0.0257875644, 0.047067046, 0.0213145245
1.680000E+03,2.308685E-01,4.692694E+00,2.756977E-01,1.063547E+00,5.476524E-01,4.569668E-01,3.078545E-01,2.170517E-01,1.739050E-02,2.369249E-02,2.499513E-02,2.451355E-02,7.034160E-03,3.502252E-02,3.598118E-02,3.442785E-03,9.809632E-04,7.777932E-03,2.244502E-03,3.940079E-03,9.090803E-05,3.822574E-03,1.490437E-02,2.625929E-02,8.191821E-03,2.460738E-04, 0.0427556352, 0.0487408811, 0.0257875644, 0.047067046, 0.0213145245
1.700000E+03,2.298858E-01,4.690480E+00,2.759880E-01,1.059995E+00,5.475400E-01,4.544926E-01,3.081317E-01,2.167697E-01,1.752959E-02,2.385752E-02,2.517858E-02,2.468385E-02,7.074262E-03,3.525408E-02,3.623631E-02,3.489311E-03,9.745971E-04,7.850525E-03,2.248581E-03,3.963863E-03,9.246756E-05,3.857318E-03,1.511438E-02,2.645172E-02,8.249495E-03,2.460555E-04, 0.0427556352, 0.0487408811, 0.0257875644, 0.047067046, 0.0213145245
1.720000E+03,2.289039E-01,4.688250E+00,2.762696E-01,1.056452E+00,5.474427E-01,4.520116E-01,3.084124E-01,2.164852E-01,1.766763E-02,2.402260E-02,2.536202E-02,2.485423E-02,7.114861E-03,3.548546E-02,3.649111E-02,3.535090E-03,9.685841E-04,7.922727E-03,2.252537E-03,3.985856E-03,9.401453E-05,3.893534E-03,1.532326E-02,2.664340E-02,8.307099E-03,2.460515E-04, 0.0427556352, 0.0487408811, 0.0257875644, 0.047067046, 0.0213145245
1.740000E+03,2.279216E-01,4.686033E+00,2.765350E-01,1.052905E+00,5.473259E-01,4.495706E-01,3.086805E-01,2.161886E-01,1.780499E-02,2.418700E-02,2.554525E-02,2.502407E-02,7.154623E-03,3.571467E-02,3.674562E-02,3.580072E-03,9.625137E-04,7.994818E-03,2.256445E-03,4.008974E-03,9.555050E-05,3.928643E-03,1.553599E-02,2.683465E-02,8.364633E-03,2.460411E-04, 0.0427556352, 0.0487408811, 0.0257875644, 0.047067046, 0.0213145245
1.760000E+03,2.269427E-01,4.683807E+00,2.767903E-01,1.049352E+00,5.472147E-01,4.471392E-01,3.089495E-01,2.158914E-01,1.794204E-02,2.435142E-02,2.572796E-02,2.519371E-02,7.194438E-03,3.594374E-02,3.699979E-02,3.624773E-03,9.569230E-04,8.066323E-03,2.260312E-03,4.031220E-03,9.706288E-05,3.964445E-03,1.574869E-02,2.702571E-02,8.422082E-03,2.460234E-04, 0.0427556352, 0.0487408811, 0.0257875644, 0.047067046, 0.0213145245
1.825000E+03,2.269480E-01,4.683807E+00,2.793741E-01,1.049674E+00,5.473104E-01,4.433068E-01,3.089607E-01,2.196617E-01,1.839794E-02,2.439515E-02,2.572826E-02,2.563171E-02,7.198210E-03,3.607713E-02,3.684822E-02,3.857040E-03,9.691761E-04,8.066325E-03,2.260788E-03,4.031341E-03,1.091157E-04,3.975481E-03,1.564198E-02,2.725324E-02,8.386084E-03,7.213527E-06, 0.0427556352, 0.0487408811, 0.0257875644, 0.047067046, 0.0213145245
