times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
1.215000E+03,5.589747E-01,7.736350E+00,1.378293E-01,1.265922E+00,5.476313E-01,1.765923E-01,1.325568E-01,1.162605E-01,8.058934E-03,1.119268E-02,1.129076E-02,1.044866E-02,2.441176E-03,1.644407E-02,1.641280E-02,1.207797E-03,7.572550E-04,2.968789E-03,1.261507E-03,1.688960E-03,2.614829E-05,1.385406E-03,3.647088E-03,1.255689E-02,4.743341E-03,2.665956E-04, 0.0064795486, 0.0276366147, 0.0360094244, 0.0227308939, 0.0432777117
1.235000E+03,5.564521E-01,7.733152E+00,1.380460E-01,1.261348E+00,5.477831E-01,1.769517E-01,1.325756E-01,1.157854E-01,8.215975E-03,1.139475E-02,1.150037E-02,1.063440E-02,2.482500E-03,1.673502E-02,1.671521E-02,1.245705E-03,7.546063E-04,3.042885E-03,1.275229E-03,1.720120E-03,2.675527E-05,1.418002E-03,3.771926E-03,1.279251E-02,4.828996E-03,2.668303E-04, 0.0064795486, 0.0276366147, 0.0360094244, 0.0227308939, 0.0432777117
1.255000E+03,5.539327E-01,7.729934E+00,1.382588E-01,1.256788E+00,5.479430E-01,1.773044E-01,1.325953E-01,1.153107E-01,8.374192E-03,1.159689E-02,1.170957E-02,1.082284E-02,2.523830E-03,1.702501E-02,1.701723E-02,1.283732E-03,7.526718E-04,3.116352E-03,1.288530E-03,1.751146E-03,2.736052E-05,1.450767E-03,3.899095E-03,1.302776E-02,4.914494E-03,2.669055E-04, 0.0064795486, 0.0276366147, 0.0360094244, 0.0227308939, 0.0432777117
1.275000E+03,5.514250E-01,7.726697E+00,1.384686E-01,1.252263E+00,5.480865E-01,1.776521E-01,1.326228E-01,1.148415E-01,8.533740E-03,1.179829E-02,1.191867E-02,1.101295E-02,2.564560E-03,1.731362E-02,1.731884E-02,1.321820E-03,7.509986E-04,3.189568E-03,1.301554E-03,1.781374E-03,2.796542E-05,1.484305E-03,4.028900E-03,1.326273E-02,4.999788E-03,2.669237E-04, 0.0064795486, 0.0276366147, 0.0360094244, 0.0227308939, 0.0432777117
1.295000E+03,5.489239E-01,7.723467E+00,1.386777E-01,1.247728E+00,5.482145E-01,1.780156E-01,1.326376E-01,1.143658E-01,8.694748E-03,1.199929E-02,1.212739E-02,1.120382E-02,2.605273E-03,1.760173E-02,1.762007E-02,1.359906E-03,7.492224E-04,3.262905E-03,1.314242E-03,1.812059E-03,2.856233E-05,1.517642E-03,4.160109E-03,1.349729E-02,5.084898E-03,2.669158E-04, 0.0064795486, 0.0276366147, 0.0360094244, 0.0227308939, 0.0432777117
1.315000E+03,5.464314E-01,7.720241E+00,1.388807E-01,1.243189E+00,5.483675E-01,1.783520E-01,1.326615E-01,1.139003E-01,8.856980E-03,1.219976E-02,1.233585E-02,1.139596E-02,2.645858E-03,1.788896E-02,1.792091E-02,1.398154E-03,7.474676E-04,3.336146E-03,1.326903E-03,1.842964E-03,2.915779E-05,1.550558E-03,4.291234E-03,1.373151E-02,5.169799E-03,2.668802E-04, 0.0064795486, 0.0276366147, 0.0360094244, 0.0227308939, 0.0432777117
1.335000E+03,5.439366E-01,7.717000E+00,1.390834E-01,1.238682E+00,5.484787E-01,1.787134E-01,1.326859E-01,1.134377E-01,9.019933E-03,1.239959E-02,1.254400E-02,1.158815E-02,2.686237E-03,1.817500E-02,1.822135E-02,1.436230E-03,7.457327E-04,3.409356E-03,1.339262E-03,1.872959E-03,2.975769E-05,1.584148E-03,4.425885E-03,1.396526E-02,5.254610E-03,2.668937E-04, 0.0064795486, 0.0276366147, 0.0360094244, 0.0227308939, 0.0432777117
1.355000E+03,5.414468E-01,7.713762E+00,1.392832E-01,1.234175E+00,5.486171E-01,1.790411E-01,1.327043E-01,1.129796E-01,9.183787E-03,1.259936E-02,1.275190E-02,1.178039E-02,2.726328E-03,1.846062E-02,1.852139E-02,1.474541E-03,7.436725E-04,3.482920E-03,1.351299E-03,1.903480E-03,3.035013E-05,1.617413E-03,4.560824E-03,1.419858E-02,5.339248E-03,2.668874E-04, 0.0064795486, 0.0276366147, 0.0360094244, 0.0227308939, 0.0432777117
1.375000E+03,5.389661E-01,7.710509E+00,1.394810E-01,1.229681E+00,5.487422E-01,1.793763E-01,1.327286E-01,1.125168E-01,9.348294E-03,1.279869E-02,1.295966E-02,1.197222E-02,2.765994E-03,1.874554E-02,1.882104E-02,1.512850E-03,7.423204E-04,3.555772E-03,1.363194E-03,1.933158E-03,3.095042E-05,1.651327E-03,4.698879E-03,1.443150E-02,5.423671E-03,2.668658E-04, 0.0064795486, 0.0276366147, 0.0360094244, 0.0227308939, 0.0432777117
1.395000E+03,5.364880E-01,7.707248E+00,1.396747E-01,1.225208E+00,5.488451E-01,1.797239E-01,1.327460E-01,1.120613E-01,9.513404E-03,1.299760E-02,1.316715E-02,1.216407E-02,2.806147E-03,1.902937E-02,1.912030E-02,1.551150E-03,7.405614E-04,3.629035E-03,1.374719E-03,1.962700E-03,3.154405E-05,1.685413E-03,4.836756E-03,1.466398E-02,5.507942E-03,2.668619E-04, 0.0064795486, 0.0276366147, 0.0360094244, 0.0227308939, 0.0432777117
1.460000E+03,5.364942E-01,7.707248E+00,1.412606E-01,1.225670E+00,5.488674E-01,1.781835E-01,1.327528E-01,1.135695E-01,1.003363E-02,1.304531E-02,1.316747E-02,1.260339E-02,2.808885E-03,1.917308E-02,1.904201E-02,1.717126E-03,7.528988E-04,3.629037E-03,1.376329E-03,1.962755E-03,3.669636E-05,1.693075E-03,4.804184E-03,1.491906E-02,5.484410E-03,7.824515E-06, 0.0064795486, 0.0276366147, 0.0360094244, 0.0227308939, 0.0432777117
1.480000E+03,5.317930E-01,7.701050E+00,1.409809E-01,1.216242E+00,5.490898E-01,1.792608E-01,1.327782E-01,1.122725E-01,1.014133E-02,1.333646E-02,1.356145E-02,1.266316E-02,2.878342E-03,1.945935E-02,1.963290E-02,1.739262E-03,7.257628E-04,3.767694E-03,1.391734E-03,2.018079E-03,3.606818E-05,1.743766E-03,5.080919E-03,1.503328E-02,5.651077E-03,3.392278E-04, 0.0064795486, 0.0276366147, 0.0360094244, 0.0227308939, 0.0432777117
1.500000E+03,5.271168E-01,7.694804E+00,1.407627E-01,1.207756E+00,5.492652E-01,1.803447E-01,1.328263E-01,1.109797E-01,1.025156E-02,1.371567E-02,1.395491E-02,1.281266E-02,2.952325E-03,1.998510E-02,2.022314E-02,1.761376E-03,7.272121E-04,3.903701E-03,1.413236E-03,2.073444E-03,3.555099E-05,1.808826E-03,5.364568E-03,1.535034E-02,5.817274E-03,4.510393E-04, 0.0064795486, 0.0276366147, 0.0360094244, 0.0227308939, 0.0432777117
1.520000E+03,5.224545E-01,7.688558E+00,1.405944E-01,1.199314E+00,5.494139E-01,1.814148E-01,1.328780E-01,1.097040E-01,1.037616E-02,1.409390E-02,1.434754E-02,1.302447E-02,3.026608E-03,2.052405E-02,2.081255E-02,1.783853E-03,7.289263E-04,4.040719E-03,1.434116E-03,2.127881E-03,3.511182E-05,1.874014E-03,5.651102E-03,1.574124E-02,5.983057E-03,4.887505E-04, 0.0064795486, 0.0276366147, 0.0360094244, 0.0227308939, 0.0432777117
1.540000E+03,5.178162E-01,7.682273E+00,1.404691E-01,1.190920E+00,5.495188E-01,1.824876E-01,1.329295E-01,1.084422E-01,1.052094E-02,1.447094E-02,1.473915E-02,1.327824E-02,3.100463E-03,2.106154E-02,2.140114E-02,1.807115E-03,7.304367E-04,4.178706E-03,1.454064E-03,2.181850E-03,3.474878E-05,1.939362E-03,5.947773E-03,1.615751E-02,6.148346E-03,5.014272E-04, 0.0064795486, 0.0276366147, 0.0360094244, 0.0227308939, 0.0432777117
1.560000E+03,5.131973E-01,7.675952E+00,1.403862E-01,1.182575E+00,5.496084E-01,1.835484E-01,1.329711E-01,1.071973E-01,1.068716E-02,1.484678E-02,1.512988E-02,1.356120E-02,3.173929E-03,2.159704E-02,2.198891E-02,1.831259E-03,7.321240E-04,4.316994E-03,1.473555E-03,2.234765E-03,3.446854E-05,2.005638E-03,6.249688E-03,1.658198E-02,6.313160E-03,5.056577E-04, 0.0064795486, 0.0276366147, 0.0360094244, 0.0227308939, 0.0432777117
1.580000E+03,5.086010E-01,7.669647E+00,1.403368E-01,1.174249E+00,5.496985E-01,1.845665E-01,1.330226E-01,1.059691E-01,1.087456E-02,1.522031E-02,1.551963E-02,1.386436E-02,3.245850E-03,2.212871E-02,2.257587E-02,1.855997E-03,7.328013E-04,4.456813E-03,1.492231E-03,2.287943E-03,3.425090E-05,2.071133E-03,6.555060E-03,1.700809E-02,6.477492E-03,5.070473E-04, 0.0064795486, 0.0276366147, 0.0360094244, 0.0227308939, 0.0432777117
1.600000E+03,5.040380E-01,7.663318E+00,1.403174E-01,1.165949E+00,5.497631E-01,1.855806E-01,1.330787E-01,1.047546E-01,1.108133E-02,1.559282E-02,1.590857E-02,1.418035E-02,3.318690E-03,2.265796E-02,2.316203E-02,1.881385E-03,7.339935E-04,4.596288E-03,1.510397E-03,2.340186E-03,3.410565E-05,2.137076E-03,6.866548E-03,1.743399E-02,6.641273E-03,5.074483E-04, 0.0064795486, 0.0276366147, 0.0360094244, 0.0227308939, 0.0432777117
1.620000E+03,4.994948E-01,7.657005E+00,1.403261E-01,1.157665E+00,5.497946E-01,1.865899E-01,1.331365E-01,1.035530E-01,1.130516E-02,1.596487E-02,1.629671E-02,1.450431E-02,3.391066E-03,2.318508E-02,2.374737E-02,1.907619E-03,7.337368E-04,4.737431E-03,1.527703E-03,2.390985E-03,3.400463E-05,2.203923E-03,7.183693E-03,1.785873E-02,6.804596E-03,5.075577E-04, 0.0064795486, 0.0276366147, 0.0360094244, 0.0227308939, 0.0432777117
1.640000E+03,4.949719E-01,7.650665E+00,1.403618E-01,1.149423E+00,5.498281E-01,1.875525E-01,1.331921E-01,1.023754E-01,1.154399E-02,1.633403E-02,1.668391E-02,1.483411E-02,3.461857E-03,2.370791E-02,2.433189E-02,1.934239E-03,7.331542E-04,4.879197E-03,1.544338E-03,2.442665E-03,3.397664E-05,2.269848E-03,7.502963E-03,1.828226E-02,6.967440E-03,5.075684E-04, 0.0064795486, 0.0276366147, 0.0360094244, 0.0227308939, 0.0432777117
1.660000E+03,4.904608E-01,7.644285E+00,1.404195E-01,1.141241E+00,5.498261E-01,1.885139E-01,1.332485E-01,1.012054E-01,1.179481E-02,1.670231E-02,1.706971E-02,1.516637E-02,3.533545E-03,2.422737E-02,2.491561E-02,1.961263E-03,7.330085E-04,5.020818E-03,1.560335E-03,2.492963E-03,3.400741E-05,2.336256E-03,7.830585E-03,1.870415E-02,7.129886E-03,5.075582E-04, 0.0064795486, 0.0276366147, 0.0360094244, 0.0227308939, 0.0432777117
1.680000E+03,4.859797E-01,7.637885E+00,1.404945E-01,1.133105E+00,5.498022E-01,1.894598E-01,1.333084E-01,1.000473E-01,1.205646E-02,1.706843E-02,1.745466E-02,1.550029E-02,3.603011E-03,2.474277E-02,2.549855E-02,1.988665E-03,7.319801E-04,5.163393E-03,1.575892E-03,2.542639E-03,3.408592E-05,2.402644E-03,8.161830E-03,1.912444E-02,7.291816E-03,5.075036E-04, 0.0064795486, 0.0276366147, 0.0360094244, 0.0227308939, 0.0432777117
1.700000E+03,4.815197E-01,7.631461E+00,1.405866E-01,1.125006E+00,5.497559E-01,1.904019E-01,1.333704E-01,9.890108E-02,1.232635E-02,1.743328E-02,1.783864E-02,1.583441E-02,3.672780E-03,2.525697E-02,2.608068E-02,2.016506E-03,7.315990E-04,5.305395E-03,1.590942E-03,2.591023E-03,3.423096E-05,2.469625E-03,8.495235E-03,1.954321E-02,7.453277E-03,5.074490E-04, 0.0064795486, 0.0276366147, 0.0360094244, 0.0227308939, 0.0432777117
1.720000E+03,4.770869E-01,7.625061E+00,1.406946E-01,1.116900E+00,5.496918E-01,1.913259E-01,1.334428E-01,9.777062E-02,1.260355E-02,1.779728E-02,1.822172E-02,1.616789E-02,3.742291E-03,2.576840E-02,2.666202E-02,2.044813E-03,7.296857E-04,5.449197E-03,1.605425E-03,2.639401E-03,3.441297E-05,2.536575E-03,8.837095E-03,1.996031E-02,7.614211E-03,5.073802E-04, 0.0064795486, 0.0276366147, 0.0360094244, 0.0227308939, 0.0432777117
1.740000E+03,4.726706E-01,7.618606E+00,1.408155E-01,1.108873E+00,5.495897E-01,1.922395E-01,1.335068E-01,9.665557E-02,1.288574E-02,1.815945E-02,1.860391E-02,1.650109E-02,3.811342E-03,2.627556E-02,2.724254E-02,2.073435E-03,7.283741E-04,5.592399E-03,1.619270E-03,2.686700E-03,3.466108E-05,2.603388E-03,9.181690E-03,2.037595E-02,7.774712E-03,5.073428E-04, 0.0064795486, 0.0276366147, 0.0360094244, 0.0227308939, 0.0432777117
1.760000E+03,4.682844E-01,7.612163E+00,1.409461E-01,1.100844E+00,5.494932E-01,1.931332E-01,1.335756E-01,9.554816E-02,1.317289E-02,1.851992E-02,1.898508E-02,1.683299E-02,3.879670E-03,2.677995E-02,2.782231E-02,2.102303E-03,7.264851E-04,5.736316E-03,1.632647E-03,2.734785E-03,3.493405E-05,2.669256E-03,9.530391E-03,2.078987E-02,7.934680E-03,5.072592E-04, 0.0064795486, 0.0276366147, 0.0360094244, 0.0227308939, 0.0432777117
1.825000E+03,4.682898E-01,7.612163E+00,1.433720E-01,1.101763E+00,5.495471E-01,1.914779E-01,1.335870E-01,9.717602E-02,1.412110E-02,1.861081E-02,1.898570E-02,1.766211E-02,3.885345E-03,2.705202E-02,2.770841E-02,2.312413E-03,7.516819E-04,5.736321E-03,1.637183E-03,2.734889E-03,4.258636E-05,2.687654E-03,9.466527E-03,2.128844E-02,7.900785E-03,1.487308E-05, 0.0064795486, 0.0276366147, 0.0360094244, 0.0227308939, 0.0432777117
