times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
1.215000E+03,1.652230E-01,4.442596E+00,2.676503E-01,1.975844E+00,2.621179E-01,1.183980E-01,5.551168E-02,5.984847E-02,9.736659E-03,1.424379E-02,1.479362E-02,1.402715E-02,3.463045E-03,2.107374E-02,2.129584E-02,1.483582E-03,8.721437E-04,3.959762E-03,1.557244E-03,2.360306E-03,3.211912E-05,1.938983E-03,3.691756E-03,1.505416E-02,4.865086E-03,3.981341E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
1.235000E+03,1.640970E-01,4.439283E+00,2.669686E-01,1.963491E+00,2.649145E-01,1.190301E-01,5.554770E-02,5.936700E-02,9.952494E-03,1.454946E-02,1.512145E-02,1.431147E-02,3.528825E-03,2.151603E-02,2.177588E-02,1.518686E-03,8.693736E-04,4.075097E-03,1.574919E-03,2.409877E-03,3.252081E-05,1.993028E-03,3.842678E-03,1.539089E-02,4.973742E-03,3.985281E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
1.255000E+03,1.629756E-01,4.435963E+00,2.662837E-01,1.951148E+00,2.677002E-01,1.196742E-01,5.558500E-02,5.889326E-02,1.017285E-02,1.485486E-02,1.544852E-02,1.460144E-02,3.594127E-03,2.195921E-02,2.225528E-02,1.553980E-03,8.660350E-04,4.191191E-03,1.591846E-03,2.459429E-03,3.294418E-05,2.047071E-03,3.995730E-03,1.572716E-02,5.082202E-03,3.986559E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
1.275000E+03,1.618599E-01,4.432650E+00,2.656016E-01,1.938824E+00,2.704612E-01,1.203158E-01,5.562098E-02,5.842195E-02,1.039800E-02,1.515905E-02,1.577515E-02,1.489367E-02,3.659144E-03,2.239864E-02,2.273404E-02,1.589458E-03,8.628860E-04,4.307016E-03,1.608431E-03,2.507450E-03,3.337663E-05,2.101988E-03,4.151691E-03,1.606260E-02,5.190443E-03,3.987054E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
1.295000E+03,1.607462E-01,4.429314E+00,2.649249E-01,1.926527E+00,2.731930E-01,1.209670E-01,5.565812E-02,5.795914E-02,1.062707E-02,1.546247E-02,1.610092E-02,1.518769E-02,3.723619E-03,2.283636E-02,2.321215E-02,1.625137E-03,8.598765E-04,4.422739E-03,1.624548E-03,2.555298E-03,3.382925E-05,2.157069E-03,4.308706E-03,1.639731E-02,5.298509E-03,3.987386E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
1.315000E+03,1.596346E-01,4.425965E+00,2.642454E-01,1.914266E+00,2.759045E-01,1.216174E-01,5.569719E-02,5.750213E-02,1.085955E-02,1.576416E-02,1.642615E-02,1.548257E-02,3.787532E-03,2.327217E-02,2.368962E-02,1.660851E-03,8.563329E-04,4.538931E-03,1.640298E-03,2.603253E-03,3.429512E-05,2.211580E-03,4.467597E-03,1.673094E-02,5.406389E-03,3.987542E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
1.335000E+03,1.585301E-01,4.422609E+00,2.635714E-01,1.902030E+00,2.785887E-01,1.222725E-01,5.573686E-02,5.704888E-02,1.109506E-02,1.606506E-02,1.675069E-02,1.577692E-02,3.850627E-03,2.370547E-02,2.416645E-02,1.696685E-03,8.528195E-04,4.655109E-03,1.655413E-03,2.650554E-03,3.477020E-05,2.266421E-03,4.630058E-03,1.706375E-02,5.514047E-03,3.987705E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
1.355000E+03,1.574322E-01,4.419245E+00,2.628991E-01,1.889813E+00,2.812408E-01,1.229389E-01,5.577802E-02,5.660183E-02,1.133283E-02,1.636543E-02,1.707455E-02,1.607127E-02,3.913208E-03,2.413764E-02,2.464267E-02,1.732609E-03,8.503656E-04,4.770375E-03,1.670011E-03,2.697509E-03,3.527544E-05,2.321182E-03,4.794064E-03,1.739578E-02,5.621479E-03,3.987691E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
1.375000E+03,1.563370E-01,4.415877E+00,2.622237E-01,1.877628E+00,2.838549E-01,1.236191E-01,5.582159E-02,5.615727E-02,1.157248E-02,1.666448E-02,1.739794E-02,1.636438E-02,3.975279E-03,2.456654E-02,2.511822E-02,1.768394E-03,8.479066E-04,4.885510E-03,1.684323E-03,2.743562E-03,3.579482E-05,2.376405E-03,4.959784E-03,1.772694E-02,5.728733E-03,3.987900E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
1.395000E+03,1.552436E-01,4.412502E+00,2.615479E-01,1.865458E+00,2.864657E-01,1.242906E-01,5.585813E-02,5.571691E-02,1.181344E-02,1.696200E-02,1.772080E-02,1.665648E-02,4.037876E-03,2.499381E-02,2.559314E-02,1.804160E-03,8.447920E-04,5.001291E-03,1.698020E-03,2.789478E-03,3.632343E-05,2.431669E-03,5.127960E-03,1.805715E-02,5.835791E-03,3.988018E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
1.460000E+03,1.552529E-01,4.412502E+00,2.625786E-01,1.865942E+00,2.864948E-01,1.232253E-01,5.586368E-02,5.676615E-02,1.258478E-02,1.703647E-02,1.772132E-02,1.739815E-02,4.042856E-03,2.521837E-02,2.548836E-02,1.996612E-03,8.647167E-04,5.001293E-03,1.701414E-03,2.789569E-03,4.326946E-05,2.445998E-03,5.093511E-03,1.844580E-02,5.810860E-03,1.169303E-05, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
1.480000E+03,1.546528E-01,4.410632E+00,2.622491E-01,1.858961E+00,2.879186E-01,1.234669E-01,5.588711E-02,5.665891E-02,1.276163E-02,1.715809E-02,1.789922E-02,1.748140E-02,4.074177E-03,2.532978E-02,2.573603E-02,2.040104E-03,8.468890E-04,5.067269E-03,1.705131E-03,2.815328E-03,4.427369E-05,2.468407E-03,5.182661E-03,1.850127E-02,5.866508E-03,1.499119E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
1.500000E+03,1.540534E-01,4.408754E+00,2.619092E-01,1.852264E+00,2.893401E-01,1.237067E-01,5.591581E-02,5.655304E-02,1.292093E-02,1.732018E-02,1.807702E-02,1.758767E-02,4.108094E-03,2.555269E-02,2.598345E-02,2.082592E-03,8.414354E-04,5.132123E-03,1.711900E-03,2.839766E-03,4.529079E-05,2.499521E-03,5.271312E-03,1.863906E-02,5.922090E-03,1.965820E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
1.520000E+03,1.534584E-01,4.406884E+00,2.615696E-01,1.845551E+00,2.907674E-01,1.239426E-01,5.594021E-02,5.644940E-02,1.306915E-02,1.748199E-02,1.825488E-02,1.771074E-02,4.141827E-03,2.578257E-02,2.623057E-02,2.124855E-03,8.361333E-04,5.196931E-03,1.718756E-03,2.865387E-03,4.629372E-05,2.529614E-03,5.360073E-03,1.880637E-02,5.977554E-03,2.123207E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
1.540000E+03,1.528636E-01,4.405007E+00,2.612221E-01,1.838854E+00,2.921753E-01,1.241865E-01,5.596778E-02,5.634733E-02,1.321058E-02,1.764362E-02,1.843251E-02,1.784494E-02,4.175689E-03,2.601223E-02,2.647735E-02,2.166739E-03,8.318092E-04,5.260791E-03,1.725369E-03,2.890574E-03,4.728563E-05,2.559802E-03,5.448988E-03,1.898400E-02,6.032942E-03,2.176409E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
1.560000E+03,1.522699E-01,4.403117E+00,2.608687E-01,1.832173E+00,2.935756E-01,1.244359E-01,5.599351E-02,5.624549E-02,1.334810E-02,1.780538E-02,1.860972E-02,1.798673E-02,4.209330E-03,2.624146E-02,2.672381E-02,2.208162E-03,8.273764E-04,5.324649E-03,1.732031E-03,2.914936E-03,4.827233E-05,2.590696E-03,5.539196E-03,1.916522E-02,6.088239E-03,2.194362E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
1.580000E+03,1.516771E-01,4.401228E+00,2.605118E-01,1.825499E+00,2.949623E-01,1.246880E-01,5.601891E-02,5.614298E-02,1.348320E-02,1.796591E-02,1.878694E-02,1.813303E-02,4.242549E-03,2.646940E-02,2.696996E-02,2.249206E-03,8.231352E-04,5.388476E-03,1.738406E-03,2.939310E-03,4.925367E-05,2.621597E-03,5.631434E-03,1.934747E-02,6.143452E-03,2.200515E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
1.600000E+03,1.510853E-01,4.399346E+00,2.601506E-01,1.818821E+00,2.963644E-01,1.249252E-01,5.604962E-02,5.604427E-02,1.361716E-02,1.812670E-02,1.896398E-02,1.828367E-02,4.276320E-03,2.669736E-02,2.721578E-02,2.290003E-03,8.193608E-04,5.451839E-03,1.744732E-03,2.964036E-03,5.022513E-05,2.651895E-03,5.722075E-03,1.953004E-02,6.198576E-03,2.202618E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
1.620000E+03,1.504959E-01,4.397457E+00,2.597818E-01,1.812161E+00,2.977463E-01,1.251698E-01,5.607876E-02,5.594371E-02,1.375053E-02,1.828654E-02,1.914066E-02,1.843636E-02,4.309067E-03,2.692353E-02,2.746129E-02,2.330322E-03,8.155872E-04,5.515201E-03,1.751036E-03,2.988589E-03,5.119685E-05,2.682187E-03,5.813973E-03,1.971251E-02,6.253614E-03,2.203330E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
1.640000E+03,1.499069E-01,4.395563E+00,2.594101E-01,1.805501E+00,2.991166E-01,1.254276E-01,5.610786E-02,5.584312E-02,1.388358E-02,1.844664E-02,1.931715E-02,1.859037E-02,4.342478E-03,2.715087E-02,2.770646E-02,2.370334E-03,8.123532E-04,5.577980E-03,1.757185E-03,3.012709E-03,5.217829E-05,2.712494E-03,5.905684E-03,1.989463E-02,6.308566E-03,2.203601E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
1.660000E+03,1.493191E-01,4.393658E+00,2.590355E-01,1.798863E+00,3.004702E-01,1.256874E-01,5.613475E-02,5.574329E-02,1.401678E-02,1.860663E-02,1.949347E-02,1.874500E-02,4.375286E-03,2.737654E-02,2.795133E-02,2.409758E-03,8.083175E-04,5.641492E-03,1.763060E-03,3.035787E-03,5.312614E-05,2.743961E-03,5.998583E-03,2.007640E-02,6.363429E-03,2.203767E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
1.680000E+03,1.487343E-01,4.391764E+00,2.586581E-01,1.792209E+00,3.018468E-01,1.259308E-01,5.616233E-02,5.564674E-02,1.415025E-02,1.876599E-02,1.966954E-02,1.890073E-02,4.407855E-03,2.760231E-02,2.819588E-02,2.449099E-03,8.046804E-04,5.704705E-03,1.768903E-03,3.059740E-03,5.408880E-05,2.774703E-03,6.091672E-03,2.025811E-02,6.418190E-03,2.203764E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
1.700000E+03,1.481514E-01,4.389855E+00,2.582752E-01,1.785575E+00,3.032034E-01,1.261895E-01,5.619296E-02,5.554775E-02,1.428369E-02,1.892535E-02,1.984567E-02,1.905642E-02,4.440443E-03,2.782824E-02,2.844012E-02,2.487948E-03,8.016373E-04,5.767121E-03,1.774574E-03,3.083663E-03,5.503552E-05,2.805152E-03,6.185126E-03,2.043960E-02,6.472867E-03,2.203765E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
1.720000E+03,1.475688E-01,4.387946E+00,2.578885E-01,1.778952E+00,3.045386E-01,1.264586E-01,5.622455E-02,5.544775E-02,1.441730E-02,1.908394E-02,2.002129E-02,1.921161E-02,4.471875E-03,2.805240E-02,2.868401E-02,2.526437E-03,7.986738E-04,5.829445E-03,1.780392E-03,3.107417E-03,5.599093E-05,2.835178E-03,6.279367E-03,2.062066E-02,6.527468E-03,2.203912E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
1.740000E+03,1.469874E-01,4.386040E+00,2.575011E-01,1.772334E+00,3.058768E-01,1.267148E-01,5.625522E-02,5.534888E-02,1.455121E-02,1.924217E-02,2.019682E-02,1.936653E-02,4.504094E-03,2.827518E-02,2.892761E-02,2.564583E-03,7.955271E-04,5.892013E-03,1.785966E-03,3.131022E-03,5.693692E-05,2.865546E-03,6.374430E-03,2.080154E-02,6.581972E-03,2.203951E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
1.760000E+03,1.464077E-01,4.384131E+00,2.571109E-01,1.765716E+00,3.072067E-01,1.269814E-01,5.628870E-02,5.525169E-02,1.468502E-02,1.940007E-02,2.037226E-02,1.952168E-02,4.535912E-03,2.849793E-02,2.917089E-02,2.602500E-03,7.921652E-04,5.954698E-03,1.791504E-03,3.154421E-03,5.788132E-05,2.895749E-03,6.469639E-03,2.098195E-02,6.636397E-03,2.203996E-04, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
1.825000E+03,1.464166E-01,4.384131E+00,2.576272E-01,1.765987E+00,3.072444E-01,1.258930E-01,5.629200E-02,5.632411E-02,1.511789E-02,1.944120E-02,2.037254E-02,1.993644E-02,4.538742E-03,2.862256E-02,2.905140E-02,2.785125E-03,8.029336E-04,5.954698E-03,1.792236E-03,3.154509E-03,6.556727E-05,2.904540E-03,6.425811E-03,2.118994E-02,6.608035E-03,6.462204E-06, 0.0312687252, 0.010270043, 0.0466974035, 0.035372898, 0.0195454754
