times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
1.215000E+03,2.701209E-01,3.201958E+00,2.031549E-01,1.133038E+00,8.263536E-01,3.123265E-01,6.238905E-01,1.796797E-01,4.499210E-03,7.410871E-03,7.706726E-03,7.136279E-03,2.206405E-03,1.111071E-02,1.089924E-02,1.029588E-03,7.110789E-04,1.804212E-03,1.015947E-03,1.222659E-03,3.110442E-05,9.521086E-04,3.884434E-03,7.895070E-03,2.582470E-03,4.141329E-04, 0.0235969954, 0.0069063255, 0.0083317323, 0.0359343748, 0.016353104
1.235000E+03,2.680531E-01,3.198970E+00,2.029382E-01,1.125013E+00,8.251872E-01,3.118326E-01,6.233140E-01,1.782670E-01,4.651101E-03,7.733898E-03,8.045703E-03,7.447478E-03,2.294327E-03,1.159217E-02,1.139503E-02,1.046389E-03,7.147837E-04,1.916890E-03,1.046688E-03,1.276442E-03,3.077939E-05,1.005203E-03,4.227123E-03,8.255704E-03,2.699518E-03,4.145027E-04, 0.0235969954, 0.0069063255, 0.0083317323, 0.0359343748, 0.016353104
1.255000E+03,2.659904E-01,3.195976E+00,2.027713E-01,1.117028E+00,8.240069E-01,3.113344E-01,6.227457E-01,1.768612E-01,4.819964E-03,8.055825E-03,8.383957E-03,7.767438E-03,2.381356E-03,1.207100E-02,1.189013E-02,1.064411E-03,7.173313E-04,2.030875E-03,1.076310E-03,1.330166E-03,3.050973E-05,1.058805E-03,4.581907E-03,8.615803E-03,2.816336E-03,4.146061E-04, 0.0235969954, 0.0069063255, 0.0083317323, 0.0359343748, 0.016353104
1.275000E+03,2.639379E-01,3.192970E+00,2.026583E-01,1.109049E+00,8.228042E-01,3.108633E-01,6.221604E-01,1.754614E-01,5.003314E-03,8.376178E-03,8.721313E-03,8.093032E-03,2.467695E-03,1.254754E-02,1.238454E-02,1.083451E-03,7.197208E-04,2.145138E-03,1.105111E-03,1.383070E-03,3.029577E-05,1.113340E-03,4.947998E-03,8.975028E-03,2.932890E-03,4.146112E-04, 0.0235969954, 0.0069063255, 0.0083317323, 0.0359343748, 0.016353104
1.295000E+03,2.618886E-01,3.189969E+00,2.025876E-01,1.101097E+00,8.215868E-01,3.103872E-01,6.215708E-01,1.740683E-01,5.198721E-03,8.695295E-03,9.058020E-03,8.422150E-03,2.553223E-03,1.302081E-02,1.287825E-02,1.103594E-03,7.215819E-04,2.260091E-03,1.132860E-03,1.435400E-03,3.012616E-05,1.168778E-03,5.326074E-03,9.333375E-03,3.049218E-03,4.146047E-04, 0.0235969954, 0.0069063255, 0.0083317323, 0.0359343748, 0.016353104
1.315000E+03,2.598515E-01,3.186960E+00,2.025549E-01,1.093161E+00,8.203587E-01,3.099122E-01,6.209739E-01,1.726807E-01,5.404277E-03,9.013445E-03,9.393952E-03,8.753434E-03,2.638304E-03,1.349289E-02,1.337129E-02,1.124782E-03,7.218007E-04,2.376814E-03,1.159643E-03,1.487719E-03,2.999614E-05,1.224572E-03,5.714464E-03,9.690741E-03,3.165260E-03,4.145703E-04, 0.0235969954, 0.0069063255, 0.0083317323, 0.0359343748, 0.016353104
1.335000E+03,2.578187E-01,3.183932E+00,2.025572E-01,1.085272E+00,8.191165E-01,3.094278E-01,6.203834E-01,1.712954E-01,5.618050E-03,9.330100E-03,9.729265E-03,9.085727E-03,2.722120E-03,1.396119E-02,1.386362E-02,1.146714E-03,7.225379E-04,2.493202E-03,1.185473E-03,1.540294E-03,2.990937E-05,1.280154E-03,6.114445E-03,1.004705E-02,3.281070E-03,4.145590E-04, 0.0235969954, 0.0069063255, 0.0083317323, 0.0359343748, 0.016353104
1.355000E+03,2.557919E-01,3.180884E+00,2.025948E-01,1.077436E+00,8.178374E-01,3.089469E-01,6.197849E-01,1.699224E-01,5.838987E-03,9.645462E-03,1.006384E-02,9.417973E-03,2.805261E-03,1.442795E-02,1.435526E-02,1.169502E-03,7.232071E-04,2.609762E-03,1.210472E-03,1.592580E-03,2.986638E-05,1.336129E-03,6.527890E-03,1.040235E-02,3.396629E-03,4.145538E-04, 0.0235969954, 0.0069063255, 0.0083317323, 0.0359343748, 0.016353104
1.375000E+03,2.537767E-01,3.177844E+00,2.026609E-01,1.069597E+00,8.165526E-01,3.084741E-01,6.191824E-01,1.685667E-01,6.065117E-03,9.959924E-03,1.039772E-02,9.750247E-03,2.888516E-03,1.489086E-02,1.484623E-02,1.193245E-03,7.226373E-04,2.727663E-03,1.234788E-03,1.644040E-03,2.985990E-05,1.392990E-03,6.947321E-03,1.075660E-02,3.511908E-03,4.145157E-04, 0.0235969954, 0.0069063255, 0.0083317323, 0.0359343748, 0.016353104
1.395000E+03,2.517705E-01,3.174792E+00,2.027454E-01,1.061797E+00,8.152403E-01,3.080080E-01,6.185782E-01,1.672041E-01,6.295676E-03,1.027289E-02,1.073088E-02,1.008158E-02,2.970662E-03,1.535166E-02,1.533653E-02,1.217521E-03,7.223366E-04,2.845318E-03,1.258205E-03,1.694974E-03,2.989687E-05,1.450423E-03,7.381459E-03,1.110977E-02,3.626918E-03,4.144837E-04, 0.0235969954, 0.0069063255, 0.0083317323, 0.0359343748, 0.016353104
1.460000E+03,2.517758E-01,3.174792E+00,2.056095E-01,1.062247E+00,8.152746E-01,3.053680E-01,6.185931E-01,1.697960E-01,7.029383E-03,1.034647E-02,1.073140E-02,1.080161E-02,2.976051E-03,1.557633E-02,1.527378E-02,1.356854E-03,7.423933E-04,2.845323E-03,1.262290E-03,1.695050E-03,3.516844E-05,1.462476E-03,7.332432E-03,1.150875E-02,3.611433E-03,1.215285E-05, 0.0235969954, 0.0069063255, 0.0083317323, 0.0359343748, 0.016353104
1.480000E+03,2.508657E-01,3.173398E+00,2.059271E-01,1.058490E+00,8.146854E-01,3.047322E-01,6.183085E-01,1.695921E-01,7.202551E-03,1.045409E-02,1.088254E-02,1.090837E-02,3.010582E-03,1.568425E-02,1.548616E-02,1.389888E-03,7.289088E-04,2.901137E-03,1.269540E-03,1.718586E-03,3.589584E-05,1.483166E-03,7.522671E-03,1.156374E-02,3.661131E-03,1.290719E-04, 0.0235969954, 0.0069063255, 0.0083317323, 0.0359343748, 0.016353104
1.500000E+03,2.499583E-01,3.172012E+00,2.062266E-01,1.054938E+00,8.140931E-01,3.041004E-01,6.180336E-01,1.693876E-01,7.357941E-03,1.059451E-02,1.103384E-02,1.102841E-02,3.047526E-03,1.588271E-02,1.569832E-02,1.422465E-03,7.254621E-04,2.955963E-03,1.279392E-03,1.741567E-03,3.662798E-05,1.509707E-03,7.719209E-03,1.168744E-02,3.710755E-03,1.685330E-04, 0.0235969954, 0.0069063255, 0.0083317323, 0.0359343748, 0.016353104
1.520000E+03,2.490527E-01,3.170606E+00,2.065137E-01,1.051409E+00,8.134975E-01,3.034682E-01,6.177538E-01,1.691788E-01,7.500639E-03,1.073480E-02,1.118498E-02,1.115802E-02,3.084460E-03,1.608703E-02,1.591020E-02,1.454945E-03,7.219555E-04,3.010946E-03,1.289156E-03,1.764683E-03,3.735548E-05,1.536146E-03,7.914284E-03,1.183554E-02,3.760295E-03,1.818575E-04, 0.0235969954, 0.0069063255, 0.0083317323, 0.0359343748, 0.016353104
1.540000E+03,2.481482E-01,3.169208E+00,2.067847E-01,1.047881E+00,8.129076E-01,3.028293E-01,6.174732E-01,1.689661E-01,7.634764E-03,1.087487E-02,1.133603E-02,1.129405E-02,3.120929E-03,1.629185E-02,1.612181E-02,1.487244E-03,7.184779E-04,3.065963E-03,1.298725E-03,1.787785E-03,3.807382E-05,1.562473E-03,8.113492E-03,1.199235E-02,3.809760E-03,1.863511E-04, 0.0235969954, 0.0069063255, 0.0083317323, 0.0359343748, 0.016353104
1.560000E+03,2.472451E-01,3.167803E+00,2.070454E-01,1.044364E+00,8.123024E-01,3.022023E-01,6.171947E-01,1.687495E-01,7.762872E-03,1.101462E-02,1.148681E-02,1.143444E-02,3.157696E-03,1.649524E-02,1.633315E-02,1.519427E-03,7.159272E-04,3.120077E-03,1.308047E-03,1.810975E-03,3.879304E-05,1.588803E-03,8.315278E-03,1.215219E-02,3.859140E-03,1.878694E-04, 0.0235969954, 0.0069063255, 0.0083317323, 0.0359343748, 0.016353104
1.580000E+03,2.463432E-01,3.166401E+00,2.072943E-01,1.040839E+00,8.116973E-01,3.015868E-01,6.169173E-01,1.685329E-01,7.886652E-03,1.115395E-02,1.163757E-02,1.157777E-02,3.193999E-03,1.669817E-02,1.654421E-02,1.551633E-03,7.129286E-04,3.174683E-03,1.317158E-03,1.833312E-03,3.949832E-05,1.615888E-03,8.518932E-03,1.231291E-02,3.908450E-03,1.883782E-04, 0.0235969954, 0.0069063255, 0.0083317323, 0.0359343748, 0.016353104
1.600000E+03,2.454401E-01,3.165005E+00,2.075337E-01,1.037319E+00,8.110918E-01,3.009658E-01,6.166320E-01,1.683131E-01,8.007274E-03,1.129343E-02,1.178809E-02,1.172326E-02,3.230178E-03,1.690118E-02,1.675499E-02,1.583745E-03,7.102359E-04,3.228976E-03,1.326145E-03,1.856372E-03,4.020054E-05,1.642406E-03,8.723904E-03,1.247374E-02,3.957706E-03,1.885584E-04, 0.0235969954, 0.0069063255, 0.0083317323, 0.0359343748, 0.016353104
1.620000E+03,2.445417E-01,3.163601E+00,2.077641E-01,1.033801E+00,8.104755E-01,3.003637E-01,6.163462E-01,1.680889E-01,8.125766E-03,1.143239E-02,1.193853E-02,1.187004E-02,3.266416E-03,1.710316E-02,1.696552E-02,1.615839E-03,7.075132E-04,3.283242E-03,1.335096E-03,1.878576E-03,4.090792E-05,1.669459E-03,8.930006E-03,1.263465E-02,4.006854E-03,1.886041E-04, 0.0235969954, 0.0069063255, 0.0083317323, 0.0359343748, 0.016353104
1.640000E+03,2.436434E-01,3.162193E+00,2.079856E-01,1.030286E+00,8.098601E-01,2.997626E-01,6.160600E-01,1.678647E-01,8.242625E-03,1.157111E-02,1.208886E-02,1.201765E-02,3.302611E-03,1.730525E-02,1.717577E-02,1.647878E-03,7.048693E-04,3.337375E-03,1.343830E-03,1.900796E-03,4.160306E-05,1.696689E-03,9.137701E-03,1.279530E-02,4.055938E-03,1.886196E-04, 0.0235969954, 0.0069063255, 0.0083317323, 0.0359343748, 0.016353104
1.660000E+03,2.427490E-01,3.160786E+00,2.082015E-01,1.026776E+00,8.092498E-01,2.991536E-01,6.157798E-01,1.676363E-01,8.358377E-03,1.170950E-02,1.223888E-02,1.216590E-02,3.338409E-03,1.750649E-02,1.738575E-02,1.679850E-03,7.024515E-04,3.391285E-03,1.352564E-03,1.922513E-03,4.230165E-05,1.724193E-03,9.345291E-03,1.295584E-02,4.104919E-03,1.886208E-04, 0.0235969954, 0.0069063255, 0.0083317323, 0.0359343748, 0.016353104
1.680000E+03,2.418561E-01,3.159374E+00,2.084071E-01,1.023272E+00,8.086271E-01,2.985585E-01,6.154920E-01,1.674116E-01,8.473291E-03,1.184764E-02,1.238871E-02,1.231444E-02,3.374126E-03,1.770746E-02,1.759546E-02,1.711753E-03,6.999925E-04,3.445229E-03,1.361046E-03,1.944733E-03,4.298591E-05,1.751347E-03,9.555811E-03,1.311609E-02,4.153821E-03,1.886185E-04, 0.0235969954, 0.0069063255, 0.0083317323, 0.0359343748, 0.016353104
1.700000E+03,2.409613E-01,3.157960E+00,2.086064E-01,1.019774E+00,8.079997E-01,2.979709E-01,6.152046E-01,1.671782E-01,8.587402E-03,1.198584E-02,1.253840E-02,1.246298E-02,3.409687E-03,1.790797E-02,1.780490E-02,1.743514E-03,6.973577E-04,3.499326E-03,1.369362E-03,1.966968E-03,4.366685E-05,1.778403E-03,9.768523E-03,1.327612E-02,4.202683E-03,1.886210E-04, 0.0235969954, 0.0069063255, 0.0083317323, 0.0359343748, 0.016353104
1.720000E+03,2.400707E-01,3.156546E+00,2.087977E-01,1.016284E+00,8.073742E-01,2.973750E-01,6.149164E-01,1.669465E-01,8.701033E-03,1.212372E-02,1.268816E-02,1.261150E-02,3.445098E-03,1.810783E-02,1.801407E-02,1.775133E-03,6.950033E-04,3.553091E-03,1.377587E-03,1.988784E-03,4.434542E-05,1.805775E-03,9.983120E-03,1.343592E-02,4.251430E-03,1.886156E-04, 0.0235969954, 0.0069063255, 0.0083317323, 0.0359343748, 0.016353104
1.740000E+03,2.391820E-01,3.155125E+00,2.089849E-01,1.012798E+00,8.067412E-01,2.967919E-01,6.146354E-01,1.667083E-01,8.814123E-03,1.226119E-02,1.283760E-02,1.275992E-02,3.480263E-03,1.830680E-02,1.822297E-02,1.806787E-03,6.924273E-04,3.607078E-03,1.385577E-03,2.010772E-03,4.502193E-05,1.833084E-03,1.019936E-02,1.359557E-02,4.300095E-03,1.886080E-04, 0.0235969954, 0.0069063255, 0.0083317323, 0.0359343748, 0.016353104
1.760000E+03,2.382946E-01,3.153707E+00,2.091680E-01,1.009316E+00,8.061058E-01,2.962100E-01,6.143384E-01,1.664700E-01,8.926962E-03,1.239821E-02,1.298678E-02,1.290824E-02,3.515202E-03,1.850471E-02,1.843160E-02,1.838415E-03,6.899158E-04,3.661012E-03,1.393464E-03,2.032829E-03,4.569060E-05,1.860221E-03,1.041801E-02,1.375498E-02,4.348686E-03,1.886075E-04, 0.0235969954, 0.0069063255, 0.0083317323, 0.0359343748, 0.016353104
1.825000E+03,2.382997E-01,3.153707E+00,2.108963E-01,1.009524E+00,8.061604E-01,2.936711E-01,6.143460E-01,1.689610E-01,9.282520E-03,1.243169E-02,1.298701E-02,1.324188E-02,3.517734E-03,1.860746E-02,1.835611E-02,1.979953E-03,6.989025E-04,3.661012E-03,1.394221E-03,2.032896E-03,5.149419E-05,1.866456E-03,1.034762E-02,1.393090E-02,4.330103E-03,5.530060E-06, 0.0235969954, 0.0069063255, 0.0083317323, 0.0359343748, 0.016353104
