times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
1.215000E+03,1.230779E-01,9.250250E+00,8.052820E-02,1.231843E+00,2.256143E-01,1.514098E-01,4.332052E-01,1.727696E-01,6.729271E-03,9.173796E-03,9.580209E-03,9.541618E-03,2.450437E-03,1.362194E-02,1.347487E-02,1.509950E-03,5.376084E-04,2.672155E-03,1.088181E-03,1.568196E-03,3.843461E-05,1.315796E-03,6.721919E-03,9.992967E-03,3.045962E-03,1.570918E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
1.235000E+03,1.226599E-01,9.247720E+00,8.080214E-02,1.228555E+00,2.264744E-01,1.511204E-01,4.329392E-01,1.721223E-01,6.786242E-03,9.294390E-03,9.709364E-03,9.654941E-03,2.479073E-03,1.379777E-02,1.365446E-02,1.532936E-03,5.359640E-04,2.717568E-03,1.096183E-03,1.588331E-03,3.859375E-05,1.338709E-03,6.886763E-03,1.012792E-02,3.086342E-03,1.572392E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
1.255000E+03,1.222419E-01,9.245198E+00,8.109415E-02,1.225266E+00,2.273318E-01,1.508335E-01,4.326715E-01,1.714741E-01,6.849795E-03,9.414705E-03,9.838371E-03,9.771966E-03,2.507621E-03,1.397335E-02,1.383381E-02,1.556114E-03,5.340312E-04,2.763300E-03,1.103941E-03,1.608389E-03,3.875417E-05,1.361707E-03,7.055900E-03,1.026279E-02,3.126663E-03,1.572848E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
1.275000E+03,1.218261E-01,9.242672E+00,8.140201E-02,1.221978E+00,2.282004E-01,1.505362E-01,4.323961E-01,1.708357E-01,6.919073E-03,9.534783E-03,9.967380E-03,9.891865E-03,2.536133E-03,1.414836E-02,1.401293E-02,1.579361E-03,5.324678E-04,2.808651E-03,1.111616E-03,1.628435E-03,3.892558E-05,1.384708E-03,7.224145E-03,1.039764E-02,3.166917E-03,1.572992E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
1.295000E+03,1.214108E-01,9.240142E+00,8.172469E-02,1.218697E+00,2.290524E-01,1.502562E-01,4.321252E-01,1.701943E-01,6.993150E-03,9.654825E-03,1.009615E-02,1.001336E-02,2.564376E-03,1.432319E-02,1.419181E-02,1.602662E-03,5.309836E-04,2.853939E-03,1.119080E-03,1.648581E-03,3.909710E-05,1.407662E-03,7.394351E-03,1.053226E-02,3.207109E-03,1.572991E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
1.315000E+03,1.209956E-01,9.237616E+00,8.206124E-02,1.215416E+00,2.299057E-01,1.499757E-01,4.318587E-01,1.695530E-01,7.071274E-03,9.774550E-03,1.022490E-02,1.013603E-02,2.592238E-03,1.449713E-02,1.437046E-02,1.626006E-03,5.297749E-04,2.898924E-03,1.126604E-03,1.668514E-03,3.928778E-05,1.430647E-03,7.566750E-03,1.066678E-02,3.247248E-03,1.572966E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
1.335000E+03,1.205818E-01,9.235067E+00,8.241037E-02,1.212143E+00,2.307603E-01,1.497041E-01,4.315894E-01,1.689164E-01,7.152698E-03,9.894121E-03,1.035351E-02,1.025947E-02,2.620605E-03,1.467134E-02,1.454888E-02,1.649488E-03,5.287177E-04,2.943760E-03,1.133965E-03,1.688338E-03,3.949271E-05,1.453757E-03,7.739485E-03,1.080110E-02,3.287313E-03,1.572868E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
1.355000E+03,1.201698E-01,9.232517E+00,8.276942E-02,1.208884E+00,2.316059E-01,1.494358E-01,4.313185E-01,1.682779E-01,7.236852E-03,1.001345E-02,1.048195E-02,1.038324E-02,2.648480E-03,1.484499E-02,1.472707E-02,1.672959E-03,5.272689E-04,2.988971E-03,1.141208E-03,1.708142E-03,3.969695E-05,1.476863E-03,7.914908E-03,1.093524E-02,3.327319E-03,1.572859E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
1.375000E+03,1.197569E-01,9.229967E+00,8.313851E-02,1.205630E+00,2.324449E-01,1.491724E-01,4.310488E-01,1.676407E-01,7.323224E-03,1.013256E-02,1.061028E-02,1.050737E-02,2.676099E-03,1.501797E-02,1.490501E-02,1.696557E-03,5.257362E-04,3.034289E-03,1.148301E-03,1.727678E-03,3.990736E-05,1.500192E-03,8.090954E-03,1.106913E-02,3.367283E-03,1.572947E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
1.395000E+03,1.193460E-01,9.227414E+00,8.351633E-02,1.202381E+00,2.332865E-01,1.489057E-01,4.307714E-01,1.670048E-01,7.411592E-03,1.025154E-02,1.073861E-02,1.063129E-02,2.703822E-03,1.519054E-02,1.508273E-02,1.720152E-03,5.244404E-04,3.079292E-03,1.155278E-03,1.747006E-03,4.012598E-05,1.523715E-03,8.268391E-03,1.120294E-02,3.407171E-03,1.572853E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
1.460000E+03,1.193521E-01,9.227414E+00,8.504198E-02,1.202746E+00,2.333377E-01,1.476294E-01,4.307791E-01,1.682333E-01,7.696124E-03,1.028013E-02,1.073881E-02,1.091954E-02,2.705766E-03,1.527752E-02,1.502096E-02,1.830481E-03,5.320222E-04,3.079292E-03,1.155970E-03,1.747055E-03,4.425517E-05,1.528855E-03,8.212523E-03,1.134984E-02,3.392612E-03,4.611673E-06, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
1.480000E+03,1.178923E-01,9.218326E+00,8.494161E-02,1.189941E+00,2.362337E-01,1.477662E-01,4.297906E-01,1.650000E-01,7.747000E-03,1.060396E-02,1.119242E-02,1.095121E-02,2.795788E-03,1.560268E-02,1.569927E-02,1.824027E-03,5.065912E-04,3.234197E-03,1.173318E-03,1.814731E-03,4.150345E-05,1.593824E-03,8.898155E-03,1.146921E-02,3.545409E-03,3.712565E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
1.500000E+03,1.164418E-01,9.209167E+00,8.499664E-02,1.178539E+00,2.391226E-01,1.478793E-01,4.287874E-01,1.618274E-01,7.810215E-03,1.102500E-02,1.164489E-02,1.110379E-02,2.890241E-03,1.619414E-02,1.637675E-02,1.818014E-03,5.136545E-04,3.387947E-03,1.197697E-03,1.880748E-03,3.911915E-05,1.677551E-03,9.607107E-03,1.180799E-02,3.697934E-03,4.949724E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
1.520000E+03,1.150009E-01,9.199968E+00,8.518662E-02,1.167224E+00,2.419155E-01,1.480510E-01,4.277889E-01,1.586864E-01,7.897428E-03,1.144445E-02,1.209588E-02,1.133717E-02,2.984312E-03,1.680152E-02,1.705321E-02,1.813330E-03,5.193332E-04,3.545249E-03,1.220404E-03,1.946490E-03,3.700216E-05,1.761352E-03,1.033935E-02,1.222556E-02,3.850132E-03,5.366929E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
1.540000E+03,1.135694E-01,9.190726E+00,8.549376E-02,1.156000E+00,2.446362E-01,1.482575E-01,4.267639E-01,1.556012E-01,8.013150E-03,1.186117E-02,1.254538E-02,1.162615E-02,3.078034E-03,1.740472E-02,1.772865E-02,1.810322E-03,5.241318E-04,3.704712E-03,1.241840E-03,2.011149E-03,3.514624E-05,1.845267E-03,1.109064E-02,1.267005E-02,4.001979E-03,5.507417E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
1.560000E+03,1.121498E-01,9.181440E+00,8.590954E-02,1.144852E+00,2.473096E-01,1.484709E-01,4.257353E-01,1.525601E-01,8.158123E-03,1.227515E-02,1.299314E-02,1.195272E-02,3.170270E-03,1.800332E-02,1.840309E-02,1.809132E-03,5.278767E-04,3.866220E-03,1.262264E-03,2.073856E-03,3.353526E-05,1.930055E-03,1.185587E-02,1.312260E-02,4.153461E-03,5.554506E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
1.580000E+03,1.107429E-01,9.172139E+00,8.641904E-02,1.133772E+00,2.499464E-01,1.486790E-01,4.247132E-01,1.495680E-01,8.331998E-03,1.268714E-02,1.343955E-02,1.230468E-02,3.260430E-03,1.859641E-02,1.907653E-02,1.809427E-03,5.304359E-04,4.029798E-03,1.281477E-03,2.136039E-03,3.213584E-05,2.014951E-03,1.263727E-02,1.357670E-02,4.304559E-03,5.570007E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
1.600000E+03,1.093455E-01,9.162802E+00,8.700815E-02,1.122757E+00,2.525640E-01,1.488786E-01,4.236677E-01,1.466249E-01,8.530749E-03,1.309697E-02,1.388447E-02,1.267310E-02,3.350893E-03,1.918413E-02,1.974896E-02,1.811064E-03,5.324260E-04,4.194464E-03,1.299886E-03,2.196211E-03,3.093853E-05,2.100364E-03,1.342891E-02,1.402999E-02,4.455322E-03,5.575023E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
1.620000E+03,1.079580E-01,9.153430E+00,8.766695E-02,1.111809E+00,2.550803E-01,1.491531E-01,4.226270E-01,1.437142E-01,8.751657E-03,1.350477E-02,1.432800E-02,1.305056E-02,3.439808E-03,1.976861E-02,2.042045E-02,1.814000E-03,5.337913E-04,4.360565E-03,1.317028E-03,2.255256E-03,2.993733E-05,2.185807E-03,1.424465E-02,1.448136E-02,4.605736E-03,5.576543E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
1.640000E+03,1.065861E-01,9.144065E+00,8.838900E-02,1.100895E+00,2.575670E-01,1.494302E-01,4.215703E-01,1.408593E-01,8.991326E-03,1.391004E-02,1.476993E-02,1.343469E-02,3.528174E-03,2.034793E-02,2.109098E-02,1.818127E-03,5.337614E-04,4.528520E-03,1.333673E-03,2.313411E-03,2.908645E-05,2.271202E-03,1.506891E-02,1.493082E-02,4.755773E-03,5.576580E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
1.660000E+03,1.052258E-01,9.134692E+00,8.916706E-02,1.090039E+00,2.600157E-01,1.496934E-01,4.205155E-01,1.380451E-01,9.246946E-03,1.431301E-02,1.521056E-02,1.382158E-02,3.613861E-03,2.092262E-02,2.176052E-02,1.823302E-03,5.342080E-04,4.696602E-03,1.349301E-03,2.369316E-03,2.840366E-05,2.356889E-03,1.590781E-02,1.537815E-02,4.905453E-03,5.576545E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
1.680000E+03,1.038718E-01,9.125264E+00,8.998438E-02,1.079285E+00,2.623810E-01,1.499945E-01,4.194616E-01,1.352799E-01,9.515309E-03,1.471329E-02,1.564915E-02,1.420915E-02,3.698792E-03,2.149210E-02,2.242910E-02,1.829684E-03,5.339018E-04,4.865804E-03,1.364028E-03,2.425239E-03,2.785130E-05,2.442168E-03,1.676482E-02,1.582310E-02,5.054828E-03,5.576729E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
1.700000E+03,1.025299E-01,9.115797E+00,9.083940E-02,1.068606E+00,2.646967E-01,1.503079E-01,4.184001E-01,1.325639E-01,9.795319E-03,1.511007E-02,1.608656E-02,1.459616E-02,3.782460E-03,2.205575E-02,2.309671E-02,1.837019E-03,5.326971E-04,5.036557E-03,1.377705E-03,2.481501E-03,2.741792E-05,2.526048E-03,1.763421E-02,1.626565E-02,5.203829E-03,5.576608E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
1.720000E+03,1.012014E-01,9.106318E+00,9.172989E-02,1.057979E+00,2.669885E-01,1.506157E-01,4.173280E-01,1.298923E-01,1.008373E-02,1.550558E-02,1.652234E-02,1.498254E-02,3.866982E-03,2.261619E-02,2.376339E-02,1.845464E-03,5.320808E-04,5.206879E-03,1.391024E-03,2.535934E-03,2.710316E-05,2.609706E-03,1.851184E-02,1.670612E-02,5.352452E-03,5.576292E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
1.740000E+03,9.988471E-02,9.096811E+00,9.264299E-02,1.047426E+00,2.692078E-01,1.509487E-01,4.162597E-01,1.272666E-01,1.037884E-02,1.589813E-02,1.695649E-02,1.536681E-02,3.949290E-03,2.317168E-02,2.442915E-02,1.854205E-03,5.312769E-04,5.377998E-03,1.403413E-03,2.589554E-03,2.690721E-05,2.692903E-03,1.940090E-02,1.714433E-02,5.500730E-03,5.576162E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
1.760000E+03,9.857442E-02,9.087260E+00,9.357367E-02,1.036974E+00,2.713731E-01,1.512830E-01,4.151836E-01,1.246794E-01,1.067932E-02,1.628814E-02,1.738920E-02,1.574769E-02,4.031414E-03,2.372211E-02,2.509394E-02,1.863933E-03,5.294482E-04,5.550228E-03,1.415268E-03,2.640925E-03,2.680451E-05,2.776351E-03,2.030618E-02,1.757988E-02,5.648691E-03,5.576364E-04, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
1.825000E+03,9.857965E-02,9.087260E+00,9.811777E-02,1.038347E+00,2.715045E-01,1.499864E-01,4.152045E-01,1.259403E-01,1.168245E-02,1.638962E-02,1.738990E-02,1.674383E-02,4.038999E-03,2.402830E-02,2.499125E-02,2.039692E-03,5.600371E-04,5.550235E-03,1.421525E-03,2.641046E-03,3.436371E-05,2.800841E-03,2.017071E-02,1.811514E-02,5.624568E-03,1.635015E-05, 0.0282275555, 0.0296446614, 0.0027379001, 0.0137771899, 0.0489330288
