times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
1.215000E+03,2.373037E-01,5.524679E+00,1.376896E-01,1.357951E+00,7.920224E-01,3.970407E-01,3.248069E-01,2.707958E-01,4.841195E-03,8.029397E-03,8.319515E-03,7.824702E-03,2.453654E-03,1.200248E-02,1.184740E-02,9.278609E-04,8.969433E-04,1.847829E-03,1.143362E-03,1.342820E-03,3.058411E-05,1.010043E-03,2.576558E-03,8.459763E-03,2.703034E-03,4.216162E-04, 0.0022035424, 0.0293564308, 0.0110768203, 0.0366076016, 0.031625435
1.235000E+03,2.356372E-01,5.520624E+00,1.381431E-01,1.350254E+00,7.915432E-01,3.953156E-01,3.251088E-01,2.689401E-01,4.999606E-03,8.361782E-03,8.665979E-03,8.147718E-03,2.546617E-03,1.249675E-02,1.235179E-02,9.530463E-04,9.026861E-04,1.961754E-03,1.176839E-03,1.399638E-03,3.080888E-05,1.062354E-03,2.793396E-03,8.825486E-03,2.817892E-03,4.219833E-04, 0.0022035424, 0.0293564308, 0.0110768203, 0.0366076016, 0.031625435
1.255000E+03,2.339761E-01,5.516560E+00,1.386608E-01,1.342559E+00,7.910713E-01,3.936003E-01,3.253915E-01,2.670860E-01,5.174107E-03,8.692537E-03,9.011671E-03,8.479781E-03,2.638787E-03,1.298821E-02,1.285549E-02,9.793652E-04,9.083779E-04,2.075819E-03,1.209465E-03,1.456296E-03,3.106914E-05,1.115127E-03,3.016967E-03,9.190672E-03,2.932536E-03,4.220744E-04, 0.0022035424, 0.0293564308, 0.0110768203, 0.0366076016, 0.031625435
1.275000E+03,2.323247E-01,5.512484E+00,1.392316E-01,1.334874E+00,7.905885E-01,3.919076E-01,3.256814E-01,2.652337E-01,5.362595E-03,9.022677E-03,9.356822E-03,8.817486E-03,2.730321E-03,1.347812E-02,1.335850E-02,1.006561E-03,9.123691E-04,2.191756E-03,1.241020E-03,1.512714E-03,3.135473E-05,1.168507E-03,3.249242E-03,9.555066E-03,3.046935E-03,4.220600E-04, 0.0022035424, 0.0293564308, 0.0110768203, 0.0366076016, 0.031625435
1.295000E+03,2.306762E-01,5.508401E+00,1.398514E-01,1.327232E+00,7.900604E-01,3.902394E-01,3.259651E-01,2.633836E-01,5.562637E-03,9.351294E-03,9.701301E-03,9.158683E-03,2.821439E-03,1.396505E-02,1.386080E-02,1.034729E-03,9.157379E-04,2.308392E-03,1.271690E-03,1.568477E-03,3.166925E-05,1.222735E-03,3.489755E-03,9.918665E-03,3.161140E-03,4.220521E-04, 0.0022035424, 0.0293564308, 0.0110768203, 0.0366076016, 0.031625435
1.315000E+03,2.290349E-01,5.504310E+00,1.405146E-01,1.319603E+00,7.895366E-01,3.885803E-01,3.262433E-01,2.615400E-01,5.772519E-03,9.678958E-03,1.004504E-02,9.502171E-03,2.911557E-03,1.444967E-02,1.436241E-02,1.063720E-03,9.179593E-04,2.426334E-03,1.301340E-03,1.623715E-03,3.200745E-05,1.277700E-03,3.737348E-03,1.028123E-02,3.275123E-03,4.220068E-04, 0.0022035424, 0.0293564308, 0.0110768203, 0.0366076016, 0.031625435
1.335000E+03,2.273988E-01,5.500202E+00,1.412189E-01,1.311987E+00,7.890076E-01,3.869373E-01,3.265165E-01,2.596984E-01,5.990281E-03,1.000570E-02,1.038817E-02,9.846784E-03,3.001037E-03,1.493257E-02,1.486336E-02,1.093559E-03,9.200827E-04,2.544381E-03,1.330323E-03,1.678554E-03,3.238472E-05,1.333255E-03,3.991424E-03,1.064294E-02,3.388912E-03,4.219631E-04, 0.0022035424, 0.0293564308, 0.0110768203, 0.0366076016, 0.031625435
1.355000E+03,2.257665E-01,5.496079E+00,1.419585E-01,1.304404E+00,7.884415E-01,3.853211E-01,3.267964E-01,2.578622E-01,6.214852E-03,1.033094E-02,1.073051E-02,1.019152E-02,3.089628E-03,1.541218E-02,1.536360E-02,1.124157E-03,9.212341E-04,2.663502E-03,1.358207E-03,1.733813E-03,3.277233E-05,1.388657E-03,4.252805E-03,1.100374E-02,3.502484E-03,4.219308E-04, 0.0022035424, 0.0293564308, 0.0110768203, 0.0366076016, 0.031625435
1.375000E+03,2.241416E-01,5.491957E+00,1.427270E-01,1.296825E+00,7.878946E-01,3.837043E-01,3.270641E-01,2.560308E-01,6.444639E-03,1.065521E-02,1.107220E-02,1.053634E-02,3.177021E-03,1.589039E-02,1.586318E-02,1.155423E-03,9.221357E-04,2.782930E-03,1.385254E-03,1.788483E-03,3.318212E-05,1.444805E-03,4.520207E-03,1.136363E-02,3.615845E-03,4.218797E-04, 0.0022035424, 0.0293564308, 0.0110768203, 0.0366076016, 0.031625435
1.395000E+03,2.225243E-01,5.487810E+00,1.435243E-01,1.289284E+00,7.873047E-01,3.821228E-01,3.273252E-01,2.541978E-01,6.678865E-03,1.097833E-02,1.141321E-02,1.088039E-02,3.263562E-03,1.636645E-02,1.636206E-02,1.187364E-03,9.219567E-04,2.903527E-03,1.411548E-03,1.842237E-03,3.361470E-05,1.501693E-03,4.796184E-03,1.172269E-02,3.728978E-03,4.218458E-04, 0.0022035424, 0.0293564308, 0.0110768203, 0.0366076016, 0.031625435
1.460000E+03,2.225308E-01,5.487810E+00,1.475367E-01,1.289877E+00,7.873222E-01,3.788476E-01,3.273449E-01,2.574000E-01,7.421508E-03,1.105351E-02,1.141374E-02,1.162290E-02,3.269079E-03,1.659483E-02,1.629511E-02,1.345561E-03,9.423717E-04,2.903530E-03,1.415605E-03,1.842308E-03,3.979322E-05,1.513514E-03,4.764304E-03,1.212636E-02,3.713055E-03,1.236872E-05, 0.0022035424, 0.0293564308, 0.0110768203, 0.0366076016, 0.031625435
1.480000E+03,2.211363E-01,5.484224E+00,1.480724E-01,1.282838E+00,7.868052E-01,3.774057E-01,3.275563E-01,2.559201E-01,7.592781E-03,1.126749E-02,1.170758E-02,1.174148E-02,3.339022E-03,1.681522E-02,1.672293E-02,1.377349E-03,9.204072E-04,3.009419E-03,1.432336E-03,1.889298E-03,4.015341E-05,1.552141E-03,5.005682E-03,1.221735E-02,3.810072E-03,2.456594E-04, 0.0022035424, 0.0293564308, 0.0110768203, 0.0366076016, 0.031625435
1.500000E+03,2.197442E-01,5.480619E+00,1.486442E-01,1.276355E+00,7.862591E-01,3.759820E-01,3.277636E-01,2.544392E-01,7.752220E-03,1.154488E-02,1.200134E-02,1.191358E-02,3.413400E-03,1.720919E-02,1.715025E-02,1.408965E-03,9.178307E-04,3.114157E-03,1.453756E-03,1.935704E-03,4.054665E-05,1.601621E-03,5.253301E-03,1.244638E-02,3.906950E-03,3.243949E-04, 0.0022035424, 0.0293564308, 0.0110768203, 0.0366076016, 0.031625435
1.520000E+03,2.183566E-01,5.477018E+00,1.492481E-01,1.269870E+00,7.857424E-01,3.745318E-01,3.279763E-01,2.529569E-01,7.908863E-03,1.182179E-02,1.229457E-02,1.212273E-02,3.486980E-03,1.761412E-02,1.757700E-02,1.440753E-03,9.152356E-04,3.219332E-03,1.474623E-03,1.981963E-03,4.095027E-05,1.650928E-03,5.504872E-03,1.272587E-02,4.003648E-03,3.509454E-04, 0.0022035424, 0.0293564308, 0.0110768203, 0.0366076016, 0.031625435
1.540000E+03,2.169747E-01,5.473397E+00,1.498788E-01,1.263417E+00,7.851832E-01,3.731261E-01,3.281762E-01,2.514788E-01,8.067865E-03,1.209785E-02,1.258734E-02,1.235731E-02,3.559982E-03,1.801853E-02,1.800317E-02,1.473080E-03,9.126550E-04,3.324697E-03,1.494926E-03,2.027238E-03,4.137027E-05,1.701400E-03,5.762145E-03,1.302301E-02,4.100165E-03,3.598813E-04, 0.0022035424, 0.0293564308, 0.0110768203, 0.0366076016, 0.031625435
1.560000E+03,2.155962E-01,5.469772E+00,1.505364E-01,1.256959E+00,7.846223E-01,3.717337E-01,3.283770E-01,2.500001E-01,8.231415E-03,1.237305E-02,1.287944E-02,1.260928E-02,3.632846E-03,1.842013E-02,1.842877E-02,1.505626E-03,9.109944E-04,3.429334E-03,1.514632E-03,2.072337E-03,4.180974E-05,1.751949E-03,6.024266E-03,1.332605E-02,4.196519E-03,3.628828E-04, 0.0022035424, 0.0293564308, 0.0110768203, 0.0366076016, 0.031625435
1.580000E+03,2.142236E-01,5.466155E+00,1.512159E-01,1.250514E+00,7.840738E-01,3.703237E-01,3.285797E-01,2.485246E-01,8.401217E-03,1.264715E-02,1.317115E-02,1.287323E-02,3.704733E-03,1.881996E-02,1.885380E-02,1.538498E-03,9.089729E-04,3.534465E-03,1.533908E-03,2.117305E-03,4.227446E-05,1.802579E-03,6.290739E-03,1.363069E-02,4.292683E-03,3.638714E-04, 0.0022035424, 0.0293564308, 0.0110768203, 0.0366076016, 0.031625435
1.600000E+03,2.128524E-01,5.462519E+00,1.519101E-01,1.244084E+00,7.835014E-01,3.689486E-01,3.287760E-01,2.470541E-01,8.576853E-03,1.292056E-02,1.346231E-02,1.314499E-02,3.775521E-03,1.921865E-02,1.927825E-02,1.571695E-03,9.067062E-04,3.639901E-03,1.552595E-03,2.161275E-03,4.274501E-05,1.854022E-03,6.564645E-03,1.393540E-02,4.388707E-03,3.641975E-04, 0.0022035424, 0.0293564308, 0.0110768203, 0.0366076016, 0.031625435
1.620000E+03,2.114892E-01,5.458874E+00,1.526253E-01,1.237671E+00,7.829182E-01,3.675882E-01,3.289622E-01,2.455815E-01,8.758124E-03,1.319338E-02,1.375296E-02,1.342197E-02,3.846475E-03,1.961519E-02,1.970215E-02,1.605264E-03,9.052096E-04,3.744599E-03,1.571007E-03,2.204909E-03,4.325099E-05,1.905729E-03,6.840808E-03,1.423975E-02,4.484530E-03,3.642798E-04, 0.0022035424, 0.0293564308, 0.0110768203, 0.0366076016, 0.031625435
1.640000E+03,2.101265E-01,5.455217E+00,1.533528E-01,1.231276E+00,7.823234E-01,3.662438E-01,3.291499E-01,2.441083E-01,8.944729E-03,1.346531E-02,1.404317E-02,1.370223E-02,3.917680E-03,2.001129E-02,2.012548E-02,1.639025E-03,9.032618E-04,3.849702E-03,1.588876E-03,2.248845E-03,4.376581E-05,1.957046E-03,7.122877E-03,1.454349E-02,4.580214E-03,3.642972E-04, 0.0022035424, 0.0293564308, 0.0110768203, 0.0366076016, 0.031625435
1.660000E+03,2.087702E-01,5.451549E+00,1.540913E-01,1.224902E+00,7.817263E-01,3.649010E-01,3.293412E-01,2.426407E-01,9.135788E-03,1.373632E-02,1.433289E-02,1.398497E-02,3.987788E-03,2.040431E-02,2.054823E-02,1.672929E-03,9.009304E-04,3.955233E-03,1.606173E-03,2.292501E-03,4.429530E-05,2.008274E-03,7.407750E-03,1.484657E-02,4.675709E-03,3.642842E-04, 0.0022035424, 0.0293564308, 0.0110768203, 0.0366076016, 0.031625435
1.680000E+03,2.074200E-01,5.447869E+00,1.548446E-01,1.218540E+00,7.811144E-01,3.635774E-01,3.295221E-01,2.411779E-01,9.330874E-03,1.400669E-02,1.462210E-02,1.426856E-02,4.057335E-03,2.079671E-02,2.097044E-02,1.707254E-03,8.981170E-04,4.061280E-03,1.622783E-03,2.335460E-03,4.483089E-05,2.060422E-03,7.697721E-03,1.514885E-02,4.771028E-03,3.642598E-04, 0.0022035424, 0.0293564308, 0.0110768203, 0.0366076016, 0.031625435
1.700000E+03,2.060713E-01,5.444193E+00,1.556042E-01,1.212200E+00,7.804850E-01,3.622658E-01,3.296987E-01,2.397106E-01,9.529286E-03,1.427609E-02,1.491074E-02,1.455272E-02,4.126902E-03,2.118735E-02,2.139206E-02,1.741671E-03,8.949381E-04,4.167648E-03,1.639014E-03,2.377995E-03,4.537816E-05,2.112596E-03,7.991944E-03,1.545047E-02,4.866191E-03,3.642466E-04, 0.0022035424, 0.0293564308, 0.0110768203, 0.0366076016, 0.031625435
1.720000E+03,2.047297E-01,5.440493E+00,1.563726E-01,1.205879E+00,7.798432E-01,3.609783E-01,3.298740E-01,2.382416E-01,9.730122E-03,1.454469E-02,1.519882E-02,1.483675E-02,4.195235E-03,2.157624E-02,2.181314E-02,1.776165E-03,8.923804E-04,4.273401E-03,1.654892E-03,2.420361E-03,4.595056E-05,2.164663E-03,8.292432E-03,1.575136E-02,4.961177E-03,3.642164E-04, 0.0022035424, 0.0293564308, 0.0110768203, 0.0366076016, 0.031625435
1.740000E+03,2.033892E-01,5.436804E+00,1.571477E-01,1.199559E+00,7.792022E-01,3.596881E-01,3.300505E-01,2.367859E-01,9.933134E-03,1.481271E-02,1.548640E-02,1.512057E-02,4.263496E-03,2.196352E-02,2.223365E-02,1.810893E-03,8.897968E-04,4.379181E-03,1.670378E-03,2.462430E-03,4.654270E-05,2.216817E-03,8.597281E-03,1.605168E-02,5.056008E-03,3.641952E-04, 0.0022035424, 0.0293564308, 0.0110768203, 0.0366076016, 0.031625435
1.760000E+03,2.020548E-01,5.433093E+00,1.579257E-01,1.193267E+00,7.785337E-01,3.584269E-01,3.302238E-01,2.353226E-01,1.013776E-02,1.507961E-02,1.577327E-02,1.540390E-02,4.331578E-03,2.234927E-02,2.265361E-02,1.845606E-03,8.871021E-04,4.485071E-03,1.685473E-03,2.504399E-03,4.713725E-05,2.268756E-03,8.905774E-03,1.635120E-02,5.150665E-03,3.641738E-04, 0.0022035424, 0.0293564308, 0.0110768203, 0.0366076016, 0.031625435
1.825000E+03,2.020608E-01,5.433093E+00,1.618211E-01,1.193801E+00,7.785788E-01,3.553548E-01,3.302409E-01,2.383271E-01,1.079626E-02,1.514464E-02,1.577373E-02,1.604949E-02,4.336593E-03,2.254658E-02,2.256086E-02,2.031732E-03,9.050729E-04,4.485073E-03,1.688398E-03,2.504487E-03,5.500845E-05,2.281287E-03,8.845991E-03,1.669970E-02,5.128662E-03,1.067775E-05, 0.0022035424, 0.0293564308, 0.0110768203, 0.0366076016, 0.031625435
