times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
1.215000E+03,5.903752E-02,5.988867E+00,2.039199E-01,9.149673E-01,6.731715E-01,4.307401E-01,5.407309E-01,1.152885E-01,4.432011E-03,7.245816E-03,7.655788E-03,7.566656E-03,2.475106E-03,1.099470E-02,1.087052E-02,7.057900E-04,6.224990E-04,1.976490E-03,1.017209E-03,1.290199E-03,1.942272E-05,1.011892E-03,4.246625E-03,7.691257E-03,2.198224E-03,2.466166E-04, 0.0076081177, 0.0011177484, 0.035198772, 0.0215630261, 0.0491899116
1.235000E+03,5.875822E-02,5.986045E+00,2.038579E-01,9.114685E-01,6.724221E-01,4.285921E-01,5.406646E-01,1.154086E-01,4.566703E-03,7.435200E-03,7.860180E-03,7.767587E-03,2.534037E-03,1.127818E-02,1.116136E-02,7.348124E-04,6.209582E-04,2.049490E-03,1.034501E-03,1.324090E-03,1.993449E-05,1.046771E-03,4.462126E-03,7.902533E-03,2.257087E-03,2.468470E-04, 0.0076081177, 0.0011177484, 0.035198772, 0.0215630261, 0.0491899116
1.255000E+03,5.848028E-02,5.983218E+00,2.038007E-01,9.079681E-01,6.716599E-01,4.264690E-01,5.405918E-01,1.155169E-01,4.702235E-03,7.624198E-03,8.064364E-03,7.971274E-03,2.592904E-03,1.156074E-02,1.145182E-02,7.641840E-04,6.193387E-04,2.122612E-03,1.051298E-03,1.358407E-03,2.044085E-05,1.081403E-03,4.683600E-03,8.113619E-03,2.315870E-03,2.469130E-04, 0.0076081177, 0.0011177484, 0.035198772, 0.0215630261, 0.0491899116
1.275000E+03,5.820211E-02,5.980388E+00,2.037464E-01,9.044812E-01,6.708862E-01,4.243643E-01,5.405191E-01,1.156166E-01,4.838808E-03,7.812700E-03,8.268181E-03,8.176527E-03,2.651278E-03,1.184226E-02,1.174191E-02,7.937978E-04,6.176107E-04,2.195873E-03,1.067615E-03,1.391920E-03,2.094480E-05,1.116878E-03,4.910469E-03,8.324475E-03,2.374576E-03,2.469372E-04, 0.0076081177, 0.0011177484, 0.035198772, 0.0215630261, 0.0491899116
1.295000E+03,5.792484E-02,5.977534E+00,2.036963E-01,9.010078E-01,6.701057E-01,4.222812E-01,5.404310E-01,1.157021E-01,4.976338E-03,8.000553E-03,8.471700E-03,8.382919E-03,2.708696E-03,1.212290E-02,1.203162E-02,8.236333E-04,6.162036E-04,2.268814E-03,1.083524E-03,1.425416E-03,2.144670E-05,1.152491E-03,5.141751E-03,8.534865E-03,2.433214E-03,2.469430E-04, 0.0076081177, 0.0011177484, 0.035198772, 0.0215630261, 0.0491899116
1.315000E+03,5.764869E-02,5.974704E+00,2.036468E-01,8.975161E-01,6.693407E-01,4.201984E-01,5.403502E-01,1.157865E-01,5.114745E-03,8.188331E-03,8.675012E-03,8.590005E-03,2.765994E-03,1.240253E-02,1.232097E-02,8.536709E-04,6.143873E-04,2.342139E-03,1.099050E-03,1.459502E-03,2.194224E-05,1.187687E-03,5.377370E-03,8.744999E-03,2.491778E-03,2.469307E-04, 0.0076081177, 0.0011177484, 0.035198772, 0.0215630261, 0.0491899116
1.335000E+03,5.737310E-02,5.971850E+00,2.036008E-01,8.940367E-01,6.685698E-01,4.181370E-01,5.402598E-01,1.158615E-01,5.254097E-03,8.375475E-03,8.878071E-03,8.797289E-03,2.823264E-03,1.268139E-02,1.260995E-02,8.839853E-04,6.128909E-04,2.415129E-03,1.114304E-03,1.493095E-03,2.243710E-05,1.223197E-03,5.614311E-03,8.954695E-03,2.550266E-03,2.469165E-04, 0.0076081177, 0.0011177484, 0.035198772, 0.0215630261, 0.0491899116
1.355000E+03,5.709879E-02,5.968984E+00,2.035581E-01,8.905713E-01,6.678032E-01,4.160783E-01,5.401706E-01,1.159240E-01,5.393899E-03,8.562091E-03,9.080787E-03,9.004339E-03,2.879452E-03,1.295942E-02,1.289856E-02,9.144820E-04,6.116003E-04,2.487945E-03,1.129064E-03,1.526066E-03,2.292592E-05,1.259447E-03,5.857277E-03,9.164020E-03,2.608675E-03,2.469121E-04, 0.0076081177, 0.0011177484, 0.035198772, 0.0215630261, 0.0491899116
1.375000E+03,5.682402E-02,5.966106E+00,2.035179E-01,8.871225E-01,6.670171E-01,4.140444E-01,5.400858E-01,1.159762E-01,5.534307E-03,8.748016E-03,9.283339E-03,9.211230E-03,2.935456E-03,1.323569E-02,1.318679E-02,9.450763E-04,6.098384E-04,2.561214E-03,1.143490E-03,1.558823E-03,2.341462E-05,1.295965E-03,6.103474E-03,9.372887E-03,2.667004E-03,2.469133E-04, 0.0076081177, 0.0011177484, 0.035198772, 0.0215630261, 0.0491899116
1.395000E+03,5.655186E-02,5.963236E+00,2.034806E-01,8.836590E-01,6.662374E-01,4.120277E-01,5.399917E-01,1.160228E-01,5.675103E-03,8.933655E-03,9.485587E-03,9.417888E-03,2.990917E-03,1.351164E-02,1.347466E-02,9.759014E-04,6.075340E-04,2.635000E-03,1.157654E-03,1.591179E-03,2.389519E-05,1.332779E-03,6.353161E-03,9.581438E-03,2.725255E-03,2.468923E-04, 0.0076081177, 0.0011177484, 0.035198772, 0.0215630261, 0.0491899116
1.460000E+03,5.655631E-02,5.963236E+00,2.050269E-01,8.840734E-01,6.662677E-01,4.084959E-01,5.399989E-01,1.195206E-01,6.114182E-03,8.977317E-03,9.485899E-03,9.870221E-03,2.994499E-03,1.364653E-02,1.341950E-02,1.105381E-03,6.197482E-04,2.635002E-03,1.159700E-03,1.591226E-03,2.840893E-05,1.340339E-03,6.310578E-03,9.806613E-03,2.713615E-03,7.239002E-06, 0.0076081177, 0.0011177484, 0.035198772, 0.0215630261, 0.0491899116
1.480000E+03,5.593642E-02,5.956638E+00,2.041020E-01,8.752461E-01,6.644396E-01,4.054105E-01,5.397513E-01,1.181576E-01,6.205275E-03,9.304149E-03,9.945204E-03,9.951224E-03,3.112160E-03,1.398786E-02,1.409705E-02,1.120893E-03,5.896457E-04,2.799514E-03,1.182952E-03,1.665858E-03,2.735069E-05,1.406105E-03,6.916061E-03,9.933769E-03,2.850997E-03,3.755197E-04, 0.0076081177, 0.0011177484, 0.035198772, 0.0215630261, 0.0491899116
1.500000E+03,5.531841E-02,5.950009E+00,2.032687E-01,8.674145E-01,6.625876E-01,4.023591E-01,5.394965E-01,1.167922E-01,6.301925E-03,9.727100E-03,1.040385E-02,1.014684E-02,3.236799E-03,1.459634E-02,1.477384E-02,1.136579E-03,5.933493E-04,2.962092E-03,1.212999E-03,1.737827E-03,2.645595E-05,1.490393E-03,7.543989E-03,1.027576E-02,2.988215E-03,4.997839E-04, 0.0076081177, 0.0011177484, 0.035198772, 0.0215630261, 0.0491899116
1.520000E+03,5.470501E-02,5.943345E+00,2.025115E-01,8.596380E-01,6.607001E-01,3.993395E-01,5.392457E-01,1.154307E-01,6.415540E-03,1.014835E-02,1.086116E-02,1.042037E-02,3.358857E-03,1.521958E-02,1.544967E-02,1.153161E-03,5.974256E-04,3.126186E-03,1.241374E-03,1.808844E-03,2.569808E-05,1.575657E-03,8.200028E-03,1.069550E-02,3.125182E-03,5.416897E-04, 0.0076081177, 0.0011177484, 0.035198772, 0.0215630261, 0.0491899116
1.540000E+03,5.409640E-02,5.936636E+00,2.018292E-01,8.519056E-01,6.587851E-01,3.963713E-01,5.389506E-01,1.140785E-01,6.551647E-03,1.056681E-02,1.131687E-02,1.074744E-02,3.478923E-03,1.583933E-02,1.612456E-02,1.170859E-03,6.007170E-04,3.292299E-03,1.268425E-03,1.877690E-03,2.506091E-05,1.662454E-03,8.871159E-03,1.114172E-02,3.261939E-03,5.557984E-04, 0.0076081177, 0.0011177484, 0.035198772, 0.0215630261, 0.0491899116
1.560000E+03,5.349147E-02,5.929904E+00,2.012053E-01,8.442097E-01,6.568661E-01,3.934186E-01,5.386355E-01,1.127300E-01,6.711985E-03,1.098308E-02,1.177109E-02,1.111051E-02,3.596759E-03,1.645382E-02,1.679850E-02,1.189438E-03,6.035205E-04,3.459676E-03,1.293967E-03,1.945946E-03,2.454279E-05,1.749622E-03,9.564196E-03,1.159624E-02,3.398466E-03,5.605261E-04, 0.0076081177, 0.0011177484, 0.035198772, 0.0215630261, 0.0491899116
1.580000E+03,5.288868E-02,5.923149E+00,2.006386E-01,8.365479E-01,6.549448E-01,3.904838E-01,5.383232E-01,1.113841E-01,6.895135E-03,1.139694E-02,1.222373E-02,1.149745E-02,3.714056E-03,1.706304E-02,1.747150E-02,1.208937E-03,6.050307E-04,3.629090E-03,1.318124E-03,2.013507E-03,2.411815E-05,1.836921E-03,1.027813E-02,1.205216E-02,3.534788E-03,5.621027E-04, 0.0076081177, 0.0011177484, 0.035198772, 0.0215630261, 0.0491899116
1.600000E+03,5.229093E-02,5.916357E+00,2.001240E-01,8.289405E-01,6.529608E-01,3.876098E-01,5.380117E-01,1.100406E-01,7.099412E-03,1.180764E-02,1.267512E-02,1.189936E-02,3.828727E-03,1.766757E-02,1.814357E-02,1.229522E-03,6.059642E-04,3.799716E-03,1.341115E-03,2.079856E-03,2.378276E-05,1.924055E-03,1.101702E-02,1.250762E-02,3.670886E-03,5.626199E-04, 0.0076081177, 0.0011177484, 0.035198772, 0.0215630261, 0.0491899116
1.620000E+03,5.169532E-02,5.909558E+00,1.996516E-01,8.213467E-01,6.509497E-01,3.847904E-01,5.376768E-01,1.086975E-01,7.322223E-03,1.221698E-02,1.312460E-02,1.231091E-02,3.942911E-03,1.826785E-02,1.881474E-02,1.250873E-03,6.047043E-04,3.973113E-03,1.362400E-03,2.144553E-03,2.351336E-05,2.012550E-03,1.177142E-02,1.296115E-02,3.806759E-03,5.627560E-04, 0.0076081177, 0.0011177484, 0.035198772, 0.0215630261, 0.0491899116
1.640000E+03,5.110498E-02,5.902735E+00,1.992168E-01,8.138040E-01,6.489259E-01,3.819765E-01,5.373332E-01,1.073658E-01,7.561054E-03,1.262326E-02,1.357269E-02,1.272834E-02,4.055188E-03,1.886237E-02,1.948495E-02,1.272856E-03,6.041390E-04,4.146126E-03,1.382520E-03,2.208306E-03,2.334382E-05,2.101347E-03,1.254676E-02,1.341253E-02,3.942392E-03,5.627974E-04, 0.0076081177, 0.0011177484, 0.035198772, 0.0215630261, 0.0491899116
1.660000E+03,5.051952E-02,5.895889E+00,1.988151E-01,8.062903E-01,6.468830E-01,3.791977E-01,5.369758E-01,1.060454E-01,7.813309E-03,1.302718E-02,1.401912E-02,1.314901E-02,4.165687E-03,1.945137E-02,2.015425E-02,1.295399E-03,6.025257E-04,4.320243E-03,1.401887E-03,2.271209E-03,2.324465E-05,2.189721E-03,1.333919E-02,1.386195E-02,4.077778E-03,5.627776E-04, 0.0076081177, 0.0011177484, 0.035198772, 0.0215630261, 0.0491899116
1.680000E+03,4.993652E-02,5.889011E+00,1.984437E-01,7.988099E-01,6.447954E-01,3.764807E-01,5.366036E-01,1.047208E-01,8.076426E-03,1.342936E-02,1.446441E-02,1.357006E-02,4.274294E-03,2.003817E-02,2.082264E-02,1.318483E-03,5.998127E-04,4.496166E-03,1.419775E-03,2.334309E-03,2.320882E-05,2.277135E-03,1.415059E-02,1.430940E-02,4.212965E-03,5.627609E-04, 0.0076081177, 0.0011177484, 0.035198772, 0.0215630261, 0.0491899116
1.700000E+03,4.935887E-02,5.882077E+00,1.980992E-01,7.914138E-01,6.426890E-01,3.737709E-01,5.362270E-01,1.034089E-01,8.348987E-03,1.382899E-02,1.490814E-02,1.399109E-02,4.381160E-03,2.061877E-02,2.149012E-02,1.341986E-03,5.974508E-04,4.672015E-03,1.436658E-03,2.395300E-03,2.324790E-05,2.365094E-03,1.498111E-02,1.475483E-02,4.347904E-03,5.627530E-04, 0.0076081177, 0.0011177484, 0.035198772, 0.0215630261, 0.0491899116
1.720000E+03,4.878407E-02,5.875136E+00,1.977748E-01,7.840501E-01,6.405488E-01,3.711064E-01,5.358262E-01,1.021011E-01,8.628885E-03,1.422573E-02,1.534979E-02,1.441103E-02,4.487469E-03,2.119343E-02,2.215669E-02,1.365764E-03,5.958019E-04,4.847008E-03,1.453075E-03,2.453431E-03,2.335775E-05,2.454574E-03,1.582522E-02,1.519811E-02,4.482630E-03,5.627309E-04, 0.0076081177, 0.0011177484, 0.035198772, 0.0215630261, 0.0491899116
1.740000E+03,4.821258E-02,5.868159E+00,1.974699E-01,7.767190E-01,6.384010E-01,3.684735E-01,5.354247E-01,1.008025E-01,8.914128E-03,1.462043E-02,1.579069E-02,1.482955E-02,4.592232E-03,2.176426E-02,2.282237E-02,1.390052E-03,5.933620E-04,5.023295E-03,1.468058E-03,2.512011E-03,2.352427E-05,2.542827E-03,1.668964E-02,1.563890E-02,4.617156E-03,5.627063E-04, 0.0076081177, 0.0011177484, 0.035198772, 0.0215630261, 0.0491899116
1.760000E+03,4.764617E-02,5.861146E+00,1.971869E-01,7.694328E-01,6.362365E-01,3.658609E-01,5.349970E-01,9.950888E-02,9.204201E-03,1.501255E-02,1.623001E-02,1.524504E-02,4.695884E-03,2.233029E-02,2.348715E-02,1.414675E-03,5.898539E-04,5.201009E-03,1.482230E-03,2.568182E-03,2.374420E-05,2.631483E-03,1.756404E-02,1.607787E-02,4.751443E-03,5.626945E-04, 0.0076081177, 0.0011177484, 0.035198772, 0.0215630261, 0.0491899116
1.825000E+03,4.765003E-02,5.861146E+00,2.004105E-01,7.704542E-01,6.363429E-01,3.627251E-01,5.350127E-01,1.026158E-01,1.016428E-02,1.511235E-02,1.623072E-02,1.625397E-02,4.704810E-03,2.263601E-02,2.339103E-02,1.601956E-03,6.208162E-04,5.201016E-03,1.488602E-03,2.568285E-03,3.127174E-05,2.655549E-03,1.744715E-02,1.660672E-02,4.731154E-03,1.649847E-05, 0.0076081177, 0.0011177484, 0.035198772, 0.0215630261, 0.0491899116
