times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
1.215000E+03,2.676268E-02,3.926818E+00,3.659667E-01,1.604204E+00,6.673420E-01,1.979783E-01,6.680090E-01,1.978039E-01,1.166261E-02,1.638603E-02,1.748709E-02,1.778571E-02,4.506311E-03,2.438442E-02,2.499889E-02,1.975390E-03,9.006821E-04,4.937558E-03,1.777612E-03,2.722547E-03,5.986970E-05,2.585330E-03,1.644405E-02,1.741386E-02,5.106027E-03,3.234105E-04, 0.0398128626, 0.0440841619, 0.0262329042, 0.0288987778, 0.0181251271
1.235000E+03,2.664129E-02,3.924039E+00,3.656224E-01,1.595932E+00,6.678339E-01,1.984428E-01,6.672127E-01,1.964605E-01,1.180740E-02,1.662263E-02,1.775011E-02,1.802990E-02,4.564272E-03,2.472655E-02,2.537919E-02,2.008782E-03,8.985294E-04,5.031526E-03,1.789998E-03,2.759331E-03,6.054310E-05,2.633718E-03,1.688999E-02,1.767711E-02,5.183124E-03,3.237378E-04, 0.0398128626, 0.0440841619, 0.0262329042, 0.0288987778, 0.0181251271
1.255000E+03,2.652019E-02,3.921256E+00,3.652908E-01,1.587661E+00,6.683162E-01,1.989171E-01,6.664140E-01,1.951164E-01,1.195936E-02,1.685885E-02,1.801279E-02,1.828014E-02,4.622225E-03,2.506808E-02,2.575899E-02,2.042066E-03,8.962052E-04,5.125725E-03,1.802132E-03,2.795823E-03,6.123271E-05,2.681752E-03,1.733898E-02,1.794001E-02,5.260104E-03,3.238526E-04, 0.0398128626, 0.0440841619, 0.0262329042, 0.0288987778, 0.0181251271
1.275000E+03,2.640057E-02,3.918451E+00,3.649666E-01,1.579431E+00,6.687842E-01,1.993874E-01,6.656230E-01,1.937836E-01,1.211816E-02,1.709407E-02,1.827494E-02,1.853410E-02,4.680156E-03,2.540736E-02,2.613827E-02,2.075352E-03,8.942566E-04,5.219473E-03,1.814083E-03,2.831756E-03,6.194653E-05,2.730140E-03,1.779295E-02,1.820250E-02,5.336959E-03,3.238986E-04, 0.0398128626, 0.0440841619, 0.0262329042, 0.0288987778, 0.0181251271
1.295000E+03,2.628163E-02,3.915665E+00,3.646527E-01,1.571202E+00,6.692438E-01,1.998567E-01,6.648187E-01,1.924657E-01,1.228184E-02,1.732859E-02,1.853665E-02,1.879075E-02,4.737802E-03,2.574536E-02,2.651704E-02,2.108522E-03,8.925743E-04,5.312921E-03,1.825928E-03,2.867044E-03,6.268885E-05,2.778916E-03,1.825087E-02,1.846460E-02,5.413695E-03,3.239246E-04, 0.0398128626, 0.0440841619, 0.0262329042, 0.0288987778, 0.0181251271
1.315000E+03,2.616319E-02,3.912874E+00,3.643482E-01,1.562985E+00,6.696823E-01,2.003368E-01,6.640099E-01,1.911546E-01,1.245046E-02,1.756266E-02,1.879776E-02,1.904844E-02,4.795824E-03,2.608241E-02,2.689530E-02,2.141588E-03,8.908010E-04,5.406612E-03,1.837288E-03,2.902163E-03,6.344969E-05,2.827440E-03,1.871211E-02,1.872614E-02,5.490304E-03,3.239395E-04, 0.0398128626, 0.0440841619, 0.0262329042, 0.0288987778, 0.0181251271
1.335000E+03,2.604586E-02,3.910060E+00,3.640480E-01,1.554810E+00,6.701097E-01,2.008091E-01,6.632044E-01,1.898498E-01,1.262275E-02,1.779574E-02,1.905863E-02,1.930690E-02,4.852900E-03,2.641782E-02,2.727303E-02,2.174587E-03,8.885507E-04,5.500647E-03,1.848388E-03,2.937153E-03,6.420552E-05,2.876066E-03,1.917818E-02,1.898687E-02,5.566788E-03,3.239620E-04, 0.0398128626, 0.0440841619, 0.0262329042, 0.0288987778, 0.0181251271
1.355000E+03,2.593017E-02,3.907255E+00,3.637541E-01,1.546651E+00,6.705274E-01,2.012669E-01,6.624045E-01,1.885514E-01,1.279817E-02,1.802852E-02,1.931901E-02,1.956588E-02,4.908907E-03,2.675289E-02,2.765026E-02,2.207306E-03,8.867400E-04,5.594244E-03,1.859313E-03,2.971876E-03,6.500089E-05,2.924332E-03,1.964661E-02,1.924716E-02,5.643148E-03,3.239778E-04, 0.0398128626, 0.0440841619, 0.0262329042, 0.0288987778, 0.0181251271
1.375000E+03,2.581495E-02,3.904437E+00,3.634638E-01,1.538526E+00,6.709220E-01,2.017319E-01,6.616046E-01,1.872651E-01,1.297661E-02,1.825988E-02,1.957906E-02,1.982484E-02,4.965033E-03,2.708603E-02,2.802699E-02,2.240264E-03,8.842914E-04,5.688431E-03,1.870056E-03,3.007167E-03,6.580084E-05,2.971816E-03,2.011728E-02,1.950712E-02,5.719387E-03,3.239997E-04, 0.0398128626, 0.0440841619, 0.0262329042, 0.0288987778, 0.0181251271
1.395000E+03,2.570079E-02,3.901623E+00,3.631807E-01,1.530408E+00,6.713243E-01,2.021743E-01,6.608064E-01,1.859918E-01,1.315704E-02,1.849158E-02,1.983838E-02,2.008343E-02,5.020601E-03,2.741805E-02,2.840320E-02,2.273147E-03,8.819625E-04,5.782446E-03,1.880598E-03,3.041294E-03,6.662149E-05,3.020091E-03,2.059247E-02,1.976647E-02,5.795497E-03,3.240169E-04, 0.0398128626, 0.0440841619, 0.0262329042, 0.0288987778, 0.0181251271
1.460000E+03,2.570849E-02,3.901623E+00,3.658343E-01,1.530816E+00,6.714502E-01,2.004414E-01,6.608192E-01,1.876714E-01,1.375180E-02,1.855119E-02,1.983880E-02,2.070271E-02,5.025345E-03,2.760030E-02,2.828689E-02,2.461648E-03,8.983905E-04,5.782448E-03,1.882892E-03,3.041390E-03,7.646562E-05,3.033474E-03,2.045354E-02,2.007686E-02,5.770733E-03,9.500303E-06, 0.0398128626, 0.0440841619, 0.0262329042, 0.0288987778, 0.0181251271
1.480000E+03,2.563960E-02,3.899863E+00,3.657306E-01,1.525467E+00,6.717121E-01,2.005350E-01,6.603043E-01,1.870489E-01,1.388489E-02,1.865682E-02,2.000115E-02,2.078030E-02,5.057124E-03,2.769384E-02,2.850925E-02,2.500885E-03,8.832620E-04,5.842607E-03,1.885897E-03,3.062452E-03,7.781906E-05,3.055660E-03,2.073823E-02,2.012354E-02,5.815593E-03,1.378207E-04, 0.0398128626, 0.0440841619, 0.0262329042, 0.0288987778, 0.0181251271
1.500000E+03,2.557110E-02,3.898101E+00,3.656201E-01,1.520377E+00,6.719641E-01,2.006410E-01,6.597922E-01,1.864301E-01,1.400533E-02,1.879953E-02,2.016353E-02,2.088328E-02,5.092058E-03,2.788891E-02,2.873139E-02,2.539294E-03,8.793076E-04,5.902180E-03,1.891705E-03,3.084024E-03,7.917785E-05,3.085878E-03,2.102361E-02,2.024541E-02,5.860404E-03,1.811469E-04, 0.0398128626, 0.0440841619, 0.0262329042, 0.0288987778, 0.0181251271
1.520000E+03,2.550363E-02,3.896320E+00,3.654993E-01,1.515324E+00,6.722048E-01,2.007415E-01,6.592882E-01,1.858160E-01,1.411890E-02,1.894192E-02,2.032573E-02,2.100400E-02,5.126664E-03,2.809107E-02,2.895325E-02,2.576942E-03,8.754146E-04,5.961847E-03,1.897429E-03,3.104726E-03,8.050997E-05,3.116480E-03,2.130962E-02,2.039417E-02,5.905150E-03,1.957789E-04, 0.0398128626, 0.0440841619, 0.0262329042, 0.0288987778, 0.0181251271
1.540000E+03,2.543653E-02,3.894547E+00,3.653739E-01,1.510270E+00,6.724420E-01,2.008397E-01,6.587821E-01,1.851990E-01,1.422888E-02,1.908438E-02,2.048757E-02,2.113664E-02,5.161263E-03,2.829387E-02,2.917480E-02,2.614391E-03,8.722931E-04,6.020624E-03,1.903354E-03,3.125419E-03,8.185335E-05,3.146930E-03,2.160094E-02,2.055248E-02,5.949823E-03,2.007176E-04, 0.0398128626, 0.0440841619, 0.0262329042, 0.0288987778, 0.0181251271
1.560000E+03,2.537018E-02,3.892773E+00,3.652387E-01,1.505226E+00,6.726616E-01,2.009502E-01,6.582785E-01,1.845864E-01,1.433727E-02,1.922614E-02,2.064935E-02,2.127786E-02,5.195654E-03,2.849473E-02,2.939607E-02,2.651534E-03,8.692826E-04,6.079385E-03,1.909221E-03,3.145702E-03,8.318958E-05,3.177595E-03,2.189096E-02,2.071413E-02,5.994432E-03,2.023939E-04, 0.0398128626, 0.0440841619, 0.0262329042, 0.0288987778, 0.0181251271
1.580000E+03,2.530329E-02,3.890988E+00,3.650985E-01,1.500194E+00,6.728841E-01,2.010546E-01,6.577700E-01,1.839719E-01,1.444585E-02,1.936770E-02,2.081098E-02,2.142466E-02,5.230269E-03,2.869565E-02,2.961705E-02,2.688321E-03,8.663616E-04,6.138179E-03,1.914705E-03,3.166452E-03,8.452905E-05,3.207943E-03,2.218213E-02,2.087671E-02,6.038981E-03,2.029623E-04, 0.0398128626, 0.0440841619, 0.0262329042, 0.0288987778, 0.0181251271
1.600000E+03,2.523738E-02,3.889225E+00,3.649533E-01,1.495139E+00,6.731225E-01,2.011488E-01,6.572688E-01,1.833642E-01,1.455496E-02,1.950918E-02,2.097256E-02,2.157579E-02,5.265042E-03,2.889702E-02,2.983776E-02,2.724486E-03,8.631556E-04,6.197185E-03,1.920247E-03,3.187098E-03,8.584601E-05,3.238321E-03,2.247380E-02,2.103977E-02,6.083460E-03,2.031508E-04, 0.0398128626, 0.0440841619, 0.0262329042, 0.0288987778, 0.0181251271
1.620000E+03,2.517181E-02,3.887438E+00,3.648025E-01,1.490108E+00,6.733469E-01,2.012512E-01,6.567587E-01,1.827616E-01,1.466472E-02,1.965032E-02,2.113407E-02,2.172982E-02,5.299256E-03,2.909776E-02,3.005816E-02,2.760524E-03,8.599042E-04,6.256198E-03,1.925702E-03,3.207865E-03,8.715688E-05,3.268225E-03,2.276313E-02,2.120263E-02,6.127885E-03,2.032232E-04, 0.0398128626, 0.0440841619, 0.0262329042, 0.0288987778, 0.0181251271
1.640000E+03,2.510670E-02,3.885654E+00,3.646487E-01,1.485084E+00,6.735717E-01,2.013455E-01,6.562478E-01,1.821570E-01,1.477551E-02,1.979096E-02,2.129525E-02,2.188556E-02,5.333848E-03,2.929697E-02,3.027828E-02,2.796289E-03,8.573787E-04,6.314484E-03,1.931167E-03,3.228044E-03,8.845941E-05,3.298479E-03,2.305313E-02,2.136535E-02,6.172232E-03,2.032588E-04, 0.0398128626, 0.0440841619, 0.0262329042, 0.0288987778, 0.0181251271
1.660000E+03,2.504300E-02,3.883878E+00,3.644809E-01,1.480067E+00,6.737969E-01,2.014347E-01,6.557349E-01,1.815540E-01,1.488697E-02,1.993113E-02,2.145636E-02,2.204235E-02,5.367253E-03,2.949555E-02,3.049810E-02,2.831665E-03,8.546961E-04,6.373014E-03,1.936508E-03,3.247976E-03,8.977946E-05,3.328694E-03,2.334525E-02,2.152768E-02,6.216521E-03,2.032738E-04, 0.0398128626, 0.0440841619, 0.0262329042, 0.0288987778, 0.0181251271
1.680000E+03,2.497949E-02,3.882087E+00,3.643137E-01,1.475056E+00,6.740066E-01,2.015422E-01,6.552200E-01,1.809551E-01,1.499948E-02,2.007157E-02,2.161710E-02,2.219952E-02,5.400877E-03,2.969418E-02,3.071764E-02,2.866708E-03,8.517042E-04,6.431823E-03,1.941654E-03,3.268022E-03,9.108186E-05,3.358824E-03,2.364320E-02,2.168985E-02,6.260743E-03,2.032773E-04, 0.0398128626, 0.0440841619, 0.0262329042, 0.0288987778, 0.0181251271
1.700000E+03,2.491598E-02,3.880298E+00,3.641378E-01,1.470061E+00,6.742211E-01,2.016338E-01,6.547127E-01,1.803537E-01,1.511242E-02,2.021176E-02,2.177760E-02,2.235761E-02,5.434946E-03,2.989128E-02,3.093689E-02,2.901107E-03,8.487580E-04,6.490438E-03,1.946708E-03,3.288130E-03,9.236759E-05,3.388702E-03,2.394064E-02,2.185169E-02,6.304898E-03,2.032888E-04, 0.0398128626, 0.0440841619, 0.0262329042, 0.0288987778, 0.0181251271
1.720000E+03,2.485263E-02,3.878507E+00,3.639608E-01,1.465071E+00,6.744272E-01,2.017289E-01,6.542115E-01,1.797550E-01,1.522634E-02,2.035150E-02,2.193798E-02,2.251538E-02,5.469043E-03,3.008861E-02,3.115587E-02,2.935335E-03,8.458561E-04,6.548960E-03,1.951731E-03,3.307376E-03,9.366204E-05,3.419398E-03,2.423694E-02,2.201353E-02,6.348989E-03,2.032981E-04, 0.0398128626, 0.0440841619, 0.0262329042, 0.0288987778, 0.0181251271
1.740000E+03,2.478945E-02,3.876712E+00,3.637797E-01,1.460092E+00,6.746293E-01,2.018209E-01,6.537054E-01,1.791608E-01,1.534041E-02,2.049097E-02,2.209838E-02,2.267310E-02,5.502953E-03,3.028516E-02,3.137455E-02,2.969343E-03,8.437470E-04,6.606649E-03,1.956986E-03,3.327028E-03,9.496140E-05,3.449360E-03,2.453733E-02,2.217507E-02,6.393020E-03,2.033076E-04, 0.0398128626, 0.0440841619, 0.0262329042, 0.0288987778, 0.0181251271
1.760000E+03,2.472830E-02,3.874922E+00,3.635914E-01,1.455121E+00,6.748206E-01,2.019175E-01,6.531941E-01,1.785676E-01,1.545516E-02,2.063007E-02,2.225830E-02,2.283086E-02,5.535501E-03,3.048176E-02,3.159294E-02,3.002905E-03,8.410046E-04,6.665017E-03,1.961707E-03,3.346970E-03,9.624021E-05,3.479034E-03,2.483821E-02,2.233620E-02,6.436982E-03,2.033143E-04, 0.0398128626, 0.0440841619, 0.0262329042, 0.0288987778, 0.0181251271
1.825000E+03,2.473562E-02,3.874922E+00,3.652571E-01,1.455381E+00,6.749749E-01,2.001869E-01,6.532026E-01,1.802471E-01,1.583606E-02,2.066745E-02,2.225855E-02,2.322256E-02,5.538566E-03,3.059655E-02,3.146351E-02,3.180116E-03,8.512049E-04,6.665020E-03,1.962093E-03,3.347074E-03,1.069612E-04,3.488115E-03,2.466976E-02,2.252478E-02,6.409471E-03,5.961257E-06, 0.0398128626, 0.0440841619, 0.0262329042, 0.0288987778, 0.0181251271
