times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
1.215000E+03,4.138457E-01,5.830352E+00,3.210595E-01,1.184790E+00,7.015034E-01,9.174997E-01,7.274689E-01,2.713356E-01,7.885240E-03,1.240885E-02,1.292866E-02,1.250374E-02,4.320382E-03,1.885141E-02,1.838881E-02,1.555528E-03,1.546873E-03,2.845010E-03,1.783939E-03,2.145417E-03,5.087355E-05,1.580435E-03,4.818575E-03,1.356967E-02,4.257274E-03,4.255338E-04, 0.0189664356, 0.0187201227, 0.0378729942, 0.0364059572, 0.0120113657
1.235000E+03,4.116967E-01,5.826965E+00,3.209366E-01,1.180693E+00,7.010633E-01,9.104726E-01,7.278608E-01,2.716553E-01,8.080337E-03,1.273294E-02,1.326773E-02,1.282375E-02,4.423928E-03,1.933983E-02,1.887699E-02,1.600199E-03,1.550592E-03,2.960576E-03,1.815671E-03,2.202974E-03,5.184501E-05,1.632233E-03,5.072083E-03,1.393207E-02,4.370763E-03,4.258955E-04, 0.0189664356, 0.0187201227, 0.0378729942, 0.0364059572, 0.0120113657
1.255000E+03,4.095511E-01,5.823561E+00,3.208379E-01,1.176599E+00,7.006117E-01,9.034923E-01,7.282575E-01,2.719411E-01,8.283220E-03,1.305646E-02,1.360627E-02,1.315027E-02,4.526897E-03,1.982638E-02,1.936454E-02,1.645448E-03,1.553502E-03,3.076937E-03,1.846745E-03,2.260223E-03,5.282363E-05,1.684357E-03,5.333405E-03,1.429419E-02,4.484096E-03,4.259866E-04, 0.0189664356, 0.0187201227, 0.0378729942, 0.0364059572, 0.0120113657
1.275000E+03,4.074017E-01,5.820138E+00,3.207629E-01,1.172518E+00,7.001532E-01,8.965633E-01,7.286350E-01,2.721957E-01,8.492967E-03,1.337923E-02,1.394436E-02,1.348118E-02,4.628912E-03,2.031144E-02,1.985146E-02,1.691303E-03,1.555629E-03,3.194061E-03,1.877258E-03,2.316790E-03,5.381948E-05,1.737261E-03,5.599696E-03,1.465578E-02,4.597349E-03,4.260054E-04, 0.0189664356, 0.0187201227, 0.0378729942, 0.0364059572, 0.0120113657
1.295000E+03,4.052574E-01,5.816703E+00,3.207075E-01,1.168441E+00,6.996948E-01,8.896707E-01,7.290048E-01,2.724283E-01,8.708935E-03,1.370129E-02,1.428188E-02,1.381472E-02,4.731082E-03,2.079491E-02,2.033776E-02,1.737670E-03,1.556357E-03,3.312645E-03,1.906926E-03,2.373966E-03,5.481304E-05,1.790016E-03,5.872771E-03,1.501682E-02,4.710407E-03,4.259704E-04, 0.0189664356, 0.0187201227, 0.0378729942, 0.0364059572, 0.0120113657
1.315000E+03,4.031189E-01,5.813267E+00,3.206751E-01,1.164347E+00,6.992368E-01,8.828225E-01,7.293601E-01,2.726347E-01,8.929824E-03,1.402243E-02,1.461899E-02,1.414999E-02,4.832325E-03,2.127594E-02,2.082344E-02,1.784648E-03,1.556860E-03,3.431343E-03,1.935955E-03,2.430679E-03,5.582114E-05,1.843359E-03,6.150718E-03,1.537703E-02,4.823311E-03,4.259262E-04, 0.0189664356, 0.0187201227, 0.0378729942, 0.0364059572, 0.0120113657
1.335000E+03,4.009796E-01,5.809820E+00,3.206578E-01,1.160256E+00,6.987764E-01,8.760168E-01,7.297174E-01,2.728115E-01,9.155215E-03,1.434288E-02,1.495549E-02,1.448613E-02,4.932634E-03,2.175600E-02,2.130850E-02,1.832235E-03,1.556509E-03,3.550970E-03,1.964259E-03,2.486644E-03,5.683247E-05,1.897513E-03,6.435307E-03,1.573660E-02,4.936083E-03,4.258816E-04, 0.0189664356, 0.0187201227, 0.0378729942, 0.0364059572, 0.0120113657
1.355000E+03,3.988458E-01,5.806354E+00,3.206606E-01,1.156172E+00,6.982988E-01,8.692723E-01,7.300611E-01,2.729576E-01,9.384122E-03,1.466231E-02,1.529128E-02,1.482226E-02,5.031911E-03,2.223429E-02,2.179294E-02,1.880136E-03,1.555930E-03,3.670798E-03,1.992149E-03,2.542122E-03,5.785544E-05,1.952158E-03,6.727337E-03,1.609546E-02,5.048719E-03,4.258389E-04, 0.0189664356, 0.0187201227, 0.0378729942, 0.0364059572, 0.0120113657
1.375000E+03,3.967109E-01,5.802867E+00,3.206782E-01,1.152094E+00,6.978169E-01,8.625770E-01,7.303939E-01,2.730814E-01,9.615785E-03,1.498134E-02,1.562667E-02,1.515846E-02,5.130619E-03,2.271089E-02,2.227676E-02,1.928587E-03,1.554733E-03,3.791150E-03,2.019266E-03,2.598217E-03,5.888761E-05,2.006670E-03,7.024652E-03,1.645366E-02,5.161227E-03,4.258061E-04, 0.0189664356, 0.0187201227, 0.0378729942, 0.0364059572, 0.0120113657
1.395000E+03,3.945806E-01,5.799385E+00,3.207099E-01,1.148005E+00,6.973377E-01,8.559170E-01,7.307223E-01,2.731745E-01,9.849948E-03,1.529983E-02,1.596155E-02,1.549461E-02,5.229347E-03,2.318632E-02,2.275997E-02,1.977419E-03,1.553469E-03,3.911573E-03,2.045838E-03,2.653639E-03,5.992151E-05,2.061516E-03,7.324448E-03,1.681115E-02,5.273569E-03,4.257564E-04, 0.0189664356, 0.0187201227, 0.0378729942, 0.0364059572, 0.0120113657
1.460000E+03,3.945860E-01,5.799385E+00,3.236534E-01,1.148496E+00,6.973740E-01,8.485808E-01,7.307376E-01,2.804316E-01,1.059060E-02,1.537349E-02,1.596207E-02,1.622284E-02,5.235324E-03,2.341233E-02,2.266680E-02,2.198711E-03,1.573705E-03,3.911575E-03,2.049001E-03,2.653725E-03,6.832442E-05,2.072931E-03,7.275393E-03,1.721513E-02,5.251043E-03,1.248340E-05, 0.0189664356, 0.0187201227, 0.0378729942, 0.0364059572, 0.0120113657
1.480000E+03,3.938843E-01,5.798234E+00,3.240623E-01,1.146976E+00,6.972186E-01,8.449174E-01,7.308353E-01,2.819124E-01,1.076546E-02,1.545313E-02,1.607237E-02,1.632918E-02,5.265863E-03,2.349499E-02,2.280692E-02,2.258172E-03,1.564094E-03,3.952985E-03,2.054880E-03,2.672398E-03,7.025636E-05,2.087238E-03,7.365312E-03,1.725823E-02,5.283479E-03,9.728401E-05, 0.0189664356, 0.0187201227, 0.0378729942, 0.0364059572, 0.0120113657
1.500000E+03,3.931821E-01,5.797076E+00,3.244370E-01,1.145624E+00,6.970687E-01,8.412599E-01,7.309446E-01,2.833820E-01,1.092018E-02,1.555668E-02,1.618278E-02,1.643705E-02,5.298192E-03,2.364367E-02,2.294689E-02,2.316816E-03,1.561440E-03,3.994027E-03,2.062754E-03,2.690426E-03,7.217562E-05,2.105725E-03,7.457462E-03,1.735009E-02,5.315889E-03,1.259106E-04, 0.0189664356, 0.0187201227, 0.0378729942, 0.0364059572, 0.0120113657
1.520000E+03,3.924788E-01,5.795918E+00,3.247814E-01,1.144274E+00,6.969116E-01,8.376237E-01,7.310459E-01,2.848318E-01,1.105909E-02,1.566029E-02,1.629311E-02,1.654608E-02,5.330598E-03,2.379688E-02,2.308671E-02,2.374927E-03,1.558930E-03,4.034906E-03,2.070595E-03,2.708831E-03,7.407772E-05,2.123936E-03,7.549205E-03,1.745940E-02,5.348277E-03,1.355750E-04, 0.0189664356, 0.0187201227, 0.0378729942, 0.0364059572, 0.0120113657
1.540000E+03,3.917758E-01,5.794756E+00,3.250956E-01,1.142925E+00,6.967589E-01,8.339983E-01,7.311460E-01,2.862700E-01,1.118577E-02,1.576370E-02,1.640333E-02,1.665577E-02,5.362694E-03,2.395029E-02,2.322636E-02,2.432420E-03,1.556500E-03,4.075689E-03,2.078399E-03,2.727073E-03,7.596680E-05,2.142240E-03,7.641002E-03,1.757495E-02,5.380624E-03,1.388326E-04, 0.0189664356, 0.0187201227, 0.0378729942, 0.0364059572, 0.0120113657
1.560000E+03,3.910737E-01,5.793593E+00,3.253840E-01,1.141576E+00,6.966051E-01,8.303860E-01,7.312541E-01,2.876923E-01,1.130295E-02,1.586714E-02,1.651346E-02,1.676591E-02,5.394674E-03,2.410394E-02,2.336582E-02,2.489443E-03,1.554250E-03,4.116260E-03,2.086134E-03,2.745489E-03,7.784216E-05,2.160404E-03,7.733973E-03,1.769259E-02,5.412925E-03,1.399280E-04, 0.0189664356, 0.0187201227, 0.0378729942, 0.0364059572, 0.0120113657
1.580000E+03,3.903707E-01,5.792427E+00,3.256481E-01,1.140230E+00,6.964512E-01,8.267890E-01,7.313558E-01,2.891001E-01,1.141249E-02,1.597035E-02,1.662356E-02,1.687633E-02,5.426443E-03,2.425686E-02,2.350513E-02,2.545837E-03,1.551565E-03,4.157272E-03,2.093769E-03,2.763509E-03,7.969793E-05,2.178926E-03,7.828003E-03,1.781102E-02,5.445200E-03,1.402993E-04, 0.0189664356, 0.0187201227, 0.0378729942, 0.0364059572, 0.0120113657
1.600000E+03,3.896676E-01,5.791257E+00,3.258912E-01,1.138880E+00,6.962965E-01,8.232108E-01,7.314539E-01,2.904948E-01,1.151615E-02,1.607365E-02,1.673356E-02,1.698698E-02,5.458396E-03,2.440987E-02,2.364427E-02,2.601927E-03,1.548373E-03,4.198771E-03,2.101326E-03,2.781821E-03,8.152941E-05,2.197228E-03,7.921858E-03,1.792968E-02,5.477442E-03,1.404171E-04, 0.0189664356, 0.0187201227, 0.0378729942, 0.0364059572, 0.0120113657
1.620000E+03,3.889640E-01,5.790091E+00,3.261159E-01,1.137529E+00,6.961307E-01,8.196578E-01,7.315516E-01,2.918749E-01,1.161502E-02,1.617695E-02,1.684352E-02,1.709760E-02,5.490359E-03,2.456275E-02,2.378322E-02,2.657413E-03,1.545416E-03,4.240017E-03,2.108852E-03,2.799740E-03,8.335775E-05,2.215854E-03,8.016966E-03,1.804843E-02,5.509661E-03,1.404584E-04, 0.0189664356, 0.0187201227, 0.0378729942, 0.0364059572, 0.0120113657
1.640000E+03,3.882601E-01,5.788917E+00,3.263234E-01,1.136176E+00,6.959709E-01,8.161185E-01,7.316492E-01,2.932385E-01,1.171021E-02,1.628009E-02,1.695347E-02,1.720842E-02,5.522017E-03,2.471531E-02,2.392201E-02,2.712488E-03,1.542908E-03,4.280777E-03,2.116270E-03,2.817813E-03,8.516307E-05,2.234441E-03,8.111599E-03,1.816705E-02,5.541852E-03,1.404691E-04, 0.0189664356, 0.0187201227, 0.0378729942, 0.0364059572, 0.0120113657
1.660000E+03,3.875567E-01,5.787735E+00,3.265155E-01,1.134827E+00,6.958078E-01,8.125923E-01,7.317473E-01,2.945895E-01,1.180240E-02,1.638321E-02,1.706329E-02,1.731907E-02,5.553502E-03,2.486766E-02,2.406064E-02,2.767223E-03,1.540207E-03,4.321734E-03,2.123648E-03,2.835528E-03,8.695570E-05,2.253309E-03,8.208198E-03,1.828569E-02,5.573998E-03,1.404687E-04, 0.0189664356, 0.0187201227, 0.0378729942, 0.0364059572, 0.0120113657
1.680000E+03,3.868548E-01,5.786565E+00,3.266919E-01,1.133470E+00,6.956547E-01,8.090701E-01,7.318426E-01,2.959257E-01,1.189224E-02,1.648625E-02,1.717314E-02,1.742976E-02,5.584714E-03,2.501977E-02,2.419910E-02,2.821360E-03,1.537290E-03,4.362885E-03,2.130949E-03,2.853543E-03,8.873352E-05,2.271913E-03,8.303962E-03,1.840419E-02,5.606104E-03,1.404663E-04, 0.0189664356, 0.0187201227, 0.0378729942, 0.0364059572, 0.0120113657
1.700000E+03,3.861509E-01,5.785391E+00,3.268546E-01,1.132113E+00,6.954941E-01,8.055744E-01,7.319366E-01,2.972501E-01,1.198019E-02,1.658905E-02,1.728283E-02,1.754037E-02,5.616180E-03,2.517178E-02,2.433737E-02,2.875130E-03,1.534639E-03,4.403782E-03,2.138180E-03,2.871626E-03,9.049909E-05,2.290410E-03,8.400805E-03,1.852262E-02,5.638194E-03,1.404620E-04, 0.0189664356, 0.0187201227, 0.0378729942, 0.0364059572, 0.0120113657
1.720000E+03,3.854478E-01,5.784213E+00,3.270071E-01,1.130750E+00,6.953347E-01,8.020967E-01,7.320255E-01,2.985631E-01,1.206654E-02,1.669183E-02,1.739251E-02,1.765104E-02,5.647691E-03,2.532349E-02,2.447548E-02,2.928372E-03,1.531742E-03,4.444903E-03,2.145342E-03,2.889509E-03,9.224827E-05,2.309083E-03,8.496593E-03,1.864106E-02,5.670250E-03,1.404562E-04, 0.0189664356, 0.0187201227, 0.0378729942, 0.0364059572, 0.0120113657
1.740000E+03,3.847447E-01,5.783035E+00,3.271474E-01,1.129387E+00,6.951780E-01,7.986294E-01,7.321171E-01,2.998582E-01,1.215164E-02,1.679458E-02,1.750218E-02,1.776158E-02,5.678832E-03,2.547505E-02,2.461343E-02,2.981192E-03,1.528365E-03,4.486480E-03,2.152454E-03,2.907443E-03,9.397857E-05,2.327722E-03,8.593893E-03,1.875939E-02,5.702276E-03,1.404522E-04, 0.0189664356, 0.0187201227, 0.0378729942, 0.0364059572, 0.0120113657
1.760000E+03,3.840426E-01,5.781853E+00,3.272778E-01,1.128029E+00,6.950154E-01,7.951789E-01,7.322087E-01,3.011399E-01,1.223583E-02,1.689706E-02,1.761172E-02,1.787200E-02,5.710130E-03,2.562642E-02,2.475120E-02,3.033561E-03,1.525107E-03,4.527895E-03,2.159437E-03,2.925264E-03,9.570005E-05,2.346552E-03,8.692486E-03,1.887763E-02,5.734246E-03,1.404467E-04, 0.0189664356, 0.0187201227, 0.0378729942, 0.0364059572, 0.0120113657
1.825000E+03,3.840482E-01,5.781853E+00,3.285777E-01,1.128195E+00,6.950608E-01,7.883635E-01,7.322148E-01,3.078685E-01,1.249758E-02,1.692139E-02,1.761190E-02,1.811594E-02,5.712120E-03,2.570142E-02,2.464980E-02,3.232290E-03,1.531688E-03,4.527895E-03,2.158455E-03,2.925334E-03,1.039506E-04,2.350633E-03,8.633481E-03,1.900691E-02,5.709736E-03,4.117972E-06, 0.0189664356, 0.0187201227, 0.0378729942, 0.0364059572, 0.0120113657
