times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
1.215000E+03,5.901398E-01,8.150161E+00,1.224599E-01,6.499854E-01,1.436272E-01,2.380577E-01,1.135215E-01,1.214636E-01,2.334616E-03,3.270551E-03,3.252323E-03,3.016080E-03,8.147791E-04,4.879323E-03,4.648517E-03,4.482524E-04,3.630487E-04,6.921164E-04,4.584735E-04,4.898105E-04,1.139628E-05,3.253197E-04,5.000896E-04,3.750629E-03,1.420488E-03,7.163713E-05, 0.0045266828, 0.0040096699, 0.0116977005, 0.0059806935, 0.0073633789
1.235000E+03,5.892882E-01,8.149232E+00,1.225680E-01,6.493121E-01,1.437945E-01,2.371384E-01,1.136099E-01,1.217132E-01,2.381640E-03,3.327293E-03,3.309074E-03,3.067772E-03,8.280758E-04,4.963703E-03,4.727237E-03,4.634771E-04,3.638091E-04,7.099652E-04,4.646624E-04,4.988433E-04,1.170728E-05,3.320645E-04,5.169878E-04,3.816899E-03,1.444561E-03,7.170151E-05, 0.0045266828, 0.0040096699, 0.0116977005, 0.0059806935, 0.0073633789
1.255000E+03,5.884358E-01,8.148303E+00,1.226747E-01,6.486389E-01,1.439588E-01,2.362254E-01,1.136979E-01,1.219586E-01,2.428305E-03,3.384016E-03,3.365807E-03,3.120024E-03,8.413515E-04,5.048034E-03,4.805857E-03,4.787988E-04,3.644293E-04,7.279532E-04,4.707863E-04,5.078719E-04,1.201659E-05,3.388610E-04,5.343712E-04,3.883194E-03,1.468616E-03,7.172509E-05, 0.0045266828, 0.0040096699, 0.0116977005, 0.0059806935, 0.0073633789
1.275000E+03,5.875837E-01,8.147370E+00,1.227800E-01,6.479668E-01,1.441245E-01,2.353155E-01,1.137853E-01,1.222010E-01,2.474754E-03,3.440689E-03,3.422506E-03,3.172730E-03,8.545589E-04,5.132265E-03,4.884376E-03,4.942292E-04,3.648366E-04,7.461497E-04,4.768564E-04,5.169820E-04,1.232248E-05,3.456216E-04,5.518052E-04,3.949482E-03,1.492637E-03,7.173164E-05, 0.0045266828, 0.0040096699, 0.0116977005, 0.0059806935, 0.0073633789
1.295000E+03,5.867321E-01,8.146441E+00,1.228846E-01,6.472936E-01,1.442874E-01,2.344128E-01,1.138744E-01,1.224406E-01,2.521105E-03,3.497332E-03,3.479200E-03,3.225656E-03,8.677181E-04,5.216400E-03,4.962798E-03,5.097703E-04,3.653751E-04,7.642116E-04,4.828741E-04,5.260636E-04,1.262877E-05,3.524448E-04,5.695554E-04,4.015734E-03,1.516623E-03,7.173111E-05, 0.0045266828, 0.0040096699, 0.0116977005, 0.0059806935, 0.0073633789
1.315000E+03,5.858808E-01,8.145512E+00,1.229882E-01,6.466183E-01,1.444506E-01,2.335127E-01,1.139623E-01,1.226774E-01,2.567434E-03,3.553935E-03,3.535879E-03,3.278771E-03,8.808723E-04,5.300448E-03,5.041123E-03,5.254058E-04,3.656801E-04,7.825065E-04,4.888327E-04,5.351247E-04,1.293223E-05,3.593278E-04,5.875904E-04,4.081958E-03,1.540575E-03,7.172885E-05, 0.0045266828, 0.0040096699, 0.0116977005, 0.0059806935, 0.0073633789
1.335000E+03,5.850284E-01,8.144575E+00,1.230907E-01,6.459443E-01,1.446172E-01,2.326168E-01,1.140483E-01,1.229100E-01,2.613739E-03,3.610494E-03,3.592526E-03,3.331959E-03,8.940196E-04,5.384431E-03,5.119349E-03,5.411430E-04,3.660995E-04,8.006849E-04,4.947534E-04,5.441621E-04,1.323641E-05,3.662483E-04,6.058233E-04,4.148147E-03,1.564504E-03,7.172604E-05, 0.0045266828, 0.0040096699, 0.0116977005, 0.0059806935, 0.0073633789
1.355000E+03,5.841767E-01,8.143638E+00,1.231927E-01,6.452707E-01,1.447825E-01,2.317260E-01,1.141350E-01,1.231387E-01,2.660038E-03,3.667006E-03,3.649155E-03,3.385192E-03,9.071024E-04,5.468221E-03,5.197478E-03,5.569659E-04,3.663925E-04,8.189813E-04,5.005959E-04,5.532523E-04,1.353803E-05,3.731805E-04,6.244695E-04,4.214290E-03,1.588401E-03,7.172390E-05, 0.0045266828, 0.0040096699, 0.0116977005, 0.0059806935, 0.0073633789
1.375000E+03,5.833259E-01,8.142705E+00,1.232942E-01,6.445986E-01,1.449471E-01,2.308379E-01,1.142194E-01,1.233646E-01,2.706345E-03,3.723486E-03,3.705768E-03,3.438444E-03,9.201532E-04,5.552016E-03,5.275509E-03,5.728759E-04,3.666556E-04,8.373068E-04,5.063996E-04,5.622980E-04,1.383684E-05,3.801739E-04,6.434541E-04,4.280415E-03,1.612269E-03,7.172367E-05, 0.0045266828, 0.0040096699, 0.0116977005, 0.0059806935, 0.0073633789
1.395000E+03,5.824735E-01,8.141764E+00,1.233954E-01,6.439269E-01,1.451104E-01,2.299560E-01,1.143049E-01,1.235872E-01,2.752675E-03,3.779924E-03,3.762357E-03,3.491667E-03,9.331771E-04,5.635704E-03,5.353440E-03,5.888781E-04,3.669486E-04,8.555970E-04,5.121422E-04,5.713218E-04,1.413493E-05,3.872287E-04,6.627545E-04,4.346501E-03,1.636116E-03,7.172423E-05, 0.0045266828, 0.0040096699, 0.0116977005, 0.0059806935, 0.0073633789
1.460000E+03,5.824766E-01,8.141764E+00,1.239611E-01,6.440599E-01,1.451121E-01,2.279851E-01,1.143078E-01,1.255227E-01,2.892237E-03,3.792385E-03,3.762442E-03,3.603237E-03,9.338370E-04,5.673340E-03,5.331520E-03,6.452657E-04,3.700321E-04,8.555973E-04,5.123271E-04,5.713352E-04,1.577993E-05,3.884161E-04,6.582879E-04,4.415143E-03,1.629126E-03,2.102992E-06, 0.0045266828, 0.0040096699, 0.0116977005, 0.0059806935, 0.0073633789
1.480000E+03,5.814270E-01,8.140610E+00,1.239773E-01,6.430647E-01,1.453193E-01,2.270481E-01,1.144117E-01,1.256431E-01,2.925112E-03,3.846580E-03,3.831972E-03,3.624221E-03,9.490344E-04,5.731856E-03,5.428909E-03,6.602311E-04,3.663764E-04,8.782460E-04,5.182706E-04,5.825199E-04,1.598079E-05,3.956167E-04,6.823134E-04,4.441950E-03,1.658962E-03,5.919407E-05, 0.0045266828, 0.0040096699, 0.0116977005, 0.0059806935, 0.0073633789
1.500000E+03,5.803771E-01,8.139452E+00,1.240050E-01,6.422343E-01,1.455224E-01,2.261225E-01,1.145150E-01,1.257583E-01,2.956762E-03,3.915835E-03,3.901569E-03,3.658435E-03,9.649078E-04,5.831373E-03,5.526205E-03,6.752184E-04,3.666175E-04,9.008218E-04,5.252557E-04,5.936969E-04,1.618450E-05,4.043069E-04,7.070113E-04,4.503601E-03,1.688769E-03,7.846644E-05, 0.0045266828, 0.0040096699, 0.0116977005, 0.0059806935, 0.0073633789
1.520000E+03,5.793280E-01,8.138294E+00,1.240407E-01,6.414090E-01,1.457246E-01,2.252011E-01,1.146197E-01,1.258693E-01,2.989306E-03,3.985133E-03,3.971139E-03,3.701866E-03,9.807893E-04,5.933704E-03,5.623374E-03,6.903187E-04,3.667919E-04,9.234960E-04,5.321631E-04,6.048244E-04,1.638861E-05,4.130827E-04,7.321080E-04,4.577754E-03,1.718536E-03,8.497113E-05, 0.0045266828, 0.0040096699, 0.0116977005, 0.0059806935, 0.0073633789
1.540000E+03,5.782769E-01,8.137132E+00,1.240854E-01,6.405849E-01,1.459250E-01,2.242861E-01,1.147210E-01,1.259777E-01,3.023966E-03,4.054365E-03,4.040676E-03,3.751755E-03,9.965869E-04,6.036181E-03,5.720420E-03,7.055555E-04,3.669358E-04,9.462015E-04,5.389818E-04,6.158843E-04,1.659211E-05,4.219900E-04,7.574086E-04,4.656354E-03,1.748285E-03,8.716925E-05, 0.0045266828, 0.0040096699, 0.0116977005, 0.0059806935, 0.0073633789
1.560000E+03,5.772281E-01,8.135969E+00,1.241374E-01,6.397580E-01,1.461273E-01,2.233734E-01,1.148249E-01,1.260823E-01,3.061167E-03,4.123553E-03,4.110187E-03,3.806189E-03,1.012339E-03,6.138539E-03,5.817345E-03,7.209639E-04,3.670599E-04,9.689386E-04,5.457235E-04,6.271134E-04,1.679687E-05,4.308046E-04,7.833288E-04,4.736510E-03,1.777976E-03,8.790409E-05, 0.0045266828, 0.0040096699, 0.0116977005, 0.0059806935, 0.0073633789
1.580000E+03,5.761798E-01,8.134803E+00,1.241967E-01,6.389324E-01,1.463284E-01,2.224658E-01,1.149292E-01,1.261825E-01,3.100997E-03,4.192692E-03,4.179664E-03,3.863664E-03,1.028081E-03,6.240753E-03,5.914146E-03,7.365297E-04,3.672194E-04,9.916483E-04,5.523976E-04,6.381350E-04,1.700162E-05,4.398163E-04,8.097042E-04,4.817198E-03,1.807633E-03,8.815171E-05, 0.0045266828, 0.0040096699, 0.0116977005, 0.0059806935, 0.0073633789
1.600000E+03,5.751330E-01,8.133637E+00,1.242619E-01,6.381039E-01,1.465309E-01,2.215642E-01,1.150326E-01,1.262807E-01,3.143373E-03,4.261763E-03,4.249111E-03,3.923354E-03,1.043777E-03,6.342925E-03,6.010828E-03,7.522462E-04,3.671650E-04,1.014563E-03,5.590004E-04,6.493402E-04,1.720812E-05,4.487589E-04,8.361581E-04,4.898055E-03,1.837240E-03,8.822750E-05, 0.0045266828, 0.0040096699, 0.0116977005, 0.0059806935, 0.0073633789
1.620000E+03,5.740850E-01,8.132467E+00,1.243327E-01,6.372806E-01,1.467298E-01,2.206706E-01,1.151336E-01,1.263752E-01,3.188033E-03,4.330805E-03,4.318527E-03,3.984530E-03,1.059335E-03,6.444970E-03,6.107388E-03,7.681227E-04,3.671531E-04,1.037440E-03,5.655291E-04,6.603713E-04,1.741152E-05,4.578457E-04,8.630916E-04,4.978912E-03,1.866819E-03,8.825408E-05, 0.0045266828, 0.0040096699, 0.0116977005, 0.0059806935, 0.0073633789
1.640000E+03,5.730382E-01,8.131297E+00,1.244092E-01,6.364537E-01,1.469327E-01,2.197788E-01,1.152345E-01,1.264659E-01,3.234747E-03,4.399786E-03,4.387917E-03,4.046739E-03,1.074921E-03,6.546985E-03,6.203827E-03,7.841522E-04,3.671336E-04,1.060318E-03,5.719822E-04,6.714536E-04,1.761586E-05,4.669826E-04,8.902564E-04,5.059761E-03,1.896345E-03,8.825580E-05, 0.0045266828, 0.0040096699, 0.0116977005, 0.0059806935, 0.0073633789
1.660000E+03,5.719910E-01,8.130123E+00,1.244908E-01,6.356316E-01,1.471338E-01,2.188931E-01,1.153331E-01,1.265524E-01,3.283192E-03,4.468698E-03,4.457275E-03,4.109550E-03,1.090436E-03,6.648773E-03,6.300141E-03,8.003215E-04,3.671304E-04,1.083171E-03,5.783570E-04,6.825276E-04,1.781865E-05,4.761496E-04,9.178833E-04,5.140556E-03,1.925862E-03,8.826276E-05, 0.0045266828, 0.0040096699, 0.0116977005, 0.0059806935, 0.0073633789
1.680000E+03,5.709454E-01,8.128961E+00,1.245774E-01,6.347984E-01,1.473342E-01,2.180123E-01,1.154319E-01,1.266377E-01,3.333146E-03,4.537570E-03,4.526603E-03,4.172860E-03,1.105921E-03,6.750376E-03,6.396334E-03,8.166416E-04,3.667607E-04,1.106391E-03,5.846246E-04,6.936574E-04,1.801994E-05,4.853528E-04,9.460075E-04,5.221294E-03,1.955307E-03,8.825412E-05, 0.0045266828, 0.0040096699, 0.0116977005, 0.0059806935, 0.0073633789
1.700000E+03,5.698986E-01,8.127791E+00,1.246674E-01,6.339680E-01,1.475291E-01,2.171419E-01,1.155312E-01,1.267184E-01,3.384352E-03,4.606359E-03,4.595891E-03,4.236375E-03,1.121355E-03,6.851970E-03,6.492407E-03,8.330556E-04,3.665245E-04,1.129475E-03,5.908305E-04,7.047380E-04,1.822349E-05,4.946169E-04,9.748640E-04,5.301959E-03,1.984730E-03,8.825229E-05, 0.0045266828, 0.0040096699, 0.0116977005, 0.0059806935, 0.0073633789
1.720000E+03,5.688541E-01,8.126624E+00,1.247620E-01,6.331347E-01,1.477313E-01,2.162682E-01,1.156298E-01,1.267983E-01,3.436586E-03,4.675120E-03,4.665154E-03,4.300178E-03,1.136726E-03,6.953348E-03,6.588359E-03,8.496153E-04,3.663223E-04,1.152528E-03,5.969870E-04,7.158178E-04,1.842619E-05,5.039147E-04,1.003632E-03,5.382578E-03,2.014099E-03,8.824685E-05, 0.0045266828, 0.0040096699, 0.0116977005, 0.0059806935, 0.0073633789
1.740000E+03,5.678085E-01,8.125443E+00,1.248597E-01,6.323142E-01,1.479239E-01,2.154069E-01,1.157277E-01,1.268726E-01,3.489701E-03,4.743846E-03,4.734375E-03,4.363996E-03,1.152028E-03,7.054646E-03,6.684189E-03,8.663062E-04,3.660218E-04,1.175664E-03,6.030699E-04,7.269387E-04,1.862865E-05,5.132167E-04,1.032808E-03,5.463131E-03,2.043450E-03,8.824764E-05, 0.0045266828, 0.0040096699, 0.0116977005, 0.0059806935, 0.0073633789
1.760000E+03,5.667636E-01,8.124265E+00,1.249615E-01,6.314937E-01,1.481170E-01,2.145492E-01,1.158254E-01,1.269449E-01,3.543504E-03,4.812408E-03,4.803569E-03,4.427861E-03,1.167265E-03,7.155680E-03,6.779896E-03,8.831112E-04,3.657362E-04,1.198784E-03,6.090861E-04,7.379068E-04,1.883012E-05,5.226880E-04,1.062096E-03,5.543643E-03,2.072751E-03,8.824485E-05, 0.0045266828, 0.0040096699, 0.0116977005, 0.0059806935, 0.0073633789
1.825000E+03,5.667668E-01,8.124265E+00,1.256150E-01,6.316620E-01,1.481214E-01,2.127103E-01,1.158291E-01,1.287473E-01,3.709353E-03,4.827758E-03,4.803671E-03,4.564906E-03,1.168084E-03,7.202009E-03,6.752133E-03,9.463686E-04,3.695560E-04,1.198784E-03,6.093455E-04,7.379280E-04,2.064612E-05,5.243571E-04,1.054934E-03,5.628133E-03,2.063895E-03,2.587384E-06, 0.0045266828, 0.0040096699, 0.0116977005, 0.0059806935, 0.0073633789
