times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
1.215000E+03,4.485017E-01,6.339908E+00,1.385249E-01,8.880867E-01,5.585998E-01,2.202973E-01,3.190763E-01,1.260868E-01,1.040582E-02,1.409135E-02,1.441338E-02,1.326006E-02,3.220362E-03,2.062671E-02,2.096997E-02,1.748529E-03,6.024651E-04,4.300018E-03,1.361447E-03,2.132011E-03,3.196443E-05,2.027407E-03,1.022537E-02,1.591950E-02,5.928492E-03,2.878620E-04, 0.0420783312, 0.0155056094, 0.0353166285, 0.0245143356, 0.0323054881
1.235000E+03,4.459401E-01,6.336517E+00,1.388321E-01,8.840726E-01,5.581059E-01,2.202440E-01,3.188968E-01,1.253878E-01,1.056004E-02,1.429684E-02,1.463238E-02,1.344661E-02,3.262415E-03,2.091724E-02,2.129046E-02,1.782358E-03,5.992803E-04,4.381255E-03,1.370286E-03,2.161866E-03,3.239627E-05,2.066318E-03,1.051131E-02,1.616207E-02,6.016655E-03,2.881071E-04, 0.0420783312, 0.0155056094, 0.0353166285, 0.0245143356, 0.0323054881
1.255000E+03,4.433782E-01,6.333101E+00,1.391385E-01,8.800911E-01,5.576053E-01,2.201874E-01,3.187118E-01,1.246934E-01,1.071670E-02,1.450182E-02,1.485116E-02,1.363675E-02,3.305027E-03,2.120633E-02,2.161051E-02,1.816222E-03,5.966813E-04,4.461757E-03,1.378971E-03,2.189939E-03,3.284670E-05,2.106460E-03,1.079500E-02,1.640415E-02,6.104681E-03,2.881949E-04, 0.0420783312, 0.0155056094, 0.0353166285, 0.0245143356, 0.0323054881
1.275000E+03,4.408283E-01,6.329686E+00,1.394452E-01,8.761127E-01,5.571126E-01,2.201187E-01,3.185332E-01,1.240043E-01,1.087582E-02,1.470633E-02,1.506957E-02,1.382880E-02,3.347319E-03,2.149534E-02,2.193015E-02,1.850049E-03,5.946874E-04,4.541721E-03,1.387417E-03,2.218949E-03,3.330707E-05,2.145973E-03,1.108484E-02,1.664586E-02,6.192489E-03,2.882052E-04, 0.0420783312, 0.0155056094, 0.0353166285, 0.0245143356, 0.0323054881
1.295000E+03,4.382859E-01,6.326286E+00,1.397534E-01,8.721225E-01,5.565987E-01,2.200651E-01,3.183613E-01,1.233213E-01,1.103672E-02,1.491029E-02,1.528774E-02,1.402191E-02,3.389554E-03,2.178234E-02,2.224936E-02,1.883795E-03,5.913963E-04,4.623028E-03,1.395533E-03,2.246676E-03,3.376774E-05,2.186278E-03,1.137893E-02,1.688690E-02,6.280080E-03,2.881866E-04, 0.0420783312, 0.0155056094, 0.0353166285, 0.0245143356, 0.0323054881
1.315000E+03,4.357528E-01,6.322875E+00,1.400581E-01,8.681481E-01,5.560961E-01,2.199983E-01,3.181789E-01,1.226378E-01,1.119962E-02,1.511377E-02,1.550541E-02,1.421599E-02,3.430980E-03,2.206805E-02,2.256816E-02,1.917517E-03,5.899900E-04,4.702454E-03,1.403788E-03,2.275064E-03,3.425057E-05,2.225579E-03,1.167380E-02,1.712736E-02,6.367476E-03,2.881636E-04, 0.0420783312, 0.0155056094, 0.0353166285, 0.0245143356, 0.0323054881
1.335000E+03,4.332255E-01,6.319452E+00,1.403637E-01,8.641963E-01,5.555691E-01,2.199408E-01,3.180036E-01,1.219544E-01,1.136382E-02,1.531629E-02,1.572281E-02,1.441053E-02,3.472756E-03,2.235345E-02,2.288653E-02,1.951081E-03,5.874634E-04,4.783036E-03,1.411463E-03,2.303893E-03,3.473337E-05,2.264498E-03,1.196987E-02,1.736739E-02,6.454683E-03,2.881510E-04, 0.0420783312, 0.0155056094, 0.0353166285, 0.0245143356, 0.0323054881
1.355000E+03,4.307053E-01,6.316013E+00,1.406680E-01,8.602751E-01,5.550349E-01,2.198722E-01,3.178214E-01,1.212770E-01,1.152935E-02,1.551861E-02,1.593998E-02,1.460472E-02,3.513916E-03,2.263667E-02,2.320449E-02,1.984346E-03,5.849216E-04,4.863586E-03,1.419007E-03,2.332385E-03,3.521565E-05,2.303467E-03,1.227113E-02,1.760681E-02,6.541708E-03,2.881427E-04, 0.0420783312, 0.0155056094, 0.0353166285, 0.0245143356, 0.0323054881
1.375000E+03,4.281886E-01,6.312581E+00,1.409741E-01,8.563508E-01,5.545056E-01,2.197957E-01,3.176418E-01,1.205998E-01,1.169584E-02,1.572002E-02,1.615678E-02,1.479877E-02,3.554736E-03,2.291936E-02,2.352202E-02,2.017710E-03,5.833639E-04,4.943077E-03,1.426528E-03,2.359545E-03,3.571815E-05,2.343242E-03,1.257270E-02,1.784558E-02,6.628556E-03,2.881313E-04, 0.0420783312, 0.0155056094, 0.0353166285, 0.0245143356, 0.0323054881
1.395000E+03,4.256868E-01,6.309127E+00,1.412790E-01,8.524451E-01,5.539578E-01,2.197336E-01,3.174529E-01,1.199266E-01,1.186376E-02,1.592155E-02,1.637324E-02,1.499232E-02,3.596082E-03,2.320159E-02,2.383914E-02,2.050864E-03,5.816235E-04,5.022708E-03,1.433797E-03,2.387052E-03,3.623038E-05,2.382757E-03,1.287715E-02,1.808377E-02,6.715155E-03,2.880941E-04, 0.0420783312, 0.0155056094, 0.0353166285, 0.0245143356, 0.0323054881
1.460000E+03,4.256911E-01,6.309127E+00,1.434121E-01,8.529440E-01,5.540340E-01,2.178503E-01,3.174620E-01,1.217755E-01,1.240985E-02,1.597250E-02,1.637359E-02,1.546523E-02,3.599453E-03,2.335566E-02,2.374152E-02,2.226983E-03,5.955304E-04,5.022710E-03,1.435688E-03,2.387129E-03,4.265543E-05,2.393233E-03,1.279030E-02,1.835689E-02,6.686461E-03,8.447057E-06, 0.0420783312, 0.0155056094, 0.0353166285, 0.0245143356, 0.0323054881
1.480000E+03,4.224020E-01,6.304569E+00,1.433712E-01,8.471361E-01,5.533125E-01,2.179713E-01,3.172037E-01,1.206893E-01,1.252156E-02,1.617382E-02,1.665830E-02,1.551237E-02,3.649970E-03,2.353857E-02,2.416881E-02,2.249294E-03,5.711608E-04,5.128986E-03,1.439970E-03,2.421617E-03,4.228405E-05,2.432759E-03,1.320170E-02,1.842916E-02,6.803285E-03,2.545335E-04, 0.0420783312, 0.0155056094, 0.0353166285, 0.0245143356, 0.0323054881
1.500000E+03,4.191242E-01,6.300003E+00,1.433773E-01,8.419926E-01,5.525738E-01,2.181032E-01,3.169499E-01,1.196031E-01,1.262939E-02,1.643997E-02,1.694257E-02,1.562132E-02,3.703493E-03,2.389944E-02,2.459565E-02,2.271172E-03,5.700816E-04,5.231926E-03,1.449403E-03,2.456568E-03,4.201380E-05,2.484715E-03,1.361864E-02,1.865098E-02,6.919842E-03,3.375657E-04, 0.0420783312, 0.0155056094, 0.0353166285, 0.0245143356, 0.0323054881
1.520000E+03,4.158546E-01,6.295418E+00,1.434142E-01,8.368984E-01,5.518228E-01,2.182168E-01,3.167034E-01,1.185247E-01,1.274226E-02,1.670564E-02,1.722614E-02,1.577277E-02,3.756988E-03,2.426988E-02,2.502187E-02,2.292790E-03,5.685443E-04,5.336212E-03,1.458361E-03,2.491188E-03,4.180393E-05,2.536775E-03,1.404186E-02,1.892719E-02,7.036108E-03,3.655669E-04, 0.0420783312, 0.0155056094, 0.0353166285, 0.0245143356, 0.0323054881
1.540000E+03,4.126033E-01,6.290832E+00,1.434802E-01,8.318007E-01,5.510622E-01,2.183371E-01,3.164592E-01,1.174576E-01,1.286496E-02,1.697053E-02,1.750930E-02,1.595373E-02,3.809767E-03,2.464065E-02,2.544755E-02,2.314855E-03,5.679067E-04,5.440198E-03,1.467231E-03,2.524155E-03,4.166187E-05,2.589825E-03,1.446582E-02,1.922200E-02,7.152076E-03,3.749870E-04, 0.0420783312, 0.0155056094, 0.0353166285, 0.0245143356, 0.0323054881
1.560000E+03,4.093657E-01,6.286231E+00,1.435724E-01,8.267338E-01,5.502837E-01,2.184530E-01,3.162141E-01,1.163951E-01,1.299935E-02,1.723402E-02,1.779198E-02,1.615428E-02,3.862083E-03,2.500856E-02,2.587264E-02,2.336787E-03,5.672037E-04,5.544751E-03,1.475540E-03,2.557612E-03,4.158168E-05,2.641971E-03,1.489840E-02,1.952301E-02,7.267709E-03,3.781321E-04, 0.0420783312, 0.0155056094, 0.0353166285, 0.0245143356, 0.0323054881
1.580000E+03,4.061453E-01,6.281634E+00,1.436916E-01,8.216702E-01,5.494917E-01,2.185698E-01,3.159667E-01,1.153477E-01,1.314594E-02,1.749692E-02,1.807405E-02,1.636853E-02,3.915152E-03,2.537529E-02,2.629716E-02,2.359085E-03,5.664089E-04,5.649533E-03,1.483812E-03,2.589812E-03,4.156177E-05,2.694632E-03,1.533518E-02,1.982559E-02,7.382990E-03,3.791543E-04, 0.0420783312, 0.0155056094, 0.0353166285, 0.0245143356, 0.0323054881
1.600000E+03,4.029308E-01,6.277009E+00,1.438304E-01,8.166419E-01,5.486880E-01,2.186776E-01,3.157133E-01,1.143067E-01,1.330387E-02,1.775918E-02,1.835545E-02,1.659212E-02,3.966660E-03,2.573973E-02,2.672108E-02,2.381634E-03,5.655583E-04,5.754479E-03,1.491873E-03,2.621896E-03,4.159776E-05,2.747067E-03,1.577364E-02,2.012814E-02,7.498044E-03,3.795095E-04, 0.0420783312, 0.0155056094, 0.0353166285, 0.0245143356, 0.0323054881
1.620000E+03,3.997365E-01,6.272395E+00,1.439878E-01,8.116120E-01,5.478692E-01,2.187923E-01,3.154686E-01,1.132721E-01,1.347150E-02,1.802083E-02,1.863605E-02,1.682126E-02,4.018636E-03,2.610302E-02,2.714444E-02,2.404071E-03,5.644816E-04,5.859896E-03,1.499380E-03,2.654078E-03,4.167023E-05,2.799193E-03,1.621643E-02,2.042978E-02,7.612722E-03,3.795744E-04, 0.0420783312, 0.0155056094, 0.0353166285, 0.0245143356, 0.0323054881
1.640000E+03,3.965567E-01,6.267770E+00,1.441616E-01,8.065967E-01,5.470561E-01,2.188814E-01,3.152189E-01,1.122448E-01,1.364827E-02,1.828025E-02,1.891619E-02,1.705468E-02,4.069379E-03,2.646327E-02,2.756726E-02,2.426648E-03,5.642284E-04,5.964553E-03,1.506777E-03,2.685531E-03,4.180159E-05,2.851171E-03,1.666415E-02,2.073040E-02,7.727074E-03,3.795634E-04, 0.0420783312, 0.0155056094, 0.0353166285, 0.0245143356, 0.0323054881
1.660000E+03,3.933847E-01,6.263126E+00,1.443472E-01,8.016288E-01,5.462189E-01,2.189730E-01,3.149690E-01,1.112306E-01,1.383243E-02,1.853896E-02,1.919573E-02,1.729010E-02,4.120201E-03,2.682250E-02,2.798948E-02,2.449602E-03,5.631304E-04,6.070112E-03,1.514019E-03,2.717492E-03,4.197297E-05,2.902268E-03,1.711621E-02,2.103004E-02,7.841190E-03,3.795637E-04, 0.0420783312, 0.0155056094, 0.0353166285, 0.0245143356, 0.0323054881
1.680000E+03,3.902307E-01,6.258457E+00,1.445475E-01,7.966802E-01,5.453858E-01,2.190483E-01,3.147158E-01,1.102230E-01,1.402287E-02,1.879695E-02,1.947472E-02,1.752664E-02,4.170955E-03,2.717963E-02,2.841113E-02,2.472261E-03,5.624637E-04,6.175243E-03,1.521110E-03,2.748024E-03,4.220266E-05,2.953969E-03,1.757062E-02,2.132857E-02,7.954951E-03,3.795207E-04, 0.0420783312, 0.0155056094, 0.0353166285, 0.0245143356, 0.0323054881
1.700000E+03,3.870909E-01,6.253800E+00,1.447587E-01,7.917262E-01,5.445391E-01,2.191325E-01,3.144683E-01,1.092212E-01,1.421819E-02,1.905461E-02,1.975306E-02,1.776380E-02,4.221669E-03,2.753553E-02,2.883224E-02,2.495176E-03,5.607307E-04,6.281498E-03,1.527719E-03,2.778754E-03,4.245325E-05,3.005317E-03,1.802683E-02,2.162631E-02,8.068395E-03,3.794754E-04, 0.0420783312, 0.0155056094, 0.0353166285, 0.0245143356, 0.0323054881
1.720000E+03,3.839632E-01,6.249104E+00,1.449783E-01,7.868284E-01,5.436777E-01,2.192030E-01,3.142106E-01,1.082317E-01,1.441777E-02,1.931155E-02,2.003042E-02,1.800093E-02,4.271891E-03,2.788911E-02,2.925278E-02,2.518172E-03,5.590907E-04,6.387677E-03,1.534143E-03,2.808653E-03,4.275782E-05,3.056549E-03,1.848925E-02,2.192290E-02,8.181569E-03,3.794547E-04, 0.0420783312, 0.0155056094, 0.0353166285, 0.0245143356, 0.0323054881
1.740000E+03,3.808411E-01,6.244404E+00,1.452047E-01,7.819669E-01,5.427812E-01,2.192863E-01,3.139599E-01,1.072428E-01,1.462115E-02,1.956663E-02,2.030738E-02,1.823743E-02,4.322178E-03,2.823960E-02,2.967273E-02,2.541097E-03,5.578204E-04,6.493328E-03,1.540478E-03,2.838073E-03,4.308312E-05,3.107986E-03,1.895550E-02,2.221830E-02,8.294489E-03,3.794394E-04, 0.0420783312, 0.0155056094, 0.0353166285, 0.0245143356, 0.0323054881
1.760000E+03,3.777432E-01,6.239708E+00,1.454379E-01,7.770981E-01,5.418935E-01,2.193487E-01,3.137097E-01,1.062659E-01,1.482731E-02,1.982062E-02,2.058404E-02,1.847357E-02,4.372134E-03,2.858777E-02,3.009213E-02,2.563868E-03,5.557264E-04,6.599947E-03,1.546579E-03,2.868333E-03,4.345101E-05,3.157895E-03,1.942532E-02,2.251278E-02,8.407013E-03,3.793866E-04, 0.0420783312, 0.0155056094, 0.0353166285, 0.0245143356, 0.0323054881
1.825000E+03,3.777471E-01,6.239708E+00,1.478819E-01,7.777789E-01,5.420138E-01,2.174687E-01,3.137208E-01,1.081154E-01,1.552685E-02,1.988788E-02,2.058449E-02,1.909649E-02,4.376885E-03,2.879000E-02,2.996891E-02,2.757372E-03,5.748647E-04,6.599950E-03,1.549625E-03,2.868439E-03,5.217624E-05,3.173946E-03,1.929443E-02,2.288319E-02,8.371091E-03,1.112380E-05, 0.0420783312, 0.0155056094, 0.0353166285, 0.0245143356, 0.0323054881
