times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
1.215000E+03,2.275719E-01,4.578500E+00,8.448208E-02,1.096952E+00,3.145504E-01,1.747991E-01,4.496179E-01,1.397831E-01,1.145918E-02,1.638232E-02,1.716110E-02,1.578199E-02,3.998331E-03,2.393813E-02,2.523883E-02,1.612749E-03,6.017042E-04,5.336720E-03,1.500264E-03,2.632231E-03,2.943316E-05,2.613865E-03,1.774240E-02,1.790607E-02,6.155105E-03,4.763878E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
1.235000E+03,2.251979E-01,4.573665E+00,8.540190E-02,1.086220E+00,3.159907E-01,1.747466E-01,4.487689E-01,1.377198E-01,1.168155E-02,1.671582E-02,1.752678E-02,1.608214E-02,4.069236E-03,2.440700E-02,2.579684E-02,1.640989E-03,5.988829E-04,5.477764E-03,1.511075E-03,2.678836E-03,2.967138E-05,2.683804E-03,1.844167E-02,1.828676E-02,6.288559E-03,4.768178E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
1.255000E+03,2.228359E-01,4.568831E+00,8.633373E-02,1.075499E+00,3.174184E-01,1.746963E-01,4.479208E-01,1.356810E-01,1.191239E-02,1.704716E-02,1.789158E-02,1.638832E-02,4.138700E-03,2.487276E-02,2.635411E-02,1.669362E-03,5.960868E-04,5.618711E-03,1.521637E-03,2.723279E-03,2.993862E-05,2.754576E-03,1.914849E-02,1.866635E-02,6.421679E-03,4.769298E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
1.275000E+03,2.204839E-01,4.563988E+00,8.726647E-02,1.064819E+00,3.188100E-01,1.746613E-01,4.470687E-01,1.336646E-01,1.215064E-02,1.737812E-02,1.825491E-02,1.669862E-02,4.207180E-03,2.533598E-02,2.691060E-02,1.697493E-03,5.931795E-04,5.760379E-03,1.531326E-03,2.767518E-03,3.025016E-05,2.824863E-03,1.985731E-02,1.904413E-02,6.554499E-03,4.769542E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
1.295000E+03,2.181402E-01,4.559110E+00,8.820518E-02,1.054217E+00,3.201518E-01,1.746333E-01,4.462234E-01,1.316628E-01,1.239588E-02,1.770623E-02,1.861723E-02,1.700927E-02,4.274517E-03,2.579459E-02,2.746631E-02,1.725499E-03,5.899692E-04,5.902252E-03,1.540512E-03,2.812970E-03,3.060189E-05,2.893446E-03,2.058751E-02,1.942004E-02,6.687047E-03,4.769753E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
1.315000E+03,2.158112E-01,4.554224E+00,8.914409E-02,1.043652E+00,3.214697E-01,1.746059E-01,4.453732E-01,1.296846E-01,1.264629E-02,1.803302E-02,1.897881E-02,1.732067E-02,4.341758E-03,2.625084E-02,2.802128E-02,1.753290E-03,5.859446E-04,6.045051E-03,1.549102E-03,2.855490E-03,3.097792E-05,2.963499E-03,2.132334E-02,1.979447E-02,6.819236E-03,4.769521E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
1.335000E+03,2.134975E-01,4.549319E+00,9.008245E-02,1.033121E+00,3.227581E-01,1.745921E-01,4.445130E-01,1.277265E-01,1.290131E-02,1.835897E-02,1.933878E-02,1.763250E-02,4.409640E-03,2.670577E-02,2.857548E-02,1.781265E-03,5.827311E-04,6.187222E-03,1.557451E-03,2.898725E-03,3.139527E-05,3.032379E-03,2.206097E-02,2.016721E-02,6.951077E-03,4.769210E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
1.355000E+03,2.111917E-01,4.544393E+00,9.101978E-02,1.022653E+00,3.240017E-01,1.745812E-01,4.436524E-01,1.257863E-01,1.315946E-02,1.868296E-02,1.969803E-02,1.794261E-02,4.475400E-03,2.715591E-02,2.912890E-02,1.808784E-03,5.793994E-04,6.329331E-03,1.565360E-03,2.940461E-03,3.183730E-05,3.100812E-03,2.281351E-02,2.053843E-02,7.082629E-03,4.769210E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
1.375000E+03,2.088992E-01,4.539468E+00,9.195347E-02,1.012204E+00,3.252244E-01,1.745783E-01,4.427987E-01,1.238630E-01,1.342091E-02,1.900469E-02,2.005622E-02,1.825138E-02,4.541592E-03,2.760260E-02,2.968157E-02,1.836164E-03,5.764285E-04,6.471157E-03,1.572910E-03,2.980582E-03,3.231755E-05,3.170175E-03,2.356486E-02,2.090805E-02,7.213841E-03,4.768975E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
1.395000E+03,2.066206E-01,4.534519E+00,9.288313E-02,1.001803E+00,3.264122E-01,1.745796E-01,4.419369E-01,1.219648E-01,1.368420E-02,1.932470E-02,2.041328E-02,1.855845E-02,4.606446E-03,2.804598E-02,3.023349E-02,1.863740E-03,5.727051E-04,6.614053E-03,1.579956E-03,3.020234E-03,3.281774E-05,3.239146E-03,2.432586E-02,2.127553E-02,7.344706E-03,4.768833E-04, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
1.460000E+03,2.066257E-01,4.534519E+00,9.702335E-02,1.002530E+00,3.265695E-01,1.730833E-01,4.419534E-01,1.234261E-01,1.456790E-02,1.941071E-02,2.041388E-02,1.938878E-02,4.613045E-03,2.830546E-02,3.010970E-02,2.070290E-03,5.983868E-04,6.614058E-03,1.584637E-03,3.020333E-03,4.199291E-05,3.261003E-03,2.416254E-02,2.173740E-02,7.313328E-03,1.398244E-05, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
1.480000E+03,2.064790E-01,4.534198E+00,9.803954E-02,1.001805E+00,3.266914E-01,1.726571E-01,4.418951E-01,1.237187E-01,1.477935E-02,1.942581E-02,2.043715E-02,1.949979E-02,4.616796E-03,2.831768E-02,3.011018E-02,2.129808E-03,5.947327E-04,6.624157E-03,1.583952E-03,3.022979E-03,4.455624E-05,3.264146E-03,2.416458E-02,2.175328E-02,7.312858E-03,2.536118E-05, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
1.500000E+03,2.063327E-01,4.533874E+00,9.897489E-02,1.001127E+00,3.268140E-01,1.722310E-01,4.418396E-01,1.240095E-01,1.496175E-02,1.944635E-02,2.046048E-02,1.958376E-02,4.621013E-03,2.834479E-02,3.011066E-02,2.188401E-03,5.927289E-04,6.634105E-03,1.583730E-03,3.025600E-03,4.709374E-05,3.268689E-03,2.416751E-02,2.177455E-02,7.312388E-03,2.920331E-05, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
1.520000E+03,2.061860E-01,4.533554E+00,9.983502E-02,1.000450E+00,3.269358E-01,1.718075E-01,4.417826E-01,1.242987E-01,1.511785E-02,1.946695E-02,2.048375E-02,1.964891E-02,4.625252E-03,2.837303E-02,3.011116E-02,2.246103E-03,5.907054E-04,6.644031E-03,1.583521E-03,3.028183E-03,4.960161E-05,3.273220E-03,2.416958E-02,2.179772E-02,7.311923E-03,3.050257E-05, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
1.540000E+03,2.060390E-01,4.533230E+00,1.006259E-01,9.997731E-01,3.270552E-01,1.713873E-01,4.417275E-01,1.245867E-01,1.525092E-02,1.948751E-02,2.050704E-02,1.970074E-02,4.629439E-03,2.840135E-02,3.011164E-02,2.302984E-03,5.885812E-04,6.654051E-03,1.583253E-03,3.030893E-03,5.207904E-05,3.277696E-03,2.417173E-02,2.182158E-02,7.311465E-03,3.094265E-05, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
1.560000E+03,2.058922E-01,4.532906E+00,1.013537E-01,9.990975E-01,3.271763E-01,1.709673E-01,4.416712E-01,1.248731E-01,1.536422E-02,1.950814E-02,2.053035E-02,1.974329E-02,4.633616E-03,2.842982E-02,3.011214E-02,2.359014E-03,5.865017E-04,6.663989E-03,1.583022E-03,3.033617E-03,5.452926E-05,3.282117E-03,2.417424E-02,2.184569E-02,7.311005E-03,3.109081E-05, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
1.580000E+03,2.057458E-01,4.532586E+00,1.020237E-01,9.984194E-01,3.272951E-01,1.705527E-01,4.416145E-01,1.251573E-01,1.546068E-02,1.952870E-02,2.055368E-02,1.977916E-02,4.637761E-03,2.845814E-02,3.011261E-02,2.414229E-03,5.844522E-04,6.673882E-03,1.582779E-03,3.036312E-03,5.695220E-05,3.286569E-03,2.417716E-02,2.186988E-02,7.310545E-03,3.114013E-05, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
1.600000E+03,2.055994E-01,4.532257E+00,1.026400E-01,9.977438E-01,3.274149E-01,1.701378E-01,4.415571E-01,1.254408E-01,1.554301E-02,1.954927E-02,2.057700E-02,1.981047E-02,4.641942E-03,2.848634E-02,3.011311E-02,2.468638E-03,5.823718E-04,6.683770E-03,1.582548E-03,3.039092E-03,5.934525E-05,3.290990E-03,2.417966E-02,2.189407E-02,7.310087E-03,3.115786E-05, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
1.620000E+03,2.054531E-01,4.531937E+00,1.032075E-01,9.970666E-01,3.275357E-01,1.697230E-01,4.415004E-01,1.257218E-01,1.561359E-02,1.956986E-02,2.060029E-02,1.983852E-02,4.646047E-03,2.851448E-02,3.011361E-02,2.522249E-03,5.803418E-04,6.693601E-03,1.582327E-03,3.041789E-03,6.171219E-05,3.295421E-03,2.418256E-02,2.191830E-02,7.309628E-03,3.116434E-05, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
1.640000E+03,2.053067E-01,4.531613E+00,1.037303E-01,9.963902E-01,3.276553E-01,1.693111E-01,4.414437E-01,1.260024E-01,1.567444E-02,1.959049E-02,2.062356E-02,1.986436E-02,4.650172E-03,2.854297E-02,3.011411E-02,2.575113E-03,5.782569E-04,6.703497E-03,1.582070E-03,3.044450E-03,6.405145E-05,3.299931E-03,2.418551E-02,2.194253E-02,7.309175E-03,3.116666E-05, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
1.660000E+03,2.051597E-01,4.531289E+00,1.042116E-01,9.957149E-01,3.277759E-01,1.688991E-01,4.413870E-01,1.262808E-01,1.572731E-02,1.961104E-02,2.064682E-02,1.988864E-02,4.654348E-03,2.857118E-02,3.011461E-02,2.627160E-03,5.763350E-04,6.713211E-03,1.581851E-03,3.046988E-03,6.636758E-05,3.304484E-03,2.418806E-02,2.196677E-02,7.308725E-03,3.116989E-05, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
1.680000E+03,2.050129E-01,4.530961E+00,1.046553E-01,9.950397E-01,3.278956E-01,1.684902E-01,4.413304E-01,1.265574E-01,1.577355E-02,1.963160E-02,2.067008E-02,1.991166E-02,4.658515E-03,2.859938E-02,3.011511E-02,2.678489E-03,5.744195E-04,6.722920E-03,1.581616E-03,3.049559E-03,6.865606E-05,3.309032E-03,2.419130E-02,2.199099E-02,7.308279E-03,3.117115E-05, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
1.700000E+03,2.048664E-01,4.530641E+00,1.050642E-01,9.943629E-01,3.280176E-01,1.680804E-01,4.412733E-01,1.268325E-01,1.581440E-02,1.965215E-02,2.069335E-02,1.993398E-02,4.662602E-03,2.862748E-02,3.011561E-02,2.729055E-03,5.725152E-04,6.732626E-03,1.581378E-03,3.052066E-03,7.092081E-05,3.313636E-03,2.419370E-02,2.201522E-02,7.307828E-03,3.117098E-05, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
1.720000E+03,2.047199E-01,4.530317E+00,1.054413E-01,9.936869E-01,3.281365E-01,1.676745E-01,4.412162E-01,1.271067E-01,1.585089E-02,1.967273E-02,2.071663E-02,1.995571E-02,4.666795E-03,2.865566E-02,3.011611E-02,2.778889E-03,5.705549E-04,6.742340E-03,1.581164E-03,3.054768E-03,7.315660E-05,3.318080E-03,2.419664E-02,2.203941E-02,7.307382E-03,3.117168E-05, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
1.740000E+03,2.045737E-01,4.529992E+00,1.057891E-01,9.930100E-01,3.282559E-01,1.672709E-01,4.411595E-01,1.273791E-01,1.588382E-02,1.969321E-02,2.073989E-02,1.997704E-02,4.670877E-03,2.868389E-02,3.011661E-02,2.828013E-03,5.686694E-04,6.752007E-03,1.580941E-03,3.057455E-03,7.536846E-05,3.322501E-03,2.419994E-02,2.206359E-02,7.306935E-03,3.117071E-05, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
1.760000E+03,2.044273E-01,4.529664E+00,1.061103E-01,9.923344E-01,3.283741E-01,1.668696E-01,4.411012E-01,1.276497E-01,1.591387E-02,1.971374E-02,2.076314E-02,1.999813E-02,4.674964E-03,2.871198E-02,3.011711E-02,2.876386E-03,5.667546E-04,6.761693E-03,1.580705E-03,3.059970E-03,7.755710E-05,3.327029E-03,2.420307E-02,2.208778E-02,7.306492E-03,3.117112E-05, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
1.825000E+03,2.044322E-01,4.529664E+00,1.070827E-01,9.923824E-01,3.285305E-01,1.654394E-01,4.411033E-01,1.290433E-01,1.599926E-02,1.971935E-02,2.076319E-02,2.005539E-02,4.675394E-03,2.872907E-02,2.999369E-02,3.040792E-03,5.682396E-04,6.761693E-03,1.578989E-03,3.060023E-03,8.581486E-05,3.328529E-03,2.403797E-02,2.211711E-02,7.275254E-03,9.139514E-07, 0.0318207447, 0.0295513899, 0.044389297, 0.0415160062, 0.0027067238
