times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
1.215000E+03,3.845501E-01,1.058963E+01,5.134169E-02,1.894277E-01,1.031491E-01,8.321681E-02,9.900714E-02,1.936181E-02,7.984219E-03,1.060937E-02,1.063970E-02,7.539255E-03,1.726368E-03,1.511732E-02,1.591511E-02,1.121427E-03,1.315174E-04,3.728118E-03,5.190232E-04,1.471185E-03,3.963657E-06,1.608411E-03,9.096366E-03,1.238779E-02,5.935685E-03,3.967736E-04, 0.0197818136, 0.0213096412, 0.0240963665, 0.0324966145, 0.0309510548
1.235000E+03,3.786478E-01,1.058133E+01,5.136532E-02,1.899066E-01,1.027697E-01,8.294221E-02,9.895376E-02,1.883057E-02,8.156611E-03,1.087819E-02,1.092183E-02,7.704187E-03,1.767097E-03,1.548706E-02,1.635222E-02,1.138809E-03,1.316283E-04,3.844243E-03,5.222734E-04,1.498002E-03,3.973659E-06,1.662096E-03,9.518245E-03,1.269310E-02,6.086747E-03,3.968804E-04, 0.0197818136, 0.0213096412, 0.0240963665, 0.0324966145, 0.0309510548
1.255000E+03,3.728088E-01,1.057300E+01,5.139829E-02,1.903464E-01,1.024023E-01,8.267658E-02,9.889238E-02,1.831393E-02,8.340023E-03,1.114557E-02,1.120327E-02,7.873407E-03,1.807778E-03,1.585431E-02,1.678882E-02,1.156712E-03,1.314083E-04,3.960728E-03,5.254692E-04,1.524944E-03,4.020257E-06,1.715092E-03,9.942178E-03,1.299560E-02,6.236938E-03,3.967285E-04, 0.0197818136, 0.0213096412, 0.0240963665, 0.0324966145, 0.0309510548
1.275000E+03,3.670319E-01,1.056468E+01,5.144004E-02,1.907318E-01,1.020479E-01,8.240578E-02,9.883044E-02,1.781610E-02,8.532885E-03,1.141157E-02,1.148409E-02,8.045191E-03,1.848181E-03,1.621856E-02,1.722487E-02,1.174850E-03,1.311851E-04,4.077603E-03,5.282886E-04,1.551673E-03,4.087636E-06,1.767615E-03,1.037245E-02,1.329584E-02,6.386282E-03,3.965001E-04, 0.0197818136, 0.0213096412, 0.0240963665, 0.0324966145, 0.0309510548
1.295000E+03,3.612998E-01,1.055633E+01,5.148474E-02,1.911098E-01,1.017338E-01,8.210344E-02,9.876898E-02,1.733641E-02,8.733826E-03,1.167600E-02,1.176448E-02,8.218372E-03,1.887983E-03,1.657948E-02,1.766038E-02,1.193129E-03,1.309509E-04,4.194529E-03,5.308780E-04,1.577178E-03,4.172387E-06,1.820426E-03,1.080694E-02,1.359306E-02,6.534930E-03,3.962803E-04, 0.0197818136, 0.0213096412, 0.0240963665, 0.0324966145, 0.0309510548
1.315000E+03,3.556395E-01,1.054796E+01,5.153242E-02,1.914445E-01,1.014287E-01,8.181808E-02,9.870873E-02,1.687031E-02,8.941462E-03,1.193873E-02,1.204402E-02,8.391921E-03,1.927613E-03,1.693718E-02,1.809540E-02,1.211491E-03,1.307017E-04,4.311577E-03,5.337630E-04,1.601618E-03,4.282756E-06,1.873060E-03,1.124339E-02,1.388794E-02,6.682605E-03,3.959874E-04, 0.0197818136, 0.0213096412, 0.0240963665, 0.0324966145, 0.0309510548
1.335000E+03,3.500420E-01,1.053958E+01,5.158353E-02,1.917226E-01,1.011546E-01,8.152482E-02,9.864844E-02,1.641628E-02,9.153954E-03,1.220104E-02,1.232273E-02,8.564523E-03,1.967294E-03,1.729437E-02,1.852989E-02,1.230039E-03,1.308090E-04,4.428440E-03,5.364954E-04,1.626844E-03,4.406796E-06,1.924214E-03,1.168839E-02,1.418020E-02,6.829414E-03,3.956953E-04, 0.0197818136, 0.0213096412, 0.0240963665, 0.0324966145, 0.0309510548
1.355000E+03,3.444972E-01,1.053113E+01,5.163523E-02,1.920154E-01,1.008387E-01,8.127876E-02,9.858304E-02,1.597740E-02,9.370712E-03,1.246127E-02,1.260084E-02,8.735213E-03,2.007059E-03,1.764736E-02,1.896389E-02,1.248601E-03,1.305274E-04,4.545956E-03,5.391136E-04,1.650583E-03,4.537507E-06,1.975684E-03,1.213365E-02,1.446939E-02,6.975475E-03,3.954811E-04, 0.0197818136, 0.0213096412, 0.0240963665, 0.0324966145, 0.0309510548
1.375000E+03,3.390171E-01,1.052270E+01,5.168595E-02,1.922602E-01,1.005656E-01,8.100224E-02,9.850634E-02,1.555104E-02,9.591238E-03,1.272051E-02,1.287861E-02,8.905187E-03,2.046393E-03,1.799837E-02,1.939735E-02,1.267088E-03,1.306769E-04,4.663407E-03,5.416172E-04,1.674316E-03,4.679159E-06,2.026279E-03,1.258096E-02,1.475600E-02,7.120665E-03,3.952165E-04, 0.0197818136, 0.0213096412, 0.0240963665, 0.0324966145, 0.0309510548
1.395000E+03,3.335928E-01,1.051421E+01,5.173710E-02,1.925005E-01,1.003095E-01,8.072168E-02,9.842696E-02,1.513937E-02,9.814112E-03,1.297824E-02,1.315520E-02,9.073327E-03,2.085151E-03,1.834453E-02,1.983030E-02,1.285632E-03,1.303485E-04,4.781520E-03,5.440522E-04,1.699054E-03,4.828004E-06,2.074906E-03,1.303558E-02,1.503987E-02,7.265063E-03,3.949758E-04, 0.0197818136, 0.0213096412, 0.0240963665, 0.0324966145, 0.0309510548
1.460000E+03,3.335938E-01,1.051421E+01,5.291434E-02,1.937513E-01,1.003952E-01,8.002982E-02,9.843126E-02,1.582681E-02,1.056513E-02,1.304650E-02,1.315566E-02,9.633774E-03,2.088876E-03,1.854818E-02,1.974912E-02,1.431994E-03,1.522730E-04,4.781527E-03,5.481073E-04,1.699098E-03,8.902144E-06,2.091339E-03,1.294829E-02,1.542055E-02,7.234029E-03,1.158091E-05, 0.0197818136, 0.0213096412, 0.0240963665, 0.0324966145, 0.0309510548
1.480000E+03,3.284925E-01,1.050623E+01,5.285121E-02,1.926807E-01,1.001949E-01,7.974441E-02,9.836703E-02,1.543440E-02,1.072139E-02,1.322607E-02,1.341811E-02,9.634483E-03,2.122560E-03,1.869236E-02,2.015916E-02,1.448354E-03,1.195663E-04,4.894278E-03,5.447834E-04,1.722199E-03,8.001266E-06,2.123202E-03,1.337057E-02,1.545514E-02,7.370190E-03,2.524850E-04, 0.0197818136, 0.0213096412, 0.0240963665, 0.0324966145, 0.0309510548
1.500000E+03,3.234305E-01,1.049808E+01,5.281899E-02,1.928474E-01,9.994825E-02,7.952701E-02,9.827751E-02,1.504693E-02,1.086554E-02,1.346809E-02,1.368018E-02,9.679748E-03,2.159342E-03,1.900391E-02,2.056959E-02,1.463780E-03,1.225900E-04,4.997467E-03,5.472988E-04,1.742781E-03,7.457585E-06,2.170643E-03,1.380894E-02,1.563708E-02,7.505873E-03,3.341235E-04, 0.0197818136, 0.0213096412, 0.0240963665, 0.0324966145, 0.0309510548
1.520000E+03,3.184078E-01,1.048990E+01,5.279326E-02,1.930444E-01,9.971780E-02,7.929568E-02,9.819724E-02,1.467067E-02,1.100879E-02,1.370919E-02,1.394154E-02,9.757504E-03,2.195071E-03,1.932597E-02,2.097952E-02,1.479100E-03,1.248372E-04,5.103989E-03,5.496741E-04,1.762917E-03,7.094960E-06,2.217387E-03,1.424542E-02,1.586994E-02,7.640947E-03,3.615764E-04, 0.0197818136, 0.0213096412, 0.0240963665, 0.0324966145, 0.0309510548
1.540000E+03,3.134515E-01,1.048171E+01,5.277329E-02,1.931827E-01,9.952216E-02,7.904942E-02,9.811050E-02,1.430848E-02,1.115618E-02,1.394908E-02,1.420241E-02,9.858143E-03,2.231788E-03,1.964625E-02,2.138896E-02,1.494342E-03,1.257220E-04,5.213031E-03,5.516357E-04,1.782591E-03,6.857396E-06,2.264157E-03,1.468202E-02,1.611925E-02,7.775134E-03,3.706322E-04, 0.0197818136, 0.0213096412, 0.0240963665, 0.0324966145, 0.0309510548
1.560000E+03,3.085443E-01,1.047352E+01,5.275539E-02,1.932994E-01,9.930610E-02,7.882374E-02,9.802834E-02,1.395551E-02,1.131052E-02,1.418831E-02,1.446268E-02,9.972767E-03,2.268185E-03,1.996527E-02,2.179791E-02,1.509589E-03,1.260212E-04,5.322976E-03,5.536990E-04,1.800368E-03,6.719971E-06,2.311550E-03,1.512008E-02,1.637316E-02,7.908612E-03,3.735607E-04, 0.0197818136, 0.0213096412, 0.0240963665, 0.0324966145, 0.0309510548
1.580000E+03,3.036873E-01,1.046529E+01,5.274412E-02,1.934063E-01,9.912293E-02,7.857912E-02,9.794321E-02,1.361321E-02,1.147229E-02,1.442557E-02,1.472260E-02,1.009777E-02,2.304476E-03,2.028006E-02,2.220637E-02,1.524916E-03,1.257609E-04,5.433459E-03,5.562976E-04,1.819138E-03,6.674171E-06,2.357347E-03,1.556542E-02,1.662698E-02,8.041365E-03,3.743983E-04, 0.0197818136, 0.0213096412, 0.0240963665, 0.0324966145, 0.0309510548
1.600000E+03,2.988831E-01,1.045704E+01,5.273542E-02,1.934881E-01,9.893678E-02,7.835436E-02,9.784806E-02,1.327998E-02,1.164081E-02,1.466215E-02,1.498168E-02,1.022706E-02,2.339786E-03,2.059281E-02,2.261434E-02,1.540076E-03,1.260937E-04,5.543723E-03,5.583804E-04,1.838422E-03,6.679095E-06,2.401682E-03,1.601835E-02,1.687873E-02,8.173377E-03,3.745446E-04, 0.0197818136, 0.0213096412, 0.0240963665, 0.0324966145, 0.0309510548
1.620000E+03,2.941309E-01,1.044870E+01,5.272633E-02,1.936064E-01,9.877226E-02,7.811423E-02,9.774400E-02,1.295819E-02,1.181721E-02,1.489706E-02,1.524025E-02,1.036097E-02,2.374553E-03,2.090339E-02,2.302182E-02,1.554890E-03,1.262408E-04,5.654076E-03,5.607154E-04,1.856469E-03,6.735510E-06,2.446330E-03,1.647183E-02,1.712882E-02,8.304656E-03,3.744591E-04, 0.0197818136, 0.0213096412, 0.0240963665, 0.0324966145, 0.0309510548
1.640000E+03,2.894300E-01,1.044040E+01,5.272107E-02,1.936671E-01,9.861473E-02,7.787801E-02,9.764009E-02,1.264622E-02,1.199906E-02,1.513165E-02,1.549793E-02,1.049682E-02,2.409552E-03,2.121230E-02,2.342884E-02,1.569977E-03,1.256565E-04,5.765236E-03,5.626338E-04,1.874274E-03,6.804578E-06,2.490646E-03,1.692256E-02,1.737648E-02,8.435241E-03,3.742921E-04, 0.0197818136, 0.0213096412, 0.0240963665, 0.0324966145, 0.0309510548
1.660000E+03,2.847779E-01,1.043204E+01,5.271736E-02,1.937277E-01,9.843550E-02,7.767094E-02,9.755279E-02,1.234492E-02,1.218585E-02,1.536426E-02,1.575484E-02,1.063360E-02,2.443530E-03,2.151844E-02,2.383535E-02,1.584815E-03,1.254177E-04,5.876170E-03,5.648763E-04,1.891665E-03,6.907824E-06,2.533999E-03,1.737421E-02,1.762196E-02,8.565100E-03,3.741157E-04, 0.0197818136, 0.0213096412, 0.0240963665, 0.0324966145, 0.0309510548
1.680000E+03,2.801867E-01,1.042369E+01,5.271396E-02,1.937403E-01,9.829989E-02,7.743926E-02,9.746010E-02,1.205096E-02,1.237712E-02,1.559551E-02,1.601110E-02,1.077131E-02,2.478383E-03,2.182310E-02,2.424141E-02,1.599581E-03,1.252707E-04,5.987153E-03,5.669875E-04,1.908705E-03,7.028034E-06,2.577237E-03,1.782880E-02,1.786484E-02,8.694113E-03,3.738502E-04, 0.0197818136, 0.0213096412, 0.0240963665, 0.0324966145, 0.0309510548
1.700000E+03,2.756334E-01,1.041527E+01,5.271032E-02,1.937804E-01,9.814806E-02,7.722158E-02,9.734450E-02,1.176743E-02,1.257195E-02,1.582501E-02,1.626629E-02,1.090765E-02,2.512674E-03,2.212262E-02,2.464694E-02,1.614197E-03,1.250553E-04,6.098151E-03,5.688295E-04,1.926271E-03,7.158842E-06,2.619167E-03,1.828245E-02,1.810501E-02,8.822527E-03,3.736876E-04, 0.0197818136, 0.0213096412, 0.0240963665, 0.0324966145, 0.0309510548
1.720000E+03,2.711412E-01,1.040686E+01,5.270669E-02,1.937717E-01,9.799291E-02,7.702343E-02,9.723195E-02,1.149300E-02,1.277016E-02,1.605302E-02,1.652145E-02,1.104340E-02,2.546170E-03,2.241981E-02,2.505202E-02,1.628555E-03,1.251255E-04,6.209035E-03,5.709674E-04,1.943182E-03,7.314685E-06,2.660632E-03,1.873722E-02,1.834278E-02,8.950104E-03,3.734576E-04, 0.0197818136, 0.0213096412, 0.0240963665, 0.0324966145, 0.0309510548
1.740000E+03,2.667010E-01,1.039843E+01,5.270400E-02,1.937361E-01,9.787404E-02,7.680135E-02,9.712250E-02,1.122405E-02,1.296984E-02,1.627982E-02,1.677547E-02,1.117688E-02,2.580693E-03,2.271526E-02,2.545662E-02,1.642721E-03,1.247753E-04,6.320245E-03,5.731951E-04,1.959899E-03,7.467438E-06,2.701432E-03,1.919930E-02,1.857767E-02,9.076966E-03,3.732310E-04, 0.0197818136, 0.0213096412, 0.0240963665, 0.0324966145, 0.0309510548
1.760000E+03,2.623108E-01,1.038995E+01,5.269799E-02,1.937094E-01,9.773791E-02,7.659957E-02,9.700689E-02,1.096607E-02,1.317124E-02,1.650619E-02,1.702884E-02,1.131100E-02,2.614979E-03,2.300899E-02,2.586070E-02,1.657060E-03,1.241696E-04,6.431701E-03,5.753108E-04,1.977327E-03,7.616918E-06,2.741587E-03,1.965592E-02,1.881002E-02,9.203130E-03,3.730417E-04, 0.0197818136, 0.0213096412, 0.0240963665, 0.0324966145, 0.0309510548
1.825000E+03,2.623118E-01,1.038995E+01,5.361401E-02,1.949615E-01,9.786818E-02,7.594305E-02,9.701007E-02,1.161938E-02,1.388122E-02,1.657126E-02,1.702928E-02,1.186236E-02,2.619001E-03,2.320320E-02,2.575483E-02,1.813658E-03,1.459988E-04,6.431706E-03,5.792625E-04,1.977370E-03,1.360684E-05,2.759995E-03,1.952364E-02,1.916715E-02,9.163806E-03,1.093778E-05, 0.0197818136, 0.0213096412, 0.0240963665, 0.0324966145, 0.0309510548
