times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
1.215000E+03,1.423537E-01,5.925362E+00,2.018619E-02,1.547374E-01,1.053038E-01,6.680241E-02,9.857858E-02,4.789539E-03,1.258212E-02,1.570439E-02,1.637074E-02,1.130666E-02,2.364905E-03,2.210039E-02,2.549948E-02,1.318409E-03,8.454090E-05,6.582147E-03,4.702944E-04,1.994289E-03,5.813824E-06,2.883344E-03,2.254050E-02,1.678802E-02,7.927409E-03,3.577680E-04, 0.0476078895, 0.0353680514, 0.0302528871, 0.0301540538, 0.0204124543
1.235000E+03,1.392634E-01,5.919030E+00,2.023324E-02,1.519168E-01,1.046909E-01,6.678656E-02,9.846317E-02,4.706615E-03,1.272667E-02,1.590884E-02,1.660895E-02,1.139074E-02,2.392726E-03,2.235828E-02,2.589367E-02,1.327670E-03,8.370720E-05,6.691017E-03,4.690378E-04,2.005741E-03,5.777203E-06,2.922199E-03,2.306280E-02,1.696861E-02,8.038752E-03,3.580498E-04, 0.0476078895, 0.0353680514, 0.0302528871, 0.0301540538, 0.0204124543
1.255000E+03,1.362046E-01,5.912630E+00,2.028305E-02,1.491886E-01,1.040635E-01,6.673172E-02,9.835135E-02,4.624499E-03,1.287793E-02,1.611288E-02,1.684662E-02,1.147681E-02,2.420030E-03,2.261440E-02,2.628727E-02,1.336882E-03,8.280478E-05,6.799322E-03,4.681221E-04,2.016505E-03,5.775717E-06,2.960505E-03,2.358757E-02,1.714619E-02,8.149543E-03,3.580666E-04, 0.0476078895, 0.0353680514, 0.0302528871, 0.0301540538, 0.0204124543
1.275000E+03,1.331780E-01,5.906206E+00,2.033549E-02,1.465132E-01,1.034206E-01,6.663981E-02,9.825006E-02,4.544297E-03,1.303462E-02,1.631447E-02,1.708362E-02,1.156442E-02,2.447010E-03,2.286655E-02,2.668037E-02,1.345659E-03,8.185554E-05,6.907860E-03,4.667683E-04,2.028478E-03,5.800684E-06,2.996795E-03,2.411465E-02,1.731949E-02,8.259770E-03,3.580299E-04, 0.0476078895, 0.0353680514, 0.0302528871, 0.0301540538, 0.0204124543
1.295000E+03,1.301887E-01,5.899771E+00,2.039049E-02,1.438725E-01,1.027598E-01,6.651468E-02,9.815805E-02,4.465359E-03,1.319675E-02,1.651488E-02,1.732015E-02,1.165222E-02,2.473961E-03,2.311525E-02,2.707287E-02,1.354366E-03,8.086137E-05,7.016289E-03,4.656084E-04,2.040358E-03,5.826013E-06,3.032410E-03,2.463934E-02,1.748915E-02,8.369384E-03,3.579425E-04, 0.0476078895, 0.0353680514, 0.0302528871, 0.0301540538, 0.0204124543
1.315000E+03,1.272303E-01,5.893292E+00,2.044711E-02,1.413183E-01,1.020651E-01,6.637049E-02,9.806452E-02,4.387683E-03,1.336227E-02,1.671239E-02,1.755471E-02,1.173900E-02,2.500849E-03,2.336065E-02,2.746486E-02,1.362356E-03,8.016059E-05,7.124178E-03,4.645323E-04,2.051183E-03,5.865760E-06,3.067445E-03,2.516806E-02,1.765480E-02,8.478455E-03,3.578647E-04, 0.0476078895, 0.0353680514, 0.0302528871, 0.0301540538, 0.0204124543
1.335000E+03,1.243081E-01,5.886785E+00,2.050485E-02,1.388255E-01,1.013393E-01,6.621218E-02,9.797842E-02,4.311664E-03,1.353136E-02,1.690937E-02,1.778854E-02,1.182412E-02,2.527382E-03,2.360434E-02,2.785641E-02,1.370073E-03,7.932189E-05,7.232356E-03,4.630747E-04,2.061207E-03,5.909332E-06,3.102521E-03,2.570140E-02,1.781678E-02,8.586953E-03,3.577789E-04, 0.0476078895, 0.0353680514, 0.0302528871, 0.0301540538, 0.0204124543
1.355000E+03,1.214165E-01,5.880255E+00,2.056486E-02,1.363633E-01,1.006080E-01,6.601287E-02,9.790595E-02,4.235625E-03,1.370286E-02,1.710425E-02,1.802160E-02,1.190664E-02,2.553644E-03,2.384340E-02,2.824758E-02,1.377342E-03,7.852768E-05,7.340073E-03,4.617673E-04,2.071648E-03,5.951455E-06,3.136178E-03,2.623879E-02,1.797465E-02,8.694899E-03,3.577013E-04, 0.0476078895, 0.0353680514, 0.0302528871, 0.0301540538, 0.0204124543
1.375000E+03,1.185623E-01,5.873677E+00,2.062519E-02,1.339803E-01,9.985062E-02,6.579191E-02,9.782632E-02,4.161423E-03,1.387620E-02,1.729722E-02,1.825396E-02,1.198785E-02,2.580015E-03,2.407904E-02,2.863818E-02,1.384282E-03,7.713090E-05,7.447820E-03,4.605626E-04,2.081627E-03,5.988321E-06,3.169098E-03,2.676918E-02,1.812856E-02,8.802249E-03,3.576049E-04, 0.0476078895, 0.0353680514, 0.0302528871, 0.0301540538, 0.0204124543
1.395000E+03,1.157410E-01,5.867064E+00,2.068651E-02,1.316711E-01,9.907865E-02,6.553637E-02,9.775300E-02,4.087773E-03,1.405133E-02,1.748818E-02,1.848519E-02,1.206534E-02,2.606371E-03,2.431216E-02,2.902825E-02,1.390975E-03,7.629737E-05,7.554484E-03,4.593158E-04,2.091738E-03,6.010409E-06,3.201795E-03,2.731060E-02,1.827820E-02,8.909043E-03,3.575248E-04, 0.0476078895, 0.0353680514, 0.0302528871, 0.0301540538, 0.0204124543
1.460000E+03,1.157417E-01,5.867072E+00,2.114295E-02,1.326676E-01,9.925914E-02,6.497740E-02,9.775481E-02,4.645546E-03,1.470923E-02,1.755176E-02,1.848561E-02,1.262120E-02,2.610737E-03,2.450053E-02,2.890924E-02,1.527102E-03,9.994591E-05,7.554492E-03,4.636757E-04,2.091776E-03,1.341015E-05,3.225525E-03,2.712782E-02,1.862563E-02,8.871402E-03,1.055353E-05, 0.0476078895, 0.0353680514, 0.0302528871, 0.0301540538, 0.0204124543
1.480000E+03,1.138553E-01,5.862664E+00,2.116769E-02,1.304042E-01,9.875644E-02,6.473731E-02,9.772193E-02,4.629823E-03,1.483810E-02,1.763649E-02,1.864191E-02,1.258325E-02,2.625188E-03,2.453180E-02,2.916023E-02,1.542122E-03,6.796381E-05,7.628551E-03,4.577282E-04,2.101935E-03,1.142967E-05,3.230487E-03,2.746797E-02,1.858244E-02,8.939425E-03,1.630680E-04, 0.0476078895, 0.0353680514, 0.0302528871, 0.0301540538, 0.0204124543
1.500000E+03,1.119813E-01,5.858169E+00,2.121751E-02,1.288608E-01,9.823659E-02,6.450602E-02,9.767679E-02,4.610493E-03,1.495297E-02,1.776218E-02,1.879763E-02,1.257063E-02,2.642697E-03,2.467466E-02,2.941151E-02,1.555814E-03,6.792486E-05,7.690439E-03,4.563583E-04,2.110203E-03,1.024426E-05,3.249959E-03,2.781086E-02,1.862985E-02,9.007341E-03,2.149636E-04, 0.0476078895, 0.0353680514, 0.0302528871, 0.0301540538, 0.0204124543
1.520000E+03,1.101231E-01,5.853651E+00,2.126801E-02,1.273634E-01,9.771511E-02,6.425772E-02,9.762627E-02,4.589790E-03,1.505997E-02,1.788763E-02,1.895242E-02,1.257633E-02,2.659617E-03,2.482313E-02,2.966238E-02,1.568920E-03,6.837025E-05,7.753652E-03,4.550271E-04,2.116863E-03,9.464338E-06,3.271236E-03,2.815286E-02,1.870837E-02,9.074967E-03,2.324776E-04, 0.0476078895, 0.0353680514, 0.0302528871, 0.0301540538, 0.0204124543
1.540000E+03,1.082824E-01,5.849125E+00,2.131879E-02,1.258756E-01,9.716843E-02,6.402083E-02,9.758221E-02,4.567794E-03,1.516445E-02,1.801181E-02,1.910679E-02,1.259379E-02,2.676992E-03,2.497042E-02,2.991301E-02,1.581739E-03,6.865020E-05,7.817420E-03,4.538753E-04,2.124267E-03,8.977495E-06,3.291830E-03,2.849677E-02,1.879666E-02,9.142261E-03,2.383616E-04, 0.0476078895, 0.0353680514, 0.0302528871, 0.0301540538, 0.0204124543
1.560000E+03,1.064600E-01,5.844611E+00,2.136996E-02,1.243872E-01,9.663994E-02,6.375287E-02,9.754792E-02,4.544221E-03,1.526749E-02,1.813631E-02,1.926096E-02,1.261997E-02,2.693778E-03,2.511668E-02,3.016322E-02,1.594229E-03,6.818567E-05,7.882074E-03,4.525804E-04,2.130806E-03,8.656047E-06,3.312315E-03,2.884300E-02,1.888708E-02,9.209300E-03,2.403004E-04, 0.0476078895, 0.0353680514, 0.0302528871, 0.0301540538, 0.0204124543
1.580000E+03,1.046506E-01,5.840021E+00,2.142094E-02,1.229701E-01,9.607521E-02,6.349765E-02,9.751159E-02,4.519939E-03,1.537178E-02,1.825901E-02,1.941472E-02,1.265087E-02,2.710483E-03,2.526037E-02,3.041314E-02,1.605846E-03,6.766205E-05,7.946457E-03,4.514097E-04,2.138600E-03,8.465820E-06,3.331350E-03,2.918633E-02,1.897703E-02,9.276124E-03,2.409426E-04, 0.0476078895, 0.0353680514, 0.0302528871, 0.0301540538, 0.0204124543
1.600000E+03,1.028574E-01,5.835467E+00,2.147286E-02,1.215532E-01,9.551589E-02,6.322489E-02,9.747823E-02,4.494164E-03,1.547792E-02,1.838094E-02,1.956840E-02,1.268529E-02,2.727133E-03,2.540155E-02,3.066269E-02,1.617424E-03,6.701534E-05,8.011099E-03,4.495885E-04,2.146071E-03,8.335165E-06,3.350469E-03,2.953554E-02,1.906574E-02,9.342642E-03,2.411384E-04, 0.0476078895, 0.0353680514, 0.0302528871, 0.0301540538, 0.0204124543
1.620000E+03,1.010817E-01,5.830870E+00,2.152499E-02,1.201621E-01,9.495315E-02,6.294368E-02,9.744551E-02,4.467129E-03,1.558473E-02,1.850225E-02,1.972172E-02,1.272028E-02,2.744063E-03,2.554318E-02,3.091191E-02,1.628454E-03,6.640570E-05,8.075521E-03,4.481605E-04,2.152112E-03,8.275327E-06,3.370396E-03,2.988469E-02,1.915267E-02,9.408874E-03,2.411466E-04, 0.0476078895, 0.0353680514, 0.0302528871, 0.0301540538, 0.0204124543
1.640000E+03,9.932318E-02,5.826269E+00,2.157889E-02,1.187898E-01,9.439305E-02,6.264163E-02,9.741206E-02,4.439308E-03,1.569301E-02,1.862249E-02,1.987459E-02,1.275709E-02,2.760696E-03,2.568363E-02,3.116094E-02,1.639108E-03,6.602145E-05,8.139100E-03,4.473977E-04,2.159265E-03,8.246269E-06,3.388803E-03,3.022964E-02,1.923735E-02,9.474744E-03,2.411229E-04, 0.0476078895, 0.0353680514, 0.0302528871, 0.0301540538, 0.0204124543
1.660000E+03,9.757723E-02,5.821656E+00,2.163175E-02,1.174476E-01,9.381372E-02,6.234153E-02,9.736877E-02,4.410211E-03,1.580223E-02,1.874129E-02,2.002663E-02,1.279440E-02,2.777022E-03,2.582130E-02,3.140949E-02,1.649150E-03,6.545818E-05,8.202818E-03,4.462767E-04,2.165928E-03,8.224449E-06,3.406828E-03,3.057980E-02,1.932000E-02,9.540393E-03,2.410899E-04, 0.0476078895, 0.0353680514, 0.0302528871, 0.0301540538, 0.0204124543
1.680000E+03,9.585246E-02,5.817031E+00,2.168473E-02,1.161125E-01,9.322639E-02,6.204319E-02,9.733304E-02,4.380057E-03,1.591218E-02,1.886029E-02,2.017861E-02,1.283075E-02,2.793061E-03,2.595879E-02,3.165782E-02,1.658948E-03,6.480895E-05,8.266546E-03,4.450357E-04,2.172553E-03,8.217289E-06,3.424890E-03,3.092871E-02,1.940126E-02,9.605714E-03,2.410481E-04, 0.0476078895, 0.0353680514, 0.0302528871, 0.0301540538, 0.0204124543
1.700000E+03,9.413820E-02,5.812382E+00,2.173726E-02,1.148230E-01,9.263100E-02,6.173024E-02,9.729911E-02,4.348987E-03,1.602353E-02,1.897868E-02,2.032951E-02,1.286682E-02,2.809666E-03,2.609638E-02,3.190583E-02,1.668208E-03,6.408309E-05,8.330202E-03,4.435495E-04,2.178881E-03,8.209278E-06,3.442620E-03,3.127864E-02,1.948017E-02,9.670857E-03,2.410195E-04, 0.0476078895, 0.0353680514, 0.0302528871, 0.0301540538, 0.0204124543
1.720000E+03,9.244220E-02,5.807721E+00,2.179119E-02,1.135527E-01,9.202944E-02,6.141549E-02,9.726278E-02,4.316523E-03,1.613528E-02,1.909503E-02,2.048048E-02,1.290255E-02,2.824392E-03,2.622895E-02,3.215345E-02,1.677233E-03,6.371347E-05,8.393203E-03,4.421501E-04,2.184477E-03,8.214843E-06,3.460771E-03,3.162913E-02,1.955664E-02,9.735642E-03,2.409735E-04, 0.0476078895, 0.0353680514, 0.0302528871, 0.0301540538, 0.0204124543
1.740000E+03,9.076326E-02,5.803045E+00,2.184536E-02,1.122994E-01,9.143250E-02,6.108237E-02,9.723259E-02,4.283631E-03,1.624825E-02,1.921165E-02,2.063099E-02,1.293739E-02,2.840572E-03,2.636192E-02,3.240080E-02,1.685705E-03,6.306746E-05,8.456167E-03,4.407412E-04,2.191314E-03,8.207544E-06,3.477973E-03,3.197702E-02,1.963106E-02,9.800165E-03,2.409166E-04, 0.0476078895, 0.0353680514, 0.0302528871, 0.0301540538, 0.0204124543
1.760000E+03,8.909994E-02,5.798329E+00,2.189818E-02,1.110812E-01,9.082587E-02,6.074265E-02,9.719613E-02,4.249883E-03,1.636090E-02,1.932746E-02,2.078074E-02,1.297120E-02,2.855709E-03,2.649359E-02,3.264785E-02,1.693902E-03,6.229501E-05,8.518775E-03,4.395633E-04,2.196162E-03,8.198195E-06,3.495680E-03,3.232543E-02,1.970334E-02,9.864354E-03,2.408578E-04, 0.0476078895, 0.0353680514, 0.0302528871, 0.0301540538, 0.0204124543
1.825000E+03,8.910056E-02,5.798321E+00,2.226177E-02,1.117912E-01,9.103993E-02,6.022463E-02,9.719770E-02,4.766726E-03,1.680658E-02,1.937044E-02,2.078099E-02,1.335689E-02,2.858905E-03,2.662144E-02,3.251390E-02,1.819126E-03,7.786221E-05,8.518785E-03,4.424155E-04,2.196196E-03,1.639706E-05,3.513595E-03,3.210787E-02,1.992954E-02,9.822635E-03,7.109656E-06, 0.0476078895, 0.0353680514, 0.0302528871, 0.0301540538, 0.0204124543
