times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
1.215000E+03,2.319545E-02,4.476058E+00,2.362867E-01,1.649757E+00,6.842465E-01,6.201293E-01,5.996506E-01,4.349099E-01,6.338605E-03,9.134730E-03,9.603357E-03,1.030351E-02,3.286406E-03,1.392392E-02,1.333553E-02,1.590604E-03,1.243476E-03,1.960961E-03,1.402584E-03,1.627609E-03,6.583611E-05,1.195535E-03,3.127399E-03,9.797892E-03,2.555532E-03,9.037052E-05, 0.0284454314, 0.0189172813, 0.0151615215, 0.0079461075, 0.0083259393
1.235000E+03,2.317287E-02,4.475366E+00,2.366133E-01,1.648009E+00,6.843406E-01,6.178580E-01,5.997221E-01,4.357189E-01,6.392081E-03,9.205582E-03,9.679217E-03,1.038207E-02,3.310084E-03,1.403023E-02,1.343136E-02,1.623771E-03,1.244570E-03,1.985479E-03,1.410161E-03,1.640630E-03,6.719992E-05,1.207151E-03,3.173156E-03,9.875882E-03,2.573936E-03,9.045381E-05, 0.0284454314, 0.0189172813, 0.0151615215, 0.0079461075, 0.0083259393
1.255000E+03,2.315043E-02,4.474674E+00,2.369310E-01,1.646258E+00,6.844358E-01,6.155956E-01,5.997905E-01,4.365203E-01,6.445181E-03,9.276399E-03,9.755003E-03,1.046169E-02,3.333711E-03,1.413644E-02,1.352708E-02,1.656718E-03,1.245650E-03,2.009981E-03,1.417750E-03,1.653626E-03,6.855709E-05,1.218798E-03,3.219244E-03,9.953898E-03,2.592316E-03,9.047797E-05, 0.0284454314, 0.0189172813, 0.0151615215, 0.0079461075, 0.0083259393
1.275000E+03,2.312814E-02,4.473982E+00,2.372424E-01,1.644504E+00,6.845303E-01,6.133464E-01,5.998580E-01,4.373112E-01,6.498011E-03,9.347135E-03,9.830758E-03,1.054198E-02,3.357351E-03,1.424252E-02,1.362268E-02,1.689542E-03,1.246767E-03,2.034438E-03,1.425257E-03,1.666687E-03,6.990729E-05,1.230418E-03,3.265912E-03,1.003193E-02,2.610680E-03,9.048394E-05, 0.0284454314, 0.0189172813, 0.0151615215, 0.0079461075, 0.0083259393
1.295000E+03,2.310589E-02,4.473287E+00,2.375470E-01,1.642750E+00,6.846272E-01,6.111031E-01,5.999287E-01,4.380954E-01,6.550763E-03,9.417939E-03,9.906533E-03,1.062270E-02,3.380882E-03,1.434871E-02,1.371816E-02,1.722233E-03,1.247408E-03,2.059379E-03,1.432728E-03,1.679827E-03,7.124635E-05,1.241981E-03,3.312806E-03,1.010992E-02,2.629022E-03,9.048359E-05, 0.0284454314, 0.0189172813, 0.0151615215, 0.0079461075, 0.0083259393
1.315000E+03,2.308372E-02,4.472591E+00,2.378460E-01,1.640999E+00,6.847221E-01,6.088679E-01,5.999995E-01,4.388692E-01,6.603505E-03,9.488673E-03,9.982226E-03,1.070372E-02,3.404370E-03,1.445480E-02,1.381352E-02,1.754730E-03,1.248237E-03,2.084117E-03,1.440136E-03,1.692837E-03,7.257998E-05,1.253658E-03,3.360119E-03,1.018791E-02,2.647343E-03,9.048285E-05, 0.0284454314, 0.0189172813, 0.0151615215, 0.0079461075, 0.0083259393
1.335000E+03,2.306158E-02,4.471891E+00,2.381379E-01,1.639255E+00,6.848113E-01,6.066459E-01,6.000674E-01,4.396369E-01,6.656229E-03,9.559293E-03,1.005791E-02,1.078495E-02,3.427882E-03,1.456090E-02,1.390876E-02,1.787067E-03,1.249001E-03,2.108912E-03,1.447478E-03,1.705903E-03,7.390265E-05,1.265348E-03,3.407558E-03,1.026579E-02,2.665644E-03,9.048229E-05, 0.0284454314, 0.0189172813, 0.0151615215, 0.0079461075, 0.0083259393
1.355000E+03,2.303960E-02,4.471192E+00,2.384254E-01,1.637505E+00,6.849030E-01,6.044331E-01,6.001345E-01,4.403935E-01,6.708985E-03,9.629919E-03,1.013359E-02,1.086631E-02,3.451350E-03,1.466669E-02,1.400388E-02,1.819274E-03,1.249865E-03,2.133614E-03,1.454796E-03,1.718870E-03,7.522262E-05,1.277124E-03,3.455712E-03,1.034370E-02,2.683928E-03,9.047725E-05, 0.0284454314, 0.0189172813, 0.0151615215, 0.0079461075, 0.0083259393
1.375000E+03,2.301775E-02,4.470496E+00,2.387095E-01,1.635750E+00,6.849955E-01,6.022283E-01,6.002005E-01,4.411428E-01,6.761766E-03,9.700418E-03,1.020919E-02,1.094777E-02,3.474700E-03,1.477230E-02,1.409889E-02,1.851341E-03,1.250590E-03,2.158438E-03,1.462049E-03,1.731832E-03,7.653390E-05,1.288948E-03,3.503562E-03,1.042157E-02,2.702187E-03,9.047365E-05, 0.0284454314, 0.0189172813, 0.0151615215, 0.0079461075, 0.0083259393
1.395000E+03,2.299589E-02,4.469792E+00,2.389900E-01,1.634001E+00,6.850872E-01,6.000299E-01,6.002656E-01,4.418838E-01,6.814523E-03,9.770948E-03,1.028480E-02,1.102924E-02,3.498096E-03,1.487797E-02,1.419378E-02,1.883236E-03,1.251047E-03,2.183541E-03,1.469249E-03,1.744721E-03,7.783897E-05,1.300846E-03,3.552045E-03,1.049941E-02,2.720427E-03,9.047112E-05, 0.0284454314, 0.0189172813, 0.0151615215, 0.0079461075, 0.0083259393
1.460000E+03,2.300410E-02,4.469792E+00,2.402681E-01,1.634095E+00,6.850980E-01,5.948870E-01,6.002724E-01,4.468998E-01,6.977110E-03,9.787063E-03,1.028491E-02,1.120027E-02,3.499416E-03,1.492771E-02,1.413563E-02,2.000096E-03,1.255343E-03,2.183541E-03,1.468582E-03,1.744756E-03,8.373783E-05,1.303103E-03,3.527951E-03,1.058179E-02,2.708800E-03,2.652655E-06, 0.0284454314, 0.0189172813, 0.0151615215, 0.0079461075, 0.0083259393
1.480000E+03,2.298159E-02,4.469061E+00,2.404029E-01,1.632143E+00,6.851988E-01,5.926938E-01,6.003347E-01,4.475715E-01,7.014303E-03,9.844141E-03,1.036399E-02,1.123117E-02,3.522419E-03,1.498843E-02,1.423587E-02,2.029898E-03,1.251413E-03,2.209662E-03,1.474743E-03,1.758179E-03,8.492693E-05,1.313260E-03,3.579132E-03,1.060791E-02,2.728090E-03,6.368147E-05, 0.0284454314, 0.0189172813, 0.0151615215, 0.0079461075, 0.0083259393
1.500000E+03,2.295922E-02,4.468322E+00,2.405495E-01,1.630305E+00,6.852909E-01,5.905122E-01,6.003998E-01,4.482300E-01,7.049438E-03,9.917805E-03,1.044317E-02,1.127824E-02,3.546575E-03,1.509534E-02,1.433599E-02,2.059424E-03,1.251837E-03,2.235940E-03,1.482186E-03,1.771634E-03,8.610795E-05,1.325819E-03,3.631701E-03,1.066951E-02,2.747362E-03,8.428608E-05, 0.0284454314, 0.0189172813, 0.0151615215, 0.0079461075, 0.0083259393
1.520000E+03,2.293699E-02,4.467587E+00,2.407042E-01,1.628463E+00,6.853878E-01,5.883370E-01,6.004641E-01,4.488832E-01,7.084749E-03,9.991580E-03,1.052228E-02,1.133673E-02,3.570766E-03,1.520547E-02,1.443598E-02,2.088772E-03,1.251877E-03,2.262618E-03,1.489590E-03,1.785227E-03,8.727902E-05,1.338255E-03,3.684705E-03,1.074377E-02,2.766608E-03,9.123599E-05, 0.0284454314, 0.0189172813, 0.0151615215, 0.0079461075, 0.0083259393
1.540000E+03,2.291484E-02,4.466843E+00,2.408680E-01,1.626627E+00,6.854830E-01,5.861694E-01,6.005309E-01,4.495281E-01,7.121430E-03,1.006533E-02,1.060138E-02,1.140325E-02,3.594901E-03,1.531563E-02,1.453585E-02,2.118072E-03,1.252024E-03,2.289181E-03,1.496949E-03,1.798848E-03,8.844251E-05,1.350669E-03,3.737482E-03,1.082259E-02,2.785834E-03,9.357938E-05, 0.0284454314, 0.0189172813, 0.0151615215, 0.0079461075, 0.0083259393
1.560000E+03,2.289291E-02,4.466104E+00,2.410413E-01,1.624783E+00,6.855803E-01,5.840127E-01,6.005960E-01,4.501622E-01,7.160013E-03,1.013902E-02,1.068043E-02,1.147527E-02,3.618898E-03,1.542580E-02,1.463560E-02,2.147276E-03,1.252213E-03,2.315691E-03,1.504271E-03,1.812371E-03,8.960434E-05,1.363194E-03,3.790642E-03,1.090301E-02,2.805040E-03,9.436444E-05, 0.0284454314, 0.0189172813, 0.0151615215, 0.0079461075, 0.0083259393
1.580000E+03,2.287087E-02,4.465365E+00,2.412218E-01,1.622944E+00,6.856716E-01,5.818667E-01,6.006563E-01,4.507898E-01,7.200778E-03,1.021260E-02,1.075950E-02,1.155121E-02,3.643044E-03,1.553569E-02,1.473522E-02,2.176358E-03,1.252300E-03,2.342308E-03,1.511559E-03,1.825629E-03,9.076054E-05,1.375949E-03,3.843916E-03,1.098396E-02,2.824223E-03,9.462937E-05, 0.0284454314, 0.0189172813, 0.0151615215, 0.0079461075, 0.0083259393
1.600000E+03,2.284881E-02,4.464622E+00,2.414092E-01,1.621103E+00,6.857684E-01,5.797263E-01,6.007166E-01,4.514103E-01,7.243588E-03,1.028610E-02,1.083850E-02,1.162989E-02,3.667217E-03,1.564545E-02,1.483472E-02,2.205344E-03,1.252456E-03,2.368838E-03,1.518852E-03,1.838934E-03,9.191556E-05,1.388648E-03,3.897648E-03,1.106510E-02,2.843384E-03,9.471677E-05, 0.0284454314, 0.0189172813, 0.0151615215, 0.0079461075, 0.0083259393
1.620000E+03,2.282702E-02,4.463883E+00,2.416030E-01,1.619256E+00,6.858641E-01,5.775988E-01,6.007805E-01,4.520227E-01,7.288317E-03,1.035955E-02,1.091748E-02,1.171044E-02,3.691240E-03,1.575521E-02,1.493409E-02,2.234260E-03,1.252395E-03,2.395587E-03,1.526053E-03,1.852313E-03,9.306219E-05,1.401348E-03,3.951515E-03,1.114628E-02,2.862526E-03,9.474068E-05, 0.0284454314, 0.0189172813, 0.0151615215, 0.0079461075, 0.0083259393
1.640000E+03,2.280530E-02,4.463135E+00,2.418040E-01,1.617420E+00,6.859510E-01,5.754805E-01,6.008440E-01,4.526252E-01,7.334771E-03,1.043295E-02,1.099645E-02,1.179229E-02,3.715124E-03,1.586454E-02,1.503334E-02,2.263051E-03,1.252577E-03,2.422087E-03,1.533179E-03,1.865758E-03,9.420807E-05,1.413983E-03,4.006406E-03,1.122747E-02,2.881639E-03,9.475144E-05, 0.0284454314, 0.0189172813, 0.0151615215, 0.0079461075, 0.0083259393
1.660000E+03,2.278370E-02,4.462392E+00,2.420105E-01,1.615577E+00,6.860435E-01,5.733673E-01,6.009059E-01,4.532176E-01,7.382759E-03,1.050628E-02,1.107538E-02,1.187500E-02,3.738980E-03,1.597415E-02,1.513246E-02,2.291739E-03,1.252851E-03,2.448495E-03,1.540267E-03,1.879275E-03,9.534570E-05,1.426552E-03,4.061399E-03,1.130860E-02,2.900731E-03,9.475097E-05, 0.0284454314, 0.0189172813, 0.0151615215, 0.0079461075, 0.0083259393
1.680000E+03,2.276225E-02,4.461649E+00,2.422228E-01,1.613733E+00,6.861352E-01,5.712634E-01,6.009678E-01,4.538084E-01,7.431989E-03,1.057962E-02,1.115422E-02,1.195838E-02,3.762771E-03,1.608378E-02,1.523145E-02,2.320324E-03,1.252786E-03,2.475235E-03,1.547351E-03,1.892588E-03,9.647877E-05,1.439266E-03,4.116197E-03,1.138965E-02,2.919804E-03,9.474844E-05, 0.0284454314, 0.0189172813, 0.0151615215, 0.0079461075, 0.0083259393
1.700000E+03,2.274084E-02,4.460902E+00,2.424401E-01,1.611886E+00,6.862316E-01,5.691695E-01,6.010273E-01,4.543884E-01,7.482372E-03,1.065283E-02,1.123313E-02,1.204220E-02,3.786585E-03,1.619306E-02,1.533033E-02,2.348863E-03,1.252794E-03,2.501878E-03,1.554373E-03,1.905890E-03,9.760423E-05,1.452051E-03,4.171084E-03,1.147074E-02,2.938857E-03,9.474084E-05, 0.0284454314, 0.0189172813, 0.0151615215, 0.0079461075, 0.0083259393
1.720000E+03,2.271965E-02,4.460155E+00,2.426608E-01,1.610040E+00,6.863185E-01,5.670928E-01,6.010880E-01,4.549621E-01,7.533594E-03,1.072603E-02,1.131195E-02,1.212623E-02,3.810252E-03,1.630239E-02,1.542908E-02,2.377295E-03,1.252634E-03,2.528692E-03,1.561319E-03,1.919459E-03,9.873102E-05,1.464630E-03,4.227046E-03,1.155173E-02,2.957891E-03,9.473789E-05, 0.0284454314, 0.0189172813, 0.0151615215, 0.0079461075, 0.0083259393
1.740000E+03,2.269862E-02,4.459404E+00,2.428871E-01,1.608199E+00,6.864027E-01,5.650233E-01,6.011483E-01,4.555253E-01,7.585609E-03,1.079912E-02,1.139073E-02,1.221036E-02,3.833687E-03,1.641139E-02,1.552771E-02,2.405578E-03,1.252386E-03,2.555603E-03,1.568218E-03,1.932881E-03,9.984951E-05,1.477300E-03,4.283923E-03,1.163276E-02,2.976901E-03,9.473694E-05, 0.0284454314, 0.0189172813, 0.0151615215, 0.0079461075, 0.0083259393
1.760000E+03,2.267757E-02,4.458657E+00,2.431174E-01,1.606352E+00,6.864923E-01,5.629566E-01,6.012033E-01,4.560853E-01,7.638209E-03,1.087210E-02,1.146944E-02,1.229474E-02,3.857365E-03,1.652022E-02,1.562621E-02,2.433806E-03,1.252188E-03,2.582465E-03,1.575097E-03,1.946002E-03,1.009710E-04,1.490246E-03,4.339876E-03,1.171369E-02,2.995886E-03,9.473311E-05, 0.0284454314, 0.0189172813, 0.0151615215, 0.0079461075, 0.0083259393
1.825000E+03,2.268565E-02,4.458657E+00,2.443074E-01,1.606454E+00,6.865087E-01,5.581314E-01,6.012106E-01,4.607795E-01,7.803658E-03,1.088901E-02,1.146956E-02,1.247377E-02,3.858758E-03,1.657236E-02,1.556220E-02,2.544744E-03,1.256697E-03,2.582465E-03,1.574352E-03,1.946050E-03,1.069297E-04,1.492791E-03,4.310428E-03,1.180001E-02,2.983082E-03,2.777619E-06, 0.0284454314, 0.0189172813, 0.0151615215, 0.0079461075, 0.0083259393
