times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
1.215000E+03,2.594595E-01,5.607704E+00,1.102947E-01,1.047774E+00,6.471162E-01,1.680429E-01,2.502319E-01,2.798385E-02,8.084947E-03,1.138623E-02,1.179244E-02,1.107763E-02,2.667512E-03,1.676806E-02,1.692228E-02,1.441155E-03,5.114480E-04,3.421587E-03,1.164727E-03,1.809259E-03,2.532603E-05,1.639223E-03,7.747169E-03,1.247429E-02,4.285612E-03,3.061557E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
1.235000E+03,2.577253E-01,5.604233E+00,1.099996E-01,1.041283E+00,6.465641E-01,1.692079E-01,2.498753E-01,2.807037E-02,8.229475E-03,1.161498E-02,1.203589E-02,1.128880E-02,2.716297E-03,1.709803E-02,1.727917E-02,1.464481E-03,5.103446E-04,3.508218E-03,1.176160E-03,1.843409E-03,2.536182E-05,1.682532E-03,8.034198E-03,1.273145E-02,4.373943E-03,3.064575E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
1.255000E+03,2.560000E-01,5.600735E+00,1.097112E-01,1.034843E+00,6.459777E-01,1.703748E-01,2.495204E-01,2.815635E-02,8.380619E-03,1.184261E-02,1.227891E-02,1.150421E-02,2.764633E-03,1.742556E-02,1.763558E-02,1.488031E-03,5.098433E-04,3.594332E-03,1.187308E-03,1.877511E-03,2.542873E-05,1.725802E-03,8.326995E-03,1.298815E-02,4.462046E-03,3.065598E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
1.275000E+03,2.542789E-01,5.597240E+00,1.094284E-01,1.028436E+00,6.453658E-01,1.715290E-01,2.491654E-01,2.824386E-02,8.537576E-03,1.206948E-02,1.252154E-02,1.172268E-02,2.812478E-03,1.775225E-02,1.799150E-02,1.511931E-03,5.086393E-04,3.681182E-03,1.198109E-03,1.910622E-03,2.551094E-05,1.769814E-03,8.620873E-03,1.324423E-02,4.549968E-03,3.066153E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
1.295000E+03,2.525677E-01,5.593730E+00,1.091517E-01,1.022048E+00,6.447595E-01,1.726533E-01,2.488192E-01,2.833261E-02,8.699651E-03,1.229578E-02,1.276377E-02,1.194289E-02,2.860046E-03,1.807726E-02,1.834694E-02,1.536080E-03,5.082607E-04,3.767298E-03,1.208642E-03,1.943787E-03,2.562710E-05,1.813537E-03,8.920008E-03,1.349975E-02,4.637652E-03,3.066346E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
1.315000E+03,2.508645E-01,5.590232E+00,1.088811E-01,1.015673E+00,6.441372E-01,1.737665E-01,2.484783E-01,2.842306E-02,8.866094E-03,1.252138E-02,1.300556E-02,1.216441E-02,2.907575E-03,1.840126E-02,1.870190E-02,1.560495E-03,5.074394E-04,3.853837E-03,1.218989E-03,1.976800E-03,2.576660E-05,1.857195E-03,9.220249E-03,1.375469E-02,4.725106E-03,3.066274E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
1.335000E+03,2.491671E-01,5.586737E+00,1.086150E-01,1.009302E+00,6.435178E-01,1.748559E-01,2.481382E-01,2.851436E-02,9.035861E-03,1.274662E-02,1.324692E-02,1.238626E-02,2.954934E-03,1.872399E-02,1.905637E-02,1.584991E-03,5.063588E-04,3.940682E-03,1.228951E-03,2.009243E-03,2.592895E-05,1.900949E-03,9.523307E-03,1.400891E-02,4.812352E-03,3.066334E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
1.355000E+03,2.474771E-01,5.583227E+00,1.083553E-01,1.002967E+00,6.428915E-01,1.759172E-01,2.478003E-01,2.860543E-02,9.208593E-03,1.297097E-02,1.348776E-02,1.260813E-02,3.002080E-03,1.904519E-02,1.941036E-02,1.609657E-03,5.056056E-04,4.027212E-03,1.238613E-03,2.041773E-03,2.611215E-05,1.944503E-03,9.829891E-03,1.426253E-02,4.899391E-03,3.066471E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
1.375000E+03,2.457913E-01,5.579709E+00,1.080990E-01,9.966637E-01,6.422326E-01,1.769828E-01,2.474655E-01,2.869719E-02,9.383759E-03,1.319479E-02,1.372821E-02,1.282934E-02,3.049447E-03,1.936506E-02,1.976387E-02,1.634355E-03,5.047297E-04,4.113960E-03,1.247884E-03,2.074050E-03,2.632400E-05,1.988205E-03,1.014102E-02,1.451534E-02,4.986232E-03,3.066620E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
1.395000E+03,2.441157E-01,5.576183E+00,1.078457E-01,9.903837E-01,6.415681E-01,1.780328E-01,2.471362E-01,2.878934E-02,9.560740E-03,1.341739E-02,1.396839E-02,1.305009E-02,3.095884E-03,1.968312E-02,2.011689E-02,1.659293E-03,5.038820E-04,4.200608E-03,1.257062E-03,2.105384E-03,2.655731E-05,2.032107E-03,1.045563E-02,1.476741E-02,5.072840E-03,3.066629E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
1.460000E+03,2.441207E-01,5.576183E+00,1.082901E-01,9.908930E-01,6.416263E-01,1.765069E-01,2.471388E-01,3.030681E-02,1.013404E-02,1.347283E-02,1.396877E-02,1.358403E-02,3.099625E-03,1.985052E-02,2.003453E-02,1.806176E-03,5.189897E-04,4.200611E-03,1.259606E-03,2.105460E-03,3.175441E-05,2.043342E-03,1.038531E-02,1.506599E-02,5.051167E-03,8.991499E-06, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
1.480000E+03,2.428374E-01,5.573463E+00,1.080806E-01,9.856698E-01,6.411160E-01,1.772017E-01,2.468798E-01,3.046796E-02,1.026213E-02,1.359951E-02,1.415329E-02,1.364750E-02,3.132429E-03,1.996712E-02,2.030035E-02,1.833187E-03,5.018122E-04,4.269564E-03,1.262740E-03,2.129905E-03,3.202944E-05,2.068754E-03,1.062232E-02,1.512128E-02,5.116219E-03,1.595101E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
1.500000E+03,2.415542E-01,5.570736E+00,1.078779E-01,9.808579E-01,6.405847E-01,1.779053E-01,2.466251E-01,3.062750E-02,1.037986E-02,1.376841E-02,1.433780E-02,1.374263E-02,3.167892E-03,2.019683E-02,2.056591E-02,1.859915E-03,4.990035E-04,4.336208E-03,1.269289E-03,2.153623E-03,3.235030E-05,2.103074E-03,1.086299E-02,1.526658E-02,5.181182E-03,2.103525E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
1.520000E+03,2.402734E-01,5.568000E+00,1.076805E-01,9.760689E-01,6.400585E-01,1.785851E-01,2.463751E-01,3.078518E-02,1.049348E-02,1.393702E-02,1.452202E-02,1.385995E-02,3.202858E-03,2.043451E-02,2.083111E-02,1.886315E-03,4.960875E-04,4.403361E-03,1.275579E-03,2.177679E-03,3.267017E-05,2.136917E-03,1.110352E-02,1.544389E-02,5.246022E-03,2.275194E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
1.540000E+03,2.389947E-01,5.565257E+00,1.074856E-01,9.713006E-01,6.395140E-01,1.792639E-01,2.461200E-01,3.094294E-02,1.060645E-02,1.410555E-02,1.470606E-02,1.399267E-02,3.238189E-03,2.067244E-02,2.109596E-02,1.912552E-03,4.939762E-04,4.469915E-03,1.281571E-03,2.201698E-03,3.299193E-05,2.170745E-03,1.134627E-02,1.563231E-02,5.310732E-03,2.333228E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
1.560000E+03,2.377244E-01,5.562517E+00,1.072952E-01,9.665291E-01,6.389790E-01,1.799305E-01,2.458767E-01,3.110091E-02,1.072072E-02,1.427336E-02,1.488979E-02,1.413587E-02,3.272723E-03,2.091002E-02,2.136047E-02,1.938976E-03,4.919776E-04,4.536464E-03,1.287589E-03,2.225474E-03,3.333598E-05,2.204538E-03,1.158810E-02,1.582457E-02,5.375273E-03,2.352637E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
1.580000E+03,2.364558E-01,5.559790E+00,1.071070E-01,9.617723E-01,6.384217E-01,1.805895E-01,2.456344E-01,3.125940E-02,1.083750E-02,1.444097E-02,1.507305E-02,1.428598E-02,3.307689E-03,2.114559E-02,2.162461E-02,1.965047E-03,4.898927E-04,4.603174E-03,1.293509E-03,2.248839E-03,3.369288E-05,2.238229E-03,1.183633E-02,1.601780E-02,5.439685E-03,2.359389E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
1.600000E+03,2.351916E-01,5.557046E+00,1.069225E-01,9.570294E-01,6.378641E-01,1.812378E-01,2.453982E-01,3.141628E-02,1.095728E-02,1.460794E-02,1.525620E-02,1.444144E-02,3.342368E-03,2.138104E-02,2.188840E-02,1.991182E-03,4.883096E-04,4.669454E-03,1.299184E-03,2.272075E-03,3.405796E-05,2.272086E-03,1.208061E-02,1.621113E-02,5.503950E-03,2.361573E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
1.620000E+03,2.339299E-01,5.554287E+00,1.067430E-01,9.523103E-01,6.372948E-01,1.818897E-01,2.451668E-01,3.157190E-02,1.107988E-02,1.477409E-02,1.543915E-02,1.459957E-02,3.376361E-03,2.161507E-02,2.215183E-02,2.017152E-03,4.868429E-04,4.735619E-03,1.304828E-03,2.295088E-03,3.443716E-05,2.305758E-03,1.233017E-02,1.640424E-02,5.568093E-03,2.362444E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
1.640000E+03,2.326708E-01,5.551524E+00,1.065646E-01,9.476127E-01,6.367260E-01,1.825193E-01,2.449284E-01,3.172793E-02,1.120500E-02,1.493989E-02,1.562166E-02,1.476017E-02,3.410043E-03,2.184821E-02,2.241492E-02,2.043067E-03,4.856740E-04,4.801433E-03,1.310440E-03,2.318219E-03,3.482672E-05,2.339136E-03,1.258129E-02,1.659699E-02,5.632110E-03,2.362788E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
1.660000E+03,2.314210E-01,5.548757E+00,1.063903E-01,9.429214E-01,6.361468E-01,1.831482E-01,2.446966E-01,3.188318E-02,1.133282E-02,1.510553E-02,1.580399E-02,1.492178E-02,3.444516E-03,2.208060E-02,2.267766E-02,2.069144E-03,4.841888E-04,4.867618E-03,1.315871E-03,2.340432E-03,3.521812E-05,2.373086E-03,1.283688E-02,1.678952E-02,5.695949E-03,2.362785E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
1.680000E+03,2.301737E-01,5.545982E+00,1.062174E-01,9.382496E-01,6.355811E-01,1.837517E-01,2.444715E-01,3.203886E-02,1.146265E-02,1.527084E-02,1.598615E-02,1.508438E-02,3.478500E-03,2.231224E-02,2.294005E-02,2.094873E-03,4.827909E-04,4.933804E-03,1.320864E-03,2.362542E-03,3.562230E-05,2.407171E-03,1.308769E-02,1.698163E-02,5.759648E-03,2.362841E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
1.700000E+03,2.289309E-01,5.543211E+00,1.060478E-01,9.335876E-01,6.349936E-01,1.843570E-01,2.442396E-01,3.219232E-02,1.159369E-02,1.543539E-02,1.616784E-02,1.524688E-02,3.512473E-03,2.254305E-02,2.320206E-02,2.120636E-03,4.812792E-04,5.000029E-03,1.325946E-03,2.384708E-03,3.603965E-05,2.441113E-03,1.334396E-02,1.717312E-02,5.823211E-03,2.362902E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
1.720000E+03,2.276871E-01,5.540436E+00,1.058809E-01,9.289444E-01,6.343805E-01,1.849731E-01,2.440129E-01,3.234419E-02,1.172658E-02,1.559961E-02,1.634943E-02,1.540928E-02,3.546416E-03,2.277324E-02,2.346376E-02,2.146350E-03,4.801919E-04,5.065831E-03,1.330952E-03,2.407000E-03,3.647853E-05,2.474597E-03,1.359743E-02,1.736437E-02,5.886675E-03,2.363064E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
1.740000E+03,2.264533E-01,5.537657E+00,1.057171E-01,9.243043E-01,6.337674E-01,1.855805E-01,2.437807E-01,3.249820E-02,1.186046E-02,1.576363E-02,1.653066E-02,1.557200E-02,3.580591E-03,2.300364E-02,2.372509E-02,2.171853E-03,4.790529E-04,5.131670E-03,1.335864E-03,2.428766E-03,3.692094E-05,2.508366E-03,1.385395E-02,1.755513E-02,5.949947E-03,2.362918E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
1.760000E+03,2.252226E-01,5.534866E+00,1.055547E-01,9.196920E-01,6.331531E-01,1.861676E-01,2.435646E-01,3.265132E-02,1.199488E-02,1.592707E-02,1.671183E-02,1.573445E-02,3.614387E-03,2.323196E-02,2.398608E-02,2.197325E-03,4.772606E-04,5.198042E-03,1.340775E-03,2.449672E-03,3.736662E-05,2.542649E-03,1.411103E-02,1.774555E-02,6.013103E-03,2.363020E-04, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
1.825000E+03,2.252272E-01,5.534866E+00,1.059802E-01,9.200957E-01,6.332360E-01,1.845719E-01,2.435669E-01,3.423741E-02,1.243912E-02,1.596973E-02,1.671213E-02,1.614891E-02,3.617404E-03,2.336133E-02,2.388784E-02,2.347739E-03,4.889350E-04,5.198044E-03,1.342264E-03,2.449755E-03,4.367197E-05,2.552466E-03,1.401562E-02,1.796788E-02,5.987406E-03,6.928483E-06, 0.0414359943, 0.0047193267, 0.0256825919, 0.0265398535, 0.0204579629
