times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
1.215000E+03,2.267283E-01,7.590077E+00,4.960175E-02,1.159467E+00,1.820756E-01,1.198421E-01,7.652164E-02,5.616932E-02,5.676985E-03,8.344328E-03,8.612596E-03,7.856686E-03,2.037273E-03,1.228412E-02,1.221372E-02,1.244611E-03,4.400431E-04,2.384859E-03,9.418499E-04,1.404907E-03,2.268527E-05,1.109625E-03,2.715383E-03,9.009658E-03,3.014166E-03,3.370892E-04, 0.0255077514, 0.0214098793, 0.0008950583, 0.0294244491, 0.00318033
1.235000E+03,2.250346E-01,7.585535E+00,4.967112E-02,1.151326E+00,1.840511E-01,1.200568E-01,7.653137E-02,5.560391E-02,5.793897E-03,8.605735E-03,8.888257E-03,8.082310E-03,2.094224E-03,1.266346E-02,1.261833E-02,1.258999E-03,4.398827E-04,2.480156E-03,9.581901E-04,1.449047E-03,2.209212E-05,1.155165E-03,2.885085E-03,9.303689E-03,3.113441E-03,3.374073E-04, 0.0255077514, 0.0214098793, 0.0008950583, 0.0294244491, 0.00318033
1.255000E+03,2.233488E-01,7.580981E+00,4.976398E-02,1.143215E+00,1.859848E-01,1.202927E-01,7.654158E-02,5.504302E-02,5.927145E-03,8.866105E-03,9.163372E-03,8.315166E-03,2.150000E-03,1.304166E-02,1.302239E-02,1.274090E-03,4.394645E-04,2.575872E-03,9.737057E-04,1.492885E-03,2.155307E-05,1.201196E-03,3.057655E-03,9.597103E-03,3.212517E-03,3.375176E-04, 0.0255077514, 0.0214098793, 0.0008950583, 0.0294244491, 0.00318033
1.275000E+03,2.216662E-01,7.576400E+00,4.987798E-02,1.135137E+00,1.879278E-01,1.205044E-01,7.655601E-02,5.448834E-02,6.074129E-03,9.125371E-03,9.438096E-03,8.553511E-03,2.204868E-03,1.341735E-02,1.342590E-02,1.289832E-03,4.391507E-04,2.671687E-03,9.886911E-04,1.535454E-03,2.107253E-05,1.248101E-03,3.232808E-03,9.889679E-03,3.311383E-03,3.375462E-04, 0.0255077514, 0.0214098793, 0.0008950583, 0.0294244491, 0.00318033
1.295000E+03,2.199891E-01,7.571818E+00,5.001013E-02,1.127082E+00,1.898208E-01,1.207533E-01,7.656606E-02,5.394046E-02,6.232922E-03,9.383859E-03,9.712117E-03,8.793974E-03,2.259631E-03,1.379139E-02,1.382886E-02,1.306544E-03,4.386855E-04,2.767831E-03,1.003129E-03,1.577898E-03,2.065367E-05,1.295228E-03,3.414079E-03,1.018148E-02,3.410079E-03,3.375590E-04, 0.0255077514, 0.0214098793, 0.0008950583, 0.0294244491, 0.00318033
1.315000E+03,2.183138E-01,7.567205E+00,5.015797E-02,1.119068E+00,1.916956E-01,1.210050E-01,7.657916E-02,5.339823E-02,6.401388E-03,9.641370E-03,9.985640E-03,9.035908E-03,2.313931E-03,1.416383E-02,1.423128E-02,1.323738E-03,4.376707E-04,2.864647E-03,1.017003E-03,1.619106E-03,2.027924E-05,1.343339E-03,3.597702E-03,1.047236E-02,3.508607E-03,3.375678E-04, 0.0255077514, 0.0214098793, 0.0008950583, 0.0294244491, 0.00318033
1.335000E+03,2.166480E-01,7.562596E+00,5.032218E-02,1.111060E+00,1.935411E-01,1.212710E-01,7.658688E-02,5.286132E-02,6.577663E-03,9.897846E-03,1.025866E-02,9.277642E-03,2.367779E-03,1.453433E-02,1.463316E-02,1.341437E-03,4.362668E-04,2.961928E-03,1.030379E-03,1.660214E-03,1.995693E-05,1.391574E-03,3.785675E-03,1.076250E-02,3.606894E-03,3.375576E-04, 0.0255077514, 0.0214098793, 0.0008950583, 0.0294244491, 0.00318033
1.355000E+03,2.149862E-01,7.557963E+00,5.049899E-02,1.103094E+00,1.953741E-01,1.215271E-01,7.660011E-02,5.233133E-02,6.760429E-03,1.015338E-02,1.053104E-02,9.519712E-03,2.421242E-03,1.490309E-02,1.503450E-02,1.359790E-03,4.353546E-04,3.058768E-03,1.043260E-03,1.701999E-03,1.968088E-05,1.438956E-03,3.976262E-03,1.105178E-02,3.704993E-03,3.375522E-04, 0.0255077514, 0.0214098793, 0.0008950583, 0.0294244491, 0.00318033
1.375000E+03,2.133303E-01,7.553322E+00,5.068700E-02,1.095150E+00,1.971834E-01,1.217927E-01,7.661570E-02,5.180539E-02,6.948567E-03,1.040798E-02,1.080273E-02,9.760617E-03,2.474013E-03,1.526926E-02,1.543528E-02,1.378682E-03,4.342319E-04,3.156045E-03,1.055499E-03,1.741877E-03,1.945593E-05,1.487798E-03,4.171477E-03,1.134002E-02,3.802895E-03,3.375511E-04, 0.0255077514, 0.0214098793, 0.0008950583, 0.0294244491, 0.00318033
1.395000E+03,2.116822E-01,7.548654E+00,5.088654E-02,1.087248E+00,1.989565E-01,1.220712E-01,7.662748E-02,5.128813E-02,7.141112E-03,1.066133E-02,1.107401E-02,1.000156E-02,2.526183E-03,1.563339E-02,1.583553E-02,1.398077E-03,4.329065E-04,3.253485E-03,1.067195E-03,1.782276E-03,1.925617E-05,1.536219E-03,4.366759E-03,1.162746E-02,3.900566E-03,3.375420E-04, 0.0255077514, 0.0214098793, 0.0008950583, 0.0294244491, 0.00318033
1.460000E+03,2.116877E-01,7.548654E+00,5.206619E-02,1.087922E+00,1.989821E-01,1.210250E-01,7.663343E-02,5.231960E-02,7.760731E-03,1.072289E-02,1.107444E-02,1.059500E-02,2.530050E-03,1.581934E-02,1.577072E-02,1.523976E-03,4.496292E-04,3.253488E-03,1.070431E-03,1.782347E-03,2.298155E-05,1.547373E-03,4.337578E-03,1.194613E-02,3.883907E-03,9.896880E-06, 0.0255077514, 0.0214098793, 0.0008950583, 0.0294244491, 0.00318033
1.480000E+03,2.115116E-01,7.548152E+00,5.234167E-02,1.086988E+00,1.991820E-01,1.207706E-01,7.663367E-02,5.254312E-02,7.910301E-03,1.074371E-02,1.110377E-02,1.067483E-02,2.535300E-03,1.583950E-02,1.579628E-02,1.559679E-03,4.464269E-04,3.264655E-03,1.070734E-03,1.786750E-03,2.392875E-05,1.551422E-03,4.350499E-03,1.196184E-02,3.889904E-03,2.757692E-05, 0.0255077514, 0.0214098793, 0.0008950583, 0.0294244491, 0.00318033
1.500000E+03,2.113356E-01,7.547650E+00,5.259620E-02,1.086126E+00,1.993825E-01,1.205173E-01,7.663508E-02,5.276581E-02,8.040166E-03,1.077113E-02,1.113315E-02,1.073873E-02,2.540942E-03,1.587757E-02,1.582182E-02,1.594877E-03,4.449600E-04,3.275786E-03,1.071534E-03,1.791132E-03,2.486535E-05,1.556695E-03,4.363618E-03,1.198740E-02,3.895896E-03,3.354552E-05, 0.0255077514, 0.0214098793, 0.0008950583, 0.0294244491, 0.00318033
1.520000E+03,2.111593E-01,7.547148E+00,5.283077E-02,1.085265E+00,1.995822E-01,1.202655E-01,7.663693E-02,5.298697E-02,8.152504E-03,1.079857E-02,1.116254E-02,1.079143E-02,2.546613E-03,1.591703E-02,1.584732E-02,1.629631E-03,4.434767E-04,3.286914E-03,1.072317E-03,1.795574E-03,2.578957E-05,1.561941E-03,4.376984E-03,1.201646E-02,3.901886E-03,3.556238E-05, 0.0255077514, 0.0214098793, 0.0008950583, 0.0294244491, 0.00318033
1.540000E+03,2.109833E-01,7.546642E+00,5.304743E-02,1.084404E+00,1.997826E-01,1.200144E-01,7.663845E-02,5.320737E-02,8.249628E-03,1.082604E-02,1.119192E-02,1.083629E-02,2.552275E-03,1.595655E-02,1.587279E-02,1.663933E-03,4.420170E-04,3.297999E-03,1.073097E-03,1.799914E-03,2.670145E-05,1.567240E-03,4.390310E-03,1.204679E-02,3.907866E-03,3.624349E-05, 0.0255077514, 0.0214098793, 0.0008950583, 0.0294244491, 0.00318033
1.560000E+03,2.108071E-01,7.546144E+00,5.324769E-02,1.083540E+00,1.999840E-01,1.197641E-01,7.663954E-02,5.342621E-02,8.333770E-03,1.085346E-02,1.122128E-02,1.087565E-02,2.557865E-03,1.599601E-02,1.589824E-02,1.697777E-03,4.406042E-04,3.309025E-03,1.073872E-03,1.804287E-03,2.760224E-05,1.572529E-03,4.403420E-03,1.207758E-02,3.913840E-03,3.647228E-05, 0.0255077514, 0.0214098793, 0.0008950583, 0.0294244491, 0.00318033
1.580000E+03,2.106311E-01,7.545638E+00,5.343285E-02,1.082679E+00,2.001819E-01,1.195166E-01,7.664163E-02,5.364396E-02,8.406991E-03,1.088085E-02,1.125064E-02,1.091102E-02,2.563480E-03,1.603545E-02,1.592364E-02,1.731234E-03,4.391838E-04,3.320049E-03,1.074658E-03,1.808696E-03,2.849195E-05,1.577773E-03,4.416888E-03,1.210852E-02,3.919806E-03,3.655046E-05, 0.0255077514, 0.0214098793, 0.0008950583, 0.0294244491, 0.00318033
1.600000E+03,2.104548E-01,7.545136E+00,5.360413E-02,1.081819E+00,2.003803E-01,1.192695E-01,7.664287E-02,5.386080E-02,8.471080E-03,1.090826E-02,1.127999E-02,1.094369E-02,2.569085E-03,1.607473E-02,1.594902E-02,1.764283E-03,4.377545E-04,3.331072E-03,1.075432E-03,1.813054E-03,2.937002E-05,1.583047E-03,4.430368E-03,1.213951E-02,3.925766E-03,3.657811E-05, 0.0255077514, 0.0214098793, 0.0008950583, 0.0294244491, 0.00318033
1.620000E+03,2.102781E-01,7.544630E+00,5.376272E-02,1.080961E+00,2.005800E-01,1.190218E-01,7.664328E-02,5.407672E-02,8.527586E-03,1.093563E-02,1.130933E-02,1.097447E-02,2.574769E-03,1.611396E-02,1.597437E-02,1.796890E-03,4.363598E-04,3.342053E-03,1.076215E-03,1.817334E-03,3.023791E-05,1.588393E-03,4.443657E-03,1.217049E-02,3.931724E-03,3.658850E-05, 0.0255077514, 0.0214098793, 0.0008950583, 0.0294244491, 0.00318033
1.640000E+03,2.101020E-01,7.544124E+00,5.390957E-02,1.080100E+00,2.007767E-01,1.187786E-01,7.664464E-02,5.429159E-02,8.577803E-03,1.096303E-02,1.133870E-02,1.100384E-02,2.580349E-03,1.615326E-02,1.599969E-02,1.829120E-03,4.349725E-04,3.353014E-03,1.076981E-03,1.821731E-03,3.109436E-05,1.593632E-03,4.457205E-03,1.220149E-02,3.937668E-03,3.658961E-05, 0.0255077514, 0.0214098793, 0.0008950583, 0.0294244491, 0.00318033
1.660000E+03,2.099258E-01,7.543622E+00,5.404571E-02,1.079240E+00,2.009737E-01,1.185357E-01,7.664468E-02,5.450523E-02,8.622892E-03,1.099038E-02,1.136800E-02,1.103226E-02,2.585981E-03,1.619253E-02,1.602497E-02,1.860944E-03,4.336518E-04,3.363901E-03,1.077730E-03,1.826147E-03,3.194030E-05,1.598849E-03,4.470758E-03,1.223247E-02,3.943605E-03,3.659103E-05, 0.0255077514, 0.0214098793, 0.0008950583, 0.0294244491, 0.00318033
1.680000E+03,2.097495E-01,7.543116E+00,5.417189E-02,1.078381E+00,2.011715E-01,1.182927E-01,7.664533E-02,5.471806E-02,8.663798E-03,1.101770E-02,1.139732E-02,1.106009E-02,2.591502E-03,1.623176E-02,1.605022E-02,1.892388E-03,4.323446E-04,3.374780E-03,1.078496E-03,1.830489E-03,3.277619E-05,1.604122E-03,4.484080E-03,1.226344E-02,3.949537E-03,3.659112E-05, 0.0255077514, 0.0214098793, 0.0008950583, 0.0294244491, 0.00318033
1.700000E+03,2.095734E-01,7.542610E+00,5.428946E-02,1.077522E+00,2.013688E-01,1.180521E-01,7.664589E-02,5.492954E-02,8.701197E-03,1.104504E-02,1.142663E-02,1.108745E-02,2.597038E-03,1.627094E-02,1.607544E-02,1.923467E-03,4.310602E-04,3.385624E-03,1.079261E-03,1.834831E-03,3.360320E-05,1.609387E-03,4.497332E-03,1.229440E-02,3.955458E-03,3.659124E-05, 0.0255077514, 0.0214098793, 0.0008950583, 0.0294244491, 0.00318033
1.720000E+03,2.093975E-01,7.542104E+00,5.439852E-02,1.076663E+00,2.015671E-01,1.178110E-01,7.664701E-02,5.513993E-02,8.735837E-03,1.107237E-02,1.145595E-02,1.111432E-02,2.602555E-03,1.631014E-02,1.610063E-02,1.954151E-03,4.297184E-04,3.396543E-03,1.079994E-03,1.839181E-03,3.441843E-05,1.614653E-03,4.511124E-03,1.232534E-02,3.961373E-03,3.659124E-05, 0.0255077514, 0.0214098793, 0.0008950583, 0.0294244491, 0.00318033
1.740000E+03,2.092221E-01,7.541602E+00,5.450031E-02,1.075802E+00,2.017655E-01,1.175720E-01,7.664766E-02,5.534916E-02,8.768182E-03,1.109962E-02,1.148528E-02,1.114109E-02,2.608060E-03,1.634929E-02,1.612579E-02,1.984464E-03,4.284714E-04,3.407345E-03,1.080757E-03,1.843486E-03,3.522452E-05,1.619939E-03,4.524563E-03,1.235628E-02,3.967276E-03,3.658875E-05, 0.0255077514, 0.0214098793, 0.0008950583, 0.0294244491, 0.00318033
1.760000E+03,2.090465E-01,7.541096E+00,5.459518E-02,1.074941E+00,2.019640E-01,1.173338E-01,7.664834E-02,5.555755E-02,8.798732E-03,1.112688E-02,1.151457E-02,1.116764E-02,2.613581E-03,1.638845E-02,1.615092E-02,2.014418E-03,4.272389E-04,3.418134E-03,1.081509E-03,1.847817E-03,3.601987E-05,1.625216E-03,4.538136E-03,1.238721E-02,3.973175E-03,3.658963E-05, 0.0255077514, 0.0214098793, 0.0008950583, 0.0294244491, 0.00318033
1.825000E+03,2.090520E-01,7.541096E+00,5.491687E-02,1.075010E+00,2.019907E-01,1.163282E-01,7.664931E-02,5.654723E-02,8.886870E-03,1.113356E-02,1.151462E-02,1.123434E-02,2.614003E-03,1.640866E-02,1.608474E-02,2.118664E-03,4.289246E-04,3.418134E-03,1.080540E-03,1.847861E-03,3.946225E-05,1.626465E-03,4.507213E-03,1.242184E-02,3.956190E-03,1.072824E-06, 0.0255077514, 0.0214098793, 0.0008950583, 0.0294244491, 0.00318033
