times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
1.215000E+03,1.714738E-01,5.871625E+00,7.827679E-02,3.670255E-01,2.073116E-01,1.025939E-01,1.167523E-01,3.960041E-02,7.767262E-03,1.144891E-02,1.203986E-02,9.716761E-03,2.424148E-03,1.644576E-02,1.789147E-02,9.006950E-04,1.825920E-04,4.245083E-03,6.903991E-04,1.729298E-03,5.675766E-06,1.979336E-03,1.211105E-02,1.243085E-02,4.832152E-03,4.879613E-04, 0.0204507826, 0.0077668574, 0.041483007, 0.0419851067, 0.0100265501
1.235000E+03,1.682455E-01,5.864028E+00,7.847155E-02,3.604935E-01,2.066907E-01,1.035982E-01,1.166835E-01,3.819637E-02,7.987531E-03,1.177896E-02,1.240656E-02,9.962533E-03,2.487233E-03,1.690267E-02,1.846299E-02,9.164655E-04,1.816077E-04,4.403608E-03,6.936688E-04,1.765661E-03,5.733068E-06,2.051023E-03,1.275098E-02,1.279353E-02,4.979506E-03,4.884065E-04, 0.0204507826, 0.0077668574, 0.041483007, 0.0419851067, 0.0100265501
1.255000E+03,1.650506E-01,5.856406E+00,7.866386E-02,3.540565E-01,2.060147E-01,1.045549E-01,1.166132E-01,3.683084E-02,8.217381E-03,1.210630E-02,1.277160E-02,1.021147E-02,2.547977E-03,1.735450E-02,1.903368E-02,9.322054E-04,1.808073E-04,4.562292E-03,6.966727E-04,1.801031E-03,5.834310E-06,2.121257E-03,1.339620E-02,1.315285E-02,5.126199E-03,4.885398E-04, 0.0204507826, 0.0077668574, 0.041483007, 0.0419851067, 0.0100265501
1.275000E+03,1.618892E-01,5.848734E+00,7.885428E-02,3.477480E-01,2.052663E-01,1.054724E-01,1.165403E-01,3.551378E-02,8.455301E-03,1.243090E-02,1.313513E-02,1.046142E-02,2.609404E-03,1.780094E-02,1.960356E-02,9.480026E-04,1.796896E-04,4.721860E-03,6.992647E-04,1.834203E-03,5.965736E-06,2.192281E-03,1.405127E-02,1.350852E-02,5.272264E-03,4.886019E-04, 0.0204507826, 0.0077668574, 0.041483007, 0.0419851067, 0.0100265501
1.295000E+03,1.587635E-01,5.841065E+00,7.904038E-02,3.415059E-01,2.044944E-01,1.063115E-01,1.164919E-01,3.423981E-02,8.700442E-03,1.275350E-02,1.349718E-02,1.071145E-02,2.669990E-03,1.824283E-02,2.017262E-02,9.638938E-04,1.778472E-04,4.882580E-03,7.014135E-04,1.867418E-03,6.113107E-06,2.261740E-03,1.470666E-02,1.386053E-02,5.417631E-03,4.886049E-04, 0.0204507826, 0.0077668574, 0.041483007, 0.0419851067, 0.0100265501
1.315000E+03,1.556743E-01,5.833376E+00,7.921755E-02,3.353488E-01,2.036675E-01,1.071045E-01,1.164681E-01,3.301121E-02,8.951325E-03,1.307351E-02,1.385760E-02,1.095907E-02,2.730475E-03,1.868002E-02,2.074085E-02,9.797645E-04,1.762551E-04,5.043079E-03,7.034379E-04,1.898624E-03,6.283819E-06,2.330857E-03,1.537925E-02,1.420884E-02,5.562338E-03,4.886067E-04, 0.0204507826, 0.0077668574, 0.041483007, 0.0419851067, 0.0100265501
1.335000E+03,1.526138E-01,5.825613E+00,7.938615E-02,3.293466E-01,2.028132E-01,1.078101E-01,1.164306E-01,3.182011E-02,9.206517E-03,1.338990E-02,1.421660E-02,1.120394E-02,2.790620E-03,1.910998E-02,2.130826E-02,9.956008E-04,1.754956E-04,5.202834E-03,7.054388E-04,1.929812E-03,6.469956E-06,2.398108E-03,1.605774E-02,1.455331E-02,5.706440E-03,4.886156E-04, 0.0204507826, 0.0077668574, 0.041483007, 0.0419851067, 0.0100265501
1.355000E+03,1.495895E-01,5.817873E+00,7.954217E-02,3.233890E-01,2.019203E-01,1.084697E-01,1.164267E-01,3.067028E-02,9.465458E-03,1.370471E-02,1.457446E-02,1.144589E-02,2.849600E-03,1.953883E-02,2.187486E-02,1.011395E-03,1.737011E-04,5.363905E-03,7.070766E-04,1.959038E-03,6.660686E-06,2.465764E-03,1.673769E-02,1.489377E-02,5.849894E-03,4.886056E-04, 0.0204507826, 0.0077668574, 0.041483007, 0.0419851067, 0.0100265501
1.375000E+03,1.465995E-01,5.810093E+00,7.968650E-02,3.175264E-01,2.009814E-01,1.090714E-01,1.164229E-01,2.956279E-02,9.726997E-03,1.401650E-02,1.493044E-02,1.168431E-02,2.907526E-03,1.995933E-02,2.244067E-02,1.026998E-03,1.727153E-04,5.524432E-03,7.086073E-04,1.988350E-03,6.861101E-06,2.530555E-03,1.741488E-02,1.523045E-02,5.992697E-03,4.886128E-04, 0.0204507826, 0.0077668574, 0.041483007, 0.0419851067, 0.0100265501
1.395000E+03,1.436398E-01,5.802298E+00,7.981603E-02,3.117594E-01,1.999893E-01,1.096356E-01,1.164247E-01,2.848576E-02,9.990344E-03,1.432628E-02,1.528492E-02,1.191780E-02,2.964698E-03,2.037720E-02,2.300566E-02,1.042630E-03,1.711027E-04,5.685598E-03,7.100646E-04,2.016017E-03,7.062185E-06,2.595407E-03,1.810847E-02,1.556291E-02,6.134891E-03,4.886170E-04, 0.0204507826, 0.0077668574, 0.041483007, 0.0419851067, 0.0100265501
1.460000E+03,1.436413E-01,5.802298E+00,8.251900E-02,3.129160E-01,2.001072E-01,1.086959E-01,1.164341E-01,2.941719E-02,1.089014E-02,1.441329E-02,1.528552E-02,1.272118E-02,2.971344E-03,2.063847E-02,2.291149E-02,1.192352E-03,2.015145E-04,5.685608E-03,7.158986E-04,2.016078E-03,1.326057E-05,2.620927E-03,1.798755E-02,1.603480E-02,6.108688E-03,1.432648E-05, 0.0204507826, 0.0077668574, 0.041483007, 0.0419851067, 0.0100265501
1.480000E+03,1.429399E-01,5.800444E+00,8.299719E-02,3.112659E-01,1.998958E-01,1.086038E-01,1.164364E-01,2.937346E-02,1.109854E-02,1.446518E-02,1.537019E-02,1.280209E-02,2.983489E-03,2.067553E-02,2.302444E-02,1.229309E-03,1.803767E-04,5.730575E-03,7.135993E-04,2.023605E-03,1.417055E-05,2.630406E-03,1.812450E-02,1.605301E-02,6.136472E-03,8.227160E-05, 0.0204507826, 0.0077668574, 0.041483007, 0.0419851067, 0.0100265501
1.500000E+03,1.422403E-01,5.798586E+00,8.343668E-02,3.098958E-01,1.996843E-01,1.085102E-01,1.164368E-01,2.932920E-02,1.128050E-02,1.453818E-02,1.545483E-02,1.287588E-02,2.997505E-03,2.076915E-02,2.313731E-02,1.265326E-03,1.697795E-04,5.771475E-03,7.132126E-04,2.031175E-03,1.503458E-05,2.645483E-03,1.825973E-02,1.611052E-02,6.164224E-03,1.052352E-04, 0.0204507826, 0.0077668574, 0.041483007, 0.0419851067, 0.0100265501
1.520000E+03,1.415421E-01,5.796724E+00,8.383632E-02,3.085326E-01,1.994730E-01,1.084157E-01,1.164379E-01,2.928423E-02,1.144060E-02,1.461059E-02,1.553950E-02,1.294438E-02,3.010838E-03,2.086523E-02,2.325005E-02,1.300668E-03,1.618909E-04,5.809808E-03,7.129635E-04,2.038628E-03,1.585196E-05,2.660536E-03,1.839372E-02,1.618216E-02,6.191920E-03,1.129870E-04, 0.0204507826, 0.0077668574, 0.041483007, 0.0419851067, 0.0100265501
1.540000E+03,1.408474E-01,5.794850E+00,8.419857E-02,3.071802E-01,1.992582E-01,1.083239E-01,1.164471E-01,2.923733E-02,1.158247E-02,1.468328E-02,1.562396E-02,1.300883E-02,3.024805E-03,2.096243E-02,2.336266E-02,1.335427E-03,1.558471E-04,5.846425E-03,7.125542E-04,2.045510E-03,1.661087E-05,2.675975E-03,1.852930E-02,1.625853E-02,6.219545E-03,1.155992E-04, 0.0204507826, 0.0077668574, 0.041483007, 0.0419851067, 0.0100265501
1.560000E+03,1.401525E-01,5.792985E+00,8.452813E-02,3.058335E-01,1.990370E-01,1.082300E-01,1.164495E-01,2.919047E-02,1.170983E-02,1.475548E-02,1.570840E-02,1.307083E-02,3.038041E-03,2.105846E-02,2.347512E-02,1.369550E-03,1.509130E-04,5.881898E-03,7.121129E-04,2.052593E-03,1.731146E-05,2.691222E-03,1.866409E-02,1.633644E-02,6.247132E-03,1.164914E-04, 0.0204507826, 0.0077668574, 0.041483007, 0.0419851067, 0.0100265501
1.580000E+03,1.394612E-01,5.791119E+00,8.482797E-02,3.044865E-01,1.988120E-01,1.081396E-01,1.164551E-01,2.914298E-02,1.182516E-02,1.482759E-02,1.579265E-02,1.313058E-02,3.051371E-03,2.115456E-02,2.358743E-02,1.403106E-03,1.472824E-04,5.916031E-03,7.118292E-04,2.059625E-03,1.798032E-05,2.706262E-03,1.879814E-02,1.641488E-02,6.274643E-03,1.167849E-04, 0.0204507826, 0.0077668574, 0.041483007, 0.0419851067, 0.0100265501
1.600000E+03,1.387706E-01,5.789245E+00,8.509957E-02,3.031464E-01,1.985904E-01,1.080418E-01,1.164589E-01,2.909520E-02,1.193072E-02,1.489968E-02,1.587692E-02,1.318902E-02,3.064614E-03,2.125060E-02,2.369960E-02,1.436162E-03,1.446795E-04,5.949047E-03,7.114565E-04,2.066354E-03,1.860168E-05,2.721417E-03,1.893416E-02,1.649342E-02,6.302111E-03,1.168911E-04, 0.0204507826, 0.0077668574, 0.041483007, 0.0419851067, 0.0100265501
1.620000E+03,1.380823E-01,5.787375E+00,8.534557E-02,3.018058E-01,1.983659E-01,1.079467E-01,1.164640E-01,2.904664E-02,1.202838E-02,1.497127E-02,1.596107E-02,1.324651E-02,3.077857E-03,2.134628E-02,2.381164E-02,1.468580E-03,1.424770E-04,5.981728E-03,7.109709E-04,2.073269E-03,1.918094E-05,2.736552E-03,1.906885E-02,1.657168E-02,6.329516E-03,1.169236E-04, 0.0204507826, 0.0077668574, 0.041483007, 0.0419851067, 0.0100265501
1.640000E+03,1.373951E-01,5.785506E+00,8.556768E-02,3.004709E-01,1.981468E-01,1.078425E-01,1.164686E-01,2.899788E-02,1.211946E-02,1.504299E-02,1.604515E-02,1.330293E-02,3.091265E-03,2.144177E-02,2.392353E-02,1.500482E-03,1.404049E-04,6.014146E-03,7.106009E-04,2.080150E-03,1.972103E-05,2.751442E-03,1.920520E-02,1.664979E-02,6.356873E-03,1.169395E-04, 0.0204507826, 0.0077668574, 0.041483007, 0.0419851067, 0.0100265501
1.660000E+03,1.367088E-01,5.783628E+00,8.576846E-02,2.991467E-01,1.979191E-01,1.077440E-01,1.164723E-01,2.894704E-02,1.220536E-02,1.511454E-02,1.612906E-02,1.335837E-02,3.104476E-03,2.153703E-02,2.403527E-02,1.531772E-03,1.389299E-04,6.045922E-03,7.101847E-04,2.086034E-03,2.022895E-05,2.767021E-03,1.934300E-02,1.672758E-02,6.384187E-03,1.169496E-04, 0.0204507826, 0.0077668574, 0.041483007, 0.0419851067, 0.0100265501
1.680000E+03,1.360256E-01,5.781746E+00,8.594895E-02,2.978283E-01,1.976990E-01,1.076338E-01,1.164768E-01,2.889765E-02,1.228690E-02,1.518614E-02,1.621298E-02,1.341401E-02,3.117829E-03,2.163246E-02,2.414688E-02,1.562618E-03,1.376594E-04,6.077459E-03,7.098150E-04,2.092446E-03,2.070985E-05,2.782090E-03,1.947899E-02,1.680532E-02,6.411437E-03,1.169537E-04, 0.0204507826, 0.0077668574, 0.041483007, 0.0419851067, 0.0100265501
1.700000E+03,1.353440E-01,5.779873E+00,8.611197E-02,2.965071E-01,1.974698E-01,1.075326E-01,1.164864E-01,2.884747E-02,1.236513E-02,1.525780E-02,1.629686E-02,1.346897E-02,3.131016E-03,2.172686E-02,2.425834E-02,1.592927E-03,1.365797E-04,6.108799E-03,7.093619E-04,2.099021E-03,2.116123E-05,2.796922E-03,1.961460E-02,1.688258E-02,6.438632E-03,1.169531E-04, 0.0204507826, 0.0077668574, 0.041483007, 0.0419851067, 0.0100265501
1.720000E+03,1.346624E-01,5.777987E+00,8.625700E-02,2.951974E-01,1.972334E-01,1.074341E-01,1.164940E-01,2.879498E-02,1.244054E-02,1.532890E-02,1.638057E-02,1.352313E-02,3.144279E-03,2.182118E-02,2.436967E-02,1.622585E-03,1.357211E-04,6.139805E-03,7.090133E-04,2.105841E-03,2.159857E-05,2.811328E-03,1.975192E-02,1.695971E-02,6.465787E-03,1.169610E-04, 0.0204507826, 0.0077668574, 0.041483007, 0.0419851067, 0.0100265501
1.740000E+03,1.339846E-01,5.776113E+00,8.638745E-02,2.938821E-01,1.970071E-01,1.073232E-01,1.165047E-01,2.874357E-02,1.251385E-02,1.539989E-02,1.646428E-02,1.357741E-02,3.157584E-03,2.191491E-02,2.448084E-02,1.651915E-03,1.347524E-04,6.170943E-03,7.085432E-04,2.112268E-03,2.199513E-05,2.826087E-03,1.988801E-02,1.703656E-02,6.492864E-03,1.169549E-04, 0.0204507826, 0.0077668574, 0.041483007, 0.0419851067, 0.0100265501
1.760000E+03,1.333079E-01,5.774220E+00,8.650371E-02,2.925848E-01,1.967603E-01,1.072275E-01,1.165080E-01,2.869095E-02,1.258504E-02,1.547055E-02,1.654765E-02,1.363093E-02,3.170227E-03,2.200746E-02,2.459188E-02,1.680668E-03,1.341794E-04,6.201664E-03,7.082124E-04,2.118099E-03,2.239082E-05,2.841229E-03,2.002377E-02,1.711316E-02,6.519893E-03,1.169617E-04, 0.0204507826, 0.0077668574, 0.041483007, 0.0419851067, 0.0100265501
1.825000E+03,1.333094E-01,5.774220E+00,8.743602E-02,2.928679E-01,1.968911E-01,1.063085E-01,1.165105E-01,2.960168E-02,1.282215E-02,1.549136E-02,1.654779E-02,1.383266E-02,3.171860E-03,2.207044E-02,2.449114E-02,1.809751E-03,1.403617E-04,6.201664E-03,7.088918E-04,2.118129E-03,2.888175E-05,2.847783E-03,1.988771E-02,1.722282E-02,6.492023E-03,3.429374E-06, 0.0204507826, 0.0077668574, 0.041483007, 0.0419851067, 0.0100265501
