times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
1.215000E+03,6.287614E-01,8.280661E+00,2.406178E-01,8.420264E-01,6.026388E-01,2.829969E-01,2.882420E-01,1.771793E-01,1.025215E-02,1.453713E-02,1.476725E-02,1.293146E-02,3.312601E-03,2.124147E-02,2.147929E-02,1.846267E-03,7.492169E-04,4.263570E-03,1.472204E-03,2.148095E-03,3.514984E-05,1.960433E-03,8.055220E-03,1.643530E-02,6.485148E-03,5.505961E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
1.235000E+03,6.228135E-01,8.273494E+00,2.403602E-01,8.375860E-01,6.013907E-01,2.822807E-01,2.883175E-01,1.750736E-01,1.045622E-02,1.493727E-02,1.518175E-02,1.326772E-02,3.394907E-03,2.181185E-02,2.210575E-02,1.871401E-03,7.491207E-04,4.415341E-03,1.492969E-03,2.203952E-03,3.482413E-05,2.031018E-03,8.495203E-03,1.689959E-02,6.670067E-03,5.509855E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
1.255000E+03,6.169035E-01,8.266323E+00,2.401564E-01,8.331209E-01,6.001322E-01,2.815817E-01,2.883884E-01,1.729861E-01,1.068159E-02,1.533603E-02,1.559519E-02,1.361365E-02,3.477424E-03,2.237971E-02,2.273136E-02,1.897392E-03,7.486249E-04,4.567644E-03,1.512960E-03,2.258829E-03,3.457741E-05,2.102309E-03,8.944337E-03,1.736231E-02,6.854356E-03,5.509943E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
1.275000E+03,6.110161E-01,8.259105E+00,2.400083E-01,8.286877E-01,5.988594E-01,2.808944E-01,2.884577E-01,1.709118E-01,1.092542E-02,1.573301E-02,1.600776E-02,1.396543E-02,3.559167E-03,2.294370E-02,2.335611E-02,1.923978E-03,7.486195E-04,4.719564E-03,1.532323E-03,2.312616E-03,3.441035E-05,2.174608E-03,9.402030E-03,1.782354E-02,7.038117E-03,5.509197E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
1.295000E+03,6.051557E-01,8.251855E+00,2.399016E-01,8.243096E-01,5.975383E-01,2.802341E-01,2.885138E-01,1.688520E-01,1.118457E-02,1.612825E-02,1.641903E-02,1.432070E-02,3.639116E-03,2.350463E-02,2.398001E-02,1.951402E-03,7.484444E-04,4.871980E-03,1.550911E-03,2.366743E-03,3.431931E-05,2.245850E-03,9.869998E-03,1.828277E-02,7.221368E-03,5.508337E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
1.315000E+03,5.993347E-01,8.244590E+00,2.398315E-01,8.199390E-01,5.962488E-01,2.795458E-01,2.885638E-01,1.668201E-01,1.145665E-02,1.652225E-02,1.682961E-02,1.467792E-02,3.720356E-03,2.406319E-02,2.460306E-02,1.979389E-03,7.475463E-04,5.025573E-03,1.568300E-03,2.420754E-03,3.427408E-05,2.316922E-03,1.034749E-02,1.874047E-02,7.403989E-03,5.507015E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
1.335000E+03,5.935281E-01,8.237296E+00,2.397965E-01,8.156082E-01,5.949254E-01,2.788769E-01,2.886071E-01,1.648078E-01,1.173983E-02,1.691508E-02,1.723890E-02,1.503618E-02,3.800318E-03,2.461774E-02,2.522530E-02,2.008033E-03,7.467671E-04,5.178952E-03,1.585462E-03,2.473268E-03,3.430120E-05,2.388334E-03,1.083022E-02,1.919605E-02,7.586180E-03,5.506049E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
1.355000E+03,5.877672E-01,8.230011E+00,2.397951E-01,8.112476E-01,5.936107E-01,2.782101E-01,2.886504E-01,1.628096E-01,1.203081E-02,1.730528E-02,1.764691E-02,1.539482E-02,3.879538E-03,2.516797E-02,2.584670E-02,2.037017E-03,7.442109E-04,5.334422E-03,1.601833E-03,2.525184E-03,3.438401E-05,2.460422E-03,1.131592E-02,1.964979E-02,7.767713E-03,5.504490E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
1.375000E+03,5.820262E-01,8.222674E+00,2.398195E-01,8.069326E-01,5.922681E-01,2.775624E-01,2.886857E-01,1.608302E-01,1.232893E-02,1.769419E-02,1.805414E-02,1.575213E-02,3.958023E-03,2.571541E-02,2.646723E-02,2.066466E-03,7.420639E-04,5.489372E-03,1.617862E-03,2.575490E-03,3.452977E-05,2.533132E-03,1.181332E-02,2.010149E-02,7.948784E-03,5.503533E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
1.395000E+03,5.763218E-01,8.215322E+00,2.398635E-01,8.026402E-01,5.908893E-01,2.769325E-01,2.887195E-01,1.588700E-01,1.263256E-02,1.808152E-02,1.846004E-02,1.610820E-02,4.037431E-03,2.625861E-02,2.708697E-02,2.096278E-03,7.403000E-04,5.644096E-03,1.633254E-03,2.624746E-03,3.473560E-05,2.606290E-03,1.231817E-02,2.055161E-02,8.129197E-03,5.502195E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
1.460000E+03,5.763261E-01,8.215322E+00,2.437317E-01,8.036938E-01,5.909610E-01,2.745589E-01,2.887383E-01,1.611980E-01,1.363941E-02,1.817799E-02,1.846071E-02,1.696888E-02,4.043648E-03,2.654824E-02,2.697609E-02,2.314162E-03,7.673574E-04,5.644101E-03,1.638177E-03,2.624852E-03,4.238559E-05,2.625521E-03,1.223581E-02,2.109115E-02,8.094475E-03,1.613272E-05, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
1.480000E+03,5.750315E-01,8.213657E+00,2.444071E-01,8.024664E-01,5.906696E-01,2.738595E-01,2.887459E-01,1.612908E-01,1.387715E-02,1.824329E-02,1.855307E-02,1.708279E-02,4.060038E-03,2.660604E-02,2.709095E-02,2.370530E-03,7.561647E-04,5.681709E-03,1.639177E-03,2.637115E-03,4.407198E-05,2.637184E-03,1.233071E-02,2.112837E-02,8.127307E-03,8.855539E-05, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
1.500000E+03,5.737388E-01,8.211989E+00,2.450317E-01,8.014692E-01,5.903786E-01,2.731672E-01,2.887528E-01,1.613813E-01,1.408547E-02,1.833032E-02,1.864556E-02,1.718737E-02,4.078117E-03,2.672316E-02,2.720571E-02,2.425960E-03,7.515016E-04,5.718626E-03,1.641954E-03,2.648253E-03,4.574054E-05,2.653926E-03,1.242627E-02,2.120818E-02,8.160096E-03,1.130026E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
1.520000E+03,5.724481E-01,8.210313E+00,2.456030E-01,8.004804E-01,5.900904E-01,2.724742E-01,2.887617E-01,1.614724E-01,1.426915E-02,1.841752E-02,1.873797E-02,1.728549E-02,4.096039E-03,2.684432E-02,2.732032E-02,2.480604E-03,7.472414E-04,5.755119E-03,1.644622E-03,2.659709E-03,4.739227E-05,2.670658E-03,1.252086E-02,2.130321E-02,8.192823E-03,1.212506E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
1.540000E+03,5.711577E-01,8.208633E+00,2.461254E-01,7.994987E-01,5.898006E-01,2.717870E-01,2.887692E-01,1.615562E-01,1.443254E-02,1.850463E-02,1.883022E-02,1.737884E-02,4.113989E-03,2.696560E-02,2.743481E-02,2.534561E-03,7.427702E-04,5.791806E-03,1.647332E-03,2.670582E-03,4.901709E-05,2.687542E-03,1.261742E-02,2.140348E-02,8.225504E-03,1.240328E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
1.560000E+03,5.698677E-01,8.206953E+00,2.466037E-01,7.985225E-01,5.895104E-01,2.711000E-01,2.887757E-01,1.616399E-01,1.457921E-02,1.859155E-02,1.892256E-02,1.746883E-02,4.131641E-03,2.708676E-02,2.754914E-02,2.587657E-03,7.385653E-04,5.828242E-03,1.649975E-03,2.681785E-03,5.062267E-05,2.704294E-03,1.271435E-02,2.150575E-02,8.258157E-03,1.249803E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
1.580000E+03,5.685770E-01,8.205277E+00,2.470411E-01,7.975420E-01,5.892135E-01,2.704254E-01,2.887776E-01,1.617178E-01,1.471233E-02,1.867825E-02,1.901482E-02,1.755640E-02,4.149297E-03,2.720777E-02,2.766333E-02,2.640190E-03,7.344228E-04,5.864499E-03,1.652564E-03,2.692880E-03,5.220070E-05,2.721163E-03,1.281198E-02,2.160857E-02,8.290774E-03,1.253004E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
1.600000E+03,5.672882E-01,8.203593E+00,2.474444E-01,7.965608E-01,5.889241E-01,2.697470E-01,2.887794E-01,1.617951E-01,1.483427E-02,1.876507E-02,1.910701E-02,1.764237E-02,4.166734E-03,2.732860E-02,2.777739E-02,2.692051E-03,7.303794E-04,5.900619E-03,1.655163E-03,2.704119E-03,5.376268E-05,2.737702E-03,1.290976E-02,2.171153E-02,8.323333E-03,1.254054E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
1.620000E+03,5.660037E-01,8.201913E+00,2.478128E-01,7.955799E-01,5.886267E-01,2.690781E-01,2.887811E-01,1.618701E-01,1.494717E-02,1.885174E-02,1.919917E-02,1.772722E-02,4.184639E-03,2.744890E-02,2.789131E-02,2.743383E-03,7.261547E-04,5.936958E-03,1.657717E-03,2.715658E-03,5.529499E-05,2.753972E-03,1.300810E-02,2.181455E-02,8.355813E-03,1.254311E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
1.640000E+03,5.647223E-01,8.200229E+00,2.481504E-01,7.945954E-01,5.883289E-01,2.684150E-01,2.887871E-01,1.619407E-01,1.505246E-02,1.893826E-02,1.929128E-02,1.781098E-02,4.201641E-03,2.756910E-02,2.800510E-02,2.794047E-03,7.224620E-04,5.972724E-03,1.660318E-03,2.726917E-03,5.681722E-05,2.770429E-03,1.310692E-02,2.191750E-02,8.388230E-03,1.254328E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
1.660000E+03,5.634390E-01,8.198541E+00,2.484595E-01,7.936173E-01,5.880343E-01,2.677522E-01,2.887873E-01,1.620080E-01,1.515179E-02,1.902463E-02,1.938340E-02,1.789427E-02,4.219099E-03,2.768931E-02,2.811874E-02,2.844081E-03,7.192972E-04,6.007913E-03,1.662913E-03,2.737550E-03,5.832936E-05,2.787425E-03,1.320541E-02,2.202036E-02,8.420610E-03,1.254346E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
1.680000E+03,5.621557E-01,8.196853E+00,2.487408E-01,7.926451E-01,5.877385E-01,2.670906E-01,2.887963E-01,1.620704E-01,1.524630E-02,1.911088E-02,1.947539E-02,1.797689E-02,4.236167E-03,2.780942E-02,2.823223E-02,2.893483E-03,7.157291E-04,6.043564E-03,1.665397E-03,2.748819E-03,5.980963E-05,2.803898E-03,1.330544E-02,2.212314E-02,8.452961E-03,1.254423E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
1.700000E+03,5.608739E-01,8.195165E+00,2.489990E-01,7.916698E-01,5.874456E-01,2.664284E-01,2.887979E-01,1.621314E-01,1.533665E-02,1.919700E-02,1.956736E-02,1.805936E-02,4.253318E-03,2.792903E-02,2.834559E-02,2.942229E-03,7.122072E-04,6.079151E-03,1.667859E-03,2.759624E-03,6.127693E-05,2.820602E-03,1.340314E-02,2.222577E-02,8.485257E-03,1.254442E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
1.720000E+03,5.595933E-01,8.193477E+00,2.492365E-01,7.906929E-01,5.871554E-01,2.657682E-01,2.888046E-01,1.621917E-01,1.542383E-02,1.928331E-02,1.965914E-02,1.814154E-02,4.270936E-03,2.804859E-02,2.845880E-02,2.990475E-03,7.088775E-04,6.114504E-03,1.670294E-03,2.770404E-03,6.272006E-05,2.837392E-03,1.350269E-02,2.232836E-02,8.517501E-03,1.254371E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
1.740000E+03,5.583123E-01,8.191778E+00,2.494534E-01,7.897255E-01,5.868648E-01,2.651125E-01,2.888044E-01,1.622502E-01,1.550862E-02,1.936944E-02,1.975091E-02,1.822354E-02,4.288104E-03,2.816781E-02,2.857186E-02,3.038121E-03,7.059754E-04,6.149459E-03,1.672703E-03,2.781433E-03,6.415420E-05,2.853786E-03,1.360212E-02,2.243078E-02,8.549716E-03,1.254387E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
1.760000E+03,5.570360E-01,8.190086E+00,2.496517E-01,7.887509E-01,5.865702E-01,2.644646E-01,2.888035E-01,1.623034E-01,1.559113E-02,1.945562E-02,1.984265E-02,1.830515E-02,4.305443E-03,2.828685E-02,2.868481E-02,3.085281E-03,7.028079E-04,6.184576E-03,1.675111E-03,2.791955E-03,6.555698E-05,2.870637E-03,1.370221E-02,2.253318E-02,8.581850E-03,1.254279E-04, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
1.825000E+03,5.570399E-01,8.190086E+00,2.510454E-01,7.889935E-01,5.866515E-01,2.621979E-01,2.888088E-01,1.645235E-01,1.585205E-02,1.947762E-02,1.984280E-02,1.850809E-02,4.306882E-03,2.835333E-02,2.856729E-02,3.274683E-03,7.086030E-04,6.184578E-03,1.674461E-03,2.792031E-03,7.318222E-05,2.875350E-03,1.360906E-02,2.265253E-02,8.545166E-03,3.677610E-06, 0.0278733383, 0.0441616949, 0.0149043153, 0.0463447668, 0.0105593324
