times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
1.215000E+03,1.986855E-01,4.432496E+00,9.661588E-02,1.073684E+00,1.280105E-01,3.789912E-01,2.431989E-01,1.577863E-01,8.723694E-03,1.200384E-02,1.245481E-02,1.242311E-02,3.662582E-03,1.803117E-02,1.793238E-02,1.450351E-03,6.962906E-04,3.616841E-03,1.369816E-03,2.126319E-03,3.159810E-05,1.752803E-03,6.002835E-03,1.320183E-02,4.025005E-03,3.670794E-05, 0.0144852399, 0.0254525663, 0.0461904638, 0.0031807383, 0.0262315016
1.235000E+03,1.985448E-01,4.432176E+00,9.725764E-02,1.072962E+00,1.282113E-01,3.776882E-01,2.432431E-01,1.585708E-01,8.813425E-03,1.203092E-02,1.248397E-02,1.246252E-02,3.669780E-03,1.807059E-02,1.795484E-02,1.498024E-03,6.942196E-04,3.628669E-03,1.370779E-03,2.131034E-03,3.292560E-05,1.758159E-03,6.018892E-03,1.323267E-02,4.029881E-03,3.673057E-05, 0.0144852399, 0.0254525663, 0.0461904638, 0.0031807383, 0.0262315016
1.255000E+03,1.984043E-01,4.431855E+00,9.785102E-02,1.072239E+00,1.284133E-01,3.763900E-01,2.432861E-01,1.593502E-01,8.890732E-03,1.205798E-02,1.251312E-02,1.249838E-02,3.676995E-03,1.811004E-02,1.797728E-02,1.545072E-03,6.922275E-04,3.640384E-03,1.371744E-03,2.135753E-03,3.423796E-05,1.763567E-03,6.035160E-03,1.326353E-02,4.034755E-03,3.673605E-05, 0.0144852399, 0.0254525663, 0.0461904638, 0.0031807383, 0.0262315016
1.275000E+03,1.982634E-01,4.431535E+00,9.840005E-02,1.071516E+00,1.286169E-01,3.750962E-01,2.433279E-01,1.601256E-01,8.957780E-03,1.208504E-02,1.254228E-02,1.253174E-02,3.684135E-03,1.814951E-02,1.799969E-02,1.591491E-03,6.902593E-04,3.652085E-03,1.372701E-03,2.140461E-03,3.553802E-05,1.768966E-03,6.051594E-03,1.329438E-02,4.039625E-03,3.673830E-05, 0.0144852399, 0.0254525663, 0.0461904638, 0.0031807383, 0.0262315016
1.295000E+03,1.981225E-01,4.431215E+00,9.890872E-02,1.070791E+00,1.288178E-01,3.738089E-01,2.433701E-01,1.608965E-01,9.016371E-03,1.211212E-02,1.257146E-02,1.256331E-02,3.691338E-03,1.818890E-02,1.802207E-02,1.637314E-03,6.882847E-04,3.663788E-03,1.373641E-03,2.145181E-03,3.682318E-05,1.774374E-03,6.068109E-03,1.332524E-02,4.044492E-03,3.673886E-05, 0.0144852399, 0.0254525663, 0.0461904638, 0.0031807383, 0.0262315016
1.315000E+03,1.979817E-01,4.430895E+00,9.938007E-02,1.070067E+00,1.290199E-01,3.725230E-01,2.434134E-01,1.616624E-01,9.068027E-03,1.213914E-02,1.260059E-02,1.259365E-02,3.698460E-03,1.822824E-02,1.804443E-02,1.682543E-03,6.861922E-04,3.675610E-03,1.374547E-03,2.149927E-03,3.809333E-05,1.779762E-03,6.084580E-03,1.335608E-02,4.049351E-03,3.673907E-05, 0.0144852399, 0.0254525663, 0.0461904638, 0.0031807383, 0.0262315016
1.335000E+03,1.978404E-01,4.430575E+00,9.981715E-02,1.069345E+00,1.292190E-01,3.712448E-01,2.434546E-01,1.624234E-01,9.113967E-03,1.216613E-02,1.262972E-02,1.262308E-02,3.705603E-03,1.826756E-02,1.806677E-02,1.727193E-03,6.841736E-04,3.687353E-03,1.375461E-03,2.154773E-03,3.934970E-05,1.785046E-03,6.101002E-03,1.338690E-02,4.054214E-03,3.674104E-05, 0.0144852399, 0.0254525663, 0.0461904638, 0.0031807383, 0.0262315016
1.355000E+03,1.976998E-01,4.430251E+00,1.002232E-01,1.068622E+00,1.294213E-01,3.699695E-01,2.434967E-01,1.631793E-01,9.155293E-03,1.219316E-02,1.265886E-02,1.265191E-02,3.712703E-03,1.830702E-02,1.808907E-02,1.771273E-03,6.821416E-04,3.699109E-03,1.376355E-03,2.159493E-03,4.059226E-05,1.790435E-03,6.117647E-03,1.341773E-02,4.059065E-03,3.673830E-05, 0.0144852399, 0.0254525663, 0.0461904638, 0.0031807383, 0.0262315016
1.375000E+03,1.975589E-01,4.429926E+00,1.006003E-01,1.067898E+00,1.296216E-01,3.687003E-01,2.435375E-01,1.639316E-01,9.192885E-03,1.222013E-02,1.268800E-02,1.268027E-02,3.719806E-03,1.834634E-02,1.811135E-02,1.814763E-03,6.802321E-04,3.710727E-03,1.377267E-03,2.164272E-03,4.182376E-05,1.795773E-03,6.134288E-03,1.344852E-02,4.063914E-03,3.673921E-05, 0.0144852399, 0.0254525663, 0.0461904638, 0.0031807383, 0.0262315016
1.395000E+03,1.974181E-01,4.429606E+00,1.009514E-01,1.067173E+00,1.298242E-01,3.674344E-01,2.435786E-01,1.646791E-01,9.227405E-03,1.224708E-02,1.271713E-02,1.270841E-02,3.726881E-03,1.838572E-02,1.813361E-02,1.857705E-03,6.782985E-04,3.722365E-03,1.378162E-03,2.169018E-03,4.304093E-05,1.801139E-03,6.150746E-03,1.347931E-02,4.068759E-03,3.673786E-05, 0.0144852399, 0.0254525663, 0.0461904638, 0.0031807383, 0.0262315016
1.460000E+03,1.974235E-01,4.429606E+00,1.020124E-01,1.067217E+00,1.298631E-01,3.642851E-01,2.435808E-01,1.677810E-01,9.322756E-03,1.225361E-02,1.271718E-02,1.277575E-02,3.727387E-03,1.840567E-02,1.805931E-02,2.001048E-03,6.800164E-04,3.722365E-03,1.376800E-03,2.169049E-03,4.766046E-05,1.802353E-03,6.108832E-03,1.351340E-02,4.051364E-03,1.077172E-06, 0.0144852399, 0.0254525663, 0.0461904638, 0.0031807383, 0.0262315016
1.480000E+03,1.962484E-01,4.426930E+00,1.019777E-01,1.060865E+00,1.314335E-01,3.609693E-01,2.438956E-01,1.669329E-01,9.333689E-03,1.242426E-02,1.295631E-02,1.277252E-02,3.780503E-03,1.857731E-02,1.840828E-02,2.022794E-03,6.533082E-04,3.816007E-03,1.383744E-03,2.207492E-03,4.700018E-05,1.836882E-03,6.340698E-03,1.357493E-02,4.130130E-03,2.008535E-04, 0.0144852399, 0.0254525663, 0.0461904638, 0.0031807383, 0.0262315016
1.500000E+03,1.950736E-01,4.424242E+00,1.020144E-01,1.054902E+00,1.329898E-01,3.576918E-01,2.442250E-01,1.660696E-01,9.352881E-03,1.264720E-02,1.319532E-02,1.283654E-02,3.836912E-03,1.889207E-02,1.875686E-02,2.044399E-03,6.451314E-04,3.906761E-03,1.395046E-03,2.244677E-03,4.642652E-05,1.881876E-03,6.578570E-03,1.375561E-02,4.208819E-03,2.682605E-04, 0.0144852399, 0.0254525663, 0.0461904638, 0.0031807383, 0.0262315016
1.520000E+03,1.939007E-01,4.421546E+00,1.021133E-01,1.048950E+00,1.345369E-01,3.544442E-01,2.445462E-01,1.651993E-01,9.386369E-03,1.286977E-02,1.343417E-02,1.294696E-02,3.893595E-03,1.921567E-02,1.910498E-02,2.066055E-03,6.378812E-04,3.997099E-03,1.405914E-03,2.281783E-03,4.589237E-05,1.927073E-03,6.821756E-03,1.397981E-02,4.287408E-03,2.909878E-04, 0.0144852399, 0.0254525663, 0.0461904638, 0.0031807383, 0.0262315016
1.540000E+03,1.927301E-01,4.418838E+00,1.022692E-01,1.042998E+00,1.360756E-01,3.512272E-01,2.448594E-01,1.643215E-01,9.436863E-03,1.309172E-02,1.367269E-02,1.308969E-02,3.949731E-03,1.953890E-02,1.945262E-02,2.088001E-03,6.309730E-04,4.087417E-03,1.416192E-03,2.319126E-03,4.538547E-05,1.972000E-03,7.068269E-03,1.421919E-02,4.365880E-03,2.986326E-04, 0.0144852399, 0.0254525663, 0.0461904638, 0.0031807383, 0.0262315016
1.560000E+03,1.915595E-01,4.416130E+00,1.024766E-01,1.037044E+00,1.376049E-01,3.480390E-01,2.451774E-01,1.634418E-01,9.504556E-03,1.331274E-02,1.391064E-02,1.325509E-02,4.005630E-03,1.986052E-02,1.979981E-02,2.110192E-03,6.247736E-04,4.177192E-03,1.426215E-03,2.356480E-03,4.494478E-05,2.016681E-03,7.316816E-03,1.446371E-02,4.444245E-03,3.011892E-04, 0.0144852399, 0.0254525663, 0.0461904638, 0.0031807383, 0.0262315016
1.580000E+03,1.903915E-01,4.413411E+00,1.027288E-01,1.031089E+00,1.391188E-01,3.448971E-01,2.454772E-01,1.625501E-01,9.588477E-03,1.353367E-02,1.414827E-02,1.343565E-02,4.061358E-03,2.018090E-02,2.014654E-02,2.132575E-03,6.192890E-04,4.266278E-03,1.435947E-03,2.392299E-03,4.454155E-05,2.062497E-03,7.566884E-03,1.470964E-02,4.522512E-03,3.020230E-04, 0.0144852399, 0.0254525663, 0.0461904638, 0.0031807383, 0.0262315016
1.600000E+03,1.892271E-01,4.410679E+00,1.030240E-01,1.025137E+00,1.406275E-01,3.417826E-01,2.457746E-01,1.616576E-01,9.687109E-03,1.375388E-02,1.438536E-02,1.362629E-02,4.116311E-03,2.050013E-02,2.049282E-02,2.155126E-03,6.138427E-04,4.355402E-03,1.445429E-03,2.428149E-03,4.417869E-05,2.108198E-03,7.823719E-03,1.495562E-02,4.600659E-03,3.022805E-04, 0.0144852399, 0.0254525663, 0.0461904638, 0.0031807383, 0.0262315016
1.620000E+03,1.880632E-01,4.407940E+00,1.033577E-01,1.019197E+00,1.421198E-01,3.387040E-01,2.460675E-01,1.607519E-01,9.798396E-03,1.397302E-02,1.462203E-02,1.382366E-02,4.169859E-03,2.081745E-02,2.083865E-02,2.177856E-03,6.091992E-04,4.443902E-03,1.454341E-03,2.464217E-03,4.386645E-05,2.153466E-03,8.083574E-03,1.520120E-02,4.678714E-03,3.023523E-04, 0.0144852399, 0.0254525663, 0.0461904638, 0.0031807383, 0.0262315016
1.640000E+03,1.869014E-01,4.405189E+00,1.037266E-01,1.013254E+00,1.436022E-01,3.356610E-01,2.463505E-01,1.598410E-01,9.920788E-03,1.419179E-02,1.485833E-02,1.402585E-02,4.223143E-03,2.113408E-02,2.118402E-02,2.200875E-03,6.044226E-04,4.532503E-03,1.462910E-03,2.499934E-03,4.358594E-05,2.198836E-03,8.344697E-03,1.544628E-02,4.756658E-03,3.023492E-04, 0.0144852399, 0.0254525663, 0.0461904638, 0.0031807383, 0.0262315016
1.660000E+03,1.857407E-01,4.402421E+00,1.041270E-01,1.007323E+00,1.450764E-01,3.326438E-01,2.466303E-01,1.589222E-01,1.005261E-02,1.441006E-02,1.509407E-02,1.423049E-02,4.276125E-03,2.144920E-02,2.152893E-02,2.224044E-03,6.002162E-04,4.620588E-03,1.471199E-03,2.534327E-03,4.335119E-05,2.245286E-03,8.610356E-03,1.569067E-02,4.834502E-03,3.023323E-04, 0.0144852399, 0.0254525663, 0.0461904638, 0.0031807383, 0.0262315016
1.680000E+03,1.845822E-01,4.399650E+00,1.045540E-01,1.001393E+00,1.465420E-01,3.296614E-01,2.469047E-01,1.579997E-01,1.019200E-02,1.462700E-02,1.532957E-02,1.443676E-02,4.328593E-03,2.176220E-02,2.187340E-02,2.247381E-03,5.953046E-04,4.709315E-03,1.478990E-03,2.569378E-03,4.313532E-05,2.291212E-03,8.881652E-03,1.593446E-02,4.912240E-03,3.023042E-04, 0.0144852399, 0.0254525663, 0.0461904638, 0.0031807383, 0.0262315016
1.700000E+03,1.834237E-01,4.396871E+00,1.050057E-01,9.954776E-01,1.479840E-01,3.267138E-01,2.471696E-01,1.570668E-01,1.033794E-02,1.484344E-02,1.556454E-02,1.464338E-02,4.380580E-03,2.207391E-02,2.221742E-02,2.270865E-03,5.909845E-04,4.797507E-03,1.486568E-03,2.603154E-03,4.297078E-05,2.337423E-03,9.155412E-03,1.617761E-02,4.989879E-03,3.022793E-04, 0.0144852399, 0.0254525663, 0.0461904638, 0.0031807383, 0.0262315016
1.720000E+03,1.822694E-01,4.394089E+00,1.054831E-01,9.895446E-01,1.494290E-01,3.237986E-01,2.474320E-01,1.561257E-01,1.048934E-02,1.505914E-02,1.579906E-02,1.485034E-02,4.432256E-03,2.238432E-02,2.256099E-02,2.294587E-03,5.865077E-04,4.885866E-03,1.493909E-03,2.637287E-03,4.283891E-05,2.383543E-03,9.433857E-03,1.642016E-02,5.067405E-03,3.022424E-04, 0.0144852399, 0.0254525663, 0.0461904638, 0.0031807383, 0.0262315016
1.740000E+03,1.811151E-01,4.391278E+00,1.059786E-01,9.836453E-01,1.508441E-01,3.209203E-01,2.476862E-01,1.551817E-01,1.064457E-02,1.527448E-02,1.603304E-02,1.505738E-02,4.483008E-03,2.269292E-02,2.290410E-02,2.318194E-03,5.823629E-04,4.973735E-03,1.500898E-03,2.671061E-03,4.274079E-05,2.429407E-03,9.715115E-03,1.666204E-02,5.144826E-03,3.022228E-04, 0.0144852399, 0.0254525663, 0.0461904638, 0.0031807383, 0.0262315016
1.760000E+03,1.799614E-01,4.388467E+00,1.064934E-01,9.777441E-01,1.522503E-01,3.180734E-01,2.479358E-01,1.542288E-01,1.080339E-02,1.548877E-02,1.626659E-02,1.526372E-02,4.533752E-03,2.300071E-02,2.324678E-02,2.341964E-03,5.783022E-04,5.061588E-03,1.507519E-03,2.704422E-03,4.265754E-05,2.475295E-03,9.999461E-03,1.690319E-02,5.222164E-03,3.021987E-04, 0.0144852399, 0.0254525663, 0.0461904638, 0.0031807383, 0.0262315016
1.825000E+03,1.799663E-01,4.388467E+00,1.090428E-01,9.781533E-01,1.523146E-01,3.153472E-01,2.479487E-01,1.569106E-01,1.133126E-02,1.554270E-02,1.626696E-02,1.579827E-02,4.538073E-03,2.316418E-02,2.315159E-02,2.504086E-03,5.934584E-04,5.061591E-03,1.509801E-03,2.704515E-03,4.874555E-05,2.487356E-03,9.932156E-03,1.719266E-02,5.199852E-03,8.860610E-06, 0.0144852399, 0.0254525663, 0.0461904638, 0.0031807383, 0.0262315016
