times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
1.215000E+03,3.375704E-01,6.911756E+00,8.347992E-02,1.163599E+00,2.690354E-01,4.354063E-01,2.907075E-01,1.026534E-01,8.566489E-03,1.113853E-02,1.143882E-02,1.149883E-02,3.294544E-03,1.677171E-02,1.606299E-02,2.114559E-03,8.087154E-04,3.087691E-03,1.371475E-03,1.911518E-03,5.226584E-05,1.478643E-03,4.648491E-03,1.244602E-02,3.880352E-03,8.521368E-06, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
1.235000E+03,3.375237E-01,6.911665E+00,8.352886E-02,1.163461E+00,2.690683E-01,4.341982E-01,2.907138E-01,1.037689E-01,8.582832E-03,1.114494E-02,1.144559E-02,1.150705E-02,3.296200E-03,1.678113E-02,1.605306E-02,2.152142E-03,8.084483E-04,3.090220E-03,1.371362E-03,1.912643E-03,5.342911E-05,1.479781E-03,4.644438E-03,1.245336E-02,3.877764E-03,8.527780E-06, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
1.255000E+03,3.374772E-01,6.911574E+00,8.357187E-02,1.163323E+00,2.691011E-01,4.329933E-01,2.907199E-01,1.048808E-01,8.597117E-03,1.115136E-02,1.145236E-02,1.151477E-02,3.297837E-03,1.679055E-02,1.604314E-02,2.189211E-03,8.081896E-04,3.092737E-03,1.371257E-03,1.913750E-03,5.458320E-05,1.480927E-03,4.640397E-03,1.246072E-02,3.875176E-03,8.529367E-06, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
1.275000E+03,3.374306E-01,6.911483E+00,8.360934E-02,1.163184E+00,2.691340E-01,4.317921E-01,2.907265E-01,1.059892E-01,8.609693E-03,1.115777E-02,1.145913E-02,1.152213E-02,3.299499E-03,1.679999E-02,1.603323E-02,2.225768E-03,8.078996E-04,3.095286E-03,1.371144E-03,1.914856E-03,5.572716E-05,1.482083E-03,4.636356E-03,1.246806E-02,3.872593E-03,8.530027E-06, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
1.295000E+03,3.373840E-01,6.911392E+00,8.364176E-02,1.163045E+00,2.691670E-01,4.305944E-01,2.907328E-01,1.070940E-01,8.620876E-03,1.116418E-02,1.146590E-02,1.152923E-02,3.301148E-03,1.680942E-02,1.602334E-02,2.261821E-03,8.076449E-04,3.097801E-03,1.371034E-03,1.915976E-03,5.686198E-05,1.483223E-03,4.632389E-03,1.247541E-02,3.870016E-03,8.530090E-06, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
1.315000E+03,3.373374E-01,6.911301E+00,8.366963E-02,1.162906E+00,2.692002E-01,4.293999E-01,2.907392E-01,1.081952E-01,8.630915E-03,1.117059E-02,1.147267E-02,1.153617E-02,3.302818E-03,1.681885E-02,1.601346E-02,2.297384E-03,8.073597E-04,3.100343E-03,1.370919E-03,1.917091E-03,5.798705E-05,1.484372E-03,4.628356E-03,1.248276E-02,3.867441E-03,8.529290E-06, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
1.335000E+03,3.372907E-01,6.911206E+00,8.369327E-02,1.162767E+00,2.692330E-01,4.282091E-01,2.907456E-01,1.092929E-01,8.640021E-03,1.117700E-02,1.147944E-02,1.154297E-02,3.304470E-03,1.682827E-02,1.600359E-02,2.332459E-03,8.070717E-04,3.102889E-03,1.370805E-03,1.918216E-03,5.910315E-05,1.485510E-03,4.624344E-03,1.249010E-02,3.864872E-03,8.529795E-06, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
1.355000E+03,3.372440E-01,6.911116E+00,8.371307E-02,1.162628E+00,2.692663E-01,4.270210E-01,2.907520E-01,1.103869E-01,8.648358E-03,1.118340E-02,1.148620E-02,1.154969E-02,3.306098E-03,1.683770E-02,1.599374E-02,2.367054E-03,8.067796E-04,3.105439E-03,1.370698E-03,1.919338E-03,6.021029E-05,1.486644E-03,4.620409E-03,1.249746E-02,3.862304E-03,8.529704E-06, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
1.375000E+03,3.371974E-01,6.911025E+00,8.372940E-02,1.162489E+00,2.692994E-01,4.258365E-01,2.907582E-01,1.114775E-01,8.656088E-03,1.118980E-02,1.149297E-02,1.155635E-02,3.307738E-03,1.684712E-02,1.598389E-02,2.401176E-03,8.065012E-04,3.107973E-03,1.370594E-03,1.920443E-03,6.130819E-05,1.487787E-03,4.616396E-03,1.250480E-02,3.859740E-03,8.529585E-06, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
1.395000E+03,3.371506E-01,6.910934E+00,8.374240E-02,1.162350E+00,2.693329E-01,4.246549E-01,2.907646E-01,1.125648E-01,8.663311E-03,1.119621E-02,1.149974E-02,1.156298E-02,3.309391E-03,1.685655E-02,1.597406E-02,2.434822E-03,8.061834E-04,3.110547E-03,1.370481E-03,1.921577E-03,6.239653E-05,1.488913E-03,4.612380E-03,1.251215E-02,3.857183E-03,8.529966E-06, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
1.460000E+03,3.371564E-01,6.910934E+00,8.378039E-02,1.162358E+00,2.693588E-01,4.210150E-01,2.907650E-01,1.161719E-01,8.683713E-03,1.119771E-02,1.149975E-02,1.157803E-02,3.309500E-03,1.686114E-02,1.590860E-02,2.543017E-03,8.065719E-04,3.110547E-03,1.368722E-03,1.921600E-03,6.607361E-05,1.489148E-03,4.580894E-03,1.252012E-02,3.840693E-03,2.501029E-07, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
1.480000E+03,3.339043E-01,6.904743E+00,8.336766E-02,1.152291E+00,2.710331E-01,4.163236E-01,2.911602E-01,1.152322E-01,8.672273E-03,1.152931E-02,1.195103E-02,1.158099E-02,3.411405E-03,1.720552E-02,1.658088E-02,2.531661E-03,7.703300E-04,3.274549E-03,1.390932E-03,1.994643E-03,6.294755E-05,1.550005E-03,4.964128E-03,1.264573E-02,4.004792E-03,3.779000E-04, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
1.500000E+03,3.306612E-01,6.898525E+00,8.306514E-02,1.143101E+00,2.727034E-01,4.116847E-01,2.915443E-01,1.142883E-01,8.681748E-03,1.195821E-02,1.240173E-02,1.171085E-02,3.518195E-03,1.781665E-02,1.725242E-02,2.521497E-03,7.673960E-04,3.434136E-03,1.420019E-03,2.067784E-03,6.015397E-05,1.626201E-03,5.360215E-03,1.299761E-02,4.168627E-03,5.052786E-04, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
1.520000E+03,3.274264E-01,6.892272E+00,8.285559E-02,1.133934E+00,2.743472E-01,4.071125E-01,2.919130E-01,1.133406E-01,8.723634E-03,1.238585E-02,1.285115E-02,1.192764E-02,3.623882E-03,1.844280E-02,1.792305E-02,2.512551E-03,7.649590E-04,3.594548E-03,1.447667E-03,2.139086E-03,5.760808E-05,1.703759E-03,5.769761E-03,1.343137E-02,4.332200E-03,5.482038E-04, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
1.540000E+03,3.241985E-01,6.885967E+00,8.273257E-02,1.124820E+00,2.759316E-01,4.026221E-01,2.922705E-01,1.123803E-01,8.802586E-03,1.281180E-02,1.329940E-02,1.220364E-02,3.728355E-03,1.906702E-02,1.859276E-02,2.505874E-03,7.608268E-04,3.757425E-03,1.473893E-03,2.208764E-03,5.523693E-05,1.782751E-03,6.193050E-03,1.389355E-02,4.495511E-03,5.626334E-04, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
1.560000E+03,3.209798E-01,6.879626E+00,8.268795E-02,1.115701E+00,2.775263E-01,3.981893E-01,2.926155E-01,1.114104E-01,8.917561E-03,1.323565E-02,1.374611E-02,1.251972E-02,3.831933E-03,1.968683E-02,1.926157E-02,2.501139E-03,7.587263E-04,3.918994E-03,1.498886E-03,2.277958E-03,5.307651E-05,1.862427E-03,6.627139E-03,1.436423E-02,4.658562E-03,5.674273E-04, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
1.580000E+03,3.177709E-01,6.873274E+00,8.271234E-02,1.106605E+00,2.790851E-01,3.938046E-01,2.929435E-01,1.104330E-01,9.066293E-03,1.365744E-02,1.419163E-02,1.286315E-02,3.933531E-03,2.030243E-02,1.992945E-02,2.497848E-03,7.562653E-04,4.081490E-03,1.522814E-03,2.347364E-03,5.113061E-05,1.941559E-03,7.072253E-03,1.483688E-02,4.821300E-03,5.690032E-04, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
1.600000E+03,3.145707E-01,6.866874E+00,8.280227E-02,1.097534E+00,2.806024E-01,3.895065E-01,2.932483E-01,1.094423E-01,9.244858E-03,1.407724E-02,1.463593E-02,1.322410E-02,4.034313E-03,2.091344E-02,2.059644E-02,2.496376E-03,7.537774E-04,4.244366E-03,1.545502E-03,2.415408E-03,4.935516E-05,2.021416E-03,7.535653E-03,1.530905E-02,4.983755E-03,5.694757E-04, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
1.620000E+03,3.113819E-01,6.860434E+00,8.294817E-02,1.088487E+00,2.820950E-01,3.852651E-01,2.935441E-01,1.084469E-01,9.449980E-03,1.449501E-02,1.507886E-02,1.359684E-02,4.134457E-03,2.152085E-02,2.126252E-02,2.496584E-03,7.502402E-04,4.408883E-03,1.566985E-03,2.482238E-03,4.773952E-05,2.101999E-03,8.003758E-03,1.577983E-02,5.145922E-03,5.695863E-04, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
1.640000E+03,3.082108E-01,6.853983E+00,8.314673E-02,1.079435E+00,2.835910E-01,3.810715E-01,2.938274E-01,1.074473E-01,9.677699E-03,1.491088E-02,1.552060E-02,1.397694E-02,4.231972E-03,2.212304E-02,2.192773E-02,2.498196E-03,7.467995E-04,4.573646E-03,1.587240E-03,2.548436E-03,4.628001E-05,2.183160E-03,8.486027E-03,1.624884E-02,5.307736E-03,5.695266E-04, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
1.660000E+03,3.050413E-01,6.847488E+00,8.339320E-02,1.070424E+00,2.850371E-01,3.769431E-01,2.941032E-01,1.064434E-01,9.923882E-03,1.532459E-02,1.596105E-02,1.436086E-02,4.329341E-03,2.272146E-02,2.259203E-02,2.501121E-03,7.432484E-04,4.738838E-03,1.606457E-03,2.612597E-03,4.496577E-05,2.265471E-03,8.978166E-03,1.671589E-02,5.469301E-03,5.694736E-04, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
1.680000E+03,3.018831E-01,6.840970E+00,8.367971E-02,1.061421E+00,2.864810E-01,3.728675E-01,2.943770E-01,1.054320E-01,1.018563E-02,1.573641E-02,1.640048E-02,1.474691E-02,4.425827E-03,2.331503E-02,2.325546E-02,2.505523E-03,7.393363E-04,4.904824E-03,1.624428E-03,2.677000E-03,4.380168E-05,2.347190E-03,9.480136E-03,1.718101E-02,5.630573E-03,5.693984E-04, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
1.700000E+03,2.987352E-01,6.834412E+00,8.400468E-02,1.052457E+00,2.878887E-01,3.688426E-01,2.946222E-01,1.044159E-01,1.046093E-02,1.614664E-02,1.683824E-02,1.513309E-02,4.521847E-03,2.390502E-02,2.391799E-02,2.510807E-03,7.352470E-04,5.071108E-03,1.641712E-03,2.740661E-03,4.276253E-05,2.428833E-03,9.992721E-03,1.764438E-02,5.791553E-03,5.693275E-04, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
1.720000E+03,2.955995E-01,6.827834E+00,8.436511E-02,1.043479E+00,2.892769E-01,3.648925E-01,2.948524E-01,1.033932E-01,1.074609E-02,1.655446E-02,1.727450E-02,1.551865E-02,4.615995E-03,2.449084E-02,2.457965E-02,2.517779E-03,7.309963E-04,5.237689E-03,1.658240E-03,2.802316E-03,4.185090E-05,2.511081E-03,1.051293E-02,1.810562E-02,5.952217E-03,5.692329E-04, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
1.740000E+03,2.924805E-01,6.821225E+00,8.475602E-02,1.034518E+00,2.906063E-01,3.610375E-01,2.950663E-01,1.023653E-01,1.103962E-02,1.696059E-02,1.770966E-02,1.590185E-02,4.709021E-03,2.507291E-02,2.524044E-02,2.525554E-03,7.266894E-04,5.404807E-03,1.673529E-03,2.864009E-03,4.106189E-05,2.593380E-03,1.104742E-02,1.856482E-02,6.112570E-03,5.691372E-04, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
1.760000E+03,2.893693E-01,6.814568E+00,8.517013E-02,1.025611E+00,2.919210E-01,3.572230E-01,2.952623E-01,1.013390E-01,1.133992E-02,1.736454E-02,1.814350E-02,1.628385E-02,4.800515E-03,2.565110E-02,2.590035E-02,2.533932E-03,7.226452E-04,5.571923E-03,1.688223E-03,2.922363E-03,4.039137E-05,2.677082E-03,1.159209E-02,1.902212E-02,6.272656E-03,5.690617E-04, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
1.825000E+03,2.893744E-01,6.814568E+00,8.779368E-02,1.026564E+00,2.919934E-01,3.541613E-01,2.952760E-01,1.043714E-01,1.233609E-02,1.746550E-02,1.814421E-02,1.724697E-02,4.808159E-03,2.595619E-02,2.579434E-02,2.722319E-03,7.516507E-04,5.571928E-03,1.693898E-03,2.922506E-03,4.723946E-05,2.698885E-03,1.151478E-02,1.956949E-02,6.245867E-03,1.668517E-05, 0.0462913947, 0.0260068931, 0.0073775155, 0.0007301265, 0.0489238886
