times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
1.215000E+03,1.202021E-01,4.748035E+00,1.112734E-01,2.455004E+00,5.144912E-01,2.744171E-01,1.150206E-01,2.359870E-01,7.543709E-03,1.154037E-02,1.194159E-02,1.199885E-02,3.288424E-03,1.720331E-02,1.707664E-02,1.227497E-03,1.294512E-03,2.595987E-03,1.576023E-03,1.959709E-03,4.250771E-05,1.459318E-03,2.246676E-03,1.212909E-02,3.634086E-03,3.264979E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
1.235000E+03,1.196384E-01,4.745498E+00,1.119404E-01,2.445272E+00,5.161530E-01,2.736728E-01,1.153043E-01,2.349854E-01,7.723661E-03,1.180140E-02,1.221567E-02,1.226624E-02,3.355917E-03,1.758889E-02,1.746910E-02,1.267297E-03,1.297023E-03,2.685723E-03,1.600049E-03,2.005252E-03,4.356533E-05,1.500717E-03,2.348945E-03,1.241153E-02,3.717358E-03,3.267967E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
1.255000E+03,1.190741E-01,4.742960E+00,1.126107E-01,2.435548E+00,5.178045E-01,2.729420E-01,1.155846E-01,2.339837E-01,7.906649E-03,1.206185E-02,1.248943E-02,1.253808E-02,3.423180E-03,1.797313E-02,1.786103E-02,1.307401E-03,1.299565E-03,2.775449E-03,1.623615E-03,2.050491E-03,4.462537E-05,1.542370E-03,2.452772E-03,1.269384E-02,3.800523E-03,3.268952E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
1.275000E+03,1.185125E-01,4.740414E+00,1.132839E-01,2.425835E+00,5.194369E-01,2.722300E-01,1.158662E-01,2.329784E-01,8.092546E-03,1.232157E-02,1.276275E-02,1.281257E-02,3.489508E-03,1.835658E-02,1.825245E-02,1.347739E-03,1.301377E-03,2.865936E-03,1.646860E-03,2.095568E-03,4.569389E-05,1.584233E-03,2.559523E-03,1.297572E-02,3.883559E-03,3.269215E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
1.295000E+03,1.179517E-01,4.737860E+00,1.139607E-01,2.416135E+00,5.210669E-01,2.715194E-01,1.161434E-01,2.319785E-01,8.281190E-03,1.258089E-02,1.303571E-02,1.308911E-02,3.555785E-03,1.873814E-02,1.864336E-02,1.388429E-03,1.302716E-03,2.956899E-03,1.669491E-03,2.140853E-03,4.675496E-05,1.626117E-03,2.667403E-03,1.325726E-02,3.966470E-03,3.269291E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
1.315000E+03,1.173918E-01,4.735315E+00,1.146380E-01,2.406437E+00,5.226785E-01,2.708279E-01,1.164186E-01,2.309791E-01,8.472142E-03,1.283958E-02,1.330840E-02,1.336644E-02,3.621883E-03,1.911895E-02,1.903376E-02,1.429370E-03,1.303715E-03,3.048191E-03,1.691651E-03,2.186559E-03,4.781585E-05,1.667616E-03,2.777252E-03,1.353827E-02,4.049262E-03,3.269296E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
1.335000E+03,1.168336E-01,4.732757E+00,1.153168E-01,2.396746E+00,5.242934E-01,2.701438E-01,1.166938E-01,2.299845E-01,8.665066E-03,1.309758E-02,1.358072E-02,1.364453E-02,3.687437E-03,1.949869E-02,1.942365E-02,1.470516E-03,1.304157E-03,3.140032E-03,1.713409E-03,2.231434E-03,4.887781E-05,1.709822E-03,2.888403E-03,1.381887E-02,4.131934E-03,3.269191E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
1.355000E+03,1.162764E-01,4.730203E+00,1.159966E-01,2.387066E+00,5.258819E-01,2.694792E-01,1.169610E-01,2.289820E-01,8.859469E-03,1.335490E-02,1.385268E-02,1.392236E-02,3.752534E-03,1.987689E-02,1.981303E-02,1.511882E-03,1.304832E-03,3.231568E-03,1.734794E-03,2.276246E-03,4.993870E-05,1.752203E-03,3.002599E-03,1.409905E-02,4.214491E-03,3.269180E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
1.375000E+03,1.157199E-01,4.727626E+00,1.166767E-01,2.377416E+00,5.274628E-01,2.688135E-01,1.172346E-01,2.279881E-01,9.055370E-03,1.361162E-02,1.412440E-02,1.420007E-02,3.817417E-03,2.025406E-02,2.020188E-02,1.553367E-03,1.304810E-03,3.323770E-03,1.755754E-03,2.320826E-03,5.099899E-05,1.794630E-03,3.118719E-03,1.437880E-02,4.296930E-03,3.269171E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
1.395000E+03,1.151650E-01,4.725049E+00,1.173548E-01,2.367776E+00,5.290350E-01,2.681597E-01,1.175040E-01,2.269906E-01,9.252367E-03,1.386778E-02,1.439568E-02,1.447749E-02,3.881544E-03,2.062945E-02,2.059023E-02,1.595092E-03,1.305256E-03,3.415523E-03,1.776269E-03,2.365444E-03,5.205998E-05,1.837190E-03,3.236653E-03,1.465803E-02,4.379241E-03,3.269096E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
1.460000E+03,1.151769E-01,4.725049E+00,1.202243E-01,2.368136E+00,5.290466E-01,2.658613E-01,1.175162E-01,2.292239E-01,9.867719E-03,1.392805E-02,1.439610E-02,1.509087E-02,3.885756E-03,2.081168E-02,2.050594E-02,1.777899E-03,1.320940E-03,3.415525E-03,1.778607E-03,2.365512E-03,5.974863E-05,1.846441E-03,3.214924E-03,1.497304E-02,4.360533E-03,9.585127E-06, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
1.480000E+03,1.142724E-01,4.720839E+00,1.204532E-01,2.351850E+00,5.315850E-01,2.652914E-01,1.179259E-01,2.271393E-01,1.000206E-02,1.424642E-02,1.483639E-02,1.518980E-02,3.983220E-03,2.113727E-02,2.115412E-02,1.806194E-03,1.293430E-03,3.566171E-03,1.804067E-03,2.438234E-03,5.962965E-05,1.900516E-03,3.414281E-03,1.509929E-02,4.498113E-03,3.559939E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
1.500000E+03,1.133725E-01,4.716617E+00,1.207609E-01,2.336203E+00,5.340804E-01,2.647413E-01,1.183435E-01,2.250654E-01,1.013596E-02,1.466035E-02,1.527642E-02,1.539307E-02,4.086185E-03,2.172234E-02,2.180152E-02,1.834527E-03,1.294327E-03,3.715818E-03,1.836414E-03,2.509684E-03,5.958546E-05,1.970511E-03,3.619258E-03,1.543236E-02,4.635454E-03,4.728833E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
1.520000E+03,1.124771E-01,4.712383E+00,1.211326E-01,2.320568E+00,5.365587E-01,2.642167E-01,1.187649E-01,2.230105E-01,1.028214E-02,1.507325E-02,1.571551E-02,1.566834E-02,4.188166E-03,2.232409E-02,2.244803E-02,1.863195E-03,1.295075E-03,3.866411E-03,1.867618E-03,2.580177E-03,5.959140E-05,2.041524E-03,3.829590E-03,1.584108E-02,4.772567E-03,5.122940E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
1.540000E+03,1.115838E-01,4.708134E+00,1.215648E-01,2.304981E+00,5.390142E-01,2.636891E-01,1.191906E-01,2.209606E-01,1.044599E-02,1.548448E-02,1.615361E-02,1.599260E-02,4.289657E-03,2.292329E-02,2.309362E-02,1.892507E-03,1.295895E-03,4.017562E-03,1.897846E-03,2.650317E-03,5.966124E-05,2.112808E-03,4.045992E-03,1.627556E-02,4.909447E-03,5.255915E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
1.560000E+03,1.106945E-01,4.703873E+00,1.220481E-01,2.289428E+00,5.414299E-01,2.631927E-01,1.196114E-01,2.189155E-01,1.062981E-02,1.589367E-02,1.659091E-02,1.635060E-02,4.390085E-03,2.352039E-02,2.373832E-02,1.922718E-03,1.296777E-03,4.168920E-03,1.927190E-03,2.719543E-03,5.979299E-05,2.184837E-03,4.265547E-03,1.671887E-02,5.046091E-03,5.300571E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
1.580000E+03,1.098085E-01,4.699599E+00,1.225817E-01,2.273883E+00,5.438531E-01,2.626974E-01,1.200212E-01,2.168917E-01,1.083329E-02,1.630230E-02,1.702727E-02,1.673220E-02,4.490482E-03,2.411530E-02,2.438211E-02,1.953528E-03,1.297533E-03,4.320621E-03,1.955717E-03,2.788123E-03,5.996633E-05,2.257187E-03,4.490212E-03,1.716439E-02,5.182502E-03,5.315503E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
1.600000E+03,1.089282E-01,4.695310E+00,1.231561E-01,2.258371E+00,5.462305E-01,2.622326E-01,1.204254E-01,2.148833E-01,1.105509E-02,1.670930E-02,1.746264E-02,1.712922E-02,4.589170E-03,2.470770E-02,2.502503E-02,1.985161E-03,1.296440E-03,4.474381E-03,1.983211E-03,2.857130E-03,6.018145E-05,2.328672E-03,4.718438E-03,1.761004E-02,5.318673E-03,5.320280E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
1.620000E+03,1.080512E-01,4.691006E+00,1.237699E-01,2.242909E+00,5.485768E-01,2.617789E-01,1.208287E-01,2.128816E-01,1.129327E-02,1.711511E-02,1.789669E-02,1.753530E-02,4.688773E-03,2.529586E-02,2.566708E-02,2.017356E-03,1.295853E-03,4.627860E-03,2.009548E-03,2.925428E-03,6.046477E-05,2.400896E-03,4.954146E-03,1.805509E-02,5.454601E-03,5.321797E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
1.640000E+03,1.071784E-01,4.686693E+00,1.244166E-01,2.227467E+00,5.509012E-01,2.613363E-01,1.212323E-01,2.108902E-01,1.154596E-02,1.751916E-02,1.833007E-02,1.794757E-02,4.785888E-03,2.588034E-02,2.630823E-02,2.050167E-03,1.293605E-03,4.783101E-03,2.035251E-03,2.992749E-03,6.078974E-05,2.473462E-03,5.194227E-03,1.849859E-02,5.590289E-03,5.322194E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
1.660000E+03,1.063093E-01,4.682356E+00,1.250904E-01,2.212073E+00,5.531654E-01,2.609394E-01,1.216233E-01,2.089083E-01,1.181035E-02,1.792137E-02,1.876197E-02,1.836360E-02,4.882263E-03,2.646157E-02,2.694847E-02,2.083390E-03,1.291757E-03,4.937924E-03,2.059934E-03,3.058888E-03,6.114910E-05,2.546714E-03,5.438183E-03,1.894126E-02,5.725735E-03,5.322220E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
1.680000E+03,1.054416E-01,4.678008E+00,1.257898E-01,2.196708E+00,5.554383E-01,2.605304E-01,1.220097E-01,2.069466E-01,1.208469E-02,1.832244E-02,1.919300E-02,1.878205E-02,4.978105E-03,2.704070E-02,2.758788E-02,2.116885E-03,1.289778E-03,5.092918E-03,2.084013E-03,3.125795E-03,6.156290E-05,2.619398E-03,5.686974E-03,1.938254E-02,5.860988E-03,5.322124E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
1.700000E+03,1.045771E-01,4.673652E+00,1.265105E-01,2.181375E+00,5.576974E-01,2.601132E-01,1.224016E-01,2.049983E-01,1.236727E-02,1.872154E-02,1.962323E-02,1.920146E-02,5.073742E-03,2.761628E-02,2.822637E-02,2.151057E-03,1.287481E-03,5.248105E-03,2.107196E-03,3.191149E-03,6.201807E-05,2.692781E-03,5.940498E-03,1.982250E-02,5.996003E-03,5.322134E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
1.720000E+03,1.037170E-01,4.669276E+00,1.272476E-01,2.166093E+00,5.598974E-01,2.597341E-01,1.227796E-01,2.030525E-01,1.265682E-02,1.911883E-02,2.005230E-02,1.962065E-02,5.167273E-03,2.818915E-02,2.886400E-02,2.185341E-03,1.285284E-03,5.403366E-03,2.129936E-03,3.256248E-03,6.252801E-05,2.765683E-03,6.197119E-03,2.026136E-02,6.130786E-03,5.322031E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
1.740000E+03,1.028629E-01,4.664884E+00,1.280031E-01,2.150850E+00,5.620460E-01,2.593926E-01,1.231683E-01,2.011220E-01,1.295149E-02,1.951397E-02,2.048060E-02,2.003856E-02,5.260302E-03,2.875723E-02,2.950076E-02,2.220039E-03,1.281452E-03,5.560380E-03,2.151652E-03,3.320212E-03,6.307461E-05,2.839728E-03,6.457946E-03,2.069900E-02,6.265319E-03,5.321843E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
1.760000E+03,1.020113E-01,4.660500E+00,1.287734E-01,2.135600E+00,5.641898E-01,2.590542E-01,1.235501E-01,1.992014E-01,1.325076E-02,1.990802E-02,2.090785E-02,2.045546E-02,5.353183E-03,2.932400E-02,3.013667E-02,2.255176E-03,1.277484E-03,5.717523E-03,2.173008E-03,3.385018E-03,6.367318E-05,2.912308E-03,6.724261E-03,2.113503E-02,6.399620E-03,5.321690E-04, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
1.825000E+03,1.020220E-01,4.660504E+00,1.327475E-01,2.136225E+00,5.642244E-01,2.568339E-01,1.235684E-01,2.013647E-01,1.422396E-02,2.000627E-02,2.090853E-02,2.144414E-02,5.360488E-03,2.962040E-02,3.001329E-02,2.485913E-03,1.304373E-03,5.717528E-03,2.177889E-03,3.385142E-03,7.432800E-05,2.931267E-03,6.679234E-03,2.164701E-02,6.372284E-03,1.560341E-05, 0.011780257, 0.0174904461, 0.0410008817, 0.0289231771, 0.0471354752
