times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
1.215000E+03,2.665222E-01,4.432322E+00,2.416015E-01,3.092748E+00,3.527764E-01,9.996462E-02,9.060754E-02,2.884816E-01,9.052190E-03,1.356864E-02,1.389702E-02,1.343083E-02,3.383929E-03,2.006402E-02,1.972595E-02,1.893105E-03,1.544429E-03,2.875832E-03,1.759985E-03,2.194913E-03,6.788186E-05,1.631244E-03,2.192839E-03,1.411618E-02,4.578477E-03,5.390283E-04, 0.0298036779, 0.0439238287, 0.0025076978, 0.0478410158, 0.0085468255
1.235000E+03,2.646766E-01,4.428602E+00,2.415294E-01,3.075099E+00,3.569099E-01,1.010330E-01,9.073705E-02,2.857056E-01,9.245616E-03,1.400209E-02,1.434894E-02,1.384180E-02,3.483357E-03,2.069917E-02,2.038781E-02,1.919760E-03,1.553360E-03,3.016893E-03,1.799202E-03,2.267303E-03,6.790249E-05,1.696410E-03,2.336103E-03,1.458870E-02,4.731143E-03,5.395227E-04, 0.0298036779, 0.0439238287, 0.0025076978, 0.0478410158, 0.0085468255
1.255000E+03,2.628384E-01,4.424863E+00,2.415260E-01,3.057502E+00,3.610225E-01,1.020937E-01,9.086382E-02,2.829567E-01,9.464901E-03,1.443378E-02,1.479997E-02,1.426572E-02,3.582901E-03,2.133078E-02,2.104872E-02,1.947422E-03,1.561499E-03,3.159054E-03,1.837222E-03,2.339567E-03,6.797319E-05,1.761905E-03,2.484548E-03,1.506051E-02,4.883509E-03,5.396689E-04, 0.0298036779, 0.0439238287, 0.0025076978, 0.0478410158, 0.0085468255
1.275000E+03,2.610049E-01,4.421123E+00,2.415865E-01,3.039927E+00,3.651006E-01,1.031661E-01,9.099249E-02,2.802242E-01,9.706177E-03,1.486385E-02,1.525000E-02,1.469812E-02,3.681348E-03,2.195952E-02,2.170872E-02,1.976359E-03,1.569073E-03,3.301821E-03,1.874262E-03,2.412204E-03,6.811244E-05,1.827385E-03,2.636128E-03,1.553143E-02,5.035588E-03,5.397046E-04, 0.0298036779, 0.0439238287, 0.0025076978, 0.0478410158, 0.0085468255
1.295000E+03,2.591783E-01,4.417380E+00,2.417044E-01,3.022391E+00,3.691430E-01,1.042431E-01,9.111701E-02,2.775175E-01,9.966417E-03,1.529282E-02,1.569945E-02,1.513571E-02,3.779658E-03,2.258573E-02,2.236778E-02,2.006302E-03,1.574341E-03,3.446892E-03,1.910436E-03,2.483563E-03,6.828424E-05,1.893933E-03,2.792528E-03,1.600130E-02,5.187366E-03,5.396963E-04, 0.0298036779, 0.0439238287, 0.0025076978, 0.0478410158, 0.0085468255
1.315000E+03,2.573623E-01,4.413628E+00,2.418777E-01,3.004861E+00,3.731662E-01,1.053275E-01,9.124407E-02,2.748241E-01,1.024217E-02,1.572075E-02,1.614760E-02,1.557635E-02,3.876945E-03,2.320918E-02,2.302594E-02,2.037387E-03,1.579202E-03,3.592549E-03,1.945657E-03,2.554784E-03,6.852501E-05,1.960811E-03,2.953033E-03,1.647012E-02,5.338809E-03,5.396635E-04, 0.0298036779, 0.0439238287, 0.0025076978, 0.0478410158, 0.0085468255
1.335000E+03,2.555475E-01,4.409857E+00,2.420971E-01,2.987386E+00,3.771567E-01,1.064067E-01,9.136940E-02,2.721578E-01,1.053075E-02,1.614723E-02,1.659511E-02,1.601896E-02,3.973101E-03,2.382998E-02,2.368314E-02,2.069460E-03,1.583559E-03,3.738751E-03,1.979746E-03,2.626205E-03,6.881653E-05,2.027464E-03,3.116211E-03,1.693791E-02,5.490012E-03,5.396635E-04, 0.0298036779, 0.0439238287, 0.0025076978, 0.0478410158, 0.0085468255
1.355000E+03,2.537409E-01,4.406082E+00,2.423540E-01,2.969948E+00,3.811062E-01,1.074975E-01,9.149260E-02,2.695166E-01,1.083011E-02,1.657238E-02,1.704173E-02,1.646165E-02,4.068921E-03,2.444796E-02,2.433948E-02,2.102267E-03,1.587982E-03,3.884945E-03,2.013150E-03,2.696462E-03,6.916368E-05,2.095324E-03,3.283871E-03,1.740453E-02,5.640899E-03,5.396405E-04, 0.0298036779, 0.0439238287, 0.0025076978, 0.0478410158, 0.0085468255
1.375000E+03,2.519434E-01,4.402283E+00,2.426410E-01,2.952554E+00,3.850250E-01,1.085985E-01,9.160848E-02,2.668911E-01,1.113777E-02,1.699569E-02,1.748759E-02,1.690426E-02,4.164264E-03,2.506331E-02,2.499487E-02,2.135913E-03,1.591684E-03,4.031907E-03,2.045489E-03,2.766695E-03,6.954939E-05,2.163115E-03,3.453582E-03,1.786990E-02,5.791474E-03,5.396170E-04, 0.0298036779, 0.0439238287, 0.0025076978, 0.0478410158, 0.0085468255
1.395000E+03,2.501535E-01,4.398492E+00,2.429643E-01,2.935161E+00,3.889521E-01,1.096828E-01,9.172228E-02,2.642875E-01,1.145211E-02,1.741749E-02,1.793241E-02,1.734653E-02,4.257977E-03,2.567606E-02,2.564936E-02,2.170579E-03,1.593453E-03,4.180790E-03,2.077272E-03,2.835954E-03,6.998544E-05,2.231706E-03,3.626829E-03,1.833412E-02,5.941749E-03,5.395980E-04, 0.0298036779, 0.0439238287, 0.0025076978, 0.0478410158, 0.0085468255
1.460000E+03,2.501683E-01,4.398492E+00,2.467982E-01,2.935691E+00,3.889692E-01,1.087427E-01,9.174250E-02,2.651522E-01,1.245831E-02,1.751820E-02,1.793311E-02,1.834148E-02,4.264312E-03,2.597892E-02,2.554440E-02,2.380336E-03,1.619259E-03,4.180795E-03,2.082104E-03,2.836063E-03,7.919056E-05,2.247302E-03,3.602613E-03,1.886124E-02,5.916373E-03,1.582122E-05, 0.0298036779, 0.0439238287, 0.0025076978, 0.0478410158, 0.0085468255
1.480000E+03,2.498524E-01,4.397816E+00,2.475856E-01,2.932487E+00,3.896698E-01,1.087030E-01,9.176103E-02,2.649049E-01,1.270027E-02,1.757493E-02,1.801244E-02,1.848003E-02,4.280197E-03,2.603434E-02,2.563479E-02,2.437761E-03,1.613099E-03,4.208346E-03,2.085554E-03,2.848525E-03,8.148143E-05,2.256828E-03,3.627733E-03,1.889715E-02,5.936814E-03,6.927409E-05, 0.0298036779, 0.0439238287, 0.0025076978, 0.0478410158, 0.0085468255
1.500000E+03,2.495375E-01,4.397132E+00,2.483121E-01,2.929383E+00,3.903706E-01,1.086653E-01,9.178245E-02,2.646576E-01,1.291167E-02,1.764935E-02,1.809188E-02,1.860115E-02,4.297016E-03,2.613824E-02,2.572512E-02,2.494413E-03,1.611780E-03,4.235486E-03,2.090438E-03,2.861093E-03,8.375900E-05,2.269012E-03,3.653061E-03,1.896381E-02,5.957227E-03,8.731769E-05, 0.0298036779, 0.0439238287, 0.0025076978, 0.0478410158, 0.0085468255
1.520000E+03,2.492230E-01,4.396456E+00,2.489836E-01,2.926275E+00,3.910682E-01,1.086305E-01,9.180432E-02,2.644077E-01,1.309708E-02,1.772400E-02,1.817132E-02,1.870996E-02,4.313798E-03,2.624566E-02,2.581530E-02,2.550453E-03,1.610316E-03,4.262793E-03,2.095185E-03,2.873916E-03,8.601254E-05,2.280998E-03,3.678179E-03,1.904152E-02,5.977611E-03,9.341068E-05, 0.0298036779, 0.0439238287, 0.0025076978, 0.0478410158, 0.0085468255
1.540000E+03,2.489089E-01,4.395780E+00,2.496008E-01,2.923167E+00,3.917641E-01,1.085965E-01,9.182478E-02,2.641602E-01,1.326030E-02,1.779840E-02,1.825078E-02,1.881026E-02,4.330662E-03,2.635267E-02,2.590540E-02,2.605713E-03,1.608847E-03,4.290058E-03,2.099956E-03,2.886535E-03,8.824987E-05,2.293111E-03,3.703365E-03,1.912316E-02,5.997963E-03,9.546660E-05, 0.0298036779, 0.0439238287, 0.0025076978, 0.0478410158, 0.0085468255
1.560000E+03,2.485946E-01,4.395101E+00,2.501706E-01,2.920065E+00,3.924613E-01,1.085603E-01,9.184660E-02,2.639126E-01,1.340517E-02,1.787275E-02,1.833013E-02,1.890442E-02,4.347364E-03,2.645993E-02,2.599538E-02,2.660409E-03,1.607346E-03,4.317372E-03,2.104665E-03,2.898944E-03,9.046310E-05,2.305429E-03,3.729035E-03,1.920627E-02,6.018291E-03,9.616485E-05, 0.0298036779, 0.0439238287, 0.0025076978, 0.0478410158, 0.0085468255
1.580000E+03,2.482822E-01,4.394417E+00,2.506968E-01,2.916962E+00,3.931564E-01,1.085269E-01,9.186758E-02,2.636645E-01,1.353474E-02,1.794715E-02,1.840952E-02,1.899430E-02,4.364194E-03,2.656713E-02,2.608525E-02,2.714581E-03,1.605900E-03,4.344582E-03,2.109444E-03,2.911394E-03,9.265813E-05,2.317735E-03,3.754682E-03,1.928988E-02,6.038576E-03,9.639697E-05, 0.0298036779, 0.0439238287, 0.0025076978, 0.0478410158, 0.0085468255
1.600000E+03,2.479683E-01,4.393733E+00,2.511826E-01,2.913865E+00,3.938472E-01,1.084951E-01,9.188623E-02,2.634167E-01,1.365172E-02,1.802160E-02,1.848885E-02,1.908114E-02,4.380849E-03,2.667410E-02,2.617501E-02,2.768084E-03,1.604448E-03,4.371817E-03,2.114089E-03,2.923740E-03,9.483236E-05,2.330043E-03,3.780579E-03,1.937353E-02,6.058854E-03,9.648265E-05, 0.0298036779, 0.0439238287, 0.0025076978, 0.0478410158, 0.0085468255
1.620000E+03,2.476549E-01,4.393053E+00,2.516309E-01,2.910767E+00,3.945443E-01,1.084585E-01,9.190842E-02,2.631692E-01,1.375816E-02,1.809590E-02,1.856814E-02,1.916604E-02,4.397792E-03,2.678109E-02,2.626465E-02,2.821138E-03,1.602973E-03,4.399074E-03,2.118757E-03,2.936069E-03,9.699110E-05,2.342451E-03,3.806132E-03,1.945728E-02,6.079102E-03,9.651093E-05, 0.0298036779, 0.0439238287, 0.0025076978, 0.0478410158, 0.0085468255
1.640000E+03,2.473416E-01,4.392373E+00,2.520445E-01,2.907667E+00,3.952403E-01,1.084241E-01,9.192928E-02,2.629202E-01,1.385609E-02,1.817011E-02,1.864748E-02,1.924929E-02,4.414401E-03,2.688789E-02,2.635420E-02,2.873544E-03,1.601574E-03,4.426220E-03,2.123400E-03,2.948432E-03,9.913464E-05,2.354830E-03,3.831779E-03,1.954098E-02,6.099321E-03,9.652113E-05, 0.0298036779, 0.0439238287, 0.0025076978, 0.0478410158, 0.0085468255
1.660000E+03,2.470283E-01,4.391693E+00,2.524270E-01,2.904568E+00,3.959309E-01,1.083942E-01,9.195083E-02,2.626730E-01,1.394701E-02,1.824425E-02,1.872676E-02,1.933147E-02,4.431004E-03,2.699451E-02,2.644361E-02,2.925400E-03,1.599917E-03,4.453649E-03,2.127940E-03,2.961026E-03,1.012540E-04,2.366974E-03,3.857584E-03,1.962461E-02,6.119515E-03,9.652647E-05, 0.0298036779, 0.0439238287, 0.0025076978, 0.0478410158, 0.0085468255
1.680000E+03,2.467165E-01,4.391009E+00,2.527812E-01,2.901471E+00,3.966240E-01,1.083628E-01,9.197237E-02,2.624262E-01,1.403242E-02,1.831832E-02,1.880597E-02,1.941293E-02,4.447649E-03,2.710113E-02,2.653293E-02,2.976762E-03,1.598421E-03,4.480871E-03,2.132582E-03,2.973322E-03,1.033615E-04,2.379335E-03,3.883338E-03,1.970827E-02,6.139676E-03,9.652698E-05, 0.0298036779, 0.0439238287, 0.0025076978, 0.0478410158, 0.0085468255
1.700000E+03,2.464044E-01,4.390325E+00,2.531087E-01,2.898375E+00,3.973107E-01,1.083371E-01,9.199464E-02,2.621767E-01,1.411316E-02,1.839232E-02,1.888516E-02,1.949367E-02,4.464133E-03,2.720803E-02,2.662212E-02,3.027479E-03,1.596941E-03,4.508071E-03,2.137153E-03,2.985905E-03,1.054517E-04,2.391473E-03,3.909786E-03,1.979185E-02,6.159808E-03,9.652684E-05, 0.0298036779, 0.0439238287, 0.0025076978, 0.0478410158, 0.0085468255
1.720000E+03,2.460920E-01,4.389638E+00,2.534120E-01,2.895285E+00,3.979978E-01,1.083089E-01,9.201498E-02,2.619271E-01,1.419011E-02,1.846627E-02,1.896437E-02,1.957409E-02,4.480552E-03,2.731443E-02,2.671122E-02,3.077652E-03,1.595608E-03,4.535137E-03,2.141738E-03,2.998329E-03,1.075236E-04,2.403670E-03,3.935791E-03,1.987544E-02,6.179922E-03,9.653170E-05, 0.0298036779, 0.0439238287, 0.0025076978, 0.0478410158, 0.0085468255
1.740000E+03,2.457812E-01,4.388954E+00,2.536926E-01,2.892194E+00,3.986814E-01,1.082834E-01,9.203612E-02,2.616798E-01,1.426404E-02,1.854019E-02,1.904354E-02,1.965419E-02,4.496960E-03,2.742088E-02,2.680020E-02,3.127328E-03,1.593963E-03,4.562538E-03,2.146241E-03,3.010736E-03,1.095768E-04,2.415945E-03,3.961977E-03,1.995902E-02,6.199999E-03,9.653065E-05, 0.0298036779, 0.0439238287, 0.0025076978, 0.0478410158, 0.0085468255
1.760000E+03,2.454698E-01,4.388274E+00,2.539531E-01,2.889100E+00,3.993666E-01,1.082565E-01,9.205598E-02,2.614315E-01,1.433556E-02,1.861411E-02,1.912271E-02,1.973401E-02,4.513440E-03,2.752708E-02,2.688904E-02,3.176562E-03,1.592157E-03,4.590054E-03,2.150736E-03,3.022966E-03,1.116091E-04,2.428336E-03,3.988082E-03,2.004251E-02,6.220052E-03,9.653221E-05, 0.0298036779, 0.0439238287, 0.0025076978, 0.0478410158, 0.0085468255
1.825000E+03,2.454843E-01,4.388274E+00,2.551678E-01,2.889186E+00,3.993862E-01,1.073286E-01,9.206092E-02,2.622848E-01,1.454930E-02,1.863212E-02,1.912284E-02,1.991710E-02,4.514585E-03,2.758157E-02,2.677890E-02,3.357164E-03,1.596620E-03,4.590054E-03,2.149170E-03,3.023040E-03,1.203415E-04,2.431255E-03,3.960950E-03,2.013397E-02,6.193464E-03,2.830360E-06, 0.0298036779, 0.0439238287, 0.0025076978, 0.0478410158, 0.0085468255
