times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
1.215000E+03,2.517778E-01,6.615286E+00,3.381583E-02,1.873375E-01,8.943826E-02,8.769839E-02,1.238623E-01,1.800441E-02,9.577325E-03,1.325535E-02,1.347048E-02,9.476245E-03,2.188641E-03,1.885779E-02,2.060817E-02,1.324725E-03,1.219832E-04,5.057720E-03,5.451110E-04,1.867760E-03,4.469411E-06,2.387579E-03,1.496367E-02,1.466649E-02,6.684456E-03,5.548970E-04, 0.0437816914, 0.0169274567, 0.0220828194, 0.0463048782, 0.0444089006
1.235000E+03,2.453493E-01,6.606028E+00,3.401987E-02,1.842093E-01,8.930595E-02,8.653570E-02,1.237580E-01,1.710524E-02,9.778055E-03,1.360804E-02,1.385250E-02,9.659353E-03,2.234598E-03,1.932886E-02,2.123562E-02,1.324779E-03,1.208136E-04,5.236564E-03,5.442529E-04,1.893234E-03,4.468871E-06,2.461375E-03,1.575496E-02,1.503474E-02,6.880409E-03,5.551869E-04, 0.0437816914, 0.0169274567, 0.0220828194, 0.0463048782, 0.0444089006
1.255000E+03,2.389900E-01,6.596643E+00,3.423615E-02,1.811969E-01,8.913773E-02,8.539295E-02,1.236344E-01,1.624108E-02,9.997978E-03,1.395830E-02,1.423223E-02,9.845925E-03,2.281035E-03,1.979182E-02,2.186229E-02,1.325363E-03,1.191020E-04,5.416341E-03,5.432342E-04,1.918682E-03,4.507205E-06,2.532681E-03,1.655910E-02,1.539622E-02,7.075395E-03,5.551686E-04, 0.0437816914, 0.0169274567, 0.0220828194, 0.0463048782, 0.0444089006
1.275000E+03,2.327113E-01,6.587219E+00,3.446117E-02,1.781932E-01,8.896549E-02,8.426065E-02,1.235046E-01,1.541173E-02,1.023347E-02,1.430408E-02,1.461031E-02,1.003497E-02,2.325112E-03,2.024856E-02,2.248803E-02,1.326187E-03,1.178059E-04,5.596345E-03,5.421658E-04,1.943394E-03,4.571975E-06,2.602336E-03,1.735783E-02,1.575130E-02,7.269290E-03,5.549102E-04, 0.0437816914, 0.0169274567, 0.0220828194, 0.0463048782, 0.0444089006
1.295000E+03,2.265083E-01,6.577736E+00,3.469173E-02,1.752254E-01,8.874006E-02,8.316942E-02,1.233606E-01,1.462022E-02,1.048234E-02,1.464680E-02,1.498609E-02,1.022223E-02,2.368669E-03,2.070079E-02,2.311308E-02,1.327413E-03,1.164239E-04,5.776576E-03,5.410004E-04,1.966056E-03,4.651802E-06,2.670937E-03,1.817531E-02,1.609933E-02,7.462169E-03,5.547046E-04, 0.0437816914, 0.0169274567, 0.0220828194, 0.0463048782, 0.0444089006
1.315000E+03,2.203745E-01,6.568178E+00,3.492692E-02,1.723261E-01,8.849766E-02,8.208407E-02,1.232008E-01,1.386024E-02,1.074236E-02,1.498503E-02,1.536000E-02,1.040657E-02,2.411610E-03,2.114330E-02,2.373718E-02,1.328461E-03,1.146945E-04,5.957999E-03,5.397797E-04,1.989039E-03,4.737182E-06,2.737217E-03,1.900239E-02,1.644015E-02,7.654042E-03,5.544446E-04, 0.0437816914, 0.0169274567, 0.0220828194, 0.0463048782, 0.0444089006
1.335000E+03,2.143178E-01,6.558529E+00,3.516315E-02,1.694922E-01,8.824796E-02,8.099792E-02,1.230311E-01,1.313556E-02,1.101068E-02,1.532056E-02,1.573258E-02,1.058779E-02,2.454027E-03,2.158036E-02,2.436051E-02,1.329657E-03,1.133556E-04,6.139469E-03,5.384552E-04,2.008895E-03,4.821323E-06,2.803258E-03,1.984266E-02,1.677383E-02,7.844853E-03,5.541788E-04, 0.0437816914, 0.0169274567, 0.0220828194, 0.0463048782, 0.0444089006
1.355000E+03,2.083388E-01,6.548812E+00,3.539805E-02,1.666914E-01,8.794935E-02,7.995652E-02,1.228397E-01,1.244567E-02,1.128504E-02,1.565277E-02,1.610287E-02,1.076511E-02,2.495516E-03,2.201134E-02,2.498316E-02,1.330763E-03,1.118837E-04,6.321656E-03,5.373731E-04,2.027586E-03,4.912090E-06,2.867842E-03,2.068211E-02,1.710021E-02,8.034563E-03,5.539079E-04, 0.0437816914, 0.0169274567, 0.0220828194, 0.0463048782, 0.0444089006
1.375000E+03,2.024432E-01,6.539048E+00,3.562588E-02,1.639032E-01,8.763312E-02,7.892173E-02,1.226465E-01,1.178870E-02,1.156611E-02,1.598210E-02,1.647197E-02,1.093796E-02,2.537370E-03,2.243444E-02,2.560487E-02,1.331948E-03,1.101071E-04,6.504401E-03,5.357631E-04,2.047939E-03,4.985336E-06,2.928956E-03,2.153997E-02,1.741921E-02,8.223099E-03,5.535957E-04, 0.0437816914, 0.0169274567, 0.0220828194, 0.0463048782, 0.0444089006
1.395000E+03,1.966264E-01,6.529201E+00,3.584862E-02,1.611645E-01,8.726503E-02,7.793169E-02,1.224564E-01,1.116054E-02,1.185044E-02,1.630689E-02,1.683958E-02,1.110468E-02,2.578480E-03,2.284993E-02,2.622591E-02,1.333278E-03,1.088982E-04,6.686008E-03,5.347422E-04,2.066203E-03,5.074356E-06,2.989296E-03,2.240142E-02,1.773022E-02,8.410590E-03,5.533531E-04, 0.0437816914, 0.0169274567, 0.0220828194, 0.0463048782, 0.0444089006
1.460000E+03,1.966273E-01,6.529209E+00,3.752316E-02,1.626360E-01,8.741312E-02,7.726705E-02,1.224623E-01,1.182203E-02,1.286640E-02,1.640421E-02,1.684017E-02,1.191344E-02,2.584467E-03,2.313878E-02,2.611842E-02,1.487928E-03,1.453038E-04,6.686028E-03,5.413463E-04,2.066255E-03,1.169026E-05,3.021277E-03,2.225296E-02,1.827292E-02,8.375072E-03,1.633397E-05, 0.0437816914, 0.0169274567, 0.0220828194, 0.0463048782, 0.0444089006
1.480000E+03,1.911296E-01,6.519805E+00,3.754862E-02,1.585870E-01,8.708274E-02,7.630663E-02,1.222758E-01,1.121309E-02,1.306204E-02,1.662037E-02,1.719029E-02,1.183292E-02,2.618140E-03,2.326753E-02,2.671094E-02,1.485872E-03,9.591585E-05,6.850717E-03,5.318340E-04,2.084988E-03,8.770325E-06,3.047316E-03,2.307199E-02,1.823342E-02,8.553258E-03,3.562323E-04, 0.0437816914, 0.0169274567, 0.0220828194, 0.0463048782, 0.0444089006
1.500000E+03,1.856888E-01,6.510223E+00,3.761898E-02,1.560647E-01,8.670592E-02,7.539509E-02,1.220654E-01,1.062934E-02,1.324090E-02,1.692590E-02,1.753819E-02,1.182070E-02,2.656291E-03,2.363617E-02,2.730370E-02,1.482450E-03,1.011031E-04,7.010009E-03,5.305038E-04,2.102921E-03,7.289216E-06,3.100536E-03,2.391098E-02,1.839688E-02,8.730802E-03,4.713820E-04, 0.0437816914, 0.0169274567, 0.0220828194, 0.0463048782, 0.0444089006
1.520000E+03,1.803277E-01,6.500546E+00,3.769269E-02,1.536066E-01,8.631459E-02,7.448659E-02,1.218235E-01,1.007249E-02,1.341775E-02,1.722909E-02,1.788484E-02,1.185471E-02,2.694136E-03,2.401380E-02,2.789568E-02,1.478912E-03,1.016915E-04,7.177742E-03,5.293926E-04,2.119502E-03,6.540268E-06,3.153032E-03,2.474344E-02,1.863027E-02,8.907217E-03,5.100734E-04, 0.0437816914, 0.0169274567, 0.0220828194, 0.0463048782, 0.0444089006
1.540000E+03,1.750457E-01,6.490826E+00,3.776876E-02,1.511795E-01,8.589412E-02,7.359710E-02,1.215795E-01,9.542107E-03,1.359957E-02,1.752839E-02,1.823025E-02,1.191825E-02,2.730630E-03,2.438775E-02,2.848688E-02,1.475001E-03,1.011261E-04,7.347325E-03,5.281819E-04,2.134729E-03,6.160592E-06,3.204238E-03,2.558836E-02,1.888449E-02,9.082534E-03,5.230114E-04, 0.0437816914, 0.0169274567, 0.0220828194, 0.0463048782, 0.0444089006
1.560000E+03,1.698421E-01,6.481042E+00,3.784169E-02,1.487982E-01,8.544184E-02,7.272071E-02,1.213433E-01,9.038245E-03,1.379018E-02,1.782501E-02,1.857261E-02,1.200073E-02,2.766823E-03,2.475433E-02,2.907741E-02,1.471084E-03,1.002974E-04,7.517515E-03,5.268278E-04,2.150456E-03,5.993016E-06,3.253641E-03,2.644358E-02,1.914047E-02,9.256826E-03,5.271927E-04, 0.0437816914, 0.0169274567, 0.0220828194, 0.0463048782, 0.0444089006
1.580000E+03,1.647194E-01,6.471211E+00,3.791378E-02,1.464657E-01,8.497070E-02,7.185800E-02,1.210923E-01,8.559725E-03,1.399111E-02,1.811729E-02,1.891381E-02,1.209390E-02,2.803017E-03,2.511403E-02,2.966709E-02,1.466948E-03,9.845130E-05,7.688408E-03,5.256928E-04,2.167666E-03,5.931955E-06,3.299192E-03,2.730131E-02,1.939251E-02,9.429900E-03,5.284352E-04, 0.0437816914, 0.0169274567, 0.0220828194, 0.0463048782, 0.0444089006
1.600000E+03,1.596818E-01,6.461297E+00,3.798093E-02,1.441723E-01,8.450551E-02,7.097016E-02,1.208246E-01,8.104423E-03,1.420244E-02,1.840609E-02,1.925319E-02,1.219434E-02,2.837388E-03,2.546891E-02,3.025611E-02,1.463149E-03,9.715233E-05,7.858773E-03,5.244708E-04,2.182186E-03,5.923069E-06,3.345152E-03,2.816214E-02,1.963824E-02,9.601849E-03,5.286610E-04, 0.0437816914, 0.0169274567, 0.0220828194, 0.0463048782, 0.0444089006
1.620000E+03,1.547278E-01,6.451308E+00,3.804388E-02,1.419124E-01,8.400778E-02,7.011449E-02,1.205599E-01,7.671744E-03,1.442253E-02,1.869221E-02,1.959059E-02,1.229638E-02,2.872439E-03,2.581552E-02,3.084416E-02,1.459034E-03,9.608514E-05,8.028821E-03,5.231290E-04,2.195194E-03,5.943149E-06,3.390050E-03,2.903732E-02,1.987686E-02,9.772662E-03,5.285219E-04, 0.0437816914, 0.0169274567, 0.0220828194, 0.0463048782, 0.0444089006
1.640000E+03,1.498534E-01,6.441287E+00,3.810079E-02,1.396970E-01,8.347885E-02,6.927749E-02,1.202746E-01,7.261795E-03,1.464911E-02,1.897571E-02,1.992584E-02,1.239986E-02,2.906761E-03,2.615877E-02,3.143161E-02,1.454757E-03,9.478651E-05,8.199313E-03,5.215286E-04,2.209124E-03,5.965947E-06,3.433039E-03,2.990898E-02,2.010722E-02,9.942418E-03,5.282686E-04, 0.0437816914, 0.0169274567, 0.0220828194, 0.0463048782, 0.0444089006
1.660000E+03,1.450659E-01,6.431191E+00,3.814821E-02,1.375023E-01,8.297347E-02,6.840910E-02,1.199810E-01,6.872176E-03,1.488306E-02,1.925524E-02,2.025954E-02,1.250218E-02,2.940640E-03,2.649366E-02,3.201827E-02,1.450717E-03,9.320838E-05,8.369852E-03,5.198956E-04,2.224857E-03,5.987570E-06,3.473293E-03,3.078189E-02,2.033014E-02,1.011096E-02,5.279647E-04, 0.0437816914, 0.0169274567, 0.0220828194, 0.0463048782, 0.0444089006
1.680000E+03,1.403629E-01,6.421004E+00,3.818862E-02,1.353730E-01,8.241017E-02,6.757705E-02,1.196823E-01,6.503748E-03,1.512133E-02,1.953135E-02,2.059153E-02,1.260014E-02,2.974597E-03,2.682164E-02,3.260411E-02,1.446508E-03,9.196121E-05,8.538947E-03,5.186350E-04,2.238819E-03,6.006375E-06,3.512463E-03,3.165866E-02,2.054498E-02,1.027826E-02,5.276778E-04, 0.0437816914, 0.0169274567, 0.0220828194, 0.0463048782, 0.0444089006
1.700000E+03,1.357463E-01,6.410805E+00,3.821779E-02,1.332379E-01,8.185425E-02,6.673324E-02,1.194031E-01,6.154927E-03,1.536564E-02,1.980262E-02,2.092204E-02,1.269587E-02,3.007426E-03,2.714224E-02,3.318918E-02,1.442106E-03,9.056703E-05,8.707572E-03,5.175782E-04,2.253200E-03,6.020357E-06,3.551218E-03,3.254005E-02,2.075215E-02,1.044445E-02,5.273860E-04, 0.0437816914, 0.0169274567, 0.0220828194, 0.0463048782, 0.0444089006
1.720000E+03,1.312144E-01,6.400492E+00,3.823806E-02,1.311738E-01,8.130419E-02,6.587742E-02,1.190984E-01,5.826040E-03,1.561201E-02,2.007091E-02,2.125006E-02,1.278903E-02,3.040473E-03,2.745725E-02,3.377352E-02,1.437187E-03,8.957982E-05,8.875430E-03,5.166346E-04,2.267109E-03,6.037887E-06,3.588521E-03,3.342688E-02,2.095121E-02,1.060945E-02,5.270874E-04, 0.0437816914, 0.0169274567, 0.0220828194, 0.0463048782, 0.0444089006
1.740000E+03,1.267694E-01,6.390111E+00,3.824588E-02,1.291586E-01,8.071123E-02,6.505210E-02,1.187874E-01,5.513128E-03,1.586005E-02,2.033522E-02,2.157643E-02,1.287650E-02,3.071244E-03,2.776587E-02,3.435709E-02,1.432453E-03,8.835708E-05,9.043305E-03,5.154863E-04,2.280739E-03,6.042767E-06,3.624669E-03,3.429748E-02,2.114117E-02,1.077331E-02,5.268042E-04, 0.0437816914, 0.0169274567, 0.0220828194, 0.0463048782, 0.0444089006
1.760000E+03,1.224140E-01,6.379680E+00,3.824564E-02,1.271767E-01,8.010732E-02,6.423474E-02,1.184641E-01,5.217282E-03,1.611115E-02,2.059686E-02,2.190113E-02,1.295888E-02,3.102790E-03,2.806763E-02,3.493991E-02,1.427059E-03,8.704906E-05,9.211287E-03,5.139466E-04,2.295428E-03,6.047624E-06,3.658638E-03,3.518701E-02,2.132300E-02,1.093591E-02,5.264897E-04, 0.0437816914, 0.0169274567, 0.0220828194, 0.0463048782, 0.0444089006
1.825000E+03,1.224146E-01,6.379691E+00,3.939244E-02,1.287432E-01,8.034095E-02,6.368682E-02,1.184674E-01,5.763646E-03,1.708400E-02,2.069067E-02,2.190178E-02,1.375521E-02,3.109572E-03,2.834459E-02,3.479666E-02,1.584371E-03,1.252298E-04,9.211314E-03,5.206269E-04,2.295484E-03,1.502162E-05,3.695525E-03,3.495253E-02,2.183482E-02,1.088973E-02,1.554090E-05, 0.0437816914, 0.0169274567, 0.0220828194, 0.0463048782, 0.0444089006
