times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
1.215000E+03,3.648797E-02,3.549982E+00,2.943064E-01,1.452087E+00,6.865254E-01,2.816410E-01,3.972934E-01,1.863703E-01,9.685859E-03,1.357196E-02,1.437702E-02,1.489383E-02,4.003642E-03,2.030906E-02,2.037423E-02,1.832904E-03,8.442087E-04,3.952545E-03,1.580434E-03,2.319255E-03,5.397499E-05,2.059855E-03,8.956475E-03,1.452649E-02,4.115271E-03,1.704038E-04, 0.0451207097, 0.0177516596, 0.0307039808, 0.0151419034, 0.0484639223
1.235000E+03,3.638764E-02,3.548619E+00,2.943879E-01,1.447951E+00,6.865769E-01,2.810424E-01,3.971947E-01,1.861399E-01,9.790348E-03,1.369857E-02,1.451678E-02,1.503093E-02,4.037125E-03,2.049232E-02,2.056401E-02,1.869854E-03,8.415417E-04,4.002655E-03,1.587821E-03,2.340118E-03,5.503706E-05,2.085256E-03,9.112606E-03,1.466882E-02,4.153409E-03,1.705650E-04, 0.0451207097, 0.0177516596, 0.0307039808, 0.0151419034, 0.0484639223
1.255000E+03,3.628841E-02,3.547257E+00,2.944610E-01,1.443807E+00,6.866311E-01,2.804501E-01,3.970998E-01,1.859091E-01,9.893409E-03,1.382469E-02,1.465645E-02,1.516978E-02,4.070323E-03,2.067537E-02,2.075356E-02,1.906386E-03,8.386457E-04,4.052903E-03,1.595201E-03,2.360827E-03,5.608537E-05,2.110649E-03,9.269394E-03,1.481127E-02,4.191493E-03,1.706180E-04, 0.0451207097, 0.0177516596, 0.0307039808, 0.0151419034, 0.0484639223
1.275000E+03,3.618953E-02,3.545901E+00,2.945222E-01,1.439672E+00,6.866825E-01,2.798531E-01,3.970070E-01,1.856775E-01,9.995767E-03,1.395071E-02,1.479586E-02,1.530955E-02,4.102961E-03,2.085791E-02,2.094286E-02,1.942602E-03,8.356813E-04,4.103240E-03,1.602439E-03,2.381388E-03,5.712763E-05,2.136198E-03,9.427656E-03,1.495352E-02,4.229524E-03,1.706374E-04, 0.0451207097, 0.0177516596, 0.0307039808, 0.0151419034, 0.0484639223
1.295000E+03,3.609107E-02,3.544540E+00,2.945750E-01,1.435538E+00,6.867335E-01,2.792624E-01,3.969016E-01,1.854416E-01,1.009770E-02,1.407641E-02,1.493526E-02,1.545007E-02,4.135307E-03,2.104043E-02,2.113192E-02,1.978678E-03,8.327789E-04,4.153510E-03,1.609495E-03,2.402125E-03,5.816713E-05,2.161599E-03,9.586101E-03,1.509574E-02,4.267508E-03,1.706431E-04, 0.0451207097, 0.0177516596, 0.0307039808, 0.0151419034, 0.0484639223
1.315000E+03,3.599308E-02,3.543177E+00,2.946199E-01,1.431406E+00,6.867937E-01,2.786670E-01,3.968077E-01,1.852042E-01,1.019915E-02,1.420197E-02,1.507445E-02,1.559088E-02,4.167966E-03,2.122230E-02,2.132074E-02,2.014588E-03,8.299741E-04,4.203641E-03,1.616586E-03,2.422670E-03,5.919301E-05,2.187073E-03,9.746386E-03,1.523782E-02,4.305436E-03,1.706447E-04, 0.0451207097, 0.0177516596, 0.0307039808, 0.0151419034, 0.0484639223
1.335000E+03,3.589508E-02,3.541810E+00,2.946584E-01,1.427279E+00,6.868499E-01,2.780772E-01,3.967113E-01,1.849661E-01,1.030021E-02,1.432745E-02,1.521357E-02,1.573184E-02,4.200599E-03,2.140375E-02,2.150931E-02,2.050354E-03,8.272369E-04,4.253604E-03,1.623551E-03,2.443062E-03,6.021415E-05,2.212718E-03,9.906505E-03,1.537957E-02,4.343317E-03,1.706480E-04, 0.0451207097, 0.0177516596, 0.0307039808, 0.0151419034, 0.0484639223
1.355000E+03,3.579792E-02,3.540443E+00,2.946894E-01,1.423153E+00,6.868958E-01,2.775013E-01,3.966163E-01,1.847255E-01,1.040109E-02,1.445284E-02,1.535250E-02,1.587304E-02,4.233326E-03,2.158475E-02,2.169765E-02,2.085773E-03,8.247022E-04,4.303411E-03,1.630354E-03,2.464111E-03,6.122641E-05,2.237748E-03,1.006807E-02,1.552127E-02,4.381143E-03,1.706441E-04, 0.0451207097, 0.0177516596, 0.0307039808, 0.0151419034, 0.0484639223
1.375000E+03,3.570149E-02,3.539069E+00,2.947133E-01,1.419041E+00,6.869368E-01,2.769252E-01,3.965161E-01,1.844800E-01,1.050182E-02,1.457796E-02,1.549152E-02,1.601384E-02,4.265453E-03,2.176511E-02,2.188573E-02,2.120937E-03,8.222721E-04,4.353114E-03,1.637102E-03,2.484042E-03,6.224449E-05,2.263432E-03,1.023256E-02,1.566285E-02,4.418916E-03,1.706514E-04, 0.0451207097, 0.0177516596, 0.0307039808, 0.0151419034, 0.0484639223
1.395000E+03,3.560502E-02,3.537699E+00,2.947330E-01,1.414927E+00,6.869759E-01,2.763561E-01,3.964170E-01,1.842332E-01,1.060240E-02,1.470286E-02,1.563038E-02,1.615449E-02,4.297600E-03,2.194572E-02,2.207358E-02,2.155712E-03,8.192124E-04,4.403448E-03,1.643585E-03,2.504496E-03,6.324435E-05,2.288832E-03,1.039880E-02,1.580410E-02,4.456645E-03,1.706536E-04, 0.0451207097, 0.0177516596, 0.0307039808, 0.0151419034, 0.0484639223
1.460000E+03,3.561214E-02,3.537699E+00,2.962687E-01,1.415124E+00,6.870325E-01,2.739874E-01,3.964244E-01,1.865490E-01,1.092304E-02,1.473401E-02,1.563060E-02,1.648055E-02,4.300081E-03,2.204133E-02,2.198317E-02,2.309109E-03,8.275579E-04,4.403451E-03,1.643877E-03,2.504564E-03,7.044851E-05,2.295099E-03,1.032838E-02,1.596181E-02,4.437597E-03,5.003636E-06, 0.0451207097, 0.0177516596, 0.0307039808, 0.0151419034, 0.0484639223
1.480000E+03,3.530492E-02,3.533329E+00,2.949733E-01,1.401303E+00,6.871134E-01,2.738201E-01,3.960677E-01,1.841542E-01,1.097691E-02,1.503662E-02,1.607294E-02,1.652040E-02,4.393796E-03,2.233279E-02,2.264466E-02,2.311077E-03,7.963144E-04,4.559670E-03,1.658178E-03,2.569004E-03,6.829566E-05,2.355692E-03,1.090236E-02,1.607042E-02,4.571072E-03,3.633140E-04, 0.0451207097, 0.0177516596, 0.0307039808, 0.0151419034, 0.0484639223
1.500000E+03,3.499677E-02,3.528914E+00,2.938008E-01,1.388219E+00,6.871309E-01,2.736638E-01,3.957480E-01,1.817694E-01,1.104039E-02,1.543552E-02,1.651443E-02,1.668034E-02,4.495725E-03,2.288915E-02,2.330527E-02,2.312702E-03,7.993954E-04,4.711974E-03,1.679587E-03,2.630874E-03,6.644028E-05,2.437635E-03,1.149657E-02,1.639084E-02,4.704328E-03,4.842364E-04, 0.0451207097, 0.0177516596, 0.0307039808, 0.0151419034, 0.0484639223
1.520000E+03,3.469012E-02,3.524480E+00,2.927283E-01,1.375188E+00,6.871186E-01,2.735231E-01,3.954055E-01,1.794021E-01,1.112545E-02,1.583302E-02,1.695436E-02,1.692340E-02,4.597144E-03,2.346305E-02,2.396493E-02,2.315477E-03,8.011249E-04,4.867233E-03,1.699918E-03,2.692038E-03,6.475155E-05,2.519670E-03,1.209966E-02,1.678844E-02,4.837357E-03,5.250220E-04, 0.0451207097, 0.0177516596, 0.0307039808, 0.0151419034, 0.0484639223
1.540000E+03,3.438696E-02,3.520021E+00,2.917599E-01,1.362221E+00,6.870640E-01,2.733857E-01,3.950655E-01,1.770637E-01,1.123714E-02,1.622861E-02,1.739334E-02,1.722320E-02,4.696219E-03,2.403320E-02,2.462359E-02,2.319138E-03,8.032592E-04,5.022964E-03,1.719605E-03,2.752071E-03,6.324703E-05,2.601928E-03,1.271438E-02,1.721264E-02,4.970138E-03,5.387837E-04, 0.0451207097, 0.0177516596, 0.0307039808, 0.0151419034, 0.0484639223
1.560000E+03,3.408665E-02,3.515552E+00,2.908779E-01,1.349290E+00,6.869472E-01,2.732908E-01,3.947096E-01,1.747493E-01,1.137564E-02,1.662236E-02,1.783082E-02,1.756168E-02,4.794301E-03,2.459989E-02,2.528132E-02,2.324023E-03,8.052588E-04,5.179525E-03,1.738386E-03,2.810843E-03,6.193315E-05,2.684746E-03,1.333793E-02,1.764488E-02,5.102663E-03,5.434140E-04, 0.0451207097, 0.0177516596, 0.0307039808, 0.0151419034, 0.0484639223
1.580000E+03,3.378703E-02,3.511059E+00,2.900629E-01,1.336452E+00,6.868005E-01,2.731696E-01,3.943512E-01,1.724498E-01,1.154006E-02,1.701359E-02,1.826708E-02,1.792528E-02,4.891208E-03,2.516079E-02,2.593805E-02,2.330056E-03,8.066614E-04,5.337303E-03,1.756381E-03,2.869184E-03,6.078935E-05,2.766734E-03,1.397648E-02,1.807922E-02,5.234937E-03,5.449916E-04, 0.0451207097, 0.0177516596, 0.0307039808, 0.0151419034, 0.0484639223
1.600000E+03,3.349017E-02,3.506558E+00,2.893225E-01,1.323639E+00,6.866765E-01,2.730108E-01,3.939912E-01,1.701737E-01,1.172812E-02,1.740304E-02,1.870187E-02,1.830608E-02,4.987064E-03,2.571936E-02,2.659382E-02,2.336723E-03,8.058273E-04,5.497998E-03,1.773332E-03,2.926805E-03,5.979286E-05,2.848167E-03,1.462055E-02,1.851288E-02,5.366968E-03,5.455189E-04, 0.0451207097, 0.0177516596, 0.0307039808, 0.0151419034, 0.0484639223
1.620000E+03,3.319520E-02,3.502056E+00,2.886383E-01,1.310893E+00,6.864605E-01,2.728917E-01,3.936331E-01,1.679177E-01,1.193708E-02,1.779024E-02,1.913508E-02,1.869784E-02,5.081573E-03,2.627320E-02,2.724863E-02,2.344103E-03,8.051468E-04,5.658587E-03,1.789774E-03,2.982025E-03,5.895615E-05,2.931079E-03,1.527622E-02,1.894568E-02,5.498744E-03,5.457155E-04, 0.0451207097, 0.0177516596, 0.0307039808, 0.0151419034, 0.0484639223
1.640000E+03,3.290131E-02,3.497526E+00,2.880025E-01,1.298203E+00,6.862073E-01,2.727893E-01,3.932554E-01,1.656844E-01,1.216312E-02,1.817526E-02,1.956673E-02,1.909645E-02,5.176271E-03,2.682448E-02,2.790252E-02,2.352410E-03,8.050770E-04,5.819066E-03,1.805500E-03,3.037480E-03,5.826875E-05,3.012593E-03,1.594305E-02,1.937658E-02,5.630296E-03,5.457692E-04, 0.0451207097, 0.0177516596, 0.0307039808, 0.0151419034, 0.0484639223
1.660000E+03,3.261004E-02,3.492988E+00,2.874210E-01,1.285577E+00,6.859327E-01,2.726586E-01,3.928844E-01,1.634777E-01,1.240500E-02,1.855859E-02,1.999716E-02,1.949907E-02,5.269831E-03,2.736875E-02,2.855545E-02,2.361682E-03,8.046060E-04,5.980170E-03,1.820203E-03,3.090704E-03,5.772357E-05,3.095340E-03,1.661736E-02,1.980580E-02,5.761583E-03,5.458068E-04, 0.0451207097, 0.0177516596, 0.0307039808, 0.0151419034, 0.0484639223
1.680000E+03,3.231971E-02,3.488443E+00,2.868790E-01,1.272999E+00,6.856325E-01,2.725165E-01,3.925247E-01,1.612887E-01,1.265893E-02,1.893989E-02,2.042646E-02,1.990341E-02,5.362737E-03,2.791160E-02,2.920742E-02,2.371442E-03,8.025500E-04,6.142800E-03,1.834520E-03,3.144761E-03,5.727547E-05,3.176511E-03,1.730298E-02,2.023323E-02,5.892624E-03,5.458428E-04, 0.0451207097, 0.0177516596, 0.0307039808, 0.0151419034, 0.0484639223
1.700000E+03,3.203167E-02,3.483911E+00,2.863742E-01,1.260444E+00,6.852606E-01,2.724195E-01,3.921575E-01,1.591237E-01,1.292306E-02,1.931862E-02,2.085423E-02,2.030858E-02,5.454964E-03,2.844882E-02,2.985849E-02,2.382103E-03,8.000324E-04,6.306134E-03,1.848196E-03,3.199043E-03,5.695122E-05,3.256005E-03,1.798674E-02,2.065869E-02,6.023429E-03,5.458586E-04, 0.0451207097, 0.0177516596, 0.0307039808, 0.0151419034, 0.0484639223
1.720000E+03,3.174522E-02,3.479333E+00,2.859040E-01,1.247978E+00,6.848783E-01,2.722822E-01,3.917900E-01,1.569771E-01,1.319532E-02,1.969493E-02,2.128023E-02,2.071248E-02,5.545377E-03,2.898117E-02,3.050860E-02,2.392880E-03,7.974149E-04,6.469720E-03,1.861578E-03,3.251220E-03,5.675990E-05,3.335891E-03,1.869218E-02,2.108238E-02,6.153979E-03,5.458914E-04, 0.0451207097, 0.0177516596, 0.0307039808, 0.0151419034, 0.0484639223
1.740000E+03,3.146061E-02,3.474749E+00,2.854502E-01,1.235568E+00,6.844625E-01,2.721561E-01,3.914207E-01,1.548491E-01,1.347446E-02,2.006917E-02,2.170490E-02,2.111458E-02,5.636632E-03,2.951201E-02,3.115782E-02,2.404284E-03,7.944573E-04,6.633645E-03,1.874338E-03,3.301130E-03,5.666433E-05,3.417105E-03,1.940929E-02,2.150443E-02,6.284304E-03,5.459055E-04, 0.0451207097, 0.0177516596, 0.0307039808, 0.0151419034, 0.0484639223
1.760000E+03,3.117863E-02,3.470155E+00,2.850231E-01,1.223224E+00,6.839643E-01,2.720602E-01,3.910425E-01,1.527369E-01,1.375863E-02,2.044160E-02,2.212826E-02,2.151485E-02,5.724565E-03,3.003584E-02,3.180609E-02,2.415939E-03,7.904992E-04,6.798859E-03,1.886260E-03,3.351196E-03,5.666700E-05,3.496851E-03,2.013650E-02,2.192440E-02,6.414371E-03,5.459425E-04, 0.0451207097, 0.0177516596, 0.0307039808, 0.0151419034, 0.0484639223
1.825000E+03,3.118479E-02,3.470155E+00,2.889208E-01,1.223898E+00,6.840870E-01,2.697283E-01,3.910622E-01,1.550248E-01,1.472208E-02,2.054131E-02,2.212896E-02,2.253038E-02,5.733170E-03,3.033935E-02,3.167587E-02,2.617321E-03,8.199328E-04,6.798864E-03,1.891922E-03,3.351340E-03,6.810035E-05,3.522099E-03,2.000160E-02,2.244359E-02,6.386970E-03,1.600727E-05, 0.0451207097, 0.0177516596, 0.0307039808, 0.0151419034, 0.0484639223
