times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
1.215000E+03,4.880784E-01,6.618175E+00,1.854198E-01,1.147358E+00,2.362105E-01,2.227872E-01,4.333295E-01,1.096559E-01,7.824552E-03,1.155436E-02,1.185000E-02,1.054280E-02,2.806230E-03,1.704248E-02,1.715596E-02,1.350029E-03,6.882365E-04,3.237647E-03,1.288308E-03,1.839035E-03,2.540293E-05,1.519331E-03,7.436188E-03,1.286291E-02,4.750789E-03,4.729969E-04, 0.0166252735, 0.0282909886, 0.022294164, 0.0404487175, 0.0318696046
1.235000E+03,4.840063E-01,6.612938E+00,1.851933E-01,1.139403E+00,2.379622E-01,2.215183E-01,4.327627E-01,1.085464E-01,8.022862E-03,1.191077E-02,1.222029E-02,1.084981E-02,2.882817E-03,1.756057E-02,1.770792E-02,1.377873E-03,6.884121E-04,3.368688E-03,1.310213E-03,1.893862E-03,2.531122E-05,1.581514E-03,7.881752E-03,1.326935E-02,4.902415E-03,4.733893E-04, 0.0166252735, 0.0282909886, 0.022294164, 0.0404487175, 0.0318696046
1.255000E+03,4.799471E-01,6.607708E+00,1.849956E-01,1.131447E+00,2.397099E-01,2.202624E-01,4.321734E-01,1.074435E-01,8.236954E-03,1.226643E-02,1.258984E-02,1.116472E-02,2.958074E-03,1.807821E-02,1.825916E-02,1.406669E-03,6.876000E-04,3.500922E-03,1.331148E-03,1.948284E-03,2.524239E-05,1.644554E-03,8.336373E-03,1.367466E-02,5.053700E-03,4.734683E-04, 0.0166252735, 0.0282909886, 0.022294164, 0.0404487175, 0.0318696046
1.275000E+03,4.758977E-01,6.602462E+00,1.848279E-01,1.123513E+00,2.414153E-01,2.190403E-01,4.315818E-01,1.063399E-01,8.464432E-03,1.262013E-02,1.295849E-02,1.148366E-02,3.033379E-03,1.859121E-02,1.880965E-02,1.435954E-03,6.867664E-04,3.633369E-03,1.351416E-03,2.002454E-03,2.521566E-05,1.707565E-03,8.804470E-03,1.407886E-02,5.204678E-03,4.734794E-04, 0.0166252735, 0.0282909886, 0.022294164, 0.0404487175, 0.0318696046
1.295000E+03,4.718561E-01,6.597209E+00,1.846771E-01,1.115592E+00,2.431314E-01,2.178168E-01,4.309873E-01,1.052519E-01,8.703339E-03,1.297259E-02,1.332642E-02,1.180661E-02,3.107720E-03,1.910085E-02,1.935942E-02,1.465868E-03,6.847653E-04,3.767270E-03,1.370456E-03,2.056409E-03,2.521114E-05,1.770692E-03,9.274297E-03,1.448165E-02,5.355363E-03,4.734462E-04, 0.0166252735, 0.0282909886, 0.022294164, 0.0404487175, 0.0318696046
1.315000E+03,4.678394E-01,6.591939E+00,1.845476E-01,1.107673E+00,2.448085E-01,2.166386E-01,4.303855E-01,1.041655E-01,8.951484E-03,1.332401E-02,1.369339E-02,1.213013E-02,3.181638E-03,1.960863E-02,1.990847E-02,1.496224E-03,6.836108E-04,3.900348E-03,1.388916E-03,2.109773E-03,2.524755E-05,1.834249E-03,9.757520E-03,1.488320E-02,5.505619E-03,4.733626E-04, 0.0166252735, 0.0282909886, 0.022294164, 0.0404487175, 0.0318696046
1.335000E+03,4.638298E-01,6.586634E+00,1.844344E-01,1.099798E+00,2.464569E-01,2.154859E-01,4.297794E-01,1.030858E-01,9.207718E-03,1.367430E-02,1.405943E-02,1.245431E-02,3.254717E-03,2.011301E-02,2.045677E-02,1.527108E-03,6.812380E-04,4.034660E-03,1.406856E-03,2.162371E-03,2.531712E-05,1.897924E-03,1.024511E-02,1.528344E-02,5.655593E-03,4.733259E-04, 0.0166252735, 0.0282909886, 0.022294164, 0.0404487175, 0.0318696046
1.355000E+03,4.598339E-01,6.581318E+00,1.843361E-01,1.091939E+00,2.480809E-01,2.143625E-01,4.291584E-01,1.020151E-01,9.470608E-03,1.402274E-02,1.442468E-02,1.277789E-02,3.327636E-03,2.061504E-02,2.100435E-02,1.558494E-03,6.789536E-04,4.168890E-03,1.424090E-03,2.214307E-03,2.542124E-05,1.961995E-03,1.074500E-02,1.568234E-02,5.805240E-03,4.732713E-04, 0.0166252735, 0.0282909886, 0.022294164, 0.0404487175, 0.0318696046
1.375000E+03,4.558539E-01,6.575977E+00,1.842520E-01,1.084104E+00,2.496774E-01,2.132648E-01,4.285394E-01,1.009482E-01,9.738675E-03,1.437022E-02,1.478898E-02,1.310028E-02,3.400124E-03,2.111414E-02,2.155122E-02,1.590130E-03,6.764864E-04,4.303693E-03,1.440257E-03,2.265418E-03,2.555023E-05,2.026749E-03,1.125632E-02,1.607966E-02,5.954538E-03,4.732183E-04, 0.0166252735, 0.0282909886, 0.022294164, 0.0404487175, 0.0318696046
1.395000E+03,4.518837E-01,6.570625E+00,1.841800E-01,1.076274E+00,2.512722E-01,2.121831E-01,4.279075E-01,9.988443E-02,1.001067E-02,1.471638E-02,1.515255E-02,1.342179E-02,3.471469E-03,2.161040E-02,2.209736E-02,1.622245E-03,6.741125E-04,4.438291E-03,1.455934E-03,2.316460E-03,2.571134E-05,2.091340E-03,1.176875E-02,1.647554E-02,6.103539E-03,4.731667E-04, 0.0166252735, 0.0282909886, 0.022294164, 0.0404487175, 0.0318696046
1.460000E+03,4.518892E-01,6.570625E+00,1.865253E-01,1.077041E+00,2.513466E-01,2.103645E-01,4.279187E-01,1.016743E-01,1.088972E-02,1.480065E-02,1.515312E-02,1.419992E-02,3.476811E-03,2.186436E-02,2.200691E-02,1.809836E-03,6.972662E-04,4.438296E-03,1.460243E-03,2.316546E-03,3.126232E-05,2.106809E-03,1.169010E-02,1.693961E-02,6.077471E-03,1.387347E-05, 0.0166252735, 0.0282909886, 0.022294164, 0.0404487175, 0.0318696046
1.480000E+03,4.487695E-01,6.566395E+00,1.864177E-01,1.070270E+00,2.526016E-01,2.094266E-01,4.274034E-01,1.009311E-01,1.108780E-02,1.500626E-02,1.543858E-02,1.429045E-02,3.527919E-03,2.206173E-02,2.243099E-02,1.843990E-03,6.694630E-04,4.547243E-03,1.466930E-03,2.356457E-03,3.144078E-05,2.145834E-03,1.209587E-02,1.702242E-02,6.193020E-03,2.517539E-04, 0.0166252735, 0.0282909886, 0.022294164, 0.0404487175, 0.0318696046
1.500000E+03,4.456619E-01,6.562142E+00,1.863289E-01,1.064131E+00,2.538349E-01,2.085055E-01,4.268934E-01,1.001881E-01,1.127063E-02,1.527658E-02,1.572392E-02,1.442910E-02,3.582783E-03,2.243537E-02,2.285461E-02,1.877582E-03,6.627979E-04,4.654392E-03,1.478263E-03,2.395611E-03,3.164741E-05,2.197345E-03,1.251019E-02,1.724928E-02,6.308338E-03,3.320262E-04, 0.0166252735, 0.0282909886, 0.022294164, 0.0404487175, 0.0318696046
1.520000E+03,4.425624E-01,6.557884E+00,1.862463E-01,1.058005E+00,2.550569E-01,2.076000E-01,4.263772E-01,9.944743E-02,1.144769E-02,1.554641E-02,1.600893E-02,1.460175E-02,3.637038E-03,2.282038E-02,2.327770E-02,1.910909E-03,6.578135E-04,4.760516E-03,1.489187E-03,2.434990E-03,3.187619E-05,2.248242E-03,1.292603E-02,1.752865E-02,6.423439E-03,3.591000E-04, 0.0166252735, 0.0282909886, 0.022294164, 0.0404487175, 0.0318696046
1.540000E+03,4.394693E-01,6.553619E+00,1.861738E-01,1.051878E+00,2.562616E-01,2.067203E-01,4.258680E-01,9.870501E-02,1.162461E-02,1.581551E-02,1.629313E-02,1.479643E-02,3.691911E-03,2.320439E-02,2.370021E-02,1.944438E-03,6.529200E-04,4.866956E-03,1.499821E-03,2.473959E-03,3.212766E-05,2.299512E-03,1.335283E-02,1.782615E-02,6.538313E-03,3.682104E-04, 0.0166252735, 0.0282909886, 0.022294164, 0.0404487175, 0.0318696046
1.560000E+03,4.363855E-01,6.549346E+00,1.861097E-01,1.045769E+00,2.574590E-01,2.058417E-01,4.253535E-01,9.796764E-02,1.180455E-02,1.608338E-02,1.657679E-02,1.500701E-02,3.745953E-03,2.358501E-02,2.412219E-02,1.977896E-03,6.485351E-04,4.973237E-03,1.509878E-03,2.511734E-03,3.239591E-05,2.351160E-03,1.378280E-02,1.812963E-02,6.652935E-03,3.712667E-04, 0.0166252735, 0.0282909886, 0.022294164, 0.0404487175, 0.0318696046
1.580000E+03,4.333145E-01,6.545053E+00,1.860520E-01,1.039670E+00,2.586462E-01,2.049808E-01,4.248305E-01,9.723086E-02,1.198921E-02,1.635067E-02,1.685987E-02,1.522796E-02,3.799231E-03,2.396523E-02,2.454359E-02,2.011287E-03,6.454329E-04,5.078328E-03,1.519811E-03,2.549466E-03,3.269742E-05,2.402810E-03,1.421862E-02,1.843488E-02,6.767310E-03,3.722699E-04, 0.0166252735, 0.0282909886, 0.022294164, 0.0404487175, 0.0318696046
1.600000E+03,4.302495E-01,6.540744E+00,1.859983E-01,1.033597E+00,2.598010E-01,2.041496E-01,4.243076E-01,9.649741E-02,1.217910E-02,1.661702E-02,1.714250E-02,1.545604E-02,3.852766E-03,2.434282E-02,2.496447E-02,2.044610E-03,6.424625E-04,5.183271E-03,1.529228E-03,2.585821E-03,3.301266E-05,2.455362E-03,1.465560E-02,1.874013E-02,6.881467E-03,3.725958E-04, 0.0166252735, 0.0282909886, 0.022294164, 0.0404487175, 0.0318696046
1.620000E+03,4.271902E-01,6.536412E+00,1.859485E-01,1.027548E+00,2.609404E-01,2.033348E-01,4.237722E-01,9.576488E-02,1.237360E-02,1.688245E-02,1.742444E-02,1.568842E-02,3.905936E-03,2.471920E-02,2.538478E-02,2.078214E-03,6.394149E-04,5.288290E-03,1.538512E-03,2.622531E-03,3.335049E-05,2.507455E-03,1.509985E-02,1.904464E-02,6.995406E-03,3.726967E-04, 0.0166252735, 0.0282909886, 0.022294164, 0.0404487175, 0.0318696046
1.640000E+03,4.241443E-01,6.532067E+00,1.859050E-01,1.021508E+00,2.620880E-01,2.025169E-01,4.232436E-01,9.503387E-02,1.257255E-02,1.714733E-02,1.770589E-02,1.592382E-02,3.958404E-03,2.509366E-02,2.580455E-02,2.111558E-03,6.364678E-04,5.393336E-03,1.547544E-03,2.658384E-03,3.370333E-05,2.559726E-03,1.554747E-02,1.934847E-02,7.109066E-03,3.726930E-04, 0.0166252735, 0.0282909886, 0.022294164, 0.0404487175, 0.0318696046
1.660000E+03,4.211034E-01,6.527719E+00,1.858625E-01,1.015479E+00,2.632031E-01,2.017333E-01,4.227094E-01,9.430630E-02,1.277524E-02,1.741097E-02,1.798668E-02,1.616060E-02,4.010518E-03,2.546635E-02,2.622377E-02,2.144900E-03,6.336524E-04,5.498300E-03,1.556158E-03,2.694432E-03,3.408425E-05,2.611557E-03,1.600227E-02,1.965119E-02,7.222528E-03,3.726823E-04, 0.0166252735, 0.0282909886, 0.022294164, 0.0404487175, 0.0318696046
1.680000E+03,4.180715E-01,6.523359E+00,1.858242E-01,1.009466E+00,2.643152E-01,2.009489E-01,4.221764E-01,9.357601E-02,1.298164E-02,1.767382E-02,1.826710E-02,1.639768E-02,4.062655E-03,2.583770E-02,2.664245E-02,2.178140E-03,6.304500E-04,5.603632E-03,1.564450E-03,2.729914E-03,3.446901E-05,2.663413E-03,1.646049E-02,1.995298E-02,7.335763E-03,3.726621E-04, 0.0166252735, 0.0282909886, 0.022294164, 0.0404487175, 0.0318696046
1.700000E+03,4.150506E-01,6.518991E+00,1.857891E-01,1.003461E+00,2.654149E-01,2.001792E-01,4.216378E-01,9.285020E-02,1.319083E-02,1.793565E-02,1.854697E-02,1.663511E-02,4.113586E-03,2.620730E-02,2.706058E-02,2.211426E-03,6.272895E-04,5.709014E-03,1.572392E-03,2.765144E-03,3.487679E-05,2.715193E-03,1.692283E-02,2.025395E-02,7.448714E-03,3.726281E-04, 0.0166252735, 0.0282909886, 0.022294164, 0.0404487175, 0.0318696046
1.720000E+03,4.120421E-01,6.514607E+00,1.857522E-01,9.974703E-01,2.664890E-01,1.994326E-01,4.210932E-01,9.212836E-02,1.340238E-02,1.819685E-02,1.882598E-02,1.687228E-02,4.164712E-03,2.657401E-02,2.747816E-02,2.244449E-03,6.239199E-04,5.814480E-03,1.580076E-03,2.799607E-03,3.529952E-05,2.767209E-03,1.739073E-02,2.055417E-02,7.561410E-03,3.725933E-04, 0.0166252735, 0.0282909886, 0.022294164, 0.0404487175, 0.0318696046
1.740000E+03,4.090402E-01,6.510211E+00,1.857160E-01,9.914960E-01,2.675676E-01,1.986899E-01,4.205433E-01,9.141012E-02,1.361553E-02,1.845674E-02,1.910473E-02,1.710878E-02,4.215951E-03,2.693898E-02,2.789520E-02,2.277531E-03,6.206416E-04,5.919912E-03,1.587667E-03,2.834160E-03,3.574753E-05,2.818644E-03,1.786031E-02,2.085299E-02,7.673888E-03,3.725666E-04, 0.0166252735, 0.0282909886, 0.022294164, 0.0404487175, 0.0318696046
1.760000E+03,4.060450E-01,6.505788E+00,1.856821E-01,9.855503E-01,2.686222E-01,1.979589E-01,4.200023E-01,9.069344E-02,1.383027E-02,1.871563E-02,1.938266E-02,1.734446E-02,4.266408E-03,2.730249E-02,2.831169E-02,2.310282E-03,6.173878E-04,6.025309E-03,1.594715E-03,2.868147E-03,3.620450E-05,2.870322E-03,1.833476E-02,2.115115E-02,7.786139E-03,3.725554E-04, 0.0166252735, 0.0282909886, 0.022294164, 0.0404487175, 0.0318696046
1.825000E+03,4.060501E-01,6.505788E+00,1.876734E-01,9.861879E-01,2.687403E-01,1.962622E-01,4.200111E-01,9.236405E-02,1.453752E-02,1.878213E-02,1.938312E-02,1.796433E-02,4.270871E-03,2.750278E-02,2.819577E-02,2.512773E-03,6.358567E-04,6.025314E-03,1.597570E-03,2.868243E-03,4.337825E-05,2.884853E-03,1.821126E-02,2.151640E-02,7.752871E-03,1.092350E-05, 0.0166252735, 0.0282909886, 0.022294164, 0.0404487175, 0.0318696046
