times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
1.215000E+03,1.652891E-01,3.670289E+00,1.465858E-01,1.471318E+00,2.825755E-01,4.659277E-01,1.697181E-01,2.035012E-01,1.326650E-02,1.794682E-02,1.871619E-02,1.902327E-02,5.521097E-03,2.689263E-02,2.684705E-02,2.520409E-03,1.076978E-03,5.370791E-03,1.999618E-03,3.179557E-03,6.804831E-05,2.661196E-03,6.501498E-03,1.956304E-02,5.743731E-03,4.340961E-05, 0.0498792306, 0.041741878, 0.0389143823, 0.0037888058, 0.0397254058
1.235000E+03,1.651726E-01,3.669979E+00,1.471255E-01,1.470367E+00,2.827624E-01,4.643926E-01,1.697943E-01,2.044771E-01,1.334572E-02,1.797813E-02,1.875036E-02,1.906523E-02,5.529441E-03,2.693786E-02,2.686692E-02,2.580736E-03,1.074888E-03,5.384354E-03,2.000413E-03,3.185029E-03,7.023498E-05,2.667372E-03,6.513875E-03,1.959873E-02,5.747741E-03,4.343930E-05, 0.0498792306, 0.041741878, 0.0389143823, 0.0037888058, 0.0397254058
1.255000E+03,1.650560E-01,3.669672E+00,1.476233E-01,1.469414E+00,2.829519E-01,4.628582E-01,1.698702E-01,2.054475E-01,1.341503E-02,1.800948E-02,1.878451E-02,1.910452E-02,5.537613E-03,2.698299E-02,2.688679E-02,2.640219E-03,1.072849E-03,5.397892E-03,2.001153E-03,3.190460E-03,7.240080E-05,2.673591E-03,6.526240E-03,1.963443E-02,5.751746E-03,4.345062E-05, 0.0498792306, 0.041741878, 0.0389143823, 0.0037888058, 0.0397254058
1.275000E+03,1.649395E-01,3.669366E+00,1.480831E-01,1.468459E+00,2.831408E-01,4.613315E-01,1.699448E-01,2.064140E-01,1.347613E-02,1.804075E-02,1.881862E-02,1.914191E-02,5.545796E-03,2.702810E-02,2.690664E-02,2.698875E-03,1.070861E-03,5.411365E-03,2.001911E-03,3.195708E-03,7.454601E-05,2.679949E-03,6.538529E-03,1.967012E-02,5.755750E-03,4.345359E-05, 0.0498792306, 0.041741878, 0.0389143823, 0.0037888058, 0.0397254058
1.295000E+03,1.648230E-01,3.669056E+00,1.485075E-01,1.467505E+00,2.833299E-01,4.598112E-01,1.700218E-01,2.073732E-01,1.353047E-02,1.807204E-02,1.885279E-02,1.917790E-02,5.553952E-03,2.707319E-02,2.692647E-02,2.756730E-03,1.068756E-03,5.424930E-03,2.002638E-03,3.201152E-03,7.666878E-05,2.686191E-03,6.551076E-03,1.970583E-02,5.759751E-03,4.345334E-05, 0.0498792306, 0.041741878, 0.0389143823, 0.0037888058, 0.0397254058
1.315000E+03,1.647063E-01,3.668747E+00,1.489003E-01,1.466551E+00,2.835170E-01,4.582953E-01,1.700973E-01,2.083275E-01,1.357937E-02,1.810323E-02,1.888690E-02,1.921289E-02,5.562029E-03,2.711812E-02,2.694624E-02,2.813827E-03,1.066844E-03,5.438261E-03,2.003396E-03,3.206533E-03,7.877084E-05,2.692456E-03,6.563871E-03,1.974150E-02,5.763749E-03,4.345392E-05, 0.0498792306, 0.041741878, 0.0389143823, 0.0037888058, 0.0397254058
1.335000E+03,1.645896E-01,3.668436E+00,1.492635E-01,1.465597E+00,2.837039E-01,4.567870E-01,1.701729E-01,2.092767E-01,1.362371E-02,1.813443E-02,1.892102E-02,1.924717E-02,5.570291E-03,2.716312E-02,2.696602E-02,2.870148E-03,1.064800E-03,5.451746E-03,2.004119E-03,3.211901E-03,8.085320E-05,2.698738E-03,6.576540E-03,1.977718E-02,5.767746E-03,4.345352E-05, 0.0498792306, 0.041741878, 0.0389143823, 0.0037888058, 0.0397254058
1.355000E+03,1.644733E-01,3.668127E+00,1.496001E-01,1.464640E+00,2.838920E-01,4.552839E-01,1.702468E-01,2.102208E-01,1.366439E-02,1.816564E-02,1.895517E-02,1.928113E-02,5.578350E-03,2.720806E-02,2.698578E-02,2.925701E-03,1.062813E-03,5.465192E-03,2.004848E-03,3.217232E-03,8.291599E-05,2.705038E-03,6.588727E-03,1.981283E-02,5.771737E-03,4.345118E-05, 0.0498792306, 0.041741878, 0.0389143823, 0.0037888058, 0.0397254058
1.375000E+03,1.643568E-01,3.667818E+00,1.499118E-01,1.463683E+00,2.840802E-01,4.537840E-01,1.703221E-01,2.111588E-01,1.370208E-02,1.819678E-02,1.898928E-02,1.931460E-02,5.586399E-03,2.725295E-02,2.700551E-02,2.980499E-03,1.060911E-03,5.478531E-03,2.005543E-03,3.222618E-03,8.495744E-05,2.711290E-03,6.601270E-03,1.984847E-02,5.775726E-03,4.345145E-05, 0.0498792306, 0.041741878, 0.0389143823, 0.0037888058, 0.0397254058
1.395000E+03,1.642398E-01,3.667507E+00,1.502008E-01,1.462729E+00,2.842689E-01,4.522882E-01,1.703967E-01,2.120929E-01,1.373734E-02,1.822800E-02,1.902338E-02,1.934792E-02,5.594546E-03,2.729797E-02,2.702520E-02,3.034566E-03,1.058849E-03,5.492024E-03,2.006265E-03,3.228052E-03,8.697911E-05,2.717496E-03,6.613842E-03,1.988411E-02,5.779714E-03,4.345266E-05, 0.0498792306, 0.041741878, 0.0389143823, 0.0037888058, 0.0397254058
1.460000E+03,1.642472E-01,3.667507E+00,1.511441E-01,1.462770E+00,2.843079E-01,4.484117E-01,1.703995E-01,2.159084E-01,1.383932E-02,1.823579E-02,1.902343E-02,1.942902E-02,5.595183E-03,2.732178E-02,2.691448E-02,3.218133E-03,1.060910E-03,5.492024E-03,2.004152E-03,3.228105E-03,9.459121E-05,2.719078E-03,6.568754E-03,1.992432E-02,5.755005E-03,1.274052E-06, 0.0498792306, 0.041741878, 0.0389143823, 0.0037888058, 0.0397254058
1.480000E+03,1.630035E-01,3.664231E+00,1.507750E-01,1.452296E+00,2.861538E-01,4.442071E-01,1.711553E-01,2.144189E-01,1.384210E-02,1.848391E-02,1.937948E-02,1.941622E-02,5.672868E-03,2.756111E-02,2.744392E-02,3.228706E-03,1.023732E-03,5.629186E-03,2.013012E-03,3.282868E-03,9.290654E-05,2.768304E-03,6.836233E-03,2.000913E-02,5.868941E-03,3.017995E-04, 0.0498792306, 0.041741878, 0.0389143823, 0.0037888058, 0.0397254058
1.500000E+03,1.617633E-01,3.660942E+00,1.505220E-01,1.442293E+00,2.879934E-01,4.400477E-01,1.719257E-01,2.129167E-01,1.385847E-02,1.881114E-02,1.973526E-02,1.950840E-02,5.756237E-03,2.801820E-02,2.797277E-02,3.239150E-03,1.013380E-03,5.763605E-03,2.027944E-03,3.337482E-03,9.137786E-05,2.833956E-03,7.109174E-03,2.027248E-02,5.982727E-03,4.031624E-04, 0.0498792306, 0.041741878, 0.0389143823, 0.0037888058, 0.0397254058
1.520000E+03,1.605241E-01,3.657628E+00,1.503713E-01,1.432309E+00,2.898074E-01,4.359411E-01,1.726805E-01,2.114154E-01,1.389802E-02,1.913760E-02,2.009029E-02,1.967205E-02,5.839383E-03,2.848780E-02,2.850089E-02,3.249877E-03,1.005095E-03,5.896850E-03,2.042335E-03,3.390031E-03,8.997384E-05,2.900716E-03,7.386634E-03,2.060080E-02,6.096361E-03,4.373339E-04, 0.0498792306, 0.041741878, 0.0389143823, 0.0037888058, 0.0397254058
1.540000E+03,1.592899E-01,3.654317E+00,1.503134E-01,1.422317E+00,2.915877E-01,4.318953E-01,1.734235E-01,2.098859E-01,1.396409E-02,1.946293E-02,2.044448E-02,1.988458E-02,5.920793E-03,2.895700E-02,2.902828E-02,3.261307E-03,9.975609E-04,6.029987E-03,2.056063E-03,3.442430E-03,8.868526E-05,2.967428E-03,7.669679E-03,2.095157E-02,6.209821E-03,4.488168E-04, 0.0498792306, 0.041741878, 0.0389143823, 0.0037888058, 0.0397254058
1.560000E+03,1.580572E-01,3.651001E+00,1.503398E-01,1.412327E+00,2.933474E-01,4.279004E-01,1.741643E-01,2.083572E-01,1.405627E-02,1.978723E-02,2.079732E-02,2.013157E-02,6.002339E-03,2.942228E-02,2.955494E-02,3.273029E-03,9.894175E-04,6.164284E-03,2.068960E-03,3.495012E-03,8.749291E-05,3.033636E-03,7.956656E-03,2.130961E-02,6.323117E-03,4.526440E-04, 0.0498792306, 0.041741878, 0.0389143823, 0.0037888058, 0.0397254058
1.580000E+03,1.568269E-01,3.647664E+00,1.504403E-01,1.402358E+00,2.951078E-01,4.239204E-01,1.748895E-01,2.068268E-01,1.417386E-02,2.010934E-02,2.114977E-02,2.040187E-02,6.081639E-03,2.988528E-02,3.008088E-02,3.285281E-03,9.825815E-04,6.297304E-03,2.081525E-03,3.545179E-03,8.642387E-05,3.101196E-03,8.247041E-03,2.166960E-02,6.436247E-03,4.539098E-04, 0.0498792306, 0.041741878, 0.0389143823, 0.0037888058, 0.0397254058
1.600000E+03,1.555997E-01,3.644298E+00,1.506132E-01,1.392398E+00,2.968510E-01,4.200019E-01,1.756126E-01,2.052968E-01,1.431388E-02,2.043104E-02,2.150121E-02,2.068772E-02,6.161776E-03,3.034546E-02,3.060608E-02,3.298647E-03,9.751419E-04,6.431076E-03,2.093797E-03,3.595706E-03,8.545681E-05,3.168491E-03,8.541600E-03,2.202941E-02,6.549219E-03,4.542845E-04, 0.0498792306, 0.041741878, 0.0389143823, 0.0037888058, 0.0397254058
1.620000E+03,1.543768E-01,3.640933E+00,1.508461E-01,1.382444E+00,2.985657E-01,4.161259E-01,1.763266E-01,2.037535E-01,1.447327E-02,2.075149E-02,2.185183E-02,2.098369E-02,6.239769E-03,3.080363E-02,3.113059E-02,3.312317E-03,9.679879E-04,6.564664E-03,2.105297E-03,3.646025E-03,8.459378E-05,3.235002E-03,8.842891E-03,2.238849E-02,6.662008E-03,4.543756E-04, 0.0498792306, 0.041741878, 0.0389143823, 0.0037888058, 0.0397254058
1.640000E+03,1.531566E-01,3.637552E+00,1.511337E-01,1.372493E+00,3.002731E-01,4.122971E-01,1.770251E-01,2.021955E-01,1.464978E-02,2.107074E-02,2.220156E-02,2.128623E-02,6.317150E-03,3.125829E-02,3.165439E-02,3.326340E-03,9.620668E-04,6.696989E-03,2.116427E-03,3.695959E-03,8.384523E-05,3.300726E-03,9.149361E-03,2.274673E-02,6.774644E-03,4.543649E-04, 0.0498792306, 0.041741878, 0.0389143823, 0.0037888058, 0.0397254058
1.660000E+03,1.519376E-01,3.634158E+00,1.514711E-01,1.362566E+00,3.019581E-01,4.085000E-01,1.777249E-01,2.006485E-01,1.484041E-02,2.138843E-02,2.255036E-02,2.159324E-02,6.393950E-03,3.171061E-02,3.217748E-02,3.340455E-03,9.553337E-04,6.830037E-03,2.127009E-03,3.744386E-03,8.316213E-05,3.367945E-03,9.459293E-03,2.310377E-02,6.887113E-03,4.543365E-04, 0.0498792306, 0.041741878, 0.0389143823, 0.0037888058, 0.0397254058
1.680000E+03,1.507237E-01,3.630749E+00,1.518583E-01,1.352646E+00,3.036167E-01,4.047516E-01,1.784126E-01,1.990948E-01,1.504268E-02,2.170484E-02,2.289803E-02,2.190219E-02,6.470002E-03,3.216064E-02,3.269987E-02,3.355293E-03,9.479556E-04,6.963981E-03,2.137145E-03,3.791916E-03,8.256881E-05,3.434662E-03,9.772928E-03,2.345979E-02,6.999401E-03,4.542919E-04, 0.0498792306, 0.041741878, 0.0389143823, 0.0037888058, 0.0397254058
1.700000E+03,1.495107E-01,3.627336E+00,1.522867E-01,1.342716E+00,3.052606E-01,4.010605E-01,1.790812E-01,1.975201E-01,1.525505E-02,2.202031E-02,2.324506E-02,2.221096E-02,6.545177E-03,3.260768E-02,3.322155E-02,3.370509E-03,9.410863E-04,7.097543E-03,2.146544E-03,3.838494E-03,8.207230E-05,3.502046E-03,1.009436E-02,2.381434E-02,7.111555E-03,4.542387E-04, 0.0498792306, 0.041741878, 0.0389143823, 0.0037888058, 0.0397254058
1.720000E+03,1.483032E-01,3.623911E+00,1.527495E-01,1.332795E+00,3.068758E-01,3.974275E-01,1.797428E-01,1.959416E-01,1.547509E-02,2.233470E-02,2.359121E-02,2.252018E-02,6.620093E-03,3.305243E-02,3.374253E-02,3.386042E-03,9.346825E-04,7.230427E-03,2.155767E-03,3.885028E-03,8.166321E-05,3.568780E-03,1.041709E-02,2.416796E-02,7.223520E-03,4.541781E-04, 0.0498792306, 0.041741878, 0.0389143823, 0.0037888058, 0.0397254058
1.740000E+03,1.470989E-01,3.620449E+00,1.532457E-01,1.322891E+00,3.084863E-01,3.938325E-01,1.804002E-01,1.943562E-01,1.570187E-02,2.264722E-02,2.393694E-02,2.282878E-02,6.694299E-03,3.349480E-02,3.426283E-02,3.401655E-03,9.278317E-04,7.363671E-03,2.164504E-03,3.932014E-03,8.134663E-05,3.634171E-03,1.074625E-02,2.452010E-02,7.335330E-03,4.541219E-04, 0.0498792306, 0.041741878, 0.0389143823, 0.0037888058, 0.0397254058
1.760000E+03,1.458965E-01,3.616987E+00,1.537707E-01,1.313009E+00,3.100518E-01,3.902913E-01,1.810452E-01,1.927648E-01,1.593359E-02,2.295885E-02,2.428132E-02,2.313653E-02,6.767834E-03,3.393399E-02,3.478245E-02,3.417769E-03,9.218169E-04,7.496084E-03,2.172744E-03,3.976449E-03,8.108546E-05,3.701129E-03,1.107842E-02,2.487114E-02,7.446970E-03,4.540805E-04, 0.0498792306, 0.041741878, 0.0389143823, 0.0037888058, 0.0397254058
1.825000E+03,1.459031E-01,3.616987E+00,1.573270E-01,1.313513E+00,3.101204E-01,3.869461E-01,1.810639E-01,1.960546E-01,1.672372E-02,2.304074E-02,2.428189E-02,2.395528E-02,6.774807E-03,3.418175E-02,3.464002E-02,3.634339E-03,9.452108E-04,7.496089E-03,2.176470E-03,3.976603E-03,9.193055E-05,3.721579E-03,1.100395E-02,2.530451E-02,7.415152E-03,1.331385E-05, 0.0498792306, 0.041741878, 0.0389143823, 0.0037888058, 0.0397254058
