times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
1.215000E+03,1.836933E-01,4.215018E+00,8.680904E-02,8.519985E-01,5.452638E-01,3.605416E-01,4.470100E-01,1.515740E-01,8.800466E-03,1.311504E-02,1.379719E-02,1.315700E-02,3.929486E-03,1.950475E-02,2.003857E-02,1.365903E-03,6.130059E-04,4.206830E-03,1.408656E-03,2.238879E-03,2.851899E-05,2.074846E-03,1.109619E-02,1.428188E-02,4.524076E-03,3.805021E-04, 0.0067419548, 0.044378887, 0.0332106704, 0.032935432, 0.035601181
1.235000E+03,1.821964E-01,4.211453E+00,8.751551E-02,8.457951E-01,5.445009E-01,3.583258E-01,4.469569E-01,1.504328E-01,8.970273E-03,1.338770E-02,1.409371E-02,1.341852E-02,3.999848E-03,1.989924E-02,2.047857E-02,1.398418E-03,6.096559E-04,4.320024E-03,1.420940E-03,2.281245E-03,2.879286E-05,2.132832E-03,1.155325E-02,1.459036E-02,4.622676E-03,3.808352E-04, 0.0067419548, 0.044378887, 0.0332106704, 0.032935432, 0.035601181
1.255000E+03,1.807054E-01,4.207891E+00,8.823333E-02,8.396077E-01,5.437108E-01,3.561358E-01,4.469010E-01,1.492876E-01,9.147215E-03,1.365937E-02,1.438978E-02,1.368566E-02,4.069270E-03,2.029122E-02,2.091798E-02,1.430851E-03,6.069684E-04,4.432545E-03,1.432930E-03,2.323374E-03,2.909972E-05,2.190717E-03,1.201443E-02,1.489800E-02,4.721085E-03,3.809342E-04, 0.0067419548, 0.044378887, 0.0332106704, 0.032935432, 0.035601181
1.275000E+03,1.792202E-01,4.204313E+00,8.896427E-02,8.334282E-01,5.429251E-01,3.539613E-01,4.468275E-01,1.481351E-01,9.330026E-03,1.393020E-02,1.468498E-02,1.395587E-02,4.138213E-03,2.068110E-02,2.135681E-02,1.463486E-03,6.035749E-04,4.545948E-03,1.444238E-03,2.365541E-03,2.941080E-05,2.248003E-03,1.248678E-02,1.520491E-02,4.819319E-03,3.809426E-04, 0.0067419548, 0.044378887, 0.0332106704, 0.032935432, 0.035601181
1.295000E+03,1.777401E-01,4.200708E+00,8.970285E-02,8.272725E-01,5.421023E-01,3.518343E-01,4.467628E-01,1.469876E-01,9.518858E-03,1.419994E-02,1.497955E-02,1.422761E-02,4.206404E-03,2.106940E-02,2.179505E-02,1.495943E-03,6.006218E-04,4.658816E-03,1.455370E-03,2.406390E-03,2.975723E-05,2.305943E-03,1.296717E-02,1.551088E-02,4.917371E-03,3.809219E-04, 0.0067419548, 0.044378887, 0.0332106704, 0.032935432, 0.035601181
1.315000E+03,1.762631E-01,4.197099E+00,9.045067E-02,8.211478E-01,5.412588E-01,3.497294E-01,4.466868E-01,1.458393E-01,9.712210E-03,1.446859E-02,1.527355E-02,1.450075E-02,4.273258E-03,2.145545E-02,2.223271E-02,1.528422E-03,5.976373E-04,4.771843E-03,1.465832E-03,2.446641E-03,3.011543E-05,2.364177E-03,1.345339E-02,1.581570E-02,5.015260E-03,3.809033E-04, 0.0067419548, 0.044378887, 0.0332106704, 0.032935432, 0.035601181
1.335000E+03,1.747930E-01,4.193470E+00,9.120450E-02,8.150504E-01,5.404082E-01,3.476221E-01,4.466120E-01,1.446867E-01,9.909458E-03,1.473628E-02,1.556679E-02,1.477353E-02,4.340111E-03,2.183900E-02,2.266977E-02,1.560807E-03,5.938125E-04,4.885675E-03,1.475781E-03,2.486730E-03,3.048295E-05,2.422292E-03,1.394678E-02,1.611924E-02,5.112938E-03,3.808828E-04, 0.0067419548, 0.044378887, 0.0332106704, 0.032935432, 0.035601181
1.355000E+03,1.733282E-01,4.189838E+00,9.196478E-02,8.089634E-01,5.395368E-01,3.455478E-01,4.465240E-01,1.435332E-01,1.010966E-02,1.500264E-02,1.585954E-02,1.504609E-02,4.405813E-03,2.222043E-02,2.310626E-02,1.593110E-03,5.907209E-04,4.998886E-03,1.485370E-03,2.525848E-03,3.087870E-05,2.480778E-03,1.444493E-02,1.642214E-02,5.210443E-03,3.808573E-04, 0.0067419548, 0.044378887, 0.0332106704, 0.032935432, 0.035601181
1.375000E+03,1.718701E-01,4.186201E+00,9.272956E-02,8.028863E-01,5.386502E-01,3.434995E-01,4.464279E-01,1.423731E-01,1.031224E-02,1.526789E-02,1.615107E-02,1.531782E-02,4.472016E-03,2.259959E-02,2.354217E-02,1.625139E-03,5.875950E-04,5.112065E-03,1.494363E-03,2.565170E-03,3.128547E-05,2.538844E-03,1.495596E-02,1.672389E-02,5.307767E-03,3.808276E-04, 0.0067419548, 0.044378887, 0.0332106704, 0.032935432, 0.035601181
1.395000E+03,1.704158E-01,4.182548E+00,9.349699E-02,7.968398E-01,5.377565E-01,3.414546E-01,4.463303E-01,1.412181E-01,1.051635E-02,1.553235E-02,1.644217E-02,1.558863E-02,4.536885E-03,2.297698E-02,2.397748E-02,1.657266E-03,5.839752E-04,5.225622E-03,1.503104E-03,2.603977E-03,3.170810E-05,2.596704E-03,1.546948E-02,1.702448E-02,5.404911E-03,3.808043E-04, 0.0067419548, 0.044378887, 0.0332106704, 0.032935432, 0.035601181
1.460000E+03,1.704198E-01,4.182548E+00,9.691872E-02,7.973785E-01,5.378502E-01,3.385280E-01,4.463447E-01,1.441040E-01,1.118946E-02,1.559954E-02,1.644265E-02,1.625313E-02,4.542552E-03,2.318146E-02,2.387932E-02,1.842792E-03,6.037319E-04,5.225625E-03,1.506564E-03,2.604057E-03,3.906749E-05,2.612308E-03,1.536563E-02,1.738730E-02,5.381820E-03,1.116537E-05, 0.0067419548, 0.044378887, 0.0332106704, 0.032935432, 0.035601181
1.480000E+03,1.688505E-01,4.178579E+00,9.734429E-02,7.902824E-01,5.368612E-01,3.364639E-01,4.462185E-01,1.427321E-01,1.133108E-02,1.581189E-02,1.675620E-02,1.632135E-02,4.605954E-03,2.337475E-02,2.435183E-02,1.867996E-03,5.732605E-04,5.348742E-03,1.509464E-03,2.645382E-03,3.880959E-05,2.657974E-03,1.593089E-02,1.746349E-02,5.487329E-03,2.764543E-04, 0.0067419548, 0.044378887, 0.0332106704, 0.032935432, 0.035601181
1.500000E+03,1.672881E-01,4.174595E+00,9.781406E-02,7.837766E-01,5.358635E-01,3.344256E-01,4.460911E-01,1.413707E-01,1.146445E-02,1.609431E-02,1.706941E-02,1.645687E-02,4.674930E-03,2.376137E-02,2.482379E-02,1.892479E-03,5.684696E-04,5.469745E-03,1.518125E-03,2.684525E-03,3.865690E-05,2.721422E-03,1.650433E-02,1.769576E-02,5.592646E-03,3.659558E-04, 0.0067419548, 0.044378887, 0.0332106704, 0.032935432, 0.035601181
1.520000E+03,1.657319E-01,4.170606E+00,9.831779E-02,7.772871E-01,5.348673E-01,3.323879E-01,4.459597E-01,1.400088E-01,1.159947E-02,1.637611E-02,1.738186E-02,1.663750E-02,4.742113E-03,2.415871E-02,2.529512E-02,1.916761E-03,5.652635E-04,5.590390E-03,1.526275E-03,2.722979E-03,3.855760E-05,2.784886E-03,1.708615E-02,1.798475E-02,5.697762E-03,3.961361E-04, 0.0067419548, 0.044378887, 0.0332106704, 0.032935432, 0.035601181
1.540000E+03,1.641841E-01,4.166586E+00,9.885041E-02,7.708253E-01,5.338388E-01,3.303978E-01,4.458218E-01,1.386474E-01,1.174078E-02,1.665652E-02,1.769357E-02,1.684924E-02,4.810271E-03,2.455473E-02,2.576581E-02,1.941075E-03,5.628398E-04,5.710931E-03,1.534302E-03,2.760706E-03,3.854044E-05,2.848342E-03,1.767288E-02,1.829318E-02,5.802662E-03,4.062957E-04, 0.0067419548, 0.044378887, 0.0332106704, 0.032935432, 0.035601181
1.560000E+03,1.626408E-01,4.162558E+00,9.940743E-02,7.643894E-01,5.327905E-01,3.284271E-01,4.456703E-01,1.372886E-01,1.189156E-02,1.693643E-02,1.800440E-02,1.708229E-02,4.877706E-03,2.494976E-02,2.623589E-02,1.965427E-03,5.603608E-04,5.831815E-03,1.541569E-03,2.798610E-03,3.856478E-05,2.910815E-03,1.826413E-02,1.860763E-02,5.907374E-03,4.097091E-04, 0.0067419548, 0.044378887, 0.0332106704, 0.032935432, 0.035601181
1.580000E+03,1.611022E-01,4.158514E+00,9.998911E-02,7.579745E-01,5.317357E-01,3.264678E-01,4.455171E-01,1.359284E-01,1.205178E-02,1.721459E-02,1.831410E-02,1.732905E-02,4.944133E-03,2.534227E-02,2.670531E-02,1.989747E-03,5.575467E-04,5.953321E-03,1.548630E-03,2.836317E-03,3.864579E-05,2.972892E-03,1.886941E-02,1.892350E-02,6.011892E-03,4.108417E-04, 0.0067419548, 0.044378887, 0.0332106704, 0.032935432, 0.035601181
1.600000E+03,1.595704E-01,4.154454E+00,1.005900E-01,7.515937E-01,5.306586E-01,3.245253E-01,4.453539E-01,1.345692E-01,1.222163E-02,1.749176E-02,1.862320E-02,1.758520E-02,5.010253E-03,2.573196E-02,2.717409E-02,2.013940E-03,5.552115E-04,6.074411E-03,1.555353E-03,2.872723E-03,3.878090E-05,3.034903E-03,1.948049E-02,1.923883E-02,6.116181E-03,4.112013E-04, 0.0067419548, 0.044378887, 0.0332106704, 0.032935432, 0.035601181
1.620000E+03,1.580509E-01,4.150379E+00,1.012078E-01,7.452380E-01,5.295656E-01,3.226029E-01,4.451887E-01,1.332167E-01,1.240019E-02,1.776719E-02,1.893157E-02,1.784729E-02,5.074583E-03,2.611898E-02,2.764223E-02,2.038016E-03,5.520992E-04,6.196528E-03,1.561644E-03,2.909724E-03,3.895180E-05,3.095970E-03,2.009533E-02,1.955346E-02,6.220236E-03,4.112959E-04, 0.0067419548, 0.044378887, 0.0332106704, 0.032935432, 0.035601181
1.640000E+03,1.565361E-01,4.146303E+00,1.018406E-01,7.388933E-01,5.284470E-01,3.207056E-01,4.450171E-01,1.318719E-01,1.258604E-02,1.804157E-02,1.923893E-02,1.811305E-02,5.138150E-03,2.650306E-02,2.810974E-02,2.061782E-03,5.497574E-04,6.318178E-03,1.567299E-03,2.944989E-03,3.918657E-05,3.157628E-03,2.071810E-02,1.986677E-02,6.324081E-03,4.113138E-04, 0.0067419548, 0.044378887, 0.0332106704, 0.032935432, 0.035601181
1.660000E+03,1.550249E-01,4.142216E+00,1.024865E-01,7.325745E-01,5.273205E-01,3.188144E-01,4.448406E-01,1.305200E-01,1.277855E-02,1.831416E-02,1.954525E-02,1.838003E-02,5.201895E-03,2.688418E-02,2.857664E-02,2.085682E-03,5.463624E-04,6.441139E-03,1.572368E-03,2.981200E-03,3.946164E-05,3.218194E-03,2.135508E-02,2.017867E-02,6.427724E-03,4.113159E-04, 0.0067419548, 0.044378887, 0.0332106704, 0.032935432, 0.035601181
1.680000E+03,1.535225E-01,4.138105E+00,1.031417E-01,7.262830E-01,5.261705E-01,3.169531E-01,4.446525E-01,1.291775E-01,1.297625E-02,1.858567E-02,1.985093E-02,1.864834E-02,5.264046E-03,2.726332E-02,2.904289E-02,2.109344E-03,5.431932E-04,6.563397E-03,1.577949E-03,3.014134E-03,3.977570E-05,3.280160E-03,2.198784E-02,2.048928E-02,6.531153E-03,4.112891E-04, 0.0067419548, 0.044378887, 0.0332106704, 0.032935432, 0.035601181
1.700000E+03,1.520275E-01,4.133978E+00,1.038069E-01,7.200325E-01,5.249890E-01,3.151120E-01,4.444487E-01,1.278327E-01,1.317853E-02,1.885581E-02,2.015575E-02,1.891594E-02,5.326777E-03,2.763895E-02,2.950852E-02,2.133021E-03,5.401894E-04,6.685617E-03,1.583028E-03,3.047621E-03,4.013658E-05,3.341086E-03,2.263848E-02,2.079853E-02,6.634362E-03,4.112652E-04, 0.0067419548, 0.044378887, 0.0332106704, 0.032935432, 0.035601181
1.720000E+03,1.505388E-01,4.129831E+00,1.044794E-01,7.138002E-01,5.237951E-01,3.132986E-01,4.442562E-01,1.264986E-01,1.338441E-02,1.912402E-02,2.045988E-02,1.918304E-02,5.388128E-03,2.801283E-02,2.997352E-02,2.156366E-03,5.363534E-04,6.808722E-03,1.587598E-03,3.079228E-03,4.052013E-05,3.402968E-03,2.329332E-02,2.110665E-02,6.737378E-03,4.112408E-04, 0.0067419548, 0.044378887, 0.0332106704, 0.032935432, 0.035601181
1.740000E+03,1.490562E-01,4.125688E+00,1.051550E-01,7.075960E-01,5.225884E-01,3.114872E-01,4.440512E-01,1.251664E-01,1.359285E-02,1.939189E-02,2.076284E-02,1.944956E-02,5.449247E-03,2.838409E-02,3.043790E-02,2.179627E-03,5.330386E-04,6.931381E-03,1.591846E-03,3.113217E-03,4.094502E-05,3.462130E-03,2.395318E-02,2.141342E-02,6.840189E-03,4.112257E-04, 0.0067419548, 0.044378887, 0.0332106704, 0.032935432, 0.035601181
1.760000E+03,1.475829E-01,4.121538E+00,1.058338E-01,7.014003E-01,5.213838E-01,3.096803E-01,4.438490E-01,1.238457E-01,1.380382E-02,1.965875E-02,2.106517E-02,1.971557E-02,5.509139E-03,2.875255E-02,3.090163E-02,2.202433E-03,5.295503E-04,7.053965E-03,1.596067E-03,3.143255E-03,4.138683E-05,3.523379E-03,2.461360E-02,2.171887E-02,6.942755E-03,4.111904E-04, 0.0067419548, 0.044378887, 0.0332106704, 0.032935432, 0.035601181
1.825000E+03,1.475865E-01,4.121538E+00,1.093649E-01,7.020120E-01,5.215393E-01,3.070261E-01,4.438639E-01,1.264643E-01,1.452679E-02,1.973144E-02,2.106567E-02,2.043360E-02,5.515684E-03,2.897342E-02,3.077511E-02,2.401218E-03,5.518267E-04,7.053970E-03,1.599928E-03,3.143359E-03,5.160234E-05,3.544197E-03,2.444802E-02,2.211021E-02,6.913091E-03,1.205631E-05, 0.0067419548, 0.044378887, 0.0332106704, 0.032935432, 0.035601181
