times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
1.215000E+03,2.877161E-01,5.663635E+00,1.703731E-01,1.230831E+00,3.894254E-01,6.036505E-01,3.794604E-01,1.336532E-01,1.128864E-02,1.557331E-02,1.559287E-02,1.575408E-02,4.062744E-03,2.307491E-02,2.288814E-02,2.052021E-03,1.144781E-03,4.364635E-03,1.904057E-03,2.717265E-03,5.568592E-05,2.308968E-03,7.346572E-03,1.707553E-02,5.296035E-03,1.048520E-05, 0.0178186678, 0.0484024141, 0.0446260893, 0.0008894603, 0.0045132562
1.235000E+03,2.876715E-01,5.663540E+00,1.706824E-01,1.230675E+00,3.894544E-01,6.019701E-01,3.794724E-01,1.351948E-01,1.136869E-02,1.558102E-02,1.560084E-02,1.577563E-02,4.064563E-03,2.308605E-02,2.287187E-02,2.113523E-03,1.144255E-03,4.367919E-03,1.903753E-03,2.718642E-03,5.777811E-05,2.310466E-03,7.339087E-03,1.708437E-02,5.292094E-03,1.048127E-05, 0.0178186678, 0.0484024141, 0.0446260893, 0.0008894603, 0.0045132562
1.255000E+03,2.876291E-01,5.663445E+00,1.709610E-01,1.230521E+00,3.894833E-01,6.002945E-01,3.794843E-01,1.367313E-01,1.143531E-02,1.558874E-02,1.560882E-02,1.579307E-02,4.066366E-03,2.309726E-02,2.285561E-02,2.174159E-03,1.143769E-03,4.371162E-03,1.903450E-03,2.720058E-03,5.985344E-05,2.311930E-03,7.331532E-03,1.709323E-02,5.288163E-03,1.047978E-05, 0.0178186678, 0.0484024141, 0.0446260893, 0.0008894603, 0.0045132562
1.275000E+03,2.875844E-01,5.663350E+00,1.712117E-01,1.230365E+00,3.895122E-01,5.986241E-01,3.794965E-01,1.382629E-01,1.149083E-02,1.559644E-02,1.561678E-02,1.580770E-02,4.068171E-03,2.310839E-02,2.283933E-02,2.233949E-03,1.143277E-03,4.374419E-03,1.903147E-03,2.721463E-03,6.191273E-05,2.313386E-03,7.324051E-03,1.710194E-02,5.284239E-03,1.047775E-05, 0.0178186678, 0.0484024141, 0.0446260893, 0.0008894603, 0.0045132562
1.295000E+03,2.875397E-01,5.663255E+00,1.714366E-01,1.230210E+00,3.895405E-01,5.969581E-01,3.795086E-01,1.397895E-01,1.153717E-02,1.560416E-02,1.562476E-02,1.582029E-02,4.069977E-03,2.311956E-02,2.282319E-02,2.292892E-03,1.142792E-03,4.377662E-03,1.902851E-03,2.722833E-03,6.395534E-05,2.314881E-03,7.316525E-03,1.711065E-02,5.280317E-03,1.047846E-05, 0.0178186678, 0.0484024141, 0.0446260893, 0.0008894603, 0.0045132562
1.315000E+03,2.874951E-01,5.663161E+00,1.716379E-01,1.230054E+00,3.895693E-01,5.952976E-01,3.795206E-01,1.413112E-01,1.157594E-02,1.561187E-02,1.563273E-02,1.583143E-02,4.071768E-03,2.313070E-02,2.280707E-02,2.351002E-03,1.142283E-03,4.380924E-03,1.902539E-03,2.724212E-03,6.598125E-05,2.316360E-03,7.309027E-03,1.711937E-02,5.276401E-03,1.047882E-05, 0.0178186678, 0.0484024141, 0.0446260893, 0.0008894603, 0.0045132562
1.335000E+03,2.874504E-01,5.663066E+00,1.718173E-01,1.229898E+00,3.895988E-01,5.936412E-01,3.795328E-01,1.428280E-01,1.160859E-02,1.561959E-02,1.564070E-02,1.584156E-02,4.073567E-03,2.314189E-02,2.279093E-02,2.408308E-03,1.141761E-03,4.384202E-03,1.902242E-03,2.725567E-03,6.799053E-05,2.317865E-03,7.301481E-03,1.712808E-02,5.272489E-03,1.047726E-05, 0.0178186678, 0.0484024141, 0.0446260893, 0.0008894603, 0.0045132562
1.355000E+03,2.874057E-01,5.662971E+00,1.719769E-01,1.229741E+00,3.896274E-01,5.919892E-01,3.795448E-01,1.443399E-01,1.163620E-02,1.562730E-02,1.564867E-02,1.585105E-02,4.075361E-03,2.315304E-02,2.277479E-02,2.464791E-03,1.141267E-03,4.387446E-03,1.901936E-03,2.726950E-03,6.998398E-05,2.319351E-03,7.294015E-03,1.713680E-02,5.268584E-03,1.047693E-05, 0.0178186678, 0.0484024141, 0.0446260893, 0.0008894603, 0.0045132562
1.375000E+03,2.873611E-01,5.662872E+00,1.721184E-01,1.229585E+00,3.896559E-01,5.903432E-01,3.795572E-01,1.458470E-01,1.165971E-02,1.563501E-02,1.565664E-02,1.586001E-02,4.077130E-03,2.316418E-02,2.275865E-02,2.520494E-03,1.140738E-03,4.390737E-03,1.901629E-03,2.728325E-03,7.196068E-05,2.320838E-03,7.286647E-03,1.714552E-02,5.264686E-03,1.047635E-05, 0.0178186678, 0.0484024141, 0.0446260893, 0.0008894603, 0.0045132562
1.395000E+03,2.873164E-01,5.662777E+00,1.722431E-01,1.229427E+00,3.896846E-01,5.887013E-01,3.795689E-01,1.473489E-01,1.167991E-02,1.564273E-02,1.566461E-02,1.586862E-02,4.078918E-03,2.317537E-02,2.274253E-02,2.575408E-03,1.140221E-03,4.394006E-03,1.901318E-03,2.729662E-03,7.392213E-05,2.322360E-03,7.279255E-03,1.715424E-02,5.260790E-03,1.047722E-05, 0.0178186678, 0.0484024141, 0.0446260893, 0.0008894603, 0.0045132562
1.460000E+03,2.873215E-01,5.662777E+00,1.725896E-01,1.229435E+00,3.897254E-01,5.836800E-01,3.795705E-01,1.523277E-01,1.172868E-02,1.564457E-02,1.566460E-02,1.588805E-02,4.079039E-03,2.318098E-02,2.264914E-02,2.750980E-03,1.140703E-03,4.394001E-03,1.898867E-03,2.729697E-03,8.041131E-05,2.322706E-03,7.229855E-03,1.716385E-02,5.238553E-03,3.092585E-07, 0.0178186678, 0.0484024141, 0.0446260893, 0.0008894603, 0.0045132562
1.480000E+03,2.870931E-01,5.662307E+00,1.725900E-01,1.228573E+00,3.898250E-01,5.817014E-01,3.796230E-01,1.536453E-01,1.173699E-02,1.567437E-02,1.570510E-02,1.589044E-02,4.087463E-03,2.321022E-02,2.268480E-02,2.799382E-03,1.135552E-03,4.410693E-03,1.899780E-03,2.736634E-03,8.199981E-05,2.328526E-03,7.254820E-03,1.717605E-02,5.246789E-03,3.527311E-05, 0.0178186678, 0.0484024141, 0.0446260893, 0.0008894603, 0.0045132562
1.500000E+03,2.868625E-01,5.661828E+00,1.725893E-01,1.227778E+00,3.899243E-01,5.797299E-01,3.796807E-01,1.549542E-01,1.174561E-02,1.571347E-02,1.574570E-02,1.590387E-02,4.096384E-03,2.326453E-02,2.272048E-02,2.847074E-03,1.132963E-03,4.427265E-03,1.901481E-03,2.743600E-03,8.357758E-05,2.335997E-03,7.279506E-03,1.720892E-02,5.255017E-03,4.708917E-05, 0.0178186678, 0.0484024141, 0.0446260893, 0.0008894603, 0.0045132562
1.520000E+03,2.866319E-01,5.661350E+00,1.725880E-01,1.226985E+00,3.900247E-01,5.777641E-01,3.797373E-01,1.562570E-01,1.175574E-02,1.575260E-02,1.578625E-02,1.592503E-02,4.105249E-03,2.332092E-02,2.275604E-02,2.894198E-03,1.130384E-03,4.443868E-03,1.903174E-03,2.750234E-03,8.514084E-05,2.343731E-03,7.304309E-03,1.724917E-02,5.263242E-03,5.108624E-05, 0.0178186678, 0.0484024141, 0.0446260893, 0.0008894603, 0.0045132562
1.540000E+03,2.864013E-01,5.660872E+00,1.725855E-01,1.226192E+00,3.901240E-01,5.758079E-01,3.797939E-01,1.575521E-01,1.176793E-02,1.579168E-02,1.582678E-02,1.595174E-02,4.114203E-03,2.337722E-02,2.279159E-02,2.940711E-03,1.127819E-03,4.460435E-03,1.904870E-03,2.757147E-03,8.669144E-05,2.351277E-03,7.329242E-03,1.729216E-02,5.271462E-03,5.243810E-05, 0.0178186678, 0.0484024141, 0.0446260893, 0.0008894603, 0.0045132562
1.560000E+03,2.861712E-01,5.660397E+00,1.725825E-01,1.225396E+00,3.902211E-01,5.738589E-01,3.798503E-01,1.588403E-01,1.178248E-02,1.583077E-02,1.586724E-02,1.598211E-02,4.123015E-03,2.343356E-02,2.282713E-02,2.986618E-03,1.125252E-03,4.477017E-03,1.906520E-03,2.763887E-03,8.822517E-05,2.358935E-03,7.354702E-03,1.733599E-02,5.279674E-03,5.289308E-05, 0.0178186678, 0.0484024141, 0.0446260893, 0.0008894603, 0.0045132562
1.580000E+03,2.859412E-01,5.659923E+00,1.725787E-01,1.224598E+00,3.903222E-01,5.719155E-01,3.799045E-01,1.601222E-01,1.179925E-02,1.586982E-02,1.590773E-02,1.601528E-02,4.132023E-03,2.348980E-02,2.286257E-02,3.032036E-03,1.122665E-03,4.493630E-03,1.908184E-03,2.770696E-03,8.974349E-05,2.366582E-03,7.379692E-03,1.738020E-02,5.287872E-03,5.305415E-05, 0.0178186678, 0.0484024141, 0.0446260893, 0.0008894603, 0.0045132562
1.600000E+03,2.857100E-01,5.659445E+00,1.725749E-01,1.223799E+00,3.904234E-01,5.699765E-01,3.799592E-01,1.613965E-01,1.181820E-02,1.590878E-02,1.594827E-02,1.605024E-02,4.140886E-03,2.354575E-02,2.289797E-02,3.076857E-03,1.120115E-03,4.510187E-03,1.909827E-03,2.777412E-03,9.125021E-05,2.374266E-03,7.405504E-03,1.742458E-02,5.296068E-03,5.310213E-05, 0.0178186678, 0.0484024141, 0.0446260893, 0.0008894603, 0.0045132562
1.620000E+03,2.854797E-01,5.658966E+00,1.725706E-01,1.223003E+00,3.905209E-01,5.680483E-01,3.800145E-01,1.626633E-01,1.183901E-02,1.594781E-02,1.598870E-02,1.608658E-02,4.149767E-03,2.360189E-02,2.293336E-02,3.121204E-03,1.117586E-03,4.526697E-03,1.911468E-03,2.784072E-03,9.274457E-05,2.382014E-03,7.430660E-03,1.746891E-02,5.304261E-03,5.311463E-05, 0.0178186678, 0.0484024141, 0.0446260893, 0.0008894603, 0.0045132562
1.640000E+03,2.852489E-01,5.658492E+00,1.725663E-01,1.222204E+00,3.906210E-01,5.661261E-01,3.800695E-01,1.639235E-01,1.186146E-02,1.598678E-02,1.602916E-02,1.612384E-02,4.158672E-03,2.365810E-02,2.296867E-02,3.164995E-03,1.114968E-03,4.543322E-03,1.913068E-03,2.790898E-03,9.422433E-05,2.389607E-03,7.455978E-03,1.751324E-02,5.312447E-03,5.312392E-05, 0.0178186678, 0.0484024141, 0.0446260893, 0.0008894603, 0.0045132562
1.660000E+03,2.850194E-01,5.658014E+00,1.725620E-01,1.221407E+00,3.907167E-01,5.642107E-01,3.801228E-01,1.651753E-01,1.188527E-02,1.602582E-02,1.606963E-02,1.616165E-02,4.167582E-03,2.371409E-02,2.300393E-02,3.208238E-03,1.112235E-03,4.560039E-03,1.914655E-03,2.797848E-03,9.568484E-05,2.397081E-03,7.481446E-03,1.755755E-02,5.320623E-03,5.312102E-05, 0.0178186678, 0.0484024141, 0.0446260893, 0.0008894603, 0.0045132562
1.680000E+03,2.847882E-01,5.657535E+00,1.725578E-01,1.220608E+00,3.908163E-01,5.623005E-01,3.801753E-01,1.664216E-01,1.191024E-02,1.606473E-02,1.611001E-02,1.619993E-02,4.176527E-03,2.377000E-02,2.303921E-02,3.251009E-03,1.109700E-03,4.576544E-03,1.916270E-03,2.804682E-03,9.714263E-05,2.404624E-03,7.506655E-03,1.760196E-02,5.328797E-03,5.312408E-05, 0.0178186678, 0.0484024141, 0.0446260893, 0.0008894603, 0.0045132562
1.700000E+03,2.845579E-01,5.657061E+00,1.725541E-01,1.219808E+00,3.909183E-01,5.603951E-01,3.802302E-01,1.676609E-01,1.193620E-02,1.610370E-02,1.615039E-02,1.623859E-02,4.185515E-03,2.382594E-02,2.307450E-02,3.293202E-03,1.107245E-03,4.592982E-03,1.917844E-03,2.811416E-03,9.858516E-05,2.412244E-03,7.532013E-03,1.764621E-02,5.336961E-03,5.312843E-05, 0.0178186678, 0.0484024141, 0.0446260893, 0.0008894603, 0.0045132562
1.720000E+03,2.843279E-01,5.656583E+00,1.725501E-01,1.219010E+00,3.910169E-01,5.584981E-01,3.802850E-01,1.688935E-01,1.196311E-02,1.614261E-02,1.619079E-02,1.627741E-02,4.194365E-03,2.388178E-02,2.310965E-02,3.334949E-03,1.104697E-03,4.609497E-03,1.919444E-03,2.818154E-03,1.000142E-04,2.419865E-03,7.557562E-03,1.769050E-02,5.345117E-03,5.312940E-05, 0.0178186678, 0.0484024141, 0.0446260893, 0.0008894603, 0.0045132562
1.740000E+03,2.840966E-01,5.656108E+00,1.725462E-01,1.218214E+00,3.911130E-01,5.566083E-01,3.803379E-01,1.701196E-01,1.199057E-02,1.618139E-02,1.623123E-02,1.631632E-02,4.203192E-03,2.393751E-02,2.314477E-02,3.376242E-03,1.102162E-03,4.625993E-03,1.921002E-03,2.824814E-03,1.014311E-04,2.427604E-03,7.582750E-03,1.773482E-02,5.353268E-03,5.312422E-05, 0.0178186678, 0.0484024141, 0.0446260893, 0.0008894603, 0.0045132562
1.760000E+03,2.838665E-01,5.655630E+00,1.725430E-01,1.217417E+00,3.912101E-01,5.547250E-01,3.803920E-01,1.713382E-01,1.201865E-02,1.622014E-02,1.627165E-02,1.635536E-02,4.211979E-03,2.399319E-02,2.317989E-02,3.416974E-03,1.099768E-03,4.642336E-03,1.922568E-03,2.831484E-03,1.028386E-04,2.435296E-03,7.608320E-03,1.777910E-02,5.361413E-03,5.311851E-05, 0.0178186678, 0.0484024141, 0.0446260893, 0.0008894603, 0.0045132562
1.825000E+03,2.838734E-01,5.655634E+00,1.727388E-01,1.217481E+00,3.912544E-01,5.499931E-01,3.803949E-01,1.760203E-01,1.211050E-02,1.622955E-02,1.627169E-02,1.644658E-02,4.212594E-03,2.402153E-02,2.308477E-02,3.562180E-03,1.102220E-03,4.642338E-03,1.920702E-03,2.831527E-03,1.088976E-04,2.437093E-03,7.556796E-03,1.782818E-02,5.338755E-03,1.567934E-06, 0.0178186678, 0.0484024141, 0.0446260893, 0.0008894603, 0.0045132562
