times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
1.215000E+03,1.614728E-01,5.048577E+00,3.100077E-01,1.510190E+00,9.952335E-01,7.641899E-01,2.638777E-01,1.360597E-01,6.011775E-03,9.036759E-03,9.438738E-03,9.632615E-03,3.176746E-03,1.376982E-02,1.317631E-02,1.416897E-03,1.285508E-03,1.862021E-03,1.379093E-03,1.576434E-03,5.180787E-05,1.114826E-03,1.793792E-03,9.679324E-03,2.735299E-03,2.255574E-04, 0.0128640302, 0.0351871792, 0.0088175463, 0.0196444933, 0.0090486587
1.235000E+03,1.609954E-01,5.046870E+00,3.095744E-01,1.506635E+00,9.948006E-01,7.605377E-01,2.643067E-01,1.374186E-01,6.099076E-03,9.213562E-03,9.626063E-03,9.812422E-03,3.234464E-03,1.403629E-02,1.343720E-02,1.447928E-03,1.289651E-03,1.921525E-03,1.398939E-03,1.608429E-03,5.262098E-05,1.141867E-03,1.865845E-03,9.875647E-03,2.789691E-03,2.257651E-04, 0.0128640302, 0.0351871792, 0.0088175463, 0.0196444933, 0.0090486587
1.255000E+03,1.605185E-01,5.045154E+00,3.091562E-01,1.503084E+00,9.943817E-01,7.568842E-01,2.647347E-01,1.387623E-01,6.193813E-03,9.390007E-03,9.813151E-03,9.997493E-03,3.291719E-03,1.430204E-02,1.369776E-02,1.479380E-03,1.293516E-03,1.981282E-03,1.418547E-03,1.640306E-03,5.344270E-05,1.169101E-03,1.939295E-03,1.007193E-02,2.844016E-03,2.258306E-04, 0.0128640302, 0.0351871792, 0.0088175463, 0.0196444933, 0.0090486587
1.275000E+03,1.600416E-01,5.043430E+00,3.087546E-01,1.499535E+00,9.939416E-01,7.532724E-01,2.651525E-01,1.400864E-01,6.294967E-03,9.566477E-03,1.000007E-02,1.018599E-02,3.348893E-03,1.456723E-02,1.395800E-02,1.511167E-03,1.297603E-03,2.040836E-03,1.437917E-03,1.672235E-03,5.427467E-05,1.196364E-03,2.013586E-03,1.026815E-02,2.898284E-03,2.258454E-04, 0.0128640302, 0.0351871792, 0.0088175463, 0.0196444933, 0.0090486587
1.295000E+03,1.595657E-01,5.041703E+00,3.083608E-01,1.495997E+00,9.934828E-01,7.496890E-01,2.655694E-01,1.413918E-01,6.401908E-03,9.742593E-03,1.018682E-02,1.037679E-02,3.405531E-03,1.483203E-02,1.421790E-02,1.543211E-03,1.301218E-03,2.100857E-03,1.456933E-03,1.704320E-03,5.511257E-05,1.223697E-03,2.089695E-03,1.046415E-02,2.952491E-03,2.258472E-04, 0.0128640302, 0.0351871792, 0.0088175463, 0.0196444933, 0.0090486587
1.315000E+03,1.590892E-01,5.039972E+00,3.079779E-01,1.492452E+00,9.930391E-01,7.461168E-01,2.659888E-01,1.426800E-01,6.513376E-03,9.918529E-03,1.037338E-02,1.056914E-02,3.462014E-03,1.509637E-02,1.447748E-02,1.575686E-03,1.303805E-03,2.161898E-03,1.475645E-03,1.736064E-03,5.595314E-05,1.251333E-03,2.167649E-03,1.065987E-02,3.006641E-03,2.258372E-04, 0.0128640302, 0.0351871792, 0.0088175463, 0.0196444933, 0.0090486587
1.335000E+03,1.586138E-01,5.038228E+00,3.076096E-01,1.488903E+00,9.925958E-01,7.425626E-01,2.664111E-01,1.439540E-01,6.628909E-03,1.009415E-02,1.055980E-02,1.076255E-02,3.518651E-03,1.536027E-02,1.473673E-02,1.608403E-03,1.306643E-03,2.222638E-03,1.494191E-03,1.768011E-03,5.679972E-05,1.278985E-03,2.246103E-03,1.085547E-02,3.060718E-03,2.258246E-04, 0.0128640302, 0.0351871792, 0.0088175463, 0.0196444933, 0.0090486587
1.355000E+03,1.581399E-01,5.036505E+00,3.072507E-01,1.485342E+00,9.921474E-01,7.390297E-01,2.668264E-01,1.452076E-01,6.747550E-03,1.026948E-02,1.074605E-02,1.095636E-02,3.575003E-03,1.562354E-02,1.499566E-02,1.641521E-03,1.308545E-03,2.284338E-03,1.512449E-03,1.799707E-03,5.764456E-05,1.306857E-03,2.327435E-03,1.105088E-02,3.114716E-03,2.258116E-04, 0.0128640302, 0.0351871792, 0.0088175463, 0.0196444933, 0.0090486587
1.375000E+03,1.576660E-01,5.034762E+00,3.069031E-01,1.481787E+00,9.917013E-01,7.355111E-01,2.672391E-01,1.464460E-01,6.868875E-03,1.044448E-02,1.093211E-02,1.115066E-02,3.631027E-03,1.588636E-02,1.525427E-02,1.674971E-03,1.310822E-03,2.345613E-03,1.530492E-03,1.831109E-03,5.849519E-05,1.335121E-03,2.408562E-03,1.124599E-02,3.168658E-03,2.258016E-04, 0.0128640302, 0.0351871792, 0.0088175463, 0.0196444933, 0.0090486587
1.395000E+03,1.571929E-01,5.033018E+00,3.065670E-01,1.478229E+00,9.912588E-01,7.320086E-01,2.676493E-01,1.476670E-01,6.992274E-03,1.061938E-02,1.111804E-02,1.134522E-02,3.686739E-03,1.614848E-02,1.551255E-02,1.708728E-03,1.312599E-03,2.407397E-03,1.548330E-03,1.861922E-03,5.935770E-05,1.363963E-03,2.490395E-03,1.144104E-02,3.222535E-03,2.257872E-04, 0.0128640302, 0.0351871792, 0.0088175463, 0.0196444933, 0.0090486587
1.460000E+03,1.572004E-01,5.033018E+00,3.071416E-01,1.478472E+00,9.912568E-01,7.257344E-01,2.676543E-01,1.538980E-01,7.380551E-03,1.065934E-02,1.111832E-02,1.175604E-02,3.689922E-03,1.627165E-02,1.544903E-02,1.849191E-03,1.323260E-03,2.407398E-03,1.549468E-03,1.861974E-03,6.527927E-05,1.369508E-03,2.473646E-03,1.164764E-02,3.208768E-03,6.620194E-06, 0.0128640302, 0.0351871792, 0.0088175463, 0.0196444933, 0.0090486587
1.480000E+03,1.569838E-01,5.032212E+00,3.070174E-01,1.476707E+00,9.910555E-01,7.231129E-01,2.678410E-01,1.554596E-01,7.472709E-03,1.072153E-02,1.120393E-02,1.181984E-02,3.714045E-03,1.633776E-02,1.555744E-02,1.886573E-03,1.318219E-03,2.436524E-03,1.555706E-03,1.876411E-03,6.656750E-05,1.380135E-03,2.509238E-03,1.167906E-02,3.231316E-03,7.116907E-05, 0.0128640302, 0.0351871792, 0.0088175463, 0.0196444933, 0.0090486587
1.500000E+03,1.567672E-01,5.031402E+00,3.068910E-01,1.475071E+00,9.908471E-01,7.204978E-01,2.680300E-01,1.570112E-01,7.555390E-03,1.080180E-02,1.128953E-02,1.189147E-02,3.739638E-03,1.645407E-02,1.566572E-02,1.923573E-03,1.318400E-03,2.465296E-03,1.563398E-03,1.891075E-03,6.784950E-05,1.393090E-03,2.545467E-03,1.174779E-02,3.253836E-03,9.296572E-05, 0.0128640302, 0.0351871792, 0.0088175463, 0.0196444933, 0.0090486587
1.520000E+03,1.565505E-01,5.030587E+00,3.067617E-01,1.473425E+00,9.906430E-01,7.178955E-01,2.682168E-01,1.585517E-01,7.631587E-03,1.088220E-02,1.137512E-02,1.196862E-02,3.765093E-03,1.657427E-02,1.577388E-02,1.960285E-03,1.318245E-03,2.494429E-03,1.571055E-03,1.905491E-03,6.912514E-05,1.406205E-03,2.581420E-03,1.182993E-02,3.276337E-03,1.003160E-04, 0.0128640302, 0.0351871792, 0.0088175463, 0.0196444933, 0.0090486587
1.540000E+03,1.563342E-01,5.029777E+00,3.066297E-01,1.471779E+00,9.904397E-01,7.153004E-01,2.684066E-01,1.600816E-01,7.703304E-03,1.096259E-02,1.146063E-02,1.204958E-02,3.790574E-03,1.669454E-02,1.588191E-02,1.996779E-03,1.318166E-03,2.523479E-03,1.578600E-03,1.919962E-03,7.039006E-05,1.419391E-03,2.617980E-03,1.191692E-02,3.298811E-03,1.027969E-04, 0.0128640302, 0.0351871792, 0.0088175463, 0.0196444933, 0.0090486587
1.560000E+03,1.561178E-01,5.028966E+00,3.064953E-01,1.470136E+00,9.902264E-01,7.127218E-01,2.685950E-01,1.616000E-01,7.771910E-03,1.104291E-02,1.154612E-02,1.213314E-02,3.815852E-03,1.681462E-02,1.598979E-02,2.033060E-03,1.318064E-03,2.552541E-03,1.586102E-03,1.934485E-03,7.164675E-05,1.432540E-03,2.654988E-03,1.200558E-02,3.321259E-03,1.036334E-04, 0.0128640302, 0.0351871792, 0.0088175463, 0.0196444933, 0.0090486587
1.580000E+03,1.559014E-01,5.028148E+00,3.063590E-01,1.468495E+00,9.900111E-01,7.101563E-01,2.687830E-01,1.631072E-01,7.838334E-03,1.112313E-02,1.163163E-02,1.221861E-02,3.841129E-03,1.693472E-02,1.609755E-02,2.069179E-03,1.317982E-03,2.581576E-03,1.593558E-03,1.949022E-03,7.289908E-05,1.445670E-03,2.691837E-03,1.209483E-02,3.343685E-03,1.039144E-04, 0.0128640302, 0.0351871792, 0.0088175463, 0.0196444933, 0.0090486587
1.600000E+03,1.556845E-01,5.027338E+00,3.062214E-01,1.466852E+00,9.897983E-01,7.075952E-01,2.689697E-01,1.646050E-01,7.903231E-03,1.120330E-02,1.171708E-02,1.230533E-02,3.866527E-03,1.705464E-02,1.620517E-02,2.105082E-03,1.317744E-03,2.610757E-03,1.600987E-03,1.963424E-03,7.413946E-05,1.458878E-03,2.729445E-03,1.218419E-02,3.366084E-03,1.040084E-04, 0.0128640302, 0.0351871792, 0.0088175463, 0.0196444933, 0.0090486587
1.620000E+03,1.554680E-01,5.026520E+00,3.060838E-01,1.465204E+00,9.895898E-01,7.050450E-01,2.691564E-01,1.660902E-01,7.967116E-03,1.128339E-02,1.180252E-02,1.239296E-02,3.891825E-03,1.717410E-02,1.631266E-02,2.140797E-03,1.317370E-03,2.640091E-03,1.608325E-03,1.977828E-03,7.537374E-05,1.472157E-03,2.766824E-03,1.227362E-02,3.388461E-03,1.040357E-04, 0.0128640302, 0.0351871792, 0.0088175463, 0.0196444933, 0.0090486587
1.640000E+03,1.552518E-01,5.025705E+00,3.059444E-01,1.463551E+00,9.893797E-01,7.025095E-01,2.693419E-01,1.675671E-01,8.030182E-03,1.136348E-02,1.188790E-02,1.248117E-02,3.916899E-03,1.729384E-02,1.642002E-02,2.176344E-03,1.316866E-03,2.669534E-03,1.615633E-03,1.992299E-03,7.660418E-05,1.485353E-03,2.804592E-03,1.236304E-02,3.410814E-03,1.040412E-04, 0.0128640302, 0.0351871792, 0.0088175463, 0.0196444933, 0.0090486587
1.660000E+03,1.550357E-01,5.024887E+00,3.058051E-01,1.461901E+00,9.891716E-01,6.999793E-01,2.695288E-01,1.690333E-01,8.092747E-03,1.144350E-02,1.197324E-02,1.256977E-02,3.942016E-03,1.741343E-02,1.652724E-02,2.211767E-03,1.316524E-03,2.698813E-03,1.622903E-03,2.006819E-03,7.782526E-05,1.498521E-03,2.842480E-03,1.245243E-02,3.433140E-03,1.040422E-04, 0.0128640302, 0.0351871792, 0.0088175463, 0.0196444933, 0.0090486587
1.680000E+03,1.548200E-01,5.024069E+00,3.056649E-01,1.460252E+00,9.889695E-01,6.974515E-01,2.697160E-01,1.704907E-01,8.154892E-03,1.152349E-02,1.205855E-02,1.265877E-02,3.967090E-03,1.753287E-02,1.663433E-02,2.246916E-03,1.316135E-03,2.728124E-03,1.630146E-03,2.021030E-03,7.904040E-05,1.511938E-03,2.880092E-03,1.254185E-02,3.455435E-03,1.040416E-04, 0.0128640302, 0.0351871792, 0.0088175463, 0.0196444933, 0.0090486587
1.700000E+03,1.546044E-01,5.023247E+00,3.055252E-01,1.458604E+00,9.887547E-01,6.949452E-01,2.699030E-01,1.719348E-01,8.216791E-03,1.160337E-02,1.214386E-02,1.274777E-02,3.992101E-03,1.765221E-02,1.674129E-02,2.281948E-03,1.315589E-03,2.757577E-03,1.637316E-03,2.035362E-03,8.024708E-05,1.525343E-03,2.918253E-03,1.263116E-02,3.477708E-03,1.040392E-04, 0.0128640302, 0.0351871792, 0.0088175463, 0.0196444933, 0.0090486587
1.720000E+03,1.543886E-01,5.022424E+00,3.053847E-01,1.456950E+00,9.885454E-01,6.924470E-01,2.700886E-01,1.733714E-01,8.278447E-03,1.168332E-02,1.222907E-02,1.283697E-02,4.017204E-03,1.777154E-02,1.684812E-02,2.316801E-03,1.314785E-03,2.787274E-03,1.644441E-03,2.049705E-03,8.144734E-05,1.538762E-03,2.956480E-03,1.272050E-02,3.499960E-03,1.040327E-04, 0.0128640302, 0.0351871792, 0.0088175463, 0.0196444933, 0.0090486587
1.740000E+03,1.541728E-01,5.021606E+00,3.052447E-01,1.455298E+00,9.883285E-01,6.899624E-01,2.702740E-01,1.747957E-01,8.339856E-03,1.176313E-02,1.231428E-02,1.292614E-02,4.042343E-03,1.789060E-02,1.695481E-02,2.351464E-03,1.314146E-03,2.816819E-03,1.651469E-03,2.063887E-03,8.264203E-05,1.552316E-03,2.995355E-03,1.280973E-02,3.522186E-03,1.040332E-04, 0.0128640302, 0.0351871792, 0.0088175463, 0.0196444933, 0.0090486587
1.760000E+03,1.539572E-01,5.020784E+00,3.051047E-01,1.453640E+00,9.881141E-01,6.874874E-01,2.704579E-01,1.762109E-01,8.401117E-03,1.184291E-02,1.239945E-02,1.301541E-02,4.067250E-03,1.800966E-02,1.706137E-02,2.385922E-03,1.313246E-03,2.846598E-03,1.658451E-03,2.078077E-03,8.382614E-05,1.565896E-03,3.034215E-03,1.289888E-02,3.544383E-03,1.040303E-04, 0.0128640302, 0.0351871792, 0.0088175463, 0.0196444933, 0.0090486587
1.825000E+03,1.539645E-01,5.020784E+00,3.053957E-01,1.453751E+00,9.881161E-01,6.815951E-01,2.704609E-01,1.820522E-01,8.590737E-03,1.186136E-02,1.239958E-02,1.320639E-02,4.068726E-03,1.806649E-02,1.699148E-02,2.516486E-03,1.318129E-03,2.846598E-03,1.657685E-03,2.078127E-03,8.973125E-05,1.568612E-03,3.013627E-03,1.299420E-02,3.529234E-03,3.050220E-06, 0.0128640302, 0.0351871792, 0.0088175463, 0.0196444933, 0.0090486587
