times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
1.215000E+03,1.407521E-01,7.372714E+00,1.735104E-01,1.402405E+00,5.818807E-01,2.680877E-01,1.250665E-01,2.056262E-01,9.496596E-03,1.369141E-02,1.434065E-02,1.406354E-02,3.754836E-03,2.021583E-02,2.039575E-02,1.894364E-03,8.127731E-04,4.003489E-03,1.550581E-03,2.291817E-03,4.947669E-05,2.002400E-03,4.919353E-03,1.472426E-02,4.537898E-03,3.510144E-04, 0.046566928, 0.022144382, 0.018811983, 0.0308106496, 0.0085978172
1.235000E+03,1.398456E-01,7.368263E+00,1.737789E-01,1.395402E+00,5.822646E-01,2.675993E-01,1.254456E-01,2.041542E-01,9.639505E-03,1.395298E-02,1.462363E-02,1.431664E-02,3.818122E-03,2.059248E-02,2.080800E-02,1.920665E-03,8.120065E-04,4.104109E-03,1.566302E-03,2.333625E-03,4.953506E-05,2.052329E-03,5.109876E-03,1.501879E-02,4.629022E-03,3.513269E-04, 0.046566928, 0.022144382, 0.018811983, 0.0308106496, 0.0085978172
1.255000E+03,1.389401E-01,7.363800E+00,1.740811E-01,1.388428E+00,5.826353E-01,2.671072E-01,1.258284E-01,2.026980E-01,9.793252E-03,1.421368E-02,1.490638E-02,1.457620E-02,3.881338E-03,2.096630E-02,2.121968E-02,1.947443E-03,8.116368E-04,4.204353E-03,1.581561E-03,2.374762E-03,4.962757E-05,2.102620E-03,5.305169E-03,1.531284E-02,4.719998E-03,3.514307E-04, 0.046566928, 0.022144382, 0.018811983, 0.0308106496, 0.0085978172
1.275000E+03,1.380399E-01,7.359337E+00,1.744099E-01,1.381469E+00,5.829833E-01,2.666297E-01,1.261960E-01,2.012442E-01,9.956081E-03,1.447358E-02,1.518847E-02,1.484004E-02,3.944326E-03,2.133873E-02,2.163079E-02,1.974388E-03,8.097132E-04,4.306147E-03,1.595930E-03,2.415987E-03,4.972538E-05,2.152990E-03,5.502157E-03,1.560631E-02,4.810795E-03,3.514510E-04, 0.046566928, 0.022144382, 0.018811983, 0.0308106496, 0.0085978172
1.295000E+03,1.371431E-01,7.354855E+00,1.747628E-01,1.374539E+00,5.833098E-01,2.661696E-01,1.265688E-01,1.997951E-01,1.012678E-02,1.473244E-02,1.547008E-02,1.510628E-02,4.006883E-03,2.170982E-02,2.204137E-02,2.001548E-03,8.077349E-04,4.408012E-03,1.610122E-03,2.456726E-03,4.988189E-05,2.203352E-03,5.704984E-03,1.589912E-02,4.901432E-03,3.514389E-04, 0.046566928, 0.022144382, 0.018811983, 0.0308106496, 0.0085978172
1.315000E+03,1.362517E-01,7.350368E+00,1.751378E-01,1.367623E+00,5.836271E-01,2.657152E-01,1.269354E-01,1.983585E-01,1.030430E-02,1.499051E-02,1.575102E-02,1.537470E-02,4.068507E-03,2.207921E-02,2.245140E-02,2.029073E-03,8.068236E-04,4.508937E-03,1.624044E-03,2.497236E-03,5.007595E-05,2.253461E-03,5.906276E-03,1.619143E-02,4.991917E-03,3.514268E-04, 0.046566928, 0.022144382, 0.018811983, 0.0308106496, 0.0085978172
1.335000E+03,1.353642E-01,7.345858E+00,1.755338E-01,1.360732E+00,5.839480E-01,2.652537E-01,1.273036E-01,1.969316E-01,1.048734E-02,1.524781E-02,1.603135E-02,1.564380E-02,4.130191E-03,2.244550E-02,2.286086E-02,2.056952E-03,8.059158E-04,4.609993E-03,1.637379E-03,2.537591E-03,5.030756E-05,2.303749E-03,6.112176E-03,1.648291E-02,5.082227E-03,3.514119E-04, 0.046566928, 0.022144382, 0.018811983, 0.0308106496, 0.0085978172
1.355000E+03,1.344788E-01,7.341367E+00,1.759483E-01,1.353838E+00,5.842518E-01,2.648069E-01,1.276632E-01,1.955001E-01,1.067455E-02,1.550453E-02,1.631128E-02,1.591321E-02,4.190365E-03,2.281234E-02,2.326979E-02,2.084799E-03,8.041475E-04,4.711942E-03,1.650375E-03,2.576900E-03,5.055941E-05,2.354437E-03,6.319721E-03,1.677377E-02,5.172403E-03,3.513994E-04, 0.046566928, 0.022144382, 0.018811983, 0.0308106496, 0.0085978172
1.375000E+03,1.335954E-01,7.336880E+00,1.763746E-01,1.346941E+00,5.845420E-01,2.643813E-01,1.280205E-01,1.940707E-01,1.086604E-02,1.576023E-02,1.659065E-02,1.618182E-02,4.251022E-03,2.317722E-02,2.367816E-02,2.112843E-03,8.021640E-04,4.813935E-03,1.662968E-03,2.616810E-03,5.084178E-05,2.404446E-03,6.531837E-03,1.706406E-02,5.262434E-03,3.513861E-04, 0.046566928, 0.022144382, 0.018811983, 0.0308106496, 0.0085978172
1.395000E+03,1.327158E-01,7.332362E+00,1.768171E-01,1.340098E+00,5.848043E-01,2.639509E-01,1.283765E-01,1.926560E-01,1.106044E-02,1.601505E-02,1.686937E-02,1.645010E-02,4.310270E-03,2.353946E-02,2.408597E-02,2.141204E-03,8.000841E-04,4.916108E-03,1.675322E-03,2.654880E-03,5.116119E-05,2.455616E-03,6.747520E-03,1.735331E-02,5.352286E-03,3.513871E-04, 0.046566928, 0.022144382, 0.018811983, 0.0308106496, 0.0085978172
1.460000E+03,1.327225E-01,7.332362E+00,1.799799E-01,1.340742E+00,5.848385E-01,2.616885E-01,1.283916E-01,1.948631E-01,1.169585E-02,1.607886E-02,1.686981E-02,1.708933E-02,4.315011E-03,2.373323E-02,2.398735E-02,2.318420E-03,8.177201E-04,4.916111E-03,1.678141E-03,2.654976E-03,5.897009E-05,2.468829E-03,6.702177E-03,1.767950E-02,5.329420E-03,1.030283E-05, 0.046566928, 0.022144382, 0.018811983, 0.0308106496, 0.0085978172
1.480000E+03,1.324793E-01,7.331105E+00,1.805976E-01,1.338642E+00,5.849231E-01,2.610767E-01,1.284895E-01,1.949473E-01,1.184539E-02,1.613213E-02,1.694758E-02,1.717448E-02,4.330685E-03,2.378220E-02,2.407936E-02,2.363704E-03,8.099498E-04,4.945756E-03,1.679453E-03,2.665738E-03,6.063837E-05,2.479525E-03,6.752238E-03,1.770741E-02,5.349440E-03,6.854153E-05, 0.046566928, 0.022144382, 0.018811983, 0.0308106496, 0.0085978172
1.500000E+03,1.322361E-01,7.329844E+00,1.811749E-01,1.336723E+00,5.850008E-01,2.604784E-01,1.285873E-01,1.950283E-01,1.197699E-02,1.620298E-02,1.702537E-02,1.725681E-02,4.347713E-03,2.387988E-02,2.417129E-02,2.408312E-03,8.073457E-04,4.975022E-03,1.682192E-03,2.676667E-03,6.229043E-05,2.493701E-03,6.802465E-03,1.776911E-02,5.369449E-03,8.820373E-05, 0.046566928, 0.022144382, 0.018811983, 0.0308106496, 0.0085978172
1.520000E+03,1.319942E-01,7.328579E+00,1.817154E-01,1.334809E+00,5.850885E-01,2.598699E-01,1.286884E-01,1.951064E-01,1.209410E-02,1.627383E-02,1.710322E-02,1.733728E-02,4.364356E-03,2.398094E-02,2.426312E-02,2.452339E-03,8.046742E-04,5.004326E-03,1.685006E-03,2.687593E-03,6.392269E-05,2.507771E-03,6.852306E-03,1.784287E-02,5.389422E-03,9.483782E-05, 0.046566928, 0.022144382, 0.018811983, 0.0308106496, 0.0085978172
1.540000E+03,1.317515E-01,7.327306E+00,1.822201E-01,1.332905E+00,5.851654E-01,2.592715E-01,1.287867E-01,1.951831E-01,1.219962E-02,1.634493E-02,1.718102E-02,1.741613E-02,4.381153E-03,2.408162E-02,2.435483E-02,2.495835E-03,8.023247E-04,5.033273E-03,1.687763E-03,2.698322E-03,6.553614E-05,2.521938E-03,6.902853E-03,1.792093E-02,5.409382E-03,9.708592E-05, 0.046566928, 0.022144382, 0.018811983, 0.0308106496, 0.0085978172
1.560000E+03,1.315095E-01,7.326041E+00,1.826931E-01,1.330991E+00,5.852471E-01,2.586769E-01,1.288844E-01,1.952564E-01,1.229562E-02,1.641567E-02,1.725877E-02,1.749408E-02,4.397680E-03,2.418237E-02,2.444642E-02,2.538799E-03,7.997000E-04,5.062470E-03,1.690477E-03,2.709074E-03,6.713262E-05,2.536140E-03,6.953740E-03,1.800057E-02,5.429310E-03,9.783872E-05, 0.046566928, 0.022144382, 0.018811983, 0.0308106496, 0.0085978172
1.580000E+03,1.312678E-01,7.324780E+00,1.831366E-01,1.329079E+00,5.853185E-01,2.580896E-01,1.289836E-01,1.953256E-01,1.238428E-02,1.648651E-02,1.733647E-02,1.757117E-02,4.414332E-03,2.428341E-02,2.453788E-02,2.581285E-03,7.971364E-04,5.091639E-03,1.693144E-03,2.719800E-03,6.870975E-05,2.550257E-03,7.004486E-03,1.808065E-02,5.449218E-03,9.809521E-05, 0.046566928, 0.022144382, 0.018811983, 0.0308106496, 0.0085978172
1.600000E+03,1.310271E-01,7.323511E+00,1.835531E-01,1.327171E+00,5.854002E-01,2.574965E-01,1.290829E-01,1.953961E-01,1.246686E-02,1.655740E-02,1.741411E-02,1.764776E-02,4.431019E-03,2.438387E-02,2.462925E-02,2.623312E-03,7.947417E-04,5.120614E-03,1.695813E-03,2.730444E-03,7.026737E-05,2.564467E-03,7.055742E-03,1.816092E-02,5.469092E-03,9.818285E-05, 0.046566928, 0.022144382, 0.018811983, 0.0308106496, 0.0085978172
1.620000E+03,1.307856E-01,7.322242E+00,1.839453E-01,1.325260E+00,5.854807E-01,2.569093E-01,1.291834E-01,1.954639E-01,1.254461E-02,1.662810E-02,1.749176E-02,1.772399E-02,4.447213E-03,2.448415E-02,2.472051E-02,2.664864E-03,7.924147E-04,5.149489E-03,1.698473E-03,2.741031E-03,7.180748E-05,2.578723E-03,7.107415E-03,1.824126E-02,5.488946E-03,9.820899E-05, 0.046566928, 0.022144382, 0.018811983, 0.0308106496, 0.0085978172
1.640000E+03,1.305446E-01,7.320970E+00,1.843142E-01,1.323357E+00,5.855537E-01,2.563283E-01,1.292834E-01,1.955271E-01,1.261831E-02,1.669878E-02,1.756936E-02,1.779993E-02,4.463668E-03,2.458448E-02,2.481165E-02,2.705898E-03,7.901036E-04,5.178362E-03,1.701047E-03,2.751471E-03,7.332855E-05,2.593182E-03,7.158862E-03,1.832153E-02,5.508774E-03,9.822158E-05, 0.046566928, 0.022144382, 0.018811983, 0.0308106496, 0.0085978172
1.660000E+03,1.303048E-01,7.319697E+00,1.846629E-01,1.321451E+00,5.856342E-01,2.557448E-01,1.293808E-01,1.955914E-01,1.268879E-02,1.676927E-02,1.764691E-02,1.787559E-02,4.479868E-03,2.468435E-02,2.490268E-02,2.746454E-03,7.876485E-04,5.207360E-03,1.703689E-03,2.762010E-03,7.483329E-05,2.607438E-03,7.210089E-03,1.840184E-02,5.528568E-03,9.822383E-05, 0.046566928, 0.022144382, 0.018811983, 0.0308106496, 0.0085978172
1.680000E+03,1.300644E-01,7.318424E+00,1.849924E-01,1.319547E+00,5.857111E-01,2.551682E-01,1.294799E-01,1.956517E-01,1.275679E-02,1.683981E-02,1.772437E-02,1.795112E-02,4.496312E-03,2.478466E-02,2.499357E-02,2.786503E-03,7.853520E-04,5.236183E-03,1.706317E-03,2.772185E-03,7.632289E-05,2.621976E-03,7.261167E-03,1.848209E-02,5.548348E-03,9.822588E-05, 0.046566928, 0.022144382, 0.018811983, 0.0308106496, 0.0085978172
1.700000E+03,1.298250E-01,7.317155E+00,1.853042E-01,1.317640E+00,5.857869E-01,2.545921E-01,1.295768E-01,1.957093E-01,1.282280E-02,1.691024E-02,1.780190E-02,1.802646E-02,4.512682E-03,2.488452E-02,2.508437E-02,2.826113E-03,7.830688E-04,5.265031E-03,1.708817E-03,2.782313E-03,7.779303E-05,2.636562E-03,7.312508E-03,1.856225E-02,5.568091E-03,9.822381E-05, 0.046566928, 0.022144382, 0.018811983, 0.0308106496, 0.0085978172
1.720000E+03,1.295856E-01,7.315878E+00,1.856004E-01,1.315737E+00,5.858678E-01,2.540156E-01,1.296747E-01,1.957666E-01,1.288713E-02,1.698071E-02,1.787931E-02,1.810169E-02,4.529025E-03,2.498443E-02,2.517506E-02,2.865354E-03,7.807287E-04,5.293859E-03,1.711393E-03,2.792798E-03,7.925009E-05,2.650754E-03,7.364753E-03,1.864233E-02,5.587808E-03,9.822220E-05, 0.046566928, 0.022144382, 0.018811983, 0.0308106496, 0.0085978172
1.740000E+03,1.293462E-01,7.314597E+00,1.858818E-01,1.313837E+00,5.859340E-01,2.534560E-01,1.297733E-01,1.958179E-01,1.295012E-02,1.705111E-02,1.795674E-02,1.817670E-02,4.545146E-03,2.508403E-02,2.526563E-02,2.904188E-03,7.785783E-04,5.322518E-03,1.713926E-03,2.803214E-03,8.069589E-05,2.664939E-03,7.416767E-03,1.872237E-02,5.607508E-03,9.822114E-05, 0.046566928, 0.022144382, 0.018811983, 0.0308106496, 0.0085978172
1.760000E+03,1.291077E-01,7.313328E+00,1.861497E-01,1.311930E+00,5.860057E-01,2.528924E-01,1.298731E-01,1.958669E-01,1.301193E-02,1.712145E-02,1.803402E-02,1.825160E-02,4.561367E-03,2.518366E-02,2.535609E-02,2.942497E-03,7.762864E-04,5.351276E-03,1.716425E-03,2.813842E-03,8.212530E-05,2.678931E-03,7.468976E-03,1.880236E-02,5.627170E-03,9.821851E-05, 0.046566928, 0.022144382, 0.018811983, 0.0308106496, 0.0085978172
1.825000E+03,1.291143E-01,7.313328E+00,1.874278E-01,1.312109E+00,5.860448E-01,2.507248E-01,1.298785E-01,1.979783E-01,1.320741E-02,1.713930E-02,1.803415E-02,1.843410E-02,4.562711E-03,2.523793E-02,2.525220E-02,3.096586E-03,7.810168E-04,5.351276E-03,1.715510E-03,2.813923E-03,8.978455E-05,2.682755E-03,7.418186E-03,1.889372E-02,5.603117E-03,2.879810E-06, 0.046566928, 0.022144382, 0.018811983, 0.0308106496, 0.0085978172
