times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
1.215000E+03,4.003989E-01,7.896217E+00,8.605299E-02,1.572858E+00,2.251687E-01,1.813503E-01,4.273150E-01,1.634077E-01,1.301192E-02,1.827447E-02,1.880146E-02,1.724550E-02,4.259661E-03,2.677388E-02,2.746929E-02,2.058917E-03,9.354991E-04,5.441781E-03,1.829585E-03,2.930536E-03,4.348782E-05,2.613525E-03,1.377788E-02,2.014290E-02,7.183157E-03,4.897417E-04, 0.0413149657, 0.0317212183, 0.043523179, 0.0423252836, 0.0486811688
1.235000E+03,3.971453E-01,7.890240E+00,8.686418E-02,1.562590E+00,2.279914E-01,1.807369E-01,4.266550E-01,1.616569E-01,1.324559E-02,1.863138E-02,1.917945E-02,1.755922E-02,4.331351E-03,2.728241E-02,2.803692E-02,2.096205E-03,9.324458E-04,5.581998E-03,1.845899E-03,2.982747E-03,4.388621E-05,2.680970E-03,1.429348E-02,2.054804E-02,7.329391E-03,4.901355E-04, 0.0413149657, 0.0317212183, 0.043523179, 0.0423252836, 0.0486811688
1.255000E+03,3.938987E-01,7.884259E+00,8.768932E-02,1.552351E+00,2.307985E-01,1.801303E-01,4.259785E-01,1.599156E-01,1.348870E-02,1.898686E-02,1.955642E-02,1.787988E-02,4.403567E-03,2.778666E-02,2.860380E-02,2.133910E-03,9.284405E-04,5.723333E-03,1.861534E-03,3.035431E-03,4.430951E-05,2.748263E-03,1.481394E-02,2.095232E-02,7.475355E-03,4.902479E-04, 0.0413149657, 0.0317212183, 0.043523179, 0.0423252836, 0.0486811688
1.275000E+03,3.906662E-01,7.878262E+00,8.852300E-02,1.542127E+00,2.335633E-01,1.795670E-01,4.252972E-01,1.581885E-01,1.374054E-02,1.934127E-02,1.993246E-02,1.820447E-02,4.475089E-03,2.828899E-02,2.916991E-02,2.171320E-03,9.251105E-04,5.863899E-03,1.876728E-03,3.087460E-03,4.476028E-05,2.815076E-03,1.534598E-02,2.135536E-02,7.620984E-03,4.902463E-04, 0.0413149657, 0.0317212183, 0.043523179, 0.0423252836, 0.0486811688
1.295000E+03,3.874479E-01,7.872226E+00,8.936356E-02,1.531947E+00,2.363130E-01,1.790111E-01,4.246026E-01,1.564799E-01,1.400000E-02,1.969457E-02,2.030751E-02,1.853128E-02,4.545645E-03,2.878914E-02,2.973527E-02,2.208781E-03,9.210595E-04,6.005346E-03,1.891504E-03,3.138813E-03,4.524855E-05,2.882212E-03,1.588033E-02,2.175712E-02,7.766287E-03,4.902161E-04, 0.0413149657, 0.0317212183, 0.043523179, 0.0423252836, 0.0486811688
1.315000E+03,3.842323E-01,7.866174E+00,9.021179E-02,1.521799E+00,2.390216E-01,1.784925E-01,4.239036E-01,1.547759E-01,1.426568E-02,2.004627E-02,2.068188E-02,1.885934E-02,4.615184E-03,2.928505E-02,3.029988E-02,2.246385E-03,9.171096E-04,6.146731E-03,1.905696E-03,3.188823E-03,4.576950E-05,2.949962E-03,1.642357E-02,2.215735E-02,7.911330E-03,4.902001E-04, 0.0413149657, 0.0317212183, 0.043523179, 0.0423252836, 0.0486811688
1.335000E+03,3.810344E-01,7.860122E+00,9.106627E-02,1.511659E+00,2.417162E-01,1.779786E-01,4.232086E-01,1.530917E-01,1.453642E-02,2.039632E-02,2.105538E-02,1.918786E-02,4.684344E-03,2.977954E-02,3.086373E-02,2.284043E-03,9.134233E-04,6.287974E-03,1.919085E-03,3.239681E-03,4.630841E-05,3.016496E-03,1.697032E-02,2.255635E-02,8.056016E-03,4.901529E-04, 0.0413149657, 0.0317212183, 0.043523179, 0.0423252836, 0.0486811688
1.355000E+03,3.778500E-01,7.854022E+00,9.192161E-02,1.501573E+00,2.443789E-01,1.774876E-01,4.225088E-01,1.514136E-01,1.481120E-02,2.074531E-02,2.142814E-02,1.951505E-02,4.752978E-03,3.027159E-02,3.142682E-02,2.321464E-03,9.101116E-04,6.428649E-03,1.932200E-03,3.289142E-03,4.687991E-05,3.083865E-03,1.753035E-02,2.295388E-02,8.200385E-03,4.901199E-04, 0.0413149657, 0.0317212183, 0.043523179, 0.0423252836, 0.0486811688
1.375000E+03,3.746756E-01,7.847927E+00,9.277786E-02,1.491496E+00,2.470114E-01,1.770302E-01,4.218030E-01,1.497487E-01,1.508917E-02,2.109313E-02,2.179969E-02,1.984215E-02,4.822060E-03,3.076084E-02,3.198917E-02,2.358603E-03,9.065670E-04,6.569782E-03,1.945008E-03,3.338544E-03,4.749183E-05,3.150576E-03,1.809189E-02,2.335020E-02,8.344447E-03,4.900697E-04, 0.0413149657, 0.0317212183, 0.043523179, 0.0423252836, 0.0486811688
1.395000E+03,3.715120E-01,7.841804E+00,9.363657E-02,1.481461E+00,2.496296E-01,1.765709E-01,4.210932E-01,1.480983E-01,1.536994E-02,2.143892E-02,2.217042E-02,2.016870E-02,4.889249E-03,3.124686E-02,3.255078E-02,2.395842E-03,9.026112E-04,6.711369E-03,1.957203E-03,3.386812E-03,4.811568E-05,3.217689E-03,1.865895E-02,2.374536E-02,8.488219E-03,4.900402E-04, 0.0413149657, 0.0317212183, 0.043523179, 0.0423252836, 0.0486811688
1.460000E+03,3.715195E-01,7.841804E+00,9.724812E-02,1.482332E+00,2.497503E-01,1.750576E-01,4.211080E-01,1.495692E-01,1.629534E-02,2.152753E-02,2.217102E-02,2.100675E-02,4.895192E-03,3.151280E-02,3.241751E-02,2.636806E-03,9.273131E-04,6.711374E-03,1.961340E-03,3.386923E-03,5.745697E-05,3.236531E-03,1.853352E-02,2.422463E-02,8.451955E-03,1.436820E-05, 0.0413149657, 0.0317212183, 0.043523179, 0.0423252836, 0.0486811688
1.480000E+03,3.678972E-01,7.834748E+00,9.771429E-02,1.469805E+00,2.527256E-01,1.746532E-01,4.202611E-01,1.475804E-01,1.648789E-02,2.182296E-02,2.259572E-02,2.107330E-02,4.965138E-03,3.177664E-02,3.306876E-02,2.662175E-03,8.872950E-04,6.875246E-03,1.967209E-03,3.441956E-03,5.718901E-05,3.291531E-03,1.919771E-02,2.432774E-02,8.618646E-03,3.781571E-04, 0.0413149657, 0.0317212183, 0.043523179, 0.0423252836, 0.0486811688
1.500000E+03,3.642861E-01,7.827660E+00,9.823541E-02,1.458322E+00,2.556724E-01,1.742726E-01,4.194311E-01,1.456110E-01,1.666998E-02,2.221679E-02,2.301978E-02,2.123122E-02,5.041720E-03,3.230616E-02,3.371932E-02,2.686747E-03,8.820243E-04,7.036101E-03,1.980376E-03,3.494515E-03,5.702940E-05,3.369283E-03,1.986930E-02,2.465124E-02,8.785008E-03,5.008959E-04, 0.0413149657, 0.0317212183, 0.043523179, 0.0423252836, 0.0486811688
1.520000E+03,3.606921E-01,7.820509E+00,9.879314E-02,1.446913E+00,2.585644E-01,1.739313E-01,4.185874E-01,1.436683E-01,1.685629E-02,2.261028E-02,2.344253E-02,2.145154E-02,5.117924E-03,3.285317E-02,3.436898E-02,2.711390E-03,8.790296E-04,7.195975E-03,1.993769E-03,3.548145E-03,5.698611E-05,3.445266E-03,2.055356E-02,2.505474E-02,8.951012E-03,5.422984E-04, 0.0413149657, 0.0317212183, 0.043523179, 0.0423252836, 0.0486811688
1.540000E+03,3.571159E-01,7.813346E+00,9.938248E-02,1.435528E+00,2.614186E-01,1.736251E-01,4.177292E-01,1.417419E-01,1.705477E-02,2.300194E-02,2.386376E-02,2.171509E-02,5.193122E-03,3.339869E-02,3.501775E-02,2.735793E-03,8.757711E-04,7.356997E-03,2.006212E-03,3.600815E-03,5.700882E-05,3.521246E-03,2.124050E-02,2.548518E-02,9.116589E-03,5.562203E-04, 0.0413149657, 0.0317212183, 0.043523179, 0.0423252836, 0.0486811688
1.560000E+03,3.535584E-01,7.806175E+00,1.000020E-01,1.424170E+00,2.642456E-01,1.733308E-01,4.168674E-01,1.398262E-01,1.726757E-02,2.339136E-02,2.428444E-02,2.200720E-02,5.266527E-03,3.393966E-02,3.566565E-02,2.760316E-03,8.742118E-04,7.517217E-03,2.018115E-03,3.652334E-03,5.712279E-05,3.597033E-03,2.194079E-02,2.592458E-02,9.281765E-03,5.608776E-04, 0.0413149657, 0.0317212183, 0.043523179, 0.0423252836, 0.0486811688
1.580000E+03,3.500167E-01,7.798985E+00,1.006415E-01,1.412846E+00,2.670341E-01,1.730574E-01,4.160145E-01,1.379248E-01,1.749591E-02,2.377832E-02,2.470401E-02,2.231810E-02,5.340615E-03,3.447746E-02,3.631267E-02,2.785340E-03,8.721533E-04,7.678450E-03,2.029413E-03,3.703273E-03,5.729868E-05,3.672473E-03,2.264121E-02,2.636546E-02,9.446528E-03,5.624106E-04, 0.0413149657, 0.0317212183, 0.043523179, 0.0423252836, 0.0486811688
1.600000E+03,3.464953E-01,7.791751E+00,1.013036E-01,1.401576E+00,2.697847E-01,1.728032E-01,4.151615E-01,1.360443E-01,1.773913E-02,2.416355E-02,2.512186E-02,2.264255E-02,5.413348E-03,3.501144E-02,3.695880E-02,2.809936E-03,8.699686E-04,7.840244E-03,2.040205E-03,3.752650E-03,5.753904E-05,3.748603E-03,2.335300E-02,2.680612E-02,9.610869E-03,5.628833E-04, 0.0413149657, 0.0317212183, 0.043523179, 0.0423252836, 0.0486811688
1.620000E+03,3.429868E-01,7.784501E+00,1.019840E-01,1.390328E+00,2.725150E-01,1.725653E-01,4.142844E-01,1.341827E-01,1.799531E-02,2.454725E-02,2.553828E-02,2.297591E-02,5.485094E-03,3.554037E-02,3.760405E-02,2.834817E-03,8.672702E-04,8.002398E-03,2.050774E-03,3.802343E-03,5.786676E-05,3.823148E-03,2.406730E-02,2.724508E-02,9.774822E-03,5.630069E-04, 0.0413149657, 0.0317212183, 0.043523179, 0.0423252836, 0.0486811688
1.640000E+03,3.395011E-01,7.777208E+00,1.026787E-01,1.379148E+00,2.751947E-01,1.723531E-01,4.134122E-01,1.323415E-01,1.826362E-02,2.492883E-02,2.595376E-02,2.331299E-02,5.556972E-03,3.606808E-02,3.824843E-02,2.859587E-03,8.642026E-04,8.165127E-03,2.061189E-03,3.850025E-03,5.825761E-05,3.898549E-03,2.479188E-02,2.768282E-02,9.938333E-03,5.630155E-04, 0.0413149657, 0.0317212183, 0.043523179, 0.0423252836, 0.0486811688
1.660000E+03,3.360288E-01,7.769907E+00,1.033850E-01,1.367985E+00,2.778457E-01,1.721643E-01,4.125380E-01,1.305143E-01,1.854167E-02,2.530870E-02,2.636805E-02,2.365306E-02,5.628733E-03,3.659168E-02,3.889195E-02,2.884600E-03,8.604720E-04,8.328614E-03,2.070958E-03,3.897419E-03,5.870576E-05,3.973229E-03,2.552354E-02,2.811805E-02,1.010147E-02,5.629949E-04, 0.0413149657, 0.0317212183, 0.043523179, 0.0423252836, 0.0486811688
1.680000E+03,3.325761E-01,7.762574E+00,1.041024E-01,1.356881E+00,2.804405E-01,1.720013E-01,4.116444E-01,1.287082E-01,1.882785E-02,2.568768E-02,2.678126E-02,2.399477E-02,5.699472E-03,3.711262E-02,3.953458E-02,2.909487E-03,8.558920E-04,8.493330E-03,2.079856E-03,3.943959E-03,5.917194E-05,4.047713E-03,2.625898E-02,2.855207E-02,1.026418E-02,5.629528E-04, 0.0413149657, 0.0317212183, 0.043523179, 0.0423252836, 0.0486811688
1.700000E+03,3.291346E-01,7.755217E+00,1.048240E-01,1.345821E+00,2.830044E-01,1.718448E-01,4.107581E-01,1.269211E-01,1.912073E-02,2.606521E-02,2.719285E-02,2.433588E-02,5.769964E-03,3.762972E-02,4.017635E-02,2.934161E-03,8.520833E-04,8.657045E-03,2.088935E-03,3.988417E-03,5.973755E-05,4.122396E-03,2.700562E-02,2.898379E-02,1.042653E-02,5.629163E-04, 0.0413149657, 0.0317212183, 0.043523179, 0.0423252836, 0.0486811688
1.720000E+03,3.257215E-01,7.747833E+00,1.055497E-01,1.334788E+00,2.855418E-01,1.717121E-01,4.098642E-01,1.251507E-01,1.941940E-02,2.644078E-02,2.760356E-02,2.467573E-02,5.840710E-03,3.814268E-02,4.081727E-02,2.958701E-03,8.487276E-04,8.820656E-03,2.097056E-03,4.033140E-03,6.034921E-05,4.196383E-03,2.776103E-02,2.941320E-02,1.058839E-02,5.628548E-04, 0.0413149657, 0.0317212183, 0.043523179, 0.0423252836, 0.0486811688
1.740000E+03,3.223234E-01,7.740429E+00,1.062771E-01,1.323796E+00,2.880466E-01,1.715987E-01,4.089646E-01,1.233996E-01,1.972251E-02,2.681414E-02,2.801318E-02,2.501517E-02,5.910284E-03,3.865102E-02,4.145734E-02,2.983141E-03,8.445359E-04,8.984986E-03,2.104872E-03,4.078344E-03,6.099572E-05,4.268902E-03,2.852017E-02,2.984126E-02,1.074986E-02,5.627983E-04, 0.0413149657, 0.0317212183, 0.043523179, 0.0423252836, 0.0486811688
1.760000E+03,3.189392E-01,7.733005E+00,1.070081E-01,1.312841E+00,2.904947E-01,1.715284E-01,4.080574E-01,1.216657E-01,2.002953E-02,2.718570E-02,2.842161E-02,2.535247E-02,5.979061E-03,3.916077E-02,4.209651E-02,3.007340E-03,8.403055E-04,9.149234E-03,2.112652E-03,4.121604E-03,6.169652E-05,4.341700E-03,2.928496E-02,3.026695E-02,1.091096E-02,5.627702E-04, 0.0413149657, 0.0317212183, 0.043523179, 0.0423252836, 0.0486811688
1.825000E+03,3.189458E-01,7.733005E+00,1.106826E-01,1.313901E+00,2.906860E-01,1.700582E-01,4.080730E-01,1.231010E-01,2.108240E-02,2.728775E-02,2.842231E-02,2.631650E-02,5.986434E-03,3.946645E-02,4.192414E-02,3.271595E-03,8.701211E-04,9.149239E-03,2.117743E-03,4.121745E-03,7.482418E-05,4.367909E-03,2.908788E-02,3.081611E-02,1.086434E-02,1.650067E-05, 0.0413149657, 0.0317212183, 0.043523179, 0.0423252836, 0.0486811688
