times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
1.215000E+03,1.637129E-01,6.217223E+00,1.769247E-01,1.675227E+00,4.072534E-01,9.297090E-02,2.206194E-01,7.089850E-02,7.367379E-03,1.007250E-02,1.039968E-02,1.050500E-02,2.428168E-03,1.496934E-02,1.480361E-02,1.250281E-03,7.005415E-04,2.682166E-03,1.194419E-03,1.639146E-03,3.100612E-05,1.343301E-03,4.939204E-03,1.087407E-02,3.443437E-03,1.081140E-04, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
1.235000E+03,1.633789E-01,6.216010E+00,1.769545E-01,1.672155E+00,4.077545E-01,9.327120E-02,2.204718E-01,7.086659E-02,7.467715E-03,1.015669E-02,1.048973E-02,1.059604E-02,2.446887E-03,1.509246E-02,1.492188E-02,1.284318E-03,6.985832E-04,2.713598E-03,1.200210E-03,1.653281E-03,3.188149E-05,1.357813E-03,5.010533E-03,1.096863E-02,3.470466E-03,1.082080E-04, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
1.255000E+03,1.630441E-01,6.214792E+00,1.769724E-01,1.669099E+00,4.082444E-01,9.357278E-02,2.203243E-01,7.083597E-02,7.561987E-03,1.024087E-02,1.057972E-02,1.068641E-02,2.465398E-03,1.521498E-02,1.503999E-02,1.318110E-03,6.964974E-04,2.745144E-03,1.205908E-03,1.667131E-03,3.274287E-05,1.372612E-03,5.082155E-03,1.106320E-02,3.497463E-03,1.082461E-04, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
1.275000E+03,1.627103E-01,6.213571E+00,1.769794E-01,1.666043E+00,4.087363E-01,9.387371E-02,2.201781E-01,7.080523E-02,7.651486E-03,1.032479E-02,1.066970E-02,1.077615E-02,2.484012E-03,1.533725E-02,1.515796E-02,1.351687E-03,6.946796E-04,2.776410E-03,1.211606E-03,1.681146E-03,3.359422E-05,1.387257E-03,5.154133E-03,1.115773E-02,3.524418E-03,1.082582E-04, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
1.295000E+03,1.623762E-01,6.212353E+00,1.769776E-01,1.662987E+00,4.092298E-01,9.417013E-02,2.200280E-01,7.077617E-02,7.736870E-03,1.040883E-02,1.075965E-02,1.086574E-02,2.502627E-03,1.545942E-02,1.527577E-02,1.384986E-03,6.928830E-04,2.807630E-03,1.217203E-03,1.695066E-03,3.443247E-05,1.401974E-03,5.226443E-03,1.125225E-02,3.551332E-03,1.082617E-04, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
1.315000E+03,1.620438E-01,6.211136E+00,1.769664E-01,1.659934E+00,4.097237E-01,9.446270E-02,2.198806E-01,7.074731E-02,7.819096E-03,1.049281E-02,1.084954E-02,1.095514E-02,2.521192E-03,1.558135E-02,1.539344E-02,1.418039E-03,6.913182E-04,2.838639E-03,1.222783E-03,1.708979E-03,3.526831E-05,1.416676E-03,5.298045E-03,1.134665E-02,3.578196E-03,1.082632E-04, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
1.335000E+03,1.617107E-01,6.209910E+00,1.769488E-01,1.656884E+00,4.102148E-01,9.475676E-02,2.197350E-01,7.071889E-02,7.898711E-03,1.057661E-02,1.093935E-02,1.104412E-02,2.539748E-03,1.570335E-02,1.551095E-02,1.450907E-03,6.898216E-04,2.869548E-03,1.228242E-03,1.722937E-03,3.609205E-05,1.431382E-03,5.371798E-03,1.144097E-02,3.605034E-03,1.082707E-04, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
1.355000E+03,1.613794E-01,6.208693E+00,1.769238E-01,1.653829E+00,4.107091E-01,9.504825E-02,2.195875E-01,7.069187E-02,7.976236E-03,1.066053E-02,1.102913E-02,1.113283E-02,2.558449E-03,1.582537E-02,1.562831E-02,1.483526E-03,6.880058E-04,2.900766E-03,1.233721E-03,1.736812E-03,3.690654E-05,1.446078E-03,5.445454E-03,1.153525E-02,3.631815E-03,1.082649E-04, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
1.375000E+03,1.610474E-01,6.207475E+00,1.768928E-01,1.650776E+00,4.111986E-01,9.533942E-02,2.194440E-01,7.066569E-02,8.051990E-03,1.074429E-02,1.111887E-02,1.122147E-02,2.577020E-03,1.594726E-02,1.574552E-02,1.515946E-03,6.859516E-04,2.932231E-03,1.239084E-03,1.750506E-03,3.770880E-05,1.460981E-03,5.518940E-03,1.162945E-02,3.658568E-03,1.082709E-04, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
1.395000E+03,1.607166E-01,6.206254E+00,1.768554E-01,1.647732E+00,4.116841E-01,9.563107E-02,2.192948E-01,7.063907E-02,8.126406E-03,1.082785E-02,1.120860E-02,1.130986E-02,2.595475E-03,1.606869E-02,1.586258E-02,1.548145E-03,6.842972E-04,2.963292E-03,1.244454E-03,1.764206E-03,3.850746E-05,1.475874E-03,5.593252E-03,1.172360E-02,3.685277E-03,1.082740E-04, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
1.460000E+03,1.607249E-01,6.206254E+00,1.773086E-01,1.647901E+00,4.117140E-01,9.481139E-02,2.192969E-01,7.143845E-02,8.352228E-03,1.084790E-02,1.120874E-02,1.151270E-02,2.596730E-03,1.612960E-02,1.579760E-02,1.670003E-03,6.893582E-04,2.963292E-03,1.244292E-03,1.764247E-03,4.287572E-05,1.479109E-03,5.555314E-03,1.182591E-02,3.669526E-03,3.174637E-06, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
1.480000E+03,1.606893E-01,6.206116E+00,1.773882E-01,1.647529E+00,4.117790E-01,9.462218E-02,2.192800E-01,7.165148E-02,8.405481E-03,1.085521E-02,1.121901E-02,1.154074E-02,2.598725E-03,1.613683E-02,1.579337E-02,1.705760E-03,6.884751E-04,2.966914E-03,1.244254E-03,1.765854E-03,4.412364E-05,1.480435E-03,5.553445E-03,1.183135E-02,3.668308E-03,9.302120E-06, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
1.500000E+03,1.606537E-01,6.205973E+00,1.774549E-01,1.647177E+00,4.118436E-01,9.443420E-02,2.192630E-01,7.186372E-02,8.451451E-03,1.086478E-02,1.122930E-02,1.156345E-02,2.600843E-03,1.615029E-02,1.578914E-02,1.741003E-03,6.881853E-04,2.970514E-03,1.244397E-03,1.767426E-03,4.536092E-05,1.482145E-03,5.551642E-03,1.184023E-02,3.667094E-03,1.137106E-05, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
1.520000E+03,1.606181E-01,6.205835E+00,1.775094E-01,1.646825E+00,4.119082E-01,9.424686E-02,2.192464E-01,7.207543E-02,8.491060E-03,1.087436E-02,1.123959E-02,1.158243E-02,2.602959E-03,1.616417E-02,1.578492E-02,1.775751E-03,6.878980E-04,2.974106E-03,1.244534E-03,1.769045E-03,4.658738E-05,1.483827E-03,5.549802E-03,1.185033E-02,3.665880E-03,1.206931E-05, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
1.540000E+03,1.605825E-01,6.205693E+00,1.775531E-01,1.646472E+00,4.119727E-01,9.406041E-02,2.192299E-01,7.228655E-02,8.525183E-03,1.088396E-02,1.124988E-02,1.159878E-02,2.605074E-03,1.617810E-02,1.578070E-02,1.810033E-03,6.875963E-04,2.977714E-03,1.244681E-03,1.770623E-03,4.780368E-05,1.485534E-03,5.547958E-03,1.186087E-02,3.664669E-03,1.230518E-05, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
1.560000E+03,1.605469E-01,6.205554E+00,1.775869E-01,1.646121E+00,4.120365E-01,9.387447E-02,2.192131E-01,7.249714E-02,8.554669E-03,1.089353E-02,1.126017E-02,1.161330E-02,2.607203E-03,1.619198E-02,1.577649E-02,1.843849E-03,6.872963E-04,2.981313E-03,1.244829E-03,1.772224E-03,4.900907E-05,1.487226E-03,5.546110E-03,1.187158E-02,3.663460E-03,1.238489E-05, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
1.580000E+03,1.605113E-01,6.205412E+00,1.776114E-01,1.645770E+00,4.121007E-01,9.368930E-02,2.191966E-01,7.270685E-02,8.580260E-03,1.090312E-02,1.127046E-02,1.162651E-02,2.609335E-03,1.620590E-02,1.577229E-02,1.877216E-03,6.870184E-04,2.984896E-03,1.244971E-03,1.773770E-03,5.020439E-05,1.488962E-03,5.544254E-03,1.188234E-02,3.662252E-03,1.241159E-05, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
1.600000E+03,1.604757E-01,6.205270E+00,1.776275E-01,1.645419E+00,4.121641E-01,9.350457E-02,2.191798E-01,7.291620E-02,8.602615E-03,1.091270E-02,1.128074E-02,1.163881E-02,2.611447E-03,1.621981E-02,1.576808E-02,1.910131E-03,6.867058E-04,2.988510E-03,1.245109E-03,1.775355E-03,5.138871E-05,1.490679E-03,5.542491E-03,1.189312E-02,3.661046E-03,1.242112E-05, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
1.620000E+03,1.604403E-01,6.205131E+00,1.776359E-01,1.645067E+00,4.122295E-01,9.331939E-02,2.191628E-01,7.312483E-02,8.622304E-03,1.092228E-02,1.129103E-02,1.165049E-02,2.613565E-03,1.623374E-02,1.576389E-02,1.942603E-03,6.863947E-04,2.992123E-03,1.245252E-03,1.776959E-03,5.256272E-05,1.492364E-03,5.540598E-03,1.190391E-02,3.659841E-03,1.242378E-05, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
1.640000E+03,1.604047E-01,6.204989E+00,1.776372E-01,1.644715E+00,4.122928E-01,9.313610E-02,2.191457E-01,7.333299E-02,8.639778E-03,1.093187E-02,1.130130E-02,1.166171E-02,2.615650E-03,1.624764E-02,1.575970E-02,1.974637E-03,6.860772E-04,2.995740E-03,1.245397E-03,1.778555E-03,5.372681E-05,1.494049E-03,5.538855E-03,1.191470E-02,3.658639E-03,1.242497E-05, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
1.660000E+03,1.603692E-01,6.204851E+00,1.776320E-01,1.644363E+00,4.123570E-01,9.295333E-02,2.191290E-01,7.354050E-02,8.655453E-03,1.094144E-02,1.131159E-02,1.167261E-02,2.617742E-03,1.626156E-02,1.575552E-02,2.006239E-03,6.857797E-04,2.999335E-03,1.245538E-03,1.780115E-03,5.488047E-05,1.495776E-03,5.537040E-03,1.192548E-02,3.657439E-03,1.242519E-05, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
1.680000E+03,1.603337E-01,6.204708E+00,1.776206E-01,1.644011E+00,4.124216E-01,9.277063E-02,2.191121E-01,7.374737E-02,8.669651E-03,1.095101E-02,1.132188E-02,1.168330E-02,2.619826E-03,1.627545E-02,1.575134E-02,2.037410E-03,6.854837E-04,3.002929E-03,1.245677E-03,1.781700E-03,5.602445E-05,1.497483E-03,5.535236E-03,1.193627E-02,3.656240E-03,1.242575E-05, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
1.700000E+03,1.602982E-01,6.204570E+00,1.776038E-01,1.643659E+00,4.124858E-01,9.258850E-02,2.190957E-01,7.395368E-02,8.682653E-03,1.096058E-02,1.133215E-02,1.169384E-02,2.621936E-03,1.628934E-02,1.574717E-02,2.068172E-03,6.851397E-04,3.006567E-03,1.245825E-03,1.783299E-03,5.715827E-05,1.499167E-03,5.533465E-03,1.194705E-02,3.655043E-03,1.242549E-05, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
1.720000E+03,1.602626E-01,6.204428E+00,1.775820E-01,1.643307E+00,4.125496E-01,9.240741E-02,2.190786E-01,7.415927E-02,8.694677E-03,1.097014E-02,1.134244E-02,1.170424E-02,2.624039E-03,1.630322E-02,1.574300E-02,2.098526E-03,6.848356E-04,3.010169E-03,1.245965E-03,1.784875E-03,5.828267E-05,1.500872E-03,5.531844E-03,1.195783E-02,3.653848E-03,1.242564E-05, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
1.740000E+03,1.602272E-01,6.204289E+00,1.775556E-01,1.642954E+00,4.126141E-01,9.222640E-02,2.190618E-01,7.436453E-02,8.705895E-03,1.097973E-02,1.135272E-02,1.171458E-02,2.626123E-03,1.631714E-02,1.573884E-02,2.128458E-03,6.845359E-04,3.013766E-03,1.246104E-03,1.786441E-03,5.939796E-05,1.502589E-03,5.530089E-03,1.196862E-02,3.652654E-03,1.242552E-05, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
1.760000E+03,1.601918E-01,6.204147E+00,1.775251E-01,1.642603E+00,4.126775E-01,9.204667E-02,2.190449E-01,7.456896E-02,8.716473E-03,1.098930E-02,1.136299E-02,1.172485E-02,2.628226E-03,1.633107E-02,1.573468E-02,2.158011E-03,6.842322E-04,3.017366E-03,1.246244E-03,1.788004E-03,6.050269E-05,1.504306E-03,5.528391E-03,1.197940E-02,3.651463E-03,1.242555E-05, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
1.825000E+03,1.602000E-01,6.204147E+00,1.774704E-01,1.642616E+00,4.127070E-01,9.125773E-02,2.190455E-01,7.533652E-02,8.746755E-03,1.099160E-02,1.136301E-02,1.174846E-02,2.628371E-03,1.633806E-02,1.567020E-02,2.254312E-03,6.848019E-04,3.017366E-03,1.244714E-03,1.788036E-03,6.436402E-05,1.504686E-03,5.490667E-03,1.199116E-02,3.635852E-03,3.643221E-07, 0.0263922822, 0.0052545717, 0.0359547798, 0.0095520144, 0.0010954405
