times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
1.215000E+03,6.520763E-02,5.689974E+00,1.770160E-01,1.190657E+00,1.061605E+00,4.403771E-01,4.933975E-01,1.473208E-01,7.057434E-03,1.098093E-02,1.164141E-02,1.165874E-02,3.551806E-03,1.652038E-02,1.653863E-02,1.257403E-03,8.762479E-04,3.073120E-03,1.433955E-03,1.920248E-03,3.654498E-05,1.612984E-03,6.498884E-03,1.176132E-02,3.356605E-03,3.231328E-04, 0.0221592997, 0.0088236603, 0.0380920682, 0.0283320795, 0.007305381
1.235000E+03,6.483965E-02,5.686614E+00,1.771061E-01,1.185178E+00,1.060195E+00,4.388480E-01,4.933425E-01,1.471058E-01,7.219670E-03,1.122393E-02,1.190588E-02,1.191588E-02,3.622176E-03,1.687945E-02,1.691878E-02,1.290787E-03,8.736267E-04,3.169206E-03,1.452749E-03,1.962440E-03,3.713982E-05,1.659537E-03,6.782577E-03,1.203434E-02,3.433628E-03,3.234330E-04, 0.0221592997, 0.0088236603, 0.0380920682, 0.0283320795, 0.007305381
1.255000E+03,6.447120E-02,5.683218E+00,1.771996E-01,1.179750E+00,1.058780E+00,4.373177E-01,4.932858E-01,1.468871E-01,7.385394E-03,1.146625E-02,1.216983E-02,1.217726E-02,3.693092E-03,1.723680E-02,1.729842E-02,1.324379E-03,8.719760E-04,3.264406E-03,1.471123E-03,2.004966E-03,3.775102E-05,1.705723E-03,7.074060E-03,1.230704E-02,3.510552E-03,3.235401E-04, 0.0221592997, 0.0088236603, 0.0380920682, 0.0283320795, 0.007305381
1.275000E+03,6.410521E-02,5.679807E+00,1.773001E-01,1.174345E+00,1.057364E+00,4.357950E-01,4.932175E-01,1.466637E-01,7.554227E-03,1.170798E-02,1.243338E-02,1.244149E-02,3.762455E-03,1.759286E-02,1.767757E-02,1.358246E-03,8.706377E-04,3.359258E-03,1.489054E-03,2.046071E-03,3.837057E-05,1.752986E-03,7.367708E-03,1.257915E-02,3.587379E-03,3.235745E-04, 0.0221592997, 0.0088236603, 0.0380920682, 0.0283320795, 0.007305381
1.295000E+03,6.374071E-02,5.676403E+00,1.774117E-01,1.168943E+00,1.055933E+00,4.342831E-01,4.931439E-01,1.464374E-01,7.726043E-03,1.194897E-02,1.269665E-02,1.270772E-02,3.831479E-03,1.794707E-02,1.805621E-02,1.392228E-03,8.683758E-04,3.455095E-03,1.506572E-03,2.086843E-03,3.899059E-05,1.800596E-03,7.665793E-03,1.285101E-02,3.664066E-03,3.235824E-04, 0.0221592997, 0.0088236603, 0.0380920682, 0.0283320795, 0.007305381
1.315000E+03,6.337651E-02,5.672984E+00,1.775251E-01,1.163561E+00,1.054504E+00,4.327800E-01,4.930792E-01,1.462045E-01,7.900203E-03,1.218972E-02,1.295942E-02,1.297481E-02,3.900625E-03,1.829978E-02,1.843436E-02,1.426560E-03,8.655992E-04,3.551396E-03,1.523577E-03,2.128446E-03,3.962106E-05,1.847507E-03,7.967854E-03,1.312214E-02,3.740665E-03,3.235829E-04, 0.0221592997, 0.0088236603, 0.0380920682, 0.0283320795, 0.007305381
1.335000E+03,6.301337E-02,5.669560E+00,1.776479E-01,1.158168E+00,1.053076E+00,4.312913E-01,4.930044E-01,1.459631E-01,8.076374E-03,1.242929E-02,1.322181E-02,1.324229E-02,3.969065E-03,1.865174E-02,1.881202E-02,1.460938E-03,8.634318E-04,3.647131E-03,1.540208E-03,2.168708E-03,4.027571E-05,1.895340E-03,8.276351E-03,1.339269E-02,3.817144E-03,3.235743E-04, 0.0221592997, 0.0088236603, 0.0380920682, 0.0283320795, 0.007305381
1.355000E+03,6.265226E-02,5.666133E+00,1.777772E-01,1.152799E+00,1.051637E+00,4.298078E-01,4.929204E-01,1.457196E-01,8.254040E-03,1.266844E-02,1.348371E-02,1.350990E-02,4.037261E-03,1.900144E-02,1.918917E-02,1.495532E-03,8.608832E-04,3.743245E-03,1.556499E-03,2.208795E-03,4.092493E-05,1.943334E-03,8.586359E-03,1.366276E-02,3.893494E-03,3.235736E-04, 0.0221592997, 0.0088236603, 0.0380920682, 0.0283320795, 0.007305381
1.375000E+03,6.229248E-02,5.662694E+00,1.779082E-01,1.147441E+00,1.050204E+00,4.283244E-01,4.928432E-01,1.454667E-01,8.433398E-03,1.290701E-02,1.374531E-02,1.377696E-02,4.105124E-03,1.935013E-02,1.956583E-02,1.530244E-03,8.590266E-04,3.838701E-03,1.572483E-03,2.248038E-03,4.160136E-05,1.991693E-03,8.906390E-03,1.393223E-02,3.969753E-03,3.235731E-04, 0.0221592997, 0.0088236603, 0.0380920682, 0.0283320795, 0.007305381
1.395000E+03,6.193433E-02,5.659259E+00,1.780461E-01,1.142098E+00,1.048761E+00,4.268373E-01,4.927685E-01,1.452122E-01,8.613891E-03,1.314487E-02,1.400647E-02,1.404399E-02,4.171926E-03,1.969722E-02,1.994199E-02,1.565240E-03,8.564781E-04,3.934757E-03,1.587855E-03,2.287525E-03,4.225467E-05,2.040091E-03,9.226786E-03,1.420111E-02,4.045862E-03,3.235664E-04, 0.0221592997, 0.0088236603, 0.0380920682, 0.0283320795, 0.007305381
1.460000E+03,6.194007E-02,5.659259E+00,1.801649E-01,1.142592E+00,1.048803E+00,4.231790E-01,4.927785E-01,1.488286E-01,9.188775E-03,1.320255E-02,1.400688E-02,1.463832E-02,4.176706E-03,1.987469E-02,1.986034E-02,1.734702E-03,8.726585E-04,3.934760E-03,1.590478E-03,2.287601E-03,4.937875E-05,2.051203E-03,9.164843E-03,1.449715E-02,4.028580E-03,9.487118E-06, 0.0221592997, 0.0088236603, 0.0380920682, 0.0283320795, 0.007305381
1.480000E+03,6.184987E-02,5.658369E+00,1.805407E-01,1.141080E+00,1.048438E+00,4.219825E-01,4.927568E-01,1.495684E-01,9.324384E-03,1.324893E-02,1.407414E-02,1.472228E-02,4.192465E-03,1.992009E-02,1.993875E-02,1.780631E-03,8.663451E-04,3.960205E-03,1.592602E-03,2.298134E-03,5.105477E-05,2.060554E-03,9.233392E-03,1.452273E-02,4.044281E-03,5.854856E-05, 0.0221592997, 0.0088236603, 0.0380920682, 0.0283320795, 0.007305381
1.500000E+03,6.175940E-02,5.657480E+00,1.808860E-01,1.139695E+00,1.048069E+00,4.207969E-01,4.927359E-01,1.503025E-01,9.443413E-03,1.331005E-02,1.414144E-02,1.480190E-02,4.209563E-03,2.000627E-02,2.001708E-02,1.825858E-03,8.640992E-04,3.985635E-03,1.595901E-03,2.308444E-03,5.271036E-05,2.072959E-03,9.302789E-03,1.457629E-02,4.059975E-03,7.510943E-05, 0.0221592997, 0.0088236603, 0.0380920682, 0.0283320795, 0.007305381
1.520000E+03,6.166900E-02,5.656591E+00,1.812036E-01,1.138312E+00,1.047697E+00,4.196140E-01,4.927158E-01,1.510323E-01,9.548855E-03,1.337118E-02,1.420877E-02,1.487853E-02,4.226733E-03,2.009535E-02,2.009531E-02,1.870482E-03,8.618529E-04,4.011060E-03,1.599249E-03,2.318431E-03,5.435237E-05,2.085576E-03,9.372234E-03,1.463992E-02,4.075646E-03,8.070379E-05, 0.0221592997, 0.0088236603, 0.0380920682, 0.0283320795, 0.007305381
1.540000E+03,6.157911E-02,5.655701E+00,1.814949E-01,1.136929E+00,1.047328E+00,4.184352E-01,4.926945E-01,1.517567E-01,9.643220E-03,1.343225E-02,1.427602E-02,1.495295E-02,4.243654E-03,2.018443E-02,2.017345E-02,1.914581E-03,8.596191E-04,4.036455E-03,1.602589E-03,2.328700E-03,5.598022E-05,2.097966E-03,9.442935E-03,1.470713E-02,4.091294E-03,8.258962E-05, 0.0221592997, 0.0088236603, 0.0380920682, 0.0283320795, 0.007305381
1.560000E+03,6.148884E-02,5.654808E+00,1.817623E-01,1.135546E+00,1.046957E+00,4.172627E-01,4.926728E-01,1.524772E-01,9.728660E-03,1.349345E-02,1.434323E-02,1.502591E-02,4.260926E-03,2.027360E-02,2.025149E-02,1.958143E-03,8.572271E-04,4.062019E-03,1.605755E-03,2.338923E-03,5.758321E-05,2.110413E-03,9.512729E-03,1.477562E-02,4.106928E-03,8.322767E-05, 0.0221592997, 0.0088236603, 0.0380920682, 0.0283320795, 0.007305381
1.580000E+03,6.139899E-02,5.653911E+00,1.820081E-01,1.134162E+00,1.046592E+00,4.160939E-01,4.926515E-01,1.531883E-01,9.806815E-03,1.355448E-02,1.441039E-02,1.509765E-02,4.277777E-03,2.036239E-02,2.032944E-02,2.001285E-03,8.551046E-04,4.087297E-03,1.608998E-03,2.348943E-03,5.917207E-05,2.123028E-03,9.583706E-03,1.484449E-02,4.122546E-03,8.343969E-05, 0.0221592997, 0.0088236603, 0.0380920682, 0.0283320795, 0.007305381
1.600000E+03,6.130887E-02,5.653021E+00,1.822337E-01,1.132780E+00,1.046224E+00,4.149294E-01,4.926290E-01,1.538974E-01,9.879171E-03,1.361551E-02,1.447752E-02,1.516874E-02,4.294842E-03,2.045139E-02,2.040729E-02,2.043902E-03,8.528343E-04,4.112700E-03,1.612169E-03,2.358935E-03,6.074289E-05,2.135697E-03,9.654197E-03,1.491349E-02,4.138148E-03,8.351272E-05, 0.0221592997, 0.0088236603, 0.0380920682, 0.0283320795, 0.007305381
1.620000E+03,6.121886E-02,5.652124E+00,1.824408E-01,1.131401E+00,1.045851E+00,4.137726E-01,4.926045E-01,1.546011E-01,9.946732E-03,1.367651E-02,1.454464E-02,1.523929E-02,4.311707E-03,2.054019E-02,2.048504E-02,2.085996E-03,8.506144E-04,4.138045E-03,1.615312E-03,2.368928E-03,6.229066E-05,2.148282E-03,9.725433E-03,1.498250E-02,4.153730E-03,8.353925E-05, 0.0221592997, 0.0088236603, 0.0380920682, 0.0283320795, 0.007305381
1.640000E+03,6.112905E-02,5.651226E+00,1.826315E-01,1.130024E+00,1.045474E+00,4.126237E-01,4.925820E-01,1.552974E-01,1.001047E-02,1.373738E-02,1.461170E-02,1.530933E-02,4.328444E-03,2.062869E-02,2.056270E-02,2.127662E-03,8.484467E-04,4.163321E-03,1.618431E-03,2.378867E-03,6.382074E-05,2.160932E-03,9.796747E-03,1.505154E-02,4.169291E-03,8.354691E-05, 0.0221592997, 0.0088236603, 0.0380920682, 0.0283320795, 0.007305381
1.660000E+03,6.103963E-02,5.650325E+00,1.828072E-01,1.128644E+00,1.045101E+00,4.114817E-01,4.925583E-01,1.559901E-01,1.007107E-02,1.379828E-02,1.467875E-02,1.537917E-02,4.345209E-03,2.071735E-02,2.064026E-02,2.168875E-03,8.462231E-04,4.188647E-03,1.621592E-03,2.388973E-03,6.533659E-05,2.173390E-03,9.868198E-03,1.512050E-02,4.184836E-03,8.354752E-05, 0.0221592997, 0.0088236603, 0.0380920682, 0.0283320795, 0.007305381
1.680000E+03,6.095017E-02,5.649428E+00,1.829690E-01,1.127262E+00,1.044727E+00,4.103449E-01,4.925325E-01,1.566779E-01,1.012913E-02,1.385916E-02,1.474580E-02,1.544889E-02,4.362078E-03,2.080607E-02,2.071773E-02,2.209652E-03,8.440485E-04,4.213907E-03,1.624652E-03,2.399086E-03,6.683427E-05,2.185870E-03,9.938551E-03,1.518943E-02,4.200363E-03,8.354508E-05, 0.0221592997, 0.0088236603, 0.0380920682, 0.0283320795, 0.007305381
1.700000E+03,6.086095E-02,5.648527E+00,1.831186E-01,1.125883E+00,1.044350E+00,4.092125E-01,4.925108E-01,1.573608E-01,1.018525E-02,1.391981E-02,1.481273E-02,1.551828E-02,4.378690E-03,2.089460E-02,2.079510E-02,2.249971E-03,8.419035E-04,4.239148E-03,1.627720E-03,2.408906E-03,6.831568E-05,2.198583E-03,1.001012E-02,1.525836E-02,4.215869E-03,8.354643E-05, 0.0221592997, 0.0088236603, 0.0380920682, 0.0283320795, 0.007305381
1.720000E+03,6.077177E-02,5.647625E+00,1.832565E-01,1.124503E+00,1.043976E+00,4.080836E-01,4.924859E-01,1.580392E-01,1.023966E-02,1.398050E-02,1.487967E-02,1.558757E-02,4.395199E-03,2.098273E-02,2.087237E-02,2.289853E-03,8.399128E-04,4.264192E-03,1.630803E-03,2.418737E-03,6.978753E-05,2.211275E-03,1.008248E-02,1.532725E-02,4.231357E-03,8.354631E-05, 0.0221592997, 0.0088236603, 0.0380920682, 0.0283320795, 0.007305381
1.740000E+03,6.068270E-02,5.646728E+00,1.833845E-01,1.123120E+00,1.043604E+00,4.069600E-01,4.924586E-01,1.587114E-01,1.029276E-02,1.404104E-02,1.494663E-02,1.565669E-02,4.411790E-03,2.107099E-02,2.094956E-02,2.329321E-03,8.377985E-04,4.289386E-03,1.633777E-03,2.428561E-03,7.124383E-05,2.223978E-03,1.015512E-02,1.539607E-02,4.246829E-03,8.354352E-05, 0.0221592997, 0.0088236603, 0.0380920682, 0.0283320795, 0.007305381
1.760000E+03,6.059359E-02,5.645827E+00,1.835027E-01,1.121740E+00,1.043233E+00,4.058388E-01,4.924296E-01,1.593794E-01,1.034478E-02,1.410172E-02,1.501358E-02,1.572575E-02,4.428445E-03,2.115917E-02,2.102664E-02,2.368245E-03,8.357156E-04,4.314542E-03,1.636735E-03,2.438478E-03,7.268167E-05,2.236582E-03,1.022730E-02,1.546488E-02,4.262286E-03,8.354324E-05, 0.0221592997, 0.0088236603, 0.0380920682, 0.0283320795, 0.007305381
1.825000E+03,6.059925E-02,5.645827E+00,1.842693E-01,1.121867E+00,1.043282E+00,4.023607E-01,4.924328E-01,1.628119E-01,1.050616E-02,1.411663E-02,1.501368E-02,1.588213E-02,4.429688E-03,2.120509E-02,2.094050E-02,2.514039E-03,8.397521E-04,4.314542E-03,1.635737E-03,2.438536E-03,7.953177E-05,2.239601E-03,1.015775E-02,1.554148E-02,4.244065E-03,2.449528E-06, 0.0221592997, 0.0088236603, 0.0380920682, 0.0283320795, 0.007305381
