times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
1.215000E+03,2.805962E-02,6.477710E+00,1.433393E-01,1.289175E+00,9.759130E-01,5.755193E-01,4.418794E-01,2.890984E-01,1.196592E-02,1.703545E-02,1.803559E-02,1.892209E-02,5.733452E-03,2.562027E-02,2.564625E-02,2.374599E-03,1.201168E-03,5.107903E-03,2.060991E-03,3.036513E-03,8.001737E-05,2.663195E-03,9.855172E-03,1.833612E-02,4.961431E-03,1.361117E-04, 0.0404000429, 0.0472070046, 0.033877486, 0.0119086553, 0.0207116574
1.235000E+03,2.800224E-02,6.476235E+00,1.440304E-01,1.287106E+00,9.755689E-01,5.733113E-01,4.420225E-01,2.896672E-01,1.206064E-02,1.713367E-02,1.814401E-02,1.903338E-02,5.762262E-03,2.576281E-02,2.578225E-02,2.428078E-03,1.197465E-03,5.149863E-03,2.066463E-03,3.052911E-03,8.208833E-05,2.683835E-03,9.959111E-03,1.844700E-02,4.987725E-03,1.362310E-04, 0.0404000429, 0.0472070046, 0.033877486, 0.0119086553, 0.0207116574
1.255000E+03,2.794504E-02,6.474765E+00,1.446931E-01,1.285033E+00,9.752162E-01,5.711225E-01,4.421628E-01,2.902268E-01,1.215153E-02,1.723195E-02,1.825238E-02,1.914497E-02,5.791411E-03,2.590576E-02,2.591808E-02,2.481056E-03,1.193579E-03,5.192037E-03,2.071706E-03,3.069208E-03,8.412145E-05,2.704574E-03,1.006408E-02,1.855805E-02,5.013985E-03,1.362656E-04, 0.0404000429, 0.0472070046, 0.033877486, 0.0119086553, 0.0207116574
1.275000E+03,2.788798E-02,6.473290E+00,1.453304E-01,1.282960E+00,9.748562E-01,5.689493E-01,4.423067E-01,2.907740E-01,1.223927E-02,1.733008E-02,1.836054E-02,1.925666E-02,5.820432E-03,2.604833E-02,2.605374E-02,2.533376E-03,1.190050E-03,5.233771E-03,2.076984E-03,3.085936E-03,8.614657E-05,2.724957E-03,1.017068E-02,1.866885E-02,5.040215E-03,1.362790E-04, 0.0404000429, 0.0472070046, 0.033877486, 0.0119086553, 0.0207116574
1.295000E+03,2.783112E-02,6.471820E+00,1.459436E-01,1.280888E+00,9.745046E-01,5.667741E-01,4.424506E-01,2.913134E-01,1.232454E-02,1.742807E-02,1.846870E-02,1.936850E-02,5.849536E-03,2.619048E-02,2.618924E-02,2.585098E-03,1.186705E-03,5.275350E-03,2.082179E-03,3.102775E-03,8.814604E-05,2.745147E-03,1.027549E-02,1.877972E-02,5.066415E-03,1.362831E-04, 0.0404000429, 0.0472070046, 0.033877486, 0.0119086553, 0.0207116574
1.315000E+03,2.777439E-02,6.470345E+00,1.465342E-01,1.278811E+00,9.741566E-01,5.646130E-01,4.425901E-01,2.918452E-01,1.240786E-02,1.752614E-02,1.857687E-02,1.948049E-02,5.878387E-03,2.633277E-02,2.632457E-02,2.636213E-03,1.182902E-03,5.317305E-03,2.087298E-03,3.119779E-03,9.012112E-05,2.765163E-03,1.038191E-02,1.889046E-02,5.092595E-03,1.362765E-04, 0.0404000429, 0.0472070046, 0.033877486, 0.0119086553, 0.0207116574
1.335000E+03,2.771762E-02,6.468875E+00,1.471059E-01,1.276734E+00,9.737991E-01,5.624694E-01,4.427235E-01,2.923669E-01,1.248961E-02,1.762393E-02,1.868484E-02,1.959239E-02,5.906962E-03,2.647448E-02,2.645975E-02,2.686859E-03,1.179413E-03,5.358941E-03,2.092434E-03,3.136227E-03,9.208097E-05,2.785612E-03,1.048782E-02,1.900111E-02,5.118744E-03,1.362739E-04, 0.0404000429, 0.0472070046, 0.033877486, 0.0119086553, 0.0207116574
1.355000E+03,2.766113E-02,6.467396E+00,1.476590E-01,1.274659E+00,9.734363E-01,5.603419E-01,4.428634E-01,2.928791E-01,1.257007E-02,1.772181E-02,1.879272E-02,1.970416E-02,5.935474E-03,2.661661E-02,2.659475E-02,2.736913E-03,1.175710E-03,5.400787E-03,2.097427E-03,3.152544E-03,9.401096E-05,2.806211E-03,1.059427E-02,1.911164E-02,5.144862E-03,1.362708E-04, 0.0404000429, 0.0472070046, 0.033877486, 0.0119086553, 0.0207116574
1.375000E+03,2.760450E-02,6.465910E+00,1.481940E-01,1.272591E+00,9.730712E-01,5.582251E-01,4.430025E-01,2.933817E-01,1.264950E-02,1.781954E-02,1.890066E-02,1.981575E-02,5.963816E-03,2.675810E-02,2.672959E-02,2.786274E-03,1.172156E-03,5.442488E-03,2.102265E-03,3.169199E-03,9.592144E-05,2.826445E-03,1.070276E-02,1.922212E-02,5.170955E-03,1.362686E-04, 0.0404000429, 0.0472070046, 0.033877486, 0.0119086553, 0.0207116574
1.395000E+03,2.754823E-02,6.464424E+00,1.487159E-01,1.270526E+00,9.727120E-01,5.561096E-01,4.431371E-01,2.938783E-01,1.272819E-02,1.791714E-02,1.900845E-02,1.992754E-02,5.992163E-03,2.689926E-02,2.686424E-02,2.835257E-03,1.168688E-03,5.484070E-03,2.107131E-03,3.185922E-03,9.781731E-05,2.846643E-03,1.081084E-02,1.933249E-02,5.197018E-03,1.362666E-04, 0.0404000429, 0.0472070046, 0.033877486, 0.0119086553, 0.0207116574
1.460000E+03,2.755463E-02,6.464424E+00,1.507137E-01,1.270737E+00,9.727662E-01,5.513433E-01,4.431452E-01,2.985602E-01,1.297818E-02,1.794135E-02,1.900863E-02,2.018256E-02,5.994315E-03,2.697363E-02,2.675421E-02,3.029162E-03,1.175403E-03,5.484070E-03,2.106307E-03,3.185993E-03,1.075802E-04,2.851696E-03,1.073743E-02,1.945639E-02,5.174804E-03,3.995402E-06, 0.0404000429, 0.0472070046, 0.033877486, 0.0119086553, 0.0207116574
1.480000E+03,2.745594E-02,6.461842E+00,1.509090E-01,1.266758E+00,9.721248E-01,5.488071E-01,4.433634E-01,2.982995E-01,1.302687E-02,1.806907E-02,1.919536E-02,2.021863E-02,6.039376E-03,2.709451E-02,2.701317E-02,3.065013E-03,1.157290E-03,5.556414E-03,2.111637E-03,3.214414E-03,1.083264E-04,2.878227E-03,1.094093E-02,1.950779E-02,5.225172E-03,1.582487E-04, 0.0404000429, 0.0472070046, 0.033877486, 0.0119086553, 0.0207116574
1.500000E+03,2.735787E-02,6.459237E+00,1.511447E-01,1.263164E+00,9.714803E-01,5.462920E-01,4.435946E-01,2.980270E-01,1.307546E-02,1.823763E-02,1.938241E-02,2.030110E-02,6.087945E-03,2.732940E-02,2.727189E-02,3.100243E-03,1.152516E-03,5.627459E-03,2.120555E-03,3.242734E-03,1.091234E-04,2.913700E-03,1.115005E-02,1.964873E-02,5.275493E-03,2.103150E-04, 0.0404000429, 0.0472070046, 0.033877486, 0.0119086553, 0.0207116574
1.520000E+03,2.726000E-02,6.456640E+00,1.514157E-01,1.259575E+00,9.708329E-01,5.437862E-01,4.438213E-01,2.977444E-01,1.312956E-02,1.840592E-02,1.956919E-02,2.041648E-02,6.135847E-03,2.757115E-02,2.753027E-02,3.135108E-03,1.147342E-03,5.699083E-03,2.129309E-03,3.271122E-03,1.099084E-04,2.948921E-03,1.135834E-02,1.982156E-02,5.325750E-03,2.278750E-04, 0.0404000429, 0.0472070046, 0.033877486, 0.0119086553, 0.0207116574
1.540000E+03,2.716219E-02,6.454023E+00,1.517226E-01,1.255996E+00,9.701811E-01,5.413032E-01,4.440403E-01,2.974544E-01,1.319104E-02,1.857409E-02,1.975602E-02,2.055464E-02,6.183740E-03,2.781348E-02,2.778830E-02,3.169997E-03,1.142296E-03,5.770790E-03,2.137867E-03,3.298511E-03,1.107173E-04,2.984863E-03,1.157117E-02,2.000590E-02,5.375948E-03,2.337975E-04, 0.0404000429, 0.0472070046, 0.033877486, 0.0119086553, 0.0207116574
1.560000E+03,2.706482E-02,6.451407E+00,1.520596E-01,1.252416E+00,9.695262E-01,5.388378E-01,4.442574E-01,2.971522E-01,1.326114E-02,1.874229E-02,1.994238E-02,2.070875E-02,6.231605E-03,2.805549E-02,2.804602E-02,3.204617E-03,1.137697E-03,5.842024E-03,2.146255E-03,3.325459E-03,1.115453E-04,3.021145E-03,1.178222E-02,2.019393E-02,5.426093E-03,2.357818E-04, 0.0404000429, 0.0472070046, 0.033877486, 0.0119086553, 0.0207116574
1.580000E+03,2.696761E-02,6.448786E+00,1.524247E-01,1.248844E+00,9.688669E-01,5.363833E-01,4.444712E-01,2.968408E-01,1.333949E-02,1.890970E-02,2.012854E-02,2.087372E-02,6.278560E-03,2.829656E-02,2.830337E-02,3.238938E-03,1.133322E-03,5.913171E-03,2.154592E-03,3.352631E-03,1.123890E-04,3.057019E-03,1.199613E-02,2.038341E-02,5.476173E-03,2.364549E-04, 0.0404000429, 0.0472070046, 0.033877486, 0.0119086553, 0.0207116574
1.600000E+03,2.687097E-02,6.446173E+00,1.528174E-01,1.245259E+00,9.682091E-01,5.339471E-01,4.446750E-01,2.965232E-01,1.342590E-02,1.907708E-02,2.031421E-02,2.104630E-02,6.325244E-03,2.853715E-02,2.856040E-02,3.273380E-03,1.128686E-03,5.984619E-03,2.162500E-03,3.380043E-03,1.132116E-04,3.092730E-03,1.221138E-02,2.057301E-02,5.526191E-03,2.366661E-04, 0.0404000429, 0.0472070046, 0.033877486, 0.0119086553, 0.0207116574
1.620000E+03,2.677417E-02,6.443548E+00,1.532304E-01,1.241680E+00,9.675323E-01,5.315441E-01,4.448856E-01,2.961960E-01,1.351927E-02,1.924389E-02,2.049970E-02,2.122394E-02,6.372115E-03,2.877702E-02,2.881710E-02,3.307440E-03,1.125214E-03,6.054847E-03,2.170456E-03,3.407251E-03,1.140814E-04,3.128250E-03,1.242811E-02,2.076258E-02,5.576154E-03,2.367302E-04, 0.0404000429, 0.0472070046, 0.033877486, 0.0119086553, 0.0207116574
1.640000E+03,2.667777E-02,6.440915E+00,1.536659E-01,1.238114E+00,9.668478E-01,5.291560E-01,4.450951E-01,2.958613E-01,1.361880E-02,1.941104E-02,2.068509E-02,2.140484E-02,6.419741E-03,2.901657E-02,2.907347E-02,3.341477E-03,1.121023E-03,6.125682E-03,2.178322E-03,3.434050E-03,1.149315E-04,3.163951E-03,1.264794E-02,2.095194E-02,5.626047E-03,2.367390E-04, 0.0404000429, 0.0472070046, 0.033877486, 0.0119086553, 0.0207116574
1.660000E+03,2.658166E-02,6.438283E+00,1.541209E-01,1.234542E+00,9.661789E-01,5.267707E-01,4.452985E-01,2.955192E-01,1.372361E-02,1.957738E-02,2.087031E-02,2.158820E-02,6.466640E-03,2.925510E-02,2.932951E-02,3.375283E-03,1.115958E-03,6.197394E-03,2.185890E-03,3.461141E-03,1.157746E-04,3.199380E-03,1.286850E-02,2.114090E-02,5.675886E-03,2.367334E-04, 0.0404000429, 0.0472070046, 0.033877486, 0.0119086553, 0.0207116574
1.680000E+03,2.648590E-02,6.435638E+00,1.545931E-01,1.230978E+00,9.655017E-01,5.244090E-01,4.455018E-01,2.951652E-01,1.383250E-02,1.974330E-02,2.105543E-02,2.177295E-02,6.512804E-03,2.949299E-02,2.958520E-02,3.409062E-03,1.111113E-03,6.268959E-03,2.193211E-03,3.486853E-03,1.166344E-04,3.235993E-03,1.309092E-02,2.132960E-02,5.725666E-03,2.367225E-04, 0.0404000429, 0.0472070046, 0.033877486, 0.0119086553, 0.0207116574
1.700000E+03,2.639032E-02,6.432997E+00,1.550822E-01,1.227408E+00,9.648248E-01,5.220596E-01,4.457032E-01,2.948037E-01,1.394545E-02,1.990920E-02,2.124020E-02,2.195858E-02,6.559323E-03,2.973088E-02,2.984057E-02,3.442480E-03,1.107064E-03,6.339605E-03,2.200626E-03,3.512754E-03,1.175397E-04,3.272138E-03,1.331468E-02,2.151792E-02,5.775378E-03,2.367060E-04, 0.0404000429, 0.0472070046, 0.033877486, 0.0119086553, 0.0207116574
1.720000E+03,2.629523E-02,6.430349E+00,1.555838E-01,1.223849E+00,9.641491E-01,5.197223E-01,4.458982E-01,2.944340E-01,1.406107E-02,2.007502E-02,2.142467E-02,2.214479E-02,6.604964E-03,2.996778E-02,3.009563E-02,3.475788E-03,1.102836E-03,6.410508E-03,2.207815E-03,3.539364E-03,1.184478E-04,3.307458E-03,1.353946E-02,2.170632E-02,5.825036E-03,2.366993E-04, 0.0404000429, 0.0472070046, 0.033877486, 0.0119086553, 0.0207116574
1.740000E+03,2.620011E-02,6.427689E+00,1.561020E-01,1.220303E+00,9.634488E-01,5.174131E-01,4.461016E-01,2.940530E-01,1.417918E-02,2.024006E-02,2.160897E-02,2.233107E-02,6.651640E-03,3.020434E-02,3.035035E-02,3.508960E-03,1.098127E-03,6.481834E-03,2.214675E-03,3.564967E-03,1.193602E-04,3.343770E-03,1.376641E-02,2.189416E-02,5.874621E-03,2.366946E-04, 0.0404000429, 0.0472070046, 0.033877486, 0.0119086553, 0.0207116574
1.760000E+03,2.610601E-02,6.425016E+00,1.566300E-01,1.216768E+00,9.627452E-01,5.151270E-01,4.462820E-01,2.936698E-01,1.429938E-02,2.040475E-02,2.179299E-02,2.251750E-02,6.696892E-03,3.043970E-02,3.060472E-02,3.541719E-03,1.094241E-03,6.552264E-03,2.221669E-03,3.590989E-03,1.202985E-04,3.379471E-03,1.399738E-02,2.208177E-02,5.924172E-03,2.366833E-04, 0.0404000429, 0.0472070046, 0.033877486, 0.0119086553, 0.0207116574
1.825000E+03,2.611213E-02,6.425016E+00,1.591828E-01,1.217149E+00,9.628213E-01,5.107118E-01,4.462949E-01,2.980006E-01,1.470335E-02,2.044691E-02,2.179329E-02,2.295740E-02,6.700701E-03,3.056896E-02,3.047936E-02,3.733219E-03,1.106144E-03,6.552266E-03,2.222227E-03,3.591105E-03,1.313286E-04,3.389245E-03,1.390263E-02,2.229703E-02,5.898855E-03,6.939669E-06, 0.0404000429, 0.0472070046, 0.033877486, 0.0119086553, 0.0207116574
