times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
1.215000E+03,7.653099E-02,4.683246E+00,1.196322E-01,6.624770E-01,4.869123E-01,3.308472E-01,3.254245E-01,7.190159E-02,4.735326E-03,6.564209E-03,6.877378E-03,7.041213E-03,2.189089E-03,9.980042E-03,9.452616E-03,1.385636E-03,4.003239E-04,1.987460E-03,8.368585E-04,1.184521E-03,3.526993E-05,9.429890E-04,3.640524E-03,7.084056E-03,1.949318E-03,6.872186E-05, 0.0427673954, 0.0013083663, 0.0009805617, 0.0059790308, 0.0088782159
1.235000E+03,7.640071E-02,4.682503E+00,1.195461E-01,6.614095E-01,4.866807E-01,3.297276E-01,3.254530E-01,7.252328E-02,4.758327E-03,6.616367E-03,6.933811E-03,7.092062E-03,2.204560E-03,1.005761E-02,9.525311E-03,1.402191E-03,3.974473E-04,2.009330E-03,8.403265E-04,1.194076E-03,3.538722E-05,9.532038E-04,3.696426E-03,7.142537E-03,1.964356E-03,6.878887E-05, 0.0427673954, 0.0013083663, 0.0009805617, 0.0059790308, 0.0088782159
1.255000E+03,7.627046E-02,4.681756E+00,1.194669E-01,6.603429E-01,4.864483E-01,3.286148E-01,3.254808E-01,7.313952E-02,4.784129E-03,6.668497E-03,6.990262E-03,7.144784E-03,2.219870E-03,1.013507E-02,9.597916E-03,1.418708E-03,3.947879E-04,2.030987E-03,8.437905E-04,1.203557E-03,3.551232E-05,9.634194E-04,3.752020E-03,7.201034E-03,1.979379E-03,6.881078E-05, 0.0427673954, 0.0013083663, 0.0009805617, 0.0059790308, 0.0088782159
1.275000E+03,7.614061E-02,4.681012E+00,1.193937E-01,6.592755E-01,4.862083E-01,3.275127E-01,3.255090E-01,7.375073E-02,4.812497E-03,6.720536E-03,7.046664E-03,7.198677E-03,2.235273E-03,1.021225E-02,9.670427E-03,1.435223E-03,3.920606E-04,2.052706E-03,8.471620E-04,1.212887E-03,3.563334E-05,9.738384E-04,3.807956E-03,7.259522E-03,1.994377E-03,6.881661E-05, 0.0427673954, 0.0013083663, 0.0009805617, 0.0059790308, 0.0088782159
1.295000E+03,7.601107E-02,4.680265E+00,1.193265E-01,6.582080E-01,4.859723E-01,3.264126E-01,3.255362E-01,7.435677E-02,4.842930E-03,6.772582E-03,7.103031E-03,7.253455E-03,2.250440E-03,1.028967E-02,9.742852E-03,1.451726E-03,3.895447E-04,2.074206E-03,8.505452E-04,1.222200E-03,3.576312E-05,9.842594E-04,3.864519E-03,7.317967E-03,2.009359E-03,6.881510E-05, 0.0427673954, 0.0013083663, 0.0009805617, 0.0059790308, 0.0088782159
1.315000E+03,7.588113E-02,4.679518E+00,1.192647E-01,6.571402E-01,4.857395E-01,3.253150E-01,3.255649E-01,7.495712E-02,4.875110E-03,6.824625E-03,7.159380E-03,7.308817E-03,2.265535E-03,1.036704E-02,9.815183E-03,1.468182E-03,3.868550E-04,2.095876E-03,8.538210E-04,1.231647E-03,3.588535E-05,9.946370E-04,3.920927E-03,7.376367E-03,2.024326E-03,6.881456E-05, 0.0427673954, 0.0013083663, 0.0009805617, 0.0059790308, 0.0088782159
1.335000E+03,7.575163E-02,4.678771E+00,1.192079E-01,6.560752E-01,4.855000E-01,3.242262E-01,3.255939E-01,7.555176E-02,4.908776E-03,6.876543E-03,7.215704E-03,7.364403E-03,2.280750E-03,1.044401E-02,9.887421E-03,1.484685E-03,3.842960E-04,2.117391E-03,8.570672E-04,1.241248E-03,3.600700E-05,1.004892E-03,3.978699E-03,7.434726E-03,2.039268E-03,6.881273E-05, 0.0427673954, 0.0013083663, 0.0009805617, 0.0059790308, 0.0088782159
1.355000E+03,7.562220E-02,4.678024E+00,1.191567E-01,6.550065E-01,4.852648E-01,3.231392E-01,3.256232E-01,7.614199E-02,4.943637E-03,6.928438E-03,7.272018E-03,7.420310E-03,2.295676E-03,1.052100E-02,9.959573E-03,1.501130E-03,3.819537E-04,2.138695E-03,8.602915E-04,1.250580E-03,3.613551E-05,1.015303E-03,4.036626E-03,7.493053E-03,2.054195E-03,6.880966E-05, 0.0427673954, 0.0013083663, 0.0009805617, 0.0059790308, 0.0088782159
1.375000E+03,7.549270E-02,4.677277E+00,1.191101E-01,6.539371E-01,4.850296E-01,3.220549E-01,3.256529E-01,7.672661E-02,4.979452E-03,6.980289E-03,7.328306E-03,7.476282E-03,2.310752E-03,1.059784E-02,1.003163E-02,1.517558E-03,3.797964E-04,2.159798E-03,8.634971E-04,1.259977E-03,3.626457E-05,1.025705E-03,4.095228E-03,7.551362E-03,2.069105E-03,6.881034E-05, 0.0427673954, 0.0013083663, 0.0009805617, 0.0059790308, 0.0088782159
1.395000E+03,7.536335E-02,4.676526E+00,1.190680E-01,6.528705E-01,4.847936E-01,3.209776E-01,3.256791E-01,7.730623E-02,5.016144E-03,7.032059E-03,7.384585E-03,7.532381E-03,2.325724E-03,1.067452E-02,1.010360E-02,1.534007E-03,3.777093E-04,2.180838E-03,8.666614E-04,1.269310E-03,3.639626E-05,1.036152E-03,4.153848E-03,7.609608E-03,2.083999E-03,6.880857E-05, 0.0427673954, 0.0013083663, 0.0009805617, 0.0059790308, 0.0088782159
1.460000E+03,7.536663E-02,4.676526E+00,1.192746E-01,6.529785E-01,4.848123E-01,3.182265E-01,3.256810E-01,8.003485E-02,5.133272E-03,7.044224E-03,7.384672E-03,7.657973E-03,2.326702E-03,1.071201E-02,1.006221E-02,1.601437E-03,3.809718E-04,2.180838E-03,8.664752E-04,1.269338E-03,3.884285E-05,1.038248E-03,4.125680E-03,7.672643E-03,2.075092E-03,2.017501E-06, 0.0427673954, 0.0013083663, 0.0009805617, 0.0059790308, 0.0088782159
1.480000E+03,7.517425E-02,4.675411E+00,1.191492E-01,6.512294E-01,4.844560E-01,3.170632E-01,3.257166E-01,8.045992E-02,5.159235E-03,7.103065E-03,7.467978E-03,7.677430E-03,2.347389E-03,1.077245E-02,1.017513E-02,1.614440E-03,3.726659E-04,2.212282E-03,8.697369E-04,1.283387E-03,3.858837E-05,1.050510E-03,4.216383E-03,7.698381E-03,2.098523E-03,6.833306E-05, 0.0427673954, 0.0013083663, 0.0009805617, 0.0059790308, 0.0088782159
1.500000E+03,7.498128E-02,4.674288E+00,1.190402E-01,6.496456E-01,4.841036E-01,3.159029E-01,3.257522E-01,8.087987E-02,5.184974E-03,7.179685E-03,7.551351E-03,7.716012E-03,2.369511E-03,1.088218E-02,1.028793E-02,1.627440E-03,3.697722E-04,2.243271E-03,8.743790E-04,1.297264E-03,3.835154E-05,1.066034E-03,4.308013E-03,7.762878E-03,2.121940E-03,9.072213E-05, 0.0427673954, 0.0013083663, 0.0009805617, 0.0059790308, 0.0088782159
1.520000E+03,7.478929E-02,4.673170E+00,1.189430E-01,6.480565E-01,4.837484E-01,3.147553E-01,3.257905E-01,8.129041E-02,5.212719E-03,7.256301E-03,7.634689E-03,7.767802E-03,2.391476E-03,1.099531E-02,1.040059E-02,1.640536E-03,3.671329E-04,2.274048E-03,8.790256E-04,1.310980E-03,3.813109E-05,1.081662E-03,4.400733E-03,7.841240E-03,2.145322E-03,9.827095E-05, 0.0427673954, 0.0013083663, 0.0009805617, 0.0059790308, 0.0088782159
1.540000E+03,7.459750E-02,4.672043E+00,1.188579E-01,6.464746E-01,4.833860E-01,3.136192E-01,3.258209E-01,8.169558E-02,5.243564E-03,7.332673E-03,7.717953E-03,7.828945E-03,2.413210E-03,1.110828E-02,1.051311E-02,1.653637E-03,3.650628E-04,2.304253E-03,8.836496E-04,1.324538E-03,3.793303E-05,1.097347E-03,4.495890E-03,7.924529E-03,2.168679E-03,1.008202E-04, 0.0427673954, 0.0013083663, 0.0009805617, 0.0059790308, 0.0088782159
1.560000E+03,7.440601E-02,4.670916E+00,1.187843E-01,6.448951E-01,4.830261E-01,3.124808E-01,3.258623E-01,8.209487E-02,5.277902E-03,7.408973E-03,7.801177E-03,7.896478E-03,2.434949E-03,1.122110E-02,1.062548E-02,1.667010E-03,3.628249E-04,2.334667E-03,8.880769E-04,1.337962E-03,3.773728E-05,1.113302E-03,4.590835E-03,8.009541E-03,2.191998E-03,1.016811E-04, 0.0427673954, 0.0013083663, 0.0009805617, 0.0059790308, 0.0088782159
1.580000E+03,7.421468E-02,4.669790E+00,1.187215E-01,6.433112E-01,4.826645E-01,3.113512E-01,3.259035E-01,8.248800E-02,5.315768E-03,7.485279E-03,7.884339E-03,7.968492E-03,2.456575E-03,1.133371E-02,1.073771E-02,1.680443E-03,3.605563E-04,2.365100E-03,8.924649E-04,1.351635E-03,3.755143E-05,1.129063E-03,4.687041E-03,8.095094E-03,2.215287E-03,1.019659E-04, 0.0427673954, 0.0013083663, 0.0009805617, 0.0059790308, 0.0088782159
1.600000E+03,7.402316E-02,4.668659E+00,1.186681E-01,6.417353E-01,4.822950E-01,3.102316E-01,3.259383E-01,8.287584E-02,5.356813E-03,7.561358E-03,7.967435E-03,8.043608E-03,2.478189E-03,1.144596E-02,1.084979E-02,1.693944E-03,3.586551E-04,2.395198E-03,8.968120E-04,1.364951E-03,3.738738E-05,1.144994E-03,4.783214E-03,8.180833E-03,2.238552E-03,1.020666E-04, 0.0427673954, 0.0013083663, 0.0009805617, 0.0059790308, 0.0088782159
1.620000E+03,7.383195E-02,4.667537E+00,1.186243E-01,6.401490E-01,4.819438E-01,3.091066E-01,3.259754E-01,8.325771E-02,5.400803E-03,7.637456E-03,8.050451E-03,8.120893E-03,2.499643E-03,1.155826E-02,1.096173E-02,1.707646E-03,3.568027E-04,2.425218E-03,9.010795E-04,1.378326E-03,3.723241E-05,1.160977E-03,4.880709E-03,8.266537E-03,2.261789E-03,1.020930E-04, 0.0427673954, 0.0013083663, 0.0009805617, 0.0059790308, 0.0088782159
1.640000E+03,7.364121E-02,4.666402E+00,1.185889E-01,6.385683E-01,4.815791E-01,3.079993E-01,3.260127E-01,8.363399E-02,5.447326E-03,7.713451E-03,8.133387E-03,8.199602E-03,2.520922E-03,1.167012E-02,1.107353E-02,1.721460E-03,3.548355E-04,2.455365E-03,9.053256E-04,1.391672E-03,3.709230E-05,1.176902E-03,4.978747E-03,8.352181E-03,2.284996E-03,1.020988E-04, 0.0427673954, 0.0013083663, 0.0009805617, 0.0059790308, 0.0088782159
1.660000E+03,7.345042E-02,4.665264E+00,1.185600E-01,6.369920E-01,4.812080E-01,3.069023E-01,3.260433E-01,8.400514E-02,5.496058E-03,7.789358E-03,8.216318E-03,8.279331E-03,2.542336E-03,1.178194E-02,1.118519E-02,1.735308E-03,3.530115E-04,2.485357E-03,9.093978E-04,1.404931E-03,3.695832E-05,1.192992E-03,5.077425E-03,8.437698E-03,2.308174E-03,1.020997E-04, 0.0427673954, 0.0013083663, 0.0009805617, 0.0059790308, 0.0088782159
1.680000E+03,7.325953E-02,4.664121E+00,1.185394E-01,6.354244E-01,4.808372E-01,3.058072E-01,3.260748E-01,8.437184E-02,5.546600E-03,7.865042E-03,8.299113E-03,8.359708E-03,2.563545E-03,1.189336E-02,1.129671E-02,1.749242E-03,3.511979E-04,2.515301E-03,9.133961E-04,1.418249E-03,3.683358E-05,1.209034E-03,5.176355E-03,8.523116E-03,2.331321E-03,1.021025E-04, 0.0427673954, 0.0013083663, 0.0009805617, 0.0059790308, 0.0088782159
1.700000E+03,7.306941E-02,4.662983E+00,1.185249E-01,6.338509E-01,4.804705E-01,3.047154E-01,3.261072E-01,8.473223E-02,5.598750E-03,7.940624E-03,8.381970E-03,8.440542E-03,2.584807E-03,1.200454E-02,1.140808E-02,1.763292E-03,3.496410E-04,2.544988E-03,9.173437E-04,1.431602E-03,3.671704E-05,1.225016E-03,5.276484E-03,8.608484E-03,2.354437E-03,1.020969E-04, 0.0427673954, 0.0013083663, 0.0009805617, 0.0059790308, 0.0088782159
1.720000E+03,7.287964E-02,4.661840E+00,1.185170E-01,6.322829E-01,4.801030E-01,3.036259E-01,3.261413E-01,8.508748E-02,5.652062E-03,8.016260E-03,8.464677E-03,8.521516E-03,2.605910E-03,1.211578E-02,1.151931E-02,1.777467E-03,3.479837E-04,2.574760E-03,9.212500E-04,1.444613E-03,3.661473E-05,1.241267E-03,5.377816E-03,8.693759E-03,2.377518E-03,1.020965E-04, 0.0427673954, 0.0013083663, 0.0009805617, 0.0059790308, 0.0088782159
1.740000E+03,7.268976E-02,4.660694E+00,1.185144E-01,6.307180E-01,4.797338E-01,3.025434E-01,3.261733E-01,8.543542E-02,5.706470E-03,8.091680E-03,8.547338E-03,8.602580E-03,2.626944E-03,1.222674E-02,1.163040E-02,1.791685E-03,3.464446E-04,2.604399E-03,9.250415E-04,1.457747E-03,3.652584E-05,1.257466E-03,5.479725E-03,8.778940E-03,2.400575E-03,1.020966E-04, 0.0427673954, 0.0013083663, 0.0009805617, 0.0059790308, 0.0088782159
1.760000E+03,7.250019E-02,4.659556E+00,1.185183E-01,6.291393E-01,4.793619E-01,3.014760E-01,3.262054E-01,8.577983E-02,5.761706E-03,8.167077E-03,8.629971E-03,8.683745E-03,2.647949E-03,1.233748E-02,1.174135E-02,1.805963E-03,3.449300E-04,2.634002E-03,9.288183E-04,1.470830E-03,3.644723E-05,1.273610E-03,5.581430E-03,8.864049E-03,2.423605E-03,1.020888E-04, 0.0427673954, 0.0013083663, 0.0009805617, 0.0059790308, 0.0088782159
1.825000E+03,7.250335E-02,4.659556E+00,1.190354E-01,6.293048E-01,4.793902E-01,2.988920E-01,3.262086E-01,8.833892E-02,5.938675E-03,8.185146E-03,8.630098E-03,8.869900E-03,2.649423E-03,1.239311E-02,1.169326E-02,1.879050E-03,3.498319E-04,2.634002E-03,9.290343E-04,1.470883E-03,3.929609E-05,1.277067E-03,5.543662E-03,8.957595E-03,2.413247E-03,2.993294E-06, 0.0427673954, 0.0013083663, 0.0009805617, 0.0059790308, 0.0088782159
