times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
1.215000E+03,7.815201E-02,4.028722E+00,1.665878E-01,1.264904E+00,7.114690E-01,2.305795E-01,1.317345E-01,2.228371E-01,4.686137E-03,7.707859E-03,8.051701E-03,7.617041E-03,2.269639E-03,1.146117E-02,1.125469E-02,1.217886E-03,6.283469E-04,2.018232E-03,1.014665E-03,1.306086E-03,3.744742E-05,1.040589E-03,2.285215E-03,7.915096E-03,2.370172E-03,4.172366E-04, 0.0383011368, 0.0013571446, 0.0007529065, 0.0368765121, 0.0335081557
1.235000E+03,7.748369E-02,4.024871E+00,1.666341E-01,1.254795E+00,7.109528E-01,2.312526E-01,1.321776E-01,2.202367E-01,4.825180E-03,8.037033E-03,8.401122E-03,7.939781E-03,2.357416E-03,1.194682E-02,1.176607E-02,1.226498E-03,6.291842E-04,2.137545E-03,1.043047E-03,1.361599E-03,3.637272E-05,1.098310E-03,2.490511E-03,8.272817E-03,2.477658E-03,4.176274E-04, 0.0383011368, 0.0013571446, 0.0007529065, 0.0368765121, 0.0335081557
1.255000E+03,7.681939E-02,4.021021E+00,1.667697E-01,1.244722E+00,7.104421E-01,2.318782E-01,1.326184E-01,2.176601E-01,4.983690E-03,8.364421E-03,8.749744E-03,8.272205E-03,2.444429E-03,1.242857E-02,1.227666E-02,1.236347E-03,6.303679E-04,2.256800E-03,1.070424E-03,1.416840E-03,3.541541E-05,1.156077E-03,2.702421E-03,8.629640E-03,2.584912E-03,4.177505E-04, 0.0383011368, 0.0013571446, 0.0007529065, 0.0368765121, 0.0335081557
1.275000E+03,7.615907E-02,4.017151E+00,1.669865E-01,1.234705E+00,7.098940E-01,2.325019E-01,1.330679E-01,2.151128E-01,5.158978E-03,8.690596E-03,9.097370E-03,8.610940E-03,2.530388E-03,1.290715E-02,1.278650E-02,1.247469E-03,6.305487E-04,2.377324E-03,1.096633E-03,1.471811E-03,3.455009E-05,1.214516E-03,2.921101E-03,8.985412E-03,2.691932E-03,4.177925E-04, 0.0383011368, 0.0013571446, 0.0007529065, 0.0368765121, 0.0335081557
1.295000E+03,7.550261E-02,4.013277E+00,1.672741E-01,1.224732E+00,7.093220E-01,2.331258E-01,1.335003E-01,2.125876E-01,5.348118E-03,9.014995E-03,9.444389E-03,8.952942E-03,2.615162E-03,1.338397E-02,1.329558E-02,1.259661E-03,6.299470E-04,2.498908E-03,1.121833E-03,1.525854E-03,3.378236E-05,1.273812E-03,3.148251E-03,9.340109E-03,2.798747E-03,4.177939E-04, 0.0383011368, 0.0013571446, 0.0007529065, 0.0368765121, 0.0335081557
1.315000E+03,7.485061E-02,4.009415E+00,1.676263E-01,1.214783E+00,7.087185E-01,2.337452E-01,1.339410E-01,2.100939E-01,5.548773E-03,9.338498E-03,9.790589E-03,9.297257E-03,2.699467E-03,1.385651E-02,1.380392E-02,1.272983E-03,6.295712E-04,2.620412E-03,1.146063E-03,1.579688E-03,3.311286E-05,1.333262E-03,3.381540E-03,9.693843E-03,2.905323E-03,4.177923E-04, 0.0383011368, 0.0013571446, 0.0007529065, 0.0368765121, 0.0335081557
1.335000E+03,7.420231E-02,4.005533E+00,1.680314E-01,1.204881E+00,7.080887E-01,2.343609E-01,1.343747E-01,2.076205E-01,5.759019E-03,9.660092E-03,1.013582E-02,9.642255E-03,2.783124E-03,1.432668E-02,1.431151E-02,1.287375E-03,6.298496E-04,2.741594E-03,1.169245E-03,1.632756E-03,3.253444E-05,1.393536E-03,3.621543E-03,1.004632E-02,3.011684E-03,4.177863E-04, 0.0383011368, 0.0013571446, 0.0007529065, 0.0368765121, 0.0335081557
1.355000E+03,7.355612E-02,4.001628E+00,1.684858E-01,1.195054E+00,7.074301E-01,2.349583E-01,1.348072E-01,2.051695E-01,5.976899E-03,9.980174E-03,1.048013E-02,9.987056E-03,2.865766E-03,1.479380E-02,1.481835E-02,1.302591E-03,6.294339E-04,2.863501E-03,1.191561E-03,1.685453E-03,3.203580E-05,1.453882E-03,3.868661E-03,1.039767E-02,3.117817E-03,4.177858E-04, 0.0383011368, 0.0013571446, 0.0007529065, 0.0368765121, 0.0335081557
1.375000E+03,7.291438E-02,3.997722E+00,1.689836E-01,1.185259E+00,7.067628E-01,2.355378E-01,1.352411E-01,2.027454E-01,6.200887E-03,1.029878E-02,1.082367E-02,1.033143E-02,2.947974E-03,1.525846E-02,1.532446E-02,1.318858E-03,6.292240E-04,2.985339E-03,1.213310E-03,1.737180E-03,3.161592E-05,1.514945E-03,4.121283E-03,1.074790E-02,3.223732E-03,4.177835E-04, 0.0383011368, 0.0013571446, 0.0007529065, 0.0368765121, 0.0335081557
1.395000E+03,7.227658E-02,3.993809E+00,1.695195E-01,1.175494E+00,7.060800E-01,2.361060E-01,1.356755E-01,2.003476E-01,6.430081E-03,1.061616E-02,1.116621E-02,1.067462E-02,3.029686E-03,1.572029E-02,1.582984E-02,1.335751E-03,6.280820E-04,3.108249E-03,1.234087E-03,1.788624E-03,3.126780E-05,1.576314E-03,4.383148E-03,1.109709E-02,3.329424E-03,4.177777E-04, 0.0383011368, 0.0013571446, 0.0007529065, 0.0368765121, 0.0335081557
1.460000E+03,7.228247E-02,3.993809E+00,1.735698E-01,1.176069E+00,7.060959E-01,2.340823E-01,1.356965E-01,2.023139E-01,7.166318E-03,1.069221E-02,1.116674E-02,1.144129E-02,3.035388E-03,1.595099E-02,1.576507E-02,1.466177E-03,6.490744E-04,3.108252E-03,1.238511E-03,1.788711E-03,3.673754E-05,1.590210E-03,4.354065E-03,1.149602E-02,3.315208E-03,1.224942E-05, 0.0383011368, 0.0013571446, 0.0007529065, 0.0368765121, 0.0335081557
1.480000E+03,7.170822E-02,3.990271E+00,1.738416E-01,1.166706E+00,7.054370E-01,2.345660E-01,1.360742E-01,2.001834E-01,7.334019E-03,1.091105E-02,1.147704E-02,1.155288E-02,3.103412E-03,1.616715E-02,1.622202E-02,1.483317E-03,6.229266E-04,3.222466E-03,1.250904E-03,1.835237E-03,3.624463E-05,1.633492E-03,4.593198E-03,1.158466E-02,3.410735E-03,2.557295E-04, 0.0383011368, 0.0013571446, 0.0007529065, 0.0368765121, 0.0335081557
1.500000E+03,7.113560E-02,3.986693E+00,1.741609E-01,1.157915E+00,7.047749E-01,2.350374E-01,1.364558E-01,1.980717E-01,7.490611E-03,1.119687E-02,1.178717E-02,1.172427E-02,3.176453E-03,1.656728E-02,1.667840E-02,1.500220E-03,6.197969E-04,3.333873E-03,1.268363E-03,1.881070E-03,3.584887E-05,1.689567E-03,4.838386E-03,1.181710E-02,3.506117E-03,3.379026E-04, 0.0383011368, 0.0013571446, 0.0007529065, 0.0368765121, 0.0335081557
1.520000E+03,7.056724E-02,3.983104E+00,1.745259E-01,1.149155E+00,7.040936E-01,2.355102E-01,1.368384E-01,1.959664E-01,7.645564E-03,1.148162E-02,1.209652E-02,1.193632E-02,3.248239E-03,1.697886E-02,1.713414E-02,1.517694E-03,6.177981E-04,3.444998E-03,1.285160E-03,1.926738E-03,3.552755E-05,1.745386E-03,5.091805E-03,1.210176E-02,3.601301E-03,3.656234E-04, 0.0383011368, 0.0013571446, 0.0007529065, 0.0368765121, 0.0335081557
1.540000E+03,7.000137E-02,3.979515E+00,1.749253E-01,1.140445E+00,7.033789E-01,2.359727E-01,1.372226E-01,1.938837E-01,7.803934E-03,1.176561E-02,1.240541E-02,1.217671E-02,3.319943E-03,1.738910E-02,1.758922E-02,1.535573E-03,6.158737E-04,3.556387E-03,1.301575E-03,1.971122E-03,3.526293E-05,1.801962E-03,5.347987E-03,1.240470E-02,3.696300E-03,3.749868E-04, 0.0383011368, 0.0013571446, 0.0007529065, 0.0368765121, 0.0335081557
1.560000E+03,6.943835E-02,3.975922E+00,1.753552E-01,1.131764E+00,7.026371E-01,2.364411E-01,1.376089E-01,1.918126E-01,7.968486E-03,1.204816E-02,1.271353E-02,1.243586E-02,3.391322E-03,1.779743E-02,1.804365E-02,1.553964E-03,6.142270E-04,3.667786E-03,1.317296E-03,2.016114E-03,3.505607E-05,1.858218E-03,5.609139E-03,1.271339E-02,3.791116E-03,3.781474E-04, 0.0383011368, 0.0013571446, 0.0007529065, 0.0368765121, 0.0335081557
1.580000E+03,6.887838E-02,3.972312E+00,1.758095E-01,1.123143E+00,7.018797E-01,2.368887E-01,1.379943E-01,1.897654E-01,8.140235E-03,1.232907E-02,1.302080E-02,1.270799E-02,3.461088E-03,1.820314E-02,1.849743E-02,1.572922E-03,6.123934E-04,3.779671E-03,1.332543E-03,2.059612E-03,3.491286E-05,1.915019E-03,5.875681E-03,1.302365E-02,3.885739E-03,3.792198E-04, 0.0383011368, 0.0013571446, 0.0007529065, 0.0368765121, 0.0335081557
1.600000E+03,6.832227E-02,3.968719E+00,1.762936E-01,1.114523E+00,7.011191E-01,2.373203E-01,1.383767E-01,1.877420E-01,8.318919E-03,1.260982E-02,1.332740E-02,1.298875E-02,3.531138E-03,1.860690E-02,1.895058E-02,1.592319E-03,6.105348E-04,3.891742E-03,1.347016E-03,2.102484E-03,3.481625E-05,1.972357E-03,6.146661E-03,1.333370E-02,3.980168E-03,3.795781E-04, 0.0383011368, 0.0013571446, 0.0007529065, 0.0368765121, 0.0335081557
1.620000E+03,6.776952E-02,3.965118E+00,1.767980E-01,1.105940E+00,7.003434E-01,2.377337E-01,1.387569E-01,1.857319E-01,8.504517E-03,1.288925E-02,1.363321E-02,1.327437E-02,3.600115E-03,1.900826E-02,1.940309E-02,1.612204E-03,6.087783E-04,4.003833E-03,1.361092E-03,2.146131E-03,3.476830E-05,2.028603E-03,6.424397E-03,1.364323E-02,4.074410E-03,3.797024E-04, 0.0383011368, 0.0013571446, 0.0007529065, 0.0368765121, 0.0335081557
1.640000E+03,6.721985E-02,3.961501E+00,1.773176E-01,1.097406E+00,6.995298E-01,2.381600E-01,1.391347E-01,1.837415E-01,8.696009E-03,1.316756E-02,1.393849E-02,1.356309E-02,3.668568E-03,1.940748E-02,1.985496E-02,1.632403E-03,6.074519E-04,4.115620E-03,1.374603E-03,2.188127E-03,3.478502E-05,2.085705E-03,6.705460E-03,1.395188E-02,4.168461E-03,3.797481E-04, 0.0383011368, 0.0013571446, 0.0007529065, 0.0368765121, 0.0335081557
1.660000E+03,6.667280E-02,3.957856E+00,1.778538E-01,1.088924E+00,6.987010E-01,2.385699E-01,1.395043E-01,1.817661E-01,8.892492E-03,1.344379E-02,1.424304E-02,1.385416E-02,3.736677E-03,1.980254E-02,2.030619E-02,1.652999E-03,6.065263E-04,4.226932E-03,1.387971E-03,2.228485E-03,3.485471E-05,2.143653E-03,6.986827E-03,1.425949E-02,4.262329E-03,3.797795E-04, 0.0383011368, 0.0013571446, 0.0007529065, 0.0368765121, 0.0335081557
1.680000E+03,6.612864E-02,3.954228E+00,1.784043E-01,1.080465E+00,6.978564E-01,2.389642E-01,1.398835E-01,1.798068E-01,9.093102E-03,1.371983E-02,1.454689E-02,1.414560E-02,3.804005E-03,2.019739E-02,2.075678E-02,1.673861E-03,6.044508E-04,4.339509E-03,1.400707E-03,2.270270E-03,3.495363E-05,2.200180E-03,7.277224E-03,1.456638E-02,4.356021E-03,3.797981E-04, 0.0383011368, 0.0013571446, 0.0007529065, 0.0368765121, 0.0335081557
1.700000E+03,6.558795E-02,3.950581E+00,1.789597E-01,1.072045E+00,6.969786E-01,2.393732E-01,1.402648E-01,1.778670E-01,9.297185E-03,1.399453E-02,1.485009E-02,1.443730E-02,3.871773E-03,2.059056E-02,2.120676E-02,1.695110E-03,6.024376E-04,4.452110E-03,1.412796E-03,2.311255E-03,3.509826E-05,2.257294E-03,7.570033E-03,1.487218E-02,4.449519E-03,3.797965E-04, 0.0383011368, 0.0013571446, 0.0007529065, 0.0368765121, 0.0335081557
1.720000E+03,6.504979E-02,3.946943E+00,1.795216E-01,1.063662E+00,6.960685E-01,2.397795E-01,1.406429E-01,1.759442E-01,9.504154E-03,1.426788E-02,1.515248E-02,1.472867E-02,3.938226E-03,2.098085E-02,2.165611E-02,1.716363E-03,6.003204E-04,4.564861E-03,1.424701E-03,2.350275E-03,3.529486E-05,2.314928E-03,7.865005E-03,1.517693E-02,4.542846E-03,3.798111E-04, 0.0383011368, 0.0013571446, 0.0007529065, 0.0368765121, 0.0335081557
1.740000E+03,6.451453E-02,3.943296E+00,1.800904E-01,1.055320E+00,6.951341E-01,2.401711E-01,1.410228E-01,1.740410E-01,9.713711E-03,1.453976E-02,1.545421E-02,1.501916E-02,4.003778E-03,2.136792E-02,2.210482E-02,1.738104E-03,5.987216E-04,4.677149E-03,1.436124E-03,2.390129E-03,3.553388E-05,2.371574E-03,8.162799E-03,1.548063E-02,4.635985E-03,3.798288E-04, 0.0383011368, 0.0013571446, 0.0007529065, 0.0368765121, 0.0335081557
1.760000E+03,6.398223E-02,3.939640E+00,1.806626E-01,1.047008E+00,6.941914E-01,2.405541E-01,1.413952E-01,1.721513E-01,9.924786E-03,1.481094E-02,1.575523E-02,1.530842E-02,4.069449E-03,2.175318E-02,2.255291E-02,1.759836E-03,5.967612E-04,4.789753E-03,1.446992E-03,2.428848E-03,3.579595E-05,2.428952E-03,8.468572E-03,1.578348E-02,4.728938E-03,3.798427E-04, 0.0383011368, 0.0013571446, 0.0007529065, 0.0368765121, 0.0335081557
1.825000E+03,6.398750E-02,3.939640E+00,1.847886E-01,1.047545E+00,6.942352E-01,2.384923E-01,1.414131E-01,1.741637E-01,1.061424E-02,1.488003E-02,1.575572E-02,1.600806E-02,4.075032E-03,2.196262E-02,2.246058E-02,1.921602E-03,6.165110E-04,4.789758E-03,1.450636E-03,2.428948E-03,4.350639E-05,2.444730E-03,8.411804E-03,1.614568E-02,4.708738E-03,1.113715E-05, 0.0383011368, 0.0013571446, 0.0007529065, 0.0368765121, 0.0335081557
