times,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,p1,p2,p3,p4,p5
1.215000E+03,1.621171E-01,4.763116E+00,3.153523E-01,1.143414E+00,9.145849E-01,3.709108E-01,3.662205E-01,1.217120E-01,9.057566E-03,1.380239E-02,1.455646E-02,1.402732E-02,4.040679E-03,2.058036E-02,2.088543E-02,1.498906E-03,8.390743E-04,4.085458E-03,1.575533E-03,2.299691E-03,3.692573E-05,2.056819E-03,8.536834E-03,1.476403E-02,4.638900E-03,4.891007E-04, 0.0149215785, 0.0415813902, 0.0279639467, 0.0427664979, 0.0249335557
1.235000E+03,1.606837E-01,4.758531E+00,3.144396E-01,1.135197E+00,9.128544E-01,3.698658E-01,3.662205E-01,1.208871E-01,9.256644E-03,1.416433E-02,1.494782E-02,1.438179E-02,4.135372E-03,2.110752E-02,2.146449E-02,1.528844E-03,8.387644E-04,4.227559E-03,1.596944E-03,2.356323E-03,3.706107E-05,2.127423E-03,8.977927E-03,1.516729E-02,4.766421E-03,4.895521E-04, 0.0149215785, 0.0415813902, 0.0279639467, 0.0427664979, 0.0249335557
1.255000E+03,1.592593E-01,4.753921E+00,3.135505E-01,1.127015E+00,9.110953E-01,3.688436E-01,3.662150E-01,1.200658E-01,9.469232E-03,1.452470E-02,1.533832E-02,1.474485E-02,4.227554E-03,2.163128E-02,2.204275E-02,1.559294E-03,8.373289E-04,4.371013E-03,1.617692E-03,2.412582E-03,3.723593E-05,2.197818E-03,9.427425E-03,1.556945E-02,4.893709E-03,4.896966E-04, 0.0149215785, 0.0415813902, 0.0279639467, 0.0427664979, 0.0249335557
1.275000E+03,1.578417E-01,4.749296E+00,3.126869E-01,1.118849E+00,9.093521E-01,3.678138E-01,3.661881E-01,1.192469E-01,9.694272E-03,1.488346E-02,1.572784E-02,1.511339E-02,4.320549E-03,2.215201E-02,2.262023E-02,1.590078E-03,8.364778E-04,4.513991E-03,1.637751E-03,2.467773E-03,3.746577E-05,2.268671E-03,9.887879E-03,1.597065E-02,5.020729E-03,4.897154E-04, 0.0149215785, 0.0415813902, 0.0279639467, 0.0427664979, 0.0249335557
1.295000E+03,1.564317E-01,4.744667E+00,3.118529E-01,1.110712E+00,9.075826E-01,3.667848E-01,3.661825E-01,1.184306E-01,9.929393E-03,1.524107E-02,1.611631E-02,1.548501E-02,4.412446E-03,2.267002E-02,2.319692E-02,1.621226E-03,8.337457E-04,4.659075E-03,1.656840E-03,2.522577E-03,3.772279E-05,2.339552E-03,1.035469E-02,1.637026E-02,5.147476E-03,4.897319E-04, 0.0149215785, 0.0415813902, 0.0279639467, 0.0427664979, 0.0249335557
1.315000E+03,1.550284E-01,4.740027E+00,3.110333E-01,1.102596E+00,9.058024E-01,3.657645E-01,3.661539E-01,1.176129E-01,1.017331E-02,1.559689E-02,1.650403E-02,1.585854E-02,4.503248E-03,2.318422E-02,2.377283E-02,1.652742E-03,8.315221E-04,4.803729E-03,1.675253E-03,2.576764E-03,3.803302E-05,2.410385E-03,1.082654E-02,1.676865E-02,5.273978E-03,4.897194E-04, 0.0149215785, 0.0415813902, 0.0279639467, 0.0427664979, 0.0249335557
1.335000E+03,1.536339E-01,4.735358E+00,3.102332E-01,1.094531E+00,9.039814E-01,3.647593E-01,3.661241E-01,1.167998E-01,1.042391E-02,1.595192E-02,1.689054E-02,1.623236E-02,4.593082E-03,2.369701E-02,2.434794E-02,1.684434E-03,8.298487E-04,4.947757E-03,1.693101E-03,2.630092E-03,3.838238E-05,2.481331E-03,1.130961E-02,1.716587E-02,5.400214E-03,4.897105E-04, 0.0149215785, 0.0415813902, 0.0279639467, 0.0427664979, 0.0249335557
1.355000E+03,1.522466E-01,4.730686E+00,3.094524E-01,1.086490E+00,9.021681E-01,3.637349E-01,3.661013E-01,1.159901E-01,1.068051E-02,1.630459E-02,1.727608E-02,1.660593E-02,4.682017E-03,2.420630E-02,2.492230E-02,1.716508E-03,8.277456E-04,5.092269E-03,1.710251E-03,2.682504E-03,3.876596E-05,2.552893E-03,1.180025E-02,1.756187E-02,5.526196E-03,4.896987E-04, 0.0149215785, 0.0415813902, 0.0279639467, 0.0427664979, 0.0249335557
1.375000E+03,1.508657E-01,4.726001E+00,3.086888E-01,1.078472E+00,9.003097E-01,3.627470E-01,3.660670E-01,1.151748E-01,1.094136E-02,1.665650E-02,1.766098E-02,1.697866E-02,4.770704E-03,2.471222E-02,2.549586E-02,1.748644E-03,8.248219E-04,5.237781E-03,1.726664E-03,2.734939E-03,3.919267E-05,2.623913E-03,1.229640E-02,1.795626E-02,5.651928E-03,4.896885E-04, 0.0149215785, 0.0415813902, 0.0279639467, 0.0427664979, 0.0249335557
1.395000E+03,1.494941E-01,4.721297E+00,3.079265E-01,1.070499E+00,8.984298E-01,3.617702E-01,3.660463E-01,1.143640E-01,1.120602E-02,1.700620E-02,1.804471E-02,1.735042E-02,4.857500E-03,2.521526E-02,2.606868E-02,1.781037E-03,8.220033E-04,5.383069E-03,1.742612E-03,2.787149E-03,3.966881E-05,2.694444E-03,1.279970E-02,1.834932E-02,5.777387E-03,4.896729E-04, 0.0149215785, 0.0415813902, 0.0279639467, 0.0427664979, 0.0249335557
1.460000E+03,1.494995E-01,4.721297E+00,3.102991E-01,1.071179E+00,8.984988E-01,3.586695E-01,3.660585E-01,1.174317E-01,1.207654E-02,1.709405E-02,1.804533E-02,1.822660E-02,4.864616E-03,2.548312E-02,2.596196E-02,1.984392E-03,8.471927E-04,5.383072E-03,1.747324E-03,2.787250E-03,4.825699E-05,2.713324E-03,1.271403E-02,1.881643E-02,5.752710E-03,1.435744E-05, 0.0149215785, 0.0415813902, 0.0279639467, 0.0427664979, 0.0249335557
1.480000E+03,1.487039E-01,4.718542E+00,3.099655E-01,1.066138E+00,8.974237E-01,3.577191E-01,3.660264E-01,1.173167E-01,1.227373E-02,1.724409E-02,1.826819E-02,1.834048E-02,4.911249E-03,2.561934E-02,2.628177E-02,2.026031E-03,8.230135E-04,5.471448E-03,1.751320E-03,2.817551E-03,4.926571E-05,2.743791E-03,1.299955E-02,1.888367E-02,5.822587E-03,1.939141E-04, 0.0149215785, 0.0415813902, 0.0279639467, 0.0427664979, 0.0249335557
1.500000E+03,1.479106E-01,4.715783E+00,3.096262E-01,1.061501E+00,8.963330E-01,3.567879E-01,3.660072E-01,1.171933E-01,1.245173E-02,1.744490E-02,1.849097E-02,1.848496E-02,4.962726E-03,2.589541E-02,2.660127E-02,2.066660E-03,8.165821E-04,5.556847E-03,1.759478E-03,2.847508E-03,5.029415E-05,2.785330E-03,1.328880E-02,1.905581E-02,5.892381E-03,2.545263E-04, 0.0149215785, 0.0415813902, 0.0279639467, 0.0427664979, 0.0249335557
1.520000E+03,1.471199E-01,4.713028E+00,3.092815E-01,1.056871E+00,8.952276E-01,3.558682E-01,3.659881E-01,1.170715E-01,1.261801E-02,1.764454E-02,1.871359E-02,1.865086E-02,5.012946E-03,2.617830E-02,2.692035E-02,2.106808E-03,8.105030E-04,5.642151E-03,1.767674E-03,2.876520E-03,5.131905E-05,2.827316E-03,1.357925E-02,1.926510E-02,5.962076E-03,2.749962E-04, 0.0149215785, 0.0415813902, 0.0279639467, 0.0427664979, 0.0249335557
1.540000E+03,1.463315E-01,4.710269E+00,3.089341E-01,1.052247E+00,8.941083E-01,3.549622E-01,3.659579E-01,1.169433E-01,1.277806E-02,1.784430E-02,1.893568E-02,1.883166E-02,5.062499E-03,2.646192E-02,2.723902E-02,2.146803E-03,8.048082E-04,5.727349E-03,1.775504E-03,2.905231E-03,5.233193E-05,2.869327E-03,1.387400E-02,1.948731E-02,6.031641E-03,2.819039E-04, 0.0149215785, 0.0415813902, 0.0279639467, 0.0427664979, 0.0249335557
1.560000E+03,1.455473E-01,4.707505E+00,3.085774E-01,1.047642E+00,8.929714E-01,3.540662E-01,3.659290E-01,1.168116E-01,1.293458E-02,1.804351E-02,1.915753E-02,1.902272E-02,5.112164E-03,2.674523E-02,2.755727E-02,2.186152E-03,7.998464E-04,5.811881E-03,1.783032E-03,2.934545E-03,5.336825E-05,2.910620E-03,1.417007E-02,1.971409E-02,6.101069E-03,2.842253E-04, 0.0149215785, 0.0415813902, 0.0279639467, 0.0427664979, 0.0249335557
1.580000E+03,1.447649E-01,4.704722E+00,3.082204E-01,1.043057E+00,8.918389E-01,3.531724E-01,3.658992E-01,1.166746E-01,1.308981E-02,1.824200E-02,1.937896E-02,1.922060E-02,5.161589E-03,2.702744E-02,2.787512E-02,2.225521E-03,7.949813E-04,5.896337E-03,1.790402E-03,2.962577E-03,5.437737E-05,2.952905E-03,1.446923E-02,1.994211E-02,6.170411E-03,2.850160E-04, 0.0149215785, 0.0415813902, 0.0279639467, 0.0427664979, 0.0249335557
1.600000E+03,1.439843E-01,4.701947E+00,3.078594E-01,1.038469E+00,8.906969E-01,3.522867E-01,3.658763E-01,1.165366E-01,1.324446E-02,1.844005E-02,1.960001E-02,1.942318E-02,5.211198E-03,2.730953E-02,2.819254E-02,2.264183E-03,7.911909E-04,5.979670E-03,1.797850E-03,2.991094E-03,5.540036E-05,2.994347E-03,1.476990E-02,2.017025E-02,6.239627E-03,2.852778E-04, 0.0149215785, 0.0415813902, 0.0279639467, 0.0427664979, 0.0249335557
1.620000E+03,1.432064E-01,4.699169E+00,3.074956E-01,1.033892E+00,8.895484E-01,3.513981E-01,3.658476E-01,1.163929E-01,1.339931E-02,1.863735E-02,1.982060E-02,1.962824E-02,5.260036E-03,2.758940E-02,2.850955E-02,2.302446E-03,7.867303E-04,6.063804E-03,1.804915E-03,3.019054E-03,5.643465E-05,3.035807E-03,1.507135E-02,2.039821E-02,6.308711E-03,2.853726E-04, 0.0149215785, 0.0415813902, 0.0279639467, 0.0427664979, 0.0249335557
1.640000E+03,1.424327E-01,4.696382E+00,3.071361E-01,1.029316E+00,8.883996E-01,3.505139E-01,3.658279E-01,1.162456E-01,1.355493E-02,1.883474E-02,2.004102E-02,1.983594E-02,5.308435E-03,2.786832E-02,2.882617E-02,2.340871E-03,7.820475E-04,6.148005E-03,1.812096E-03,3.045817E-03,5.746191E-05,3.078197E-03,1.537543E-02,2.062565E-02,6.377673E-03,2.853984E-04, 0.0149215785, 0.0415813902, 0.0279639467, 0.0427664979, 0.0249335557
1.660000E+03,1.416605E-01,4.693595E+00,3.067663E-01,1.024755E+00,8.872424E-01,3.496444E-01,3.657972E-01,1.160963E-01,1.371092E-02,1.903104E-02,2.026108E-02,2.004488E-02,5.356278E-03,2.814552E-02,2.914236E-02,2.378982E-03,7.777697E-04,6.231789E-03,1.818782E-03,3.073418E-03,5.847942E-05,3.120223E-03,1.567916E-02,2.085254E-02,6.446543E-03,2.854021E-04, 0.0149215785, 0.0415813902, 0.0279639467, 0.0427664979, 0.0249335557
1.680000E+03,1.408917E-01,4.690800E+00,3.063953E-01,1.020203E+00,8.860800E-01,3.487778E-01,3.657544E-01,1.159437E-01,1.386721E-02,1.922740E-02,2.048084E-02,2.025407E-02,5.404395E-03,2.842258E-02,2.945814E-02,2.416429E-03,7.738714E-04,6.315293E-03,1.825511E-03,3.101063E-03,5.951821E-05,3.161274E-03,1.598798E-02,2.107935E-02,6.515285E-03,2.853961E-04, 0.0149215785, 0.0415813902, 0.0279639467, 0.0427664979, 0.0249335557
1.700000E+03,1.401252E-01,4.687993E+00,3.060232E-01,1.015663E+00,8.848969E-01,3.479260E-01,3.657256E-01,1.157814E-01,1.402392E-02,1.942305E-02,2.070027E-02,2.046322E-02,5.452825E-03,2.869759E-02,2.977351E-02,2.453415E-03,7.709213E-04,6.397690E-03,1.832288E-03,3.127440E-03,6.058365E-05,3.202864E-03,1.630119E-02,2.130550E-02,6.583909E-03,2.854030E-04, 0.0149215785, 0.0415813902, 0.0279639467, 0.0427664979, 0.0249335557
1.720000E+03,1.393594E-01,4.685187E+00,3.056463E-01,1.011126E+00,8.837058E-01,3.470972E-01,3.656894E-01,1.156156E-01,1.418147E-02,1.961761E-02,2.091916E-02,2.067222E-02,5.501106E-03,2.897091E-02,3.008847E-02,2.490204E-03,7.677387E-04,6.480393E-03,1.838556E-03,3.154903E-03,6.162812E-05,3.243689E-03,1.661175E-02,2.153097E-02,6.652429E-03,2.853975E-04, 0.0149215785, 0.0415813902, 0.0279639467, 0.0427664979, 0.0249335557
1.740000E+03,1.385973E-01,4.682368E+00,3.052735E-01,1.006612E+00,8.825051E-01,3.462623E-01,3.656480E-01,1.154523E-01,1.433931E-02,1.981141E-02,2.113776E-02,2.088124E-02,5.547648E-03,2.924378E-02,3.040302E-02,2.526591E-03,7.635954E-04,6.563867E-03,1.844975E-03,3.180942E-03,6.265417E-05,3.285274E-03,1.692610E-02,2.175618E-02,6.720830E-03,2.854063E-04, 0.0149215785, 0.0415813902, 0.0279639467, 0.0427664979, 0.0249335557
1.760000E+03,1.378367E-01,4.679538E+00,3.048918E-01,1.002131E+00,8.813128E-01,3.454052E-01,3.656146E-01,1.152829E-01,1.449712E-02,2.000549E-02,2.135611E-02,2.108956E-02,5.595051E-03,2.951548E-02,3.071714E-02,2.562615E-03,7.599309E-04,6.646961E-03,1.850885E-03,3.205862E-03,6.369005E-05,3.327851E-03,1.724446E-02,2.198076E-02,6.789105E-03,2.854172E-04, 0.0149215785, 0.0415813902, 0.0279639467, 0.0427664979, 0.0249335557
1.825000E+03,1.378418E-01,4.679538E+00,3.064902E-01,1.002543E+00,8.814121E-01,3.424447E-01,3.656224E-01,1.182101E-01,1.502167E-02,2.005672E-02,2.135647E-02,2.160807E-02,5.599362E-03,2.967233E-02,3.059133E-02,2.762363E-03,7.743848E-04,6.646963E-03,1.852533E-03,3.205963E-03,7.378930E-05,3.340561E-03,1.712789E-02,2.224452E-02,6.760092E-03,8.368566E-06, 0.0149215785, 0.0415813902, 0.0279639467, 0.0427664979, 0.0249335557
